code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,0.10881801,-0.21032973,0.0885308,-0.44444444,-0.61257032,-0.62026474,-0.83333333,-0.88640646,-0.37,0.08903191,0.27151538,-0.37,-0.36775751,-0.45321919,-1.54040384,-0.29560086,-0.4636989,-0.91174893,-1.85197104,-0.00482771,-1.0,0.07915659,-0.51,-0.9,0.03539823,-0.74410286,1.0,0.00026754,1.14412238,0.09298561,1.59703584,0.00558703,0.08818011,0.06196352,0.0,2.72215174,1.02514081,-0.60342099,-0.6125138,-0.63431138,-0.07163559,0.1556196,0.11875,-0.39423299,,-0.37,-0.5779646,-0.37,-0.60716209,-0.37,-0.07998391,-0.75,-0.68591481,-0.29577912,-0.48783242,-1.58463985,-0.00070952,-1.0,-1.0,-1.0,-1.0,-1.82433521,-1.0,1.0,0.39623456,-0.84977157,-1.0,-1.0,0.89133396,-1.77362503,0.95782866,0.48001121,-1.0,0.46823908,0.05555556,-0.71830608,-1.0,-1.0,-0.56755397,1.0,0.76804916
000002.XSHE,0.10881801,0.33396336,0.74193766,-0.55555556,-0.84355887,-0.6107635,-1.0,-0.95908479,-1.0,0.02574417,0.89991522,1.0,-0.32215665,-0.5085327,-1.07333472,-0.2972103,-0.01807945,-0.97559013,-1.64789488,-0.01985756,-1.0,0.29875799,-3.0,-4.75,0.00187718,-0.8660254,-1.0,0.00024541,0.24884595,0.12502871,1.37267212,0.00361237,0.05789333,0.18025751,0.0,2.90265989,0.12205708,-0.62336659,-0.56936937,-0.64612825,0.02027003,0.06980228,0.1,-0.37882499,,-1.0,-0.73886213,-1.0,-0.90032241,-1.0,-0.12587611,-0.98595849,-0.48756905,-0.52302586,-0.34020223,-0.26223356,-0.00066509,1.0,0.0,-1.0,1.0,-1.9073328,-1.0,1.0,0.95228978,-0.94221983,1.0,-1.0,0.93295059,-0.03753847,0.77249228,0.84857384,1.0,0.23612972,0.05555556,-0.94288801,-1.0,-0.53846154,-0.00610771,1.0,0.51139005
000063.XSHE,0.10881801,-0.55434979,-0.33184872,-0.55555556,-0.32358313,-0.41544845,-0.76666667,-0.88048452,-0.04,0.78224725,0.00285222,-0.04,-0.48122318,-0.01994777,-1.62016503,-0.39619099,-0.01792251,-0.840397,-1.89326897,-0.23948543,-1.0,-0.3663829,-0.41,-5.69,0.08930008,-0.40824829,-1.0,0.00031133,1.0805153,0.11685615,1.25548168,0.00501011,0.85071027,0.70976395,0.02734375,2.64786957,1.00952613,-0.09893019,-0.62515518,-0.6170084,-0.00578299,0.71415955,0.31875,-0.58998916,,-1.0,-0.79440337,-0.04,-0.78828587,-0.04,-0.71991311,0.78514589,-0.52232627,-0.60568036,-0.604289,-0.01871429,-0.00033619,-1.0,-1.0,-1.0,-1.0,-1.10085952,-1.0,1.0,0.51344533,-0.93550121,-1.0,1.0,0.47966874,-0.34919878,0.7926729,0.69238804,-1.0,0.5,0.27777778,-0.95769535,-1.0,-0.75,-0.11087855,1.0,-0.03994674
000069.XSHE,0.10881801,0.19845529,0.27926259,-0.66666667,-0.10038619,-0.17545895,-1.0,-0.65572005,-0.1,0.32957898,1.25810444,-0.1,-0.33610515,-0.09902511,-2.02108726,-0.41604077,-0.15783697,-0.72317597,-1.67953875,-0.02778478,-1.0,-0.03721841,-0.29,-0.87,0.10753553,-0.8291562,1.0,0.00036692,0.63290392,0.10069506,1.89390431,0.00522185,0.28571429,0.61829399,0.0,1.80236964,1.22541215,-0.47266648,-1.42007212,-0.25920256,0.00351445,1.99737877,0.10625,-0.3895104,,-0.1,0.16547119,-0.1,-0.4633818,-0.1,-0.13303835,-7.85714286,-0.4303214,0.1953195,-0.5744985,0.00581973,0.00028698,-1.0,0.0,1.0,1.0,-1.64383562,1.0,0.8,1.34865115,-0.59016393,1.0,-1.0,0.91442838,0.03706636,0.9658776,0.92460784,1.0,0.59662289,0.05555556,-0.7259039,-1.0,-0.75,0.68244546,1.0,0.3986711
000100.XSHE,0.10881801,-0.55592204,-0.20356118,-1.0,-0.30552656,-0.64870329,-1.0,-0.50282638,-0.12,0.86618396,1.03135019,0.12,-0.28916309,-0.45242182,-1.87290224,-0.22746781,-0.04104153,-0.54613734,-1.91606329,-0.27556923,-1.0,-0.48649199,-0.62,-1.32,0.02467149,-0.80746899,-1.0,0.00036549,0.67839506,0.13784641,1.63046119,0.00524312,0.10962209,0.18159871,0.0,2.47013807,0.54175237,-0.5891488,-0.63422621,-0.45877374,0.01293977,3.07278481,0.11875,-0.80132727,,-0.12,1.21641951,-0.12,-0.74422354,-0.12,-0.05997104,0.72321429,-0.45019194,0.00283189,-0.34152473,-0.02412693,-0.00067029,-1.0,0.0,1.0,1.0,-1.09441311,-1.0,0.25,5.60597905,-0.66998119,1.0,-1.0,0.84943857,-0.15955048,0.83788787,0.96360484,-1.0,0.04315197,0.66666667,-0.75858351,1.0,-1.0,0.63750776,1.0,0.38585209
000157.XSHE,-0.48499062,-0.50638415,-0.34976681,-0.66666667,-0.29037034,-0.18249393,-0.95,-0.69475101,-0.06,0.44851167,0.02323374,-0.06,-0.77736052,-0.12208688,-1.92753724,-0.6681867,-0.01354487,-0.4833691,-1.90024135,-0.10082585,1.0,0.08041955,-0.03,-0.07,0.23652454,-0.79166667,-1.0,0.00013178,1.05732689,0.36242231,2.342465,0.00594907,0.71777003,0.7306867,0.01153564,1.875099,1.66907178,-0.06640965,-1.59902093,-0.34934153,0.0022012,1.33931485,0.31875,-0.45245265,,-0.06,-0.27503206,-0.06,-0.97607527,-0.06,-0.03959882,-0.22222222,-0.67613299,-0.88820316,-0.00194571,-0.0442655,-0.00090816,1.0,0.0,1.0,1.0,-1.20145044,1.0,1.0,1.1979025,-0.5,-1.0,1.0,0.73918815,-0.72760615,1.00102639,0.94274098,1.0,0.50093809,0.22222222,-0.42133476,1.0,-1.0,0.35504146,1.0,0.22900763
000166.XSHE,0.10881801,-0.16482339,0.40738455,-0.22222222,-0.07781508,-0.62797606,-0.95833333,-0.49340511,-0.12,0.28492894,1.283425,-0.12,-0.70439914,-0.5267385,-2.40825522,-0.73631974,-0.40005785,-0.54023605,-1.55162242,-0.0572383,-1.0,-0.1159565,-0.2,-0.51,0.1179941,-0.93504916,-1.0,0.00035674,1.41245303,0.16577856,2.11866114,0.00509423,0.14366122,0.18991416,0.0,3.68518875,1.08198901,-0.56663243,-0.56320309,-0.30270183,-0.01359682,3.3852657,0.125,-0.7986109,,-0.12,1.61761019,-0.12,-0.76813541,-0.12,-0.00551891,0.78571429,-0.49667258,0.38669834,-0.4098231,-0.00345017,-0.00061893,-1.0,-1.0,-1.0,1.0,-1.42761214,1.0,0.8,1.65856187,-0.46707874,-1.0,-1.0,0.60595945,-0.04336584,0.96487747,0.98248194,1.0,0.33101045,0.66666667,-0.3109086,1.0,-1.0,0.86967342,-1.0,0.47808765
000333.XSHE,0.10881801,-0.15967969,0.10124604,-0.11111111,-0.79017089,0.25893254,-0.65,-0.95854643,-0.39,0.08272995,0.21993645,-0.39,-0.32993562,0.09161267,-1.36317301,-0.2333691,-0.23518948,-0.9055794,-1.81550013,-0.0512723,-1.0,-1.38718972,-0.45,-1.58,0.03378922,-0.79859571,-1.0,0.00028807,0.72936125,0.19287871,-0.83885234,0.00530946,0.64982578,0.16013948,0.0,1.78093537,0.95132559,-0.23181224,-0.29217748,0.05891115,-0.04042498,0.13030219,0.7125,-0.57371272,,-1.0,-0.78731998,-0.39,-0.57027464,-0.39,-1.86696702,0.57004644,-0.60743983,-0.67056792,-0.81851442,-0.90799294,-0.00045708,-1.0,-1.0,-1.0,-1.0,-1.7739726,1.0,0.66666667,0.61032597,-0.87664606,1.0,-1.0,0.52794544,-1.6594332,0.92879954,0.12709845,-1.0,0.52532833,0.16666667,-0.94157062,-1.0,-0.875,-0.66227578,-1.0,0.32204789
000338.XSHE,0.10881801,-0.49854959,0.62374177,-0.77777778,-0.59351909,0.17435619,-1.0,-0.72974428,-0.05,0.79310807,0.0424231,0.05,-0.17918455,0.01258096,-0.89273216,-0.33234979,-0.00161334,-0.66201717,-1.9388576,-0.06815209,-1.0,0.00699402,-0.38,-4.01,0.17350496,-0.68640647,1.0,8.13e-06,1.0398014,0.07852004,-0.60510606,0.00554932,0.75247923,0.29801502,0.00854492,2.21518771,1.0951489,-0.16390854,-0.58394932,-0.18860468,-0.0231546,0.37629858,0.3125,0.52047949,,-0.05,-0.64939444,-0.05,-0.76109766,-0.05,-0.08311826,-1.37944664,-0.72944527,0.18221871,-0.48943144,-0.0615519,-0.0006423,-1.0,-1.0,-1.0,-1.0,-1.30419017,-1.0,0.86666667,1.26193055,-0.82612201,1.0,1.0,0.99122859,-0.80664143,0.74389385,0.37955411,-1.0,0.53685339,0.05555556,-0.87246205,1.0,-0.38461538,-0.62081288,1.0,0.1607717
000413.XSHE,0.10881801,-0.13535477,0.94787829,-0.22222222,-0.80859282,0.78091655,0.95,-0.05652759,-0.32,0.11021722,0.47334549,-0.32,-0.00160944,0.78091655,-0.53941374,-0.00160944,-0.00446907,-0.89350858,1.09627246,-0.0599862,1.0,-0.38398091,0.0,-0.32,0.81389112,0.0,1.0,-0.00034596,1.59248524,0.95267295,0.9001677,0.00506693,0.0032163,0.08074034,0.0,3.42004885,0.84517685,-0.02685706,-1.09538884,0.57444646,-0.02476159,1.06086957,0.5625,0.63102748,,1.0,0.12247009,1.0,-0.95614743,1.0,0.47196782,,-0.61306829,-0.63997332,-0.84448325,-0.64442348,-0.00106528,1.0,0.0,1.0,1.0,-1.01396723,-1.0,0.75,12.85394313,-0.75,1.0,1.0,0.98453887,-1.49687559,1.27456063,0.92471325,-1.0,0.05253283,0.16666667,-0.22916108,1.0,-0.25,-0.05766207,1.0,0.96774194
