code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,-0.18625,-0.837571,0.07635665,-0.88888889,-0.43121786,-0.44809655,-1.0,-0.69532374,0.02,0.48856735,0.00417527,-0.02,-0.3352415,-0.10933492,-0.72604462,-0.22397138,-0.02220528,-0.09230769,1.47374062,-0.04377713,1.0,-0.01721917,0.0,0.25,0.5501965,-0.96834189,-1.0,-0.00015961,0.57001435,0.22979764,-0.69011182,0.00803231,0.38857143,0.35635063,0.17303467,1.19008987,1.04187894,-0.14912277,-1.17888663,-0.03060567,0.005583,1.989721,0.0375,-0.89768803,,1.0,-0.77781009,0.02,-0.93788594,0.02,0.0053219,,0.0,-0.73450624,-0.02567395,0.05302945,0.0006119,0.0,0.0,-1.0,0.0,-1.37811035,-1.0,0.75,0.403492,-0.9375,0.0,0.0,0.96005258,0.22311872,1.2556513,0.44920136,-1.0,0.74178571,0.16666667,-0.51214286,1.0,-0.5,-0.38258658,-1.0,-0.18018018
000002.XSHE,-0.18625,-0.38390028,-0.38392054,-0.22222222,-0.01584796,-0.42005383,-1.0,-0.12338129,0.77,0.93283315,0.05818233,-0.77,-0.58175313,-0.02678953,-2.03514328,-0.48193202,-0.01628996,-0.66296959,1.84315827,-0.00439043,1.0,0.39719074,0.0,2.52,0.98499464,-0.14744196,1.0,0.00053916,1.4561693,0.15247613,2.73674878,0.00823757,0.77178571,0.73631485,0.12817383,3.37852875,1.63010686,-0.05571429,-1.20361413,-0.40454594,-0.0182539,1.20753793,0.2625,-0.32928846,,1.0,-0.06719506,1.0,-0.70086393,1.0,0.69624866,6.28524046,-0.13991096,-0.50386433,-0.00122383,0.58878942,0.00016815,0.0,0.0,0.0,0.0,-0.31632408,0.0,,,-0.9375,0.0,1.0,0.79867821,4.33916071,1540.00981722,0.97811664,0.0,0.47071429,1.0,-0.20464286,1.0,-1.0,0.74138782,0.0,-0.54208274
000008.XSHE,0.17267857,0.0585458,-0.22171415,-0.77777778,-0.2111037,0.03627468,-1.0,-0.47589928,0.17,0.71114684,0.07419777,-0.17,-0.34490161,0.00888996,-1.17044151,-0.44364937,-0.0427124,-0.15742397,1.34119328,-0.05989779,-1.0,0.04230798,0.0,-0.43,0.78706681,0.12901171,1.0,0.00044775,0.82288379,0.09469195,1.6272491,0.00773881,0.76642857,0.24543828,0.10253906,2.53733138,0.87164396,-0.13668112,-0.09683184,0.00079505,0.05927564,2.84604317,0.21875,-0.33628442,,1.0,-0.36039893,0.17,-0.64244186,1.0,0.05330475,12.25,-0.07767686,0.26921204,-0.04316705,0.16054699,0.00032984,1.0,-1.0,-1.0,-1.0,-1.14911648,-1.0,0.6,0.75052652,-0.875,-1.0,0.0,0.69985426,1.09876797,3.38844156,0.92678328,0.0,0.19928571,0.77777778,-0.60678571,0.0,-0.46153846,0.38269979,0.0,-0.38004751
000009.XSHE,0.17267857,-0.66887073,-0.6933625,-0.55555556,-0.40618622,-0.56025131,-1.0,-0.5176259,0.08,0.59682029,0.0143573,-0.08,-0.58139535,-0.41532066,-1.42078697,-0.63291592,-0.03085948,-0.23148479,1.28010004,-0.14481353,1.0,-0.00563057,0.0,0.55,0.67702751,-0.67419986,-1.0,-0.00022965,1.20746055,0.13138215,1.48024656,0.00666383,0.57089286,0.38998211,0.16113281,1.88117656,1.03211821,-0.25082551,-0.01931185,-0.21919652,-0.00432175,1.47943445,0.05,-0.95095756,,0.08,-0.45651049,0.08,-0.95784884,0.08,0.00958414,1.25714286,-0.36590652,-0.72491677,-0.02338788,0.03813357,0.0003314,1.0,0.0,-1.0,-1.0,-0.97163121,-1.0,1.0,0.76898374,-0.9375,-1.0,0.0,0.50774889,0.46709982,9.1782989,0.25571408,-1.0,0.5,0.33333333,-0.20464286,0.0,-0.69230769,0.1198221,-1.0,-0.44776119
000027.XSHE,-0.18625,-0.67461886,-0.63621256,-0.88888889,-0.49985612,-0.68681061,-1.0,-0.61258993,-0.01,0.42461593,0.39343197,-0.01,-0.40608229,-0.28274647,-0.12679432,-0.17710197,-0.27307274,-0.32665474,1.11182565,-0.07714504,-1.0,0.02369675,0.0,-0.38,0.25830654,0.18463724,1.0,0.00028792,0.80857245,0.01851818,-0.69334967,0.00706096,0.29392857,0.35563506,0.21789551,2.21730711,0.89625275,-0.52767691,-0.68291015,-0.09745718,-0.00806848,3.28431373,0.1875,-0.70243491,,1.0,-0.78201316,-0.01,-0.99636628,1.0,0.01055091,1.08333333,-0.36100894,0.51859903,-0.61969639,0.02762756,-0.00024621,0.0,-1.0,-1.0,-1.0,-1.79769203,-1.0,0.25,0.31615444,-0.84417932,-1.0,1.0,0.93035977,0.08439173,1.23205462,0.18127751,-1.0,0.5,0.66666667,-0.56285714,0.0,-1.0,-0.83210484,0.0,0.09009009
000039.XSHE,-0.18625,-0.71211295,-0.19202012,-0.66666667,-0.23750128,-0.3923388,-1.0,-0.4971223,0.29,0.80135763,0.2746876,0.29,-0.4568873,-0.03697066,-1.44253098,-0.56601073,-0.05196142,-0.14561717,1.2200786,-0.07265142,1.0,0.02816576,0.0,-0.97,0.78635227,-0.88465174,-1.0,0.00043633,0.76172884,0.10092873,2.04177075,0.0068316,0.80357143,0.62254025,0.3213501,2.65694263,1.20443791,-0.04796652,-0.6288839,-0.20931526,0.02461693,1.12900927,0.378125,-0.89711741,,1.0,-0.36633921,0.29,-0.90488246,0.29,0.04948053,3.08928571,-0.25065964,-0.4535593,-0.00664684,0.22070646,-8.161e-05,1.0,0.0,0.0,-1.0,-1.36669071,-1.0,1.0,0.51552009,-0.9375,-1.0,1.0,0.70059106,1.17206461,20.60821116,0.31629404,0.0,0.5,1.0,-0.45237469,0.0,-0.92307692,-0.31740528,-1.0,-0.76923077
000060.XSHE,-0.18625,-0.64731154,0.12288297,-1.0,-0.73929286,-0.13007416,-1.0,-0.76834532,-0.05,0.36423723,0.04794202,-0.05,-0.24221825,-0.04548634,-1.34176698,-0.22325581,-0.13301217,-0.0744186,-1.63987138,-0.03250316,-1.0,-0.0536289,0.0,-2.79,0.10789568,-0.9223386,1.0,0.00024389,0.69271879,0.0198581,1.52315918,0.00635191,0.13285714,0.27763864,0.04150391,1.24657819,0.67494891,-0.76696295,-0.83819575,-0.18557727,-0.05158647,0.26284247,0.13125,-0.64895215,,-0.05,-0.80879947,-0.05,-0.93786337,-0.05,-0.02809003,-0.66666667,-0.69868911,0.88830821,-0.03634828,-0.09581956,-0.00078437,0.0,-1.0,-1.0,-1.0,-1.89902633,-1.0,0.86666667,0.6723186,-0.80911063,0.0,0.0,0.96775587,-1.40772012,1.1638302,0.78671938,-1.0,0.04607143,0.16666667,-0.78928571,0.0,-1.0,-0.41918898,-1.0,0.37422037
000061.XSHE,-0.18625,-0.49061074,-0.84721617,-0.66666667,-0.30733393,-0.54968828,-1.0,-0.33884892,0.07,0.58038585,1.17774964,0.07,-0.80035778,-0.1656352,-2.1097266,-0.73810376,-0.09704664,-0.53738819,1.16648803,-0.03019255,1.0,0.30708549,0.0,-0.32,0.53840657,-0.94561086,-1.0,0.0002376,0.93375179,0.08356033,-0.22223779,0.00650216,0.39714286,0.41252236,0.34790039,3.48838235,0.67858321,-0.14703348,-0.93436362,-0.20931819,-0.00816688,1.19068935,0.1,0.83220348,,1.0,-0.54762129,1.0,-0.88371253,1.0,0.01195284,0.62573099,-0.35038896,-0.70689038,-0.33351624,0.06436588,-0.00019169,1.0,-1.0,-1.0,-1.0,-1.68698161,0.0,0.4,0.59605462,-0.75,-1.0,1.0,0.49908152,0.40358843,2.7691737,0.43792184,-1.0,0.5,0.83333333,-0.45237469,0.0,-1.0,-0.83400348,0.0,-0.11494253
000063.XSHE,0.17267857,-0.7740554,-0.53249356,-0.55555556,-0.14843087,-0.62812262,-1.0,-0.33021583,0.11,0.6384423,0.07716356,-0.11,-0.64150268,-0.28109106,-0.5473286,-0.20286225,-0.013668,-0.4862254,1.41157556,-0.15673287,1.0,0.24961143,0.0,0.8,0.77277599,0.10206207,1.0,0.00030574,0.93192253,0.08110413,2.06582291,0.00777287,0.54178571,0.64257603,0.0201416,2.20540154,1.28794083,-0.11177679,-1.36999898,-0.47314163,-0.00534358,1.19038076,0.03125,-0.47369922,,1.0,-0.47104024,1.0,-0.99019252,1.0,0.04439085,3.22567288,-0.23468956,-0.76714741,-0.06146201,0.10830158,1.186e-05,0.0,-1.0,-1.0,-1.0,-1.26355331,-1.0,0.75,0.24077888,-0.8125,-1.0,0.0,0.40449871,1.20731362,12.01862809,0.87070595,-1.0,0.5,0.16666667,-0.20464286,0.0,-1.0,-0.34657874,-1.0,-0.38585209
000069.XSHE,-0.18625,-0.02627023,-0.50156406,-0.55555556,-0.49723316,-0.74911413,-1.0,-0.54064748,0.03,0.5096463,0.05660932,-0.03,-0.33989267,-0.2305586,-0.59131106,-0.36171735,-0.03822368,-0.28908766,1.35762772,-0.03905425,1.0,0.03872735,0.0,0.25,0.4558771,0.32274861,1.0,0.00020626,0.8634505,0.06223481,-0.61855482,0.00636117,0.44285714,0.31735242,0.14099121,2.70033219,0.56614423,-0.32573929,-1.07186269,-0.29997814,0.00244212,2.54518072,0.0375,-0.92841107,,1.0,-0.74596176,0.03,-0.88699128,1.0,0.00622865,1.82978723,-0.34044545,-0.7234857,-0.1280057,0.01501139,-6.966e-05,0.0,-1.0,-1.0,-1.0,-0.88394038,-1.0,1.0,0.42604398,-0.80513377,-1.0,0.0,0.95451229,0.0929322,1.54881662,0.1625677,-1.0,0.5,0.5,-0.43,0.0,-0.84615385,-0.71491302,-1.0,-0.32967033
