code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,0.27055027,-0.31369324,-0.29987122,-0.55555556,-0.39251409,0.36227151,-1.0,-0.51986301,0.04,0.25764786,0.08362436,0.04,-0.42497448,0.29991735,-1.64635664,-0.24293978,-0.24511255,-0.53215379,1.38579198,-0.0449027,1.0,-0.04417038,0.0,-0.02,0.29639701,0.04583492,1.0,-0.00019624,0.98557299,0.14650742,1.57734259,0.00743324,0.23199728,0.0091868,0.39117432,2.55679442,1.03819099,-0.28930283,-0.90460105,0.00264215,0.00458854,1.01294498,0.25,0.45870966,,0.04,-0.64487037,0.04,-0.71936486,0.04,0.0,0.0,-0.33887645,0.04027028,-0.02171832,0.01325654,-1.56e-06,0.0,-1.0,-1.0,-1.0,-0.8927019,0.0,1.0,1.04072832,-0.60330579,-1.0,0.0,0.38673179,0.01417647,1.02256518,0.30361353,-1.0,0.5,0.61111111,-0.38179348,1.0,-0.75,-0.42491282,-1.0,-0.49180328
000002.XSHE,0.08067255,-0.25954531,0.16183782,-1.0,-0.46244653,0.36441447,-1.0,-0.50068493,0.3,0.63800136,0.05118371,-0.3,-0.52568901,0.20456395,-1.78261863,-0.56753998,-0.04998071,-0.11024158,-1.26682529,-0.11363486,-1.0,-0.0281964,0.0,-0.44,0.86131883,-0.55629391,1.0,-0.00010713,0.50508186,0.11370646,-0.17453854,0.0071076,0.4595788,0.73562436,0.11505127,2.6948213,1.06732983,-0.39262105,-1.16767868,-0.16718148,0.07312493,0.59611452,0.0375,-0.64099473,,1.0,-0.59942232,0.3,-0.73724138,0.3,0.01566553,-3.6,-0.13371187,-0.26551449,-0.00078379,0.129464,0.00041125,0.0,0.0,-1.0,0.0,-0.98478609,-1.0,1.0,0.60018716,-0.79338843,0.0,0.0,0.62966292,1.98830355,0.96401191,0.74509995,0.0,0.5,0.44444444,-0.7791003,0.0,-1.0,-0.21528088,-1.0,-0.87227414
000008.XSHE,-0.19582201,0.02170209,0.15431031,-0.66666667,-0.2271072,0.10351438,-1.0,-0.39212329,-0.01,0.19935418,0.21071356,-0.01,-0.58659408,0.06202395,-1.90799357,-0.46138142,-0.23788054,-0.69003062,1.1407206,-0.02325964,-1.0,-0.03073428,0.02,-0.38,0.12814412,-0.88388348,-1.0,-0.00044942,0.68635744,0.12150437,1.55043085,0.00752915,0.13620924,0.37631848,0.11791992,2.55869389,0.97584691,-0.56649855,-1.0003722,-0.11671036,0.01499732,2.30874786,0.15,-0.89891915,,-0.01,-0.44934738,-0.01,-0.93211578,-0.01,-0.0143032,7.375,-0.1040751,-0.61817161,-0.13061484,0.07648585,-2.24e-06,0.0,-1.0,0.0,-1.0,-0.89098604,-1.0,0.5,1.19489517,-0.875,0.0,0.0,0.90811736,0.36415457,1.0879314,0.42730242,-1.0,0.5,0.16666667,-0.68648098,1.0,-0.375,-0.02786193,-1.0,0.10471204
000009.XSHE,0.08067255,-0.86278483,-0.60874603,-0.77777778,-0.36774582,-0.62825636,-0.04166667,-0.6619863,0.25,0.57562882,0.09556399,0.25,-0.60496768,-0.16959067,-2.73717336,-0.44709085,-0.19566984,-0.44368833,-1.20938137,-0.12330308,1.0,-0.02829314,0.22,-0.2,0.75730795,-0.72222222,-1.0,0.00046351,0.83891542,0.2099515,1.74458981,0.00650003,0.78226902,0.66076897,0.31787109,2.38284014,0.74423743,-0.17092324,-0.69066175,-0.23400957,0.04021039,2.29172932,0.425,-0.94499634,,0.25,-0.4300648,0.25,-0.99069607,0.25,-0.00909313,-13.5,-0.08450919,-0.90030844,-0.03573726,0.7934588,0.00048456,0.0,-1.0,0.0,-1.0,-1.46556852,-1.0,1.0,1.7303642,-0.75241047,-1.0,0.0,0.54641381,1.47639551,1.03215106,0.78006334,-1.0,0.45074728,0.33333333,-0.78431464,1.0,-1.0,-0.20780162,-1.0,-0.92250923
000027.XSHE,0.08067255,-0.38363923,-0.64223528,-0.77777778,-0.30497837,-0.54797212,-0.425,-0.69726027,0.26,0.58531611,0.12003625,-0.26,-0.90915277,-0.02969583,-2.24971713,-0.88227288,-0.24944194,-0.70364069,-1.41026513,-0.01833912,1.0,-0.0525871,0.42,-0.62,0.75968729,-0.99283793,-1.0,0.00050341,0.97905866,0.26278035,1.394203,0.00712638,0.73913043,0.86696155,0.15325928,2.39553192,0.64781527,-0.2195524,-0.07904425,-0.40805219,0.03665875,5.01939058,0.65,-0.91957718,,0.26,-0.29310701,0.26,-0.9714384,0.26,-0.03445819,28.25,-0.03760764,-0.46736457,-0.02037303,0.11144788,0.0004949,1.0,-1.0,0.0,0.0,-1.20807596,0.0,0.6,1.00801126,-0.8880854,-1.0,1.0,0.77893895,2.15716077,0.53306934,0.83953798,0.0,0.16338315,0.55555556,-0.76188859,0.0,-0.875,0.54983644,-1.0,-0.59800664
000039.XSHE,0.08067255,0.03867451,-0.8885396,-0.77777778,-0.19868155,-0.89488112,-0.6,-0.41164384,0.69,0.86709721,0.23423982,-0.69,-0.95100374,-0.03538044,-2.58216273,-0.9612113,-0.0804709,-0.65940796,-1.53195105,-0.01551901,1.0,-0.16501931,1.27,0.51,0.90720598,-0.77174363,-1.0,0.00053427,0.50402456,0.25223965,1.69274594,0.00738557,0.83525815,0.85709425,0.16461182,1.92978999,1.4743552,-0.13875483,-0.32146888,-0.68227005,0.0709391,1.38224638,0.5625,-0.91260665,,0.69,-0.4584034,0.69,-0.97832072,0.69,-0.09281305,16.70588235,-0.06101966,0.47312806,-0.00691479,0.19884232,0.00044697,0.0,-1.0,-1.0,-1.0,-1.11175932,0.0,1.0,2.1750685,-0.93009642,-1.0,1.0,0.73036468,4.35703929,0.67830216,0.8398783,0.0,0.38111413,1.0,-0.92316946,1.0,-1.0,0.60590021,-1.0,-0.89316988
000060.XSHE,-0.19582201,0.01775013,0.33339335,-0.22222222,-0.18999771,-0.16575236,0.6,-0.34589041,0.16,0.45003399,1.02281197,0.16,-0.31371215,-0.08524891,-1.022992,-0.23919701,-0.11304558,-0.12249064,1.3450034,-0.04160804,1.0,0.13258501,0.0,0.25,0.60876954,-0.24077171,-1.0,-0.00030554,1.35951569,0.2394591,-0.12305848,0.00671578,0.51358696,0.41102416,0.54931641,1.86830861,1.04205277,-0.09043945,-0.22294144,-0.09520906,0.00663207,1.88743169,0.9,0.31377388,,1.0,-0.21472085,0.16,-0.86854783,0.16,0.02408566,-2.5,-0.08998109,-0.36309376,-0.10514462,2.31248868,3.134e-05,1.0,0.0,-1.0,0.0,-0.85701213,0.0,0.53333333,1.85626756,-0.53168044,0.0,1.0,0.85435984,0.33294076,1.31469467,0.90998973,0.0,0.92866848,1.0,-0.18716033,1.0,-1.0,0.39085991,-1.0,-0.70539419
000061.XSHE,0.08067255,-0.01326416,-0.71947616,-0.77777778,-0.35088615,-0.4343388,-1.0,-0.64863014,0.2,0.51291638,0.31391795,-0.2,-0.97346036,-0.11798501,-2.67842727,-0.96597482,-0.28554382,-0.4855393,-1.16553365,-0.00594155,-1.0,-0.08966527,0.3,-0.17,0.40176751,-0.9608713,-1.0,0.00047324,0.64198499,0.18213494,1.6226605,0.00619491,0.43172554,0.89928547,0.1739502,1.71705098,0.57882841,-0.47793331,-0.47242752,-0.24638005,0.02265963,1.58544304,0.15,-0.97283335,,0.2,-0.61591329,0.2,-0.99587061,0.2,-0.00614276,-3.66666667,-0.12770396,-0.85317247,-0.04679122,0.25285303,-8.8e-07,0.0,-1.0,0.0,-1.0,-1.15900252,0.0,0.93333333,0.63295189,-0.85089532,-1.0,0.0,0.61921541,1.0065777,0.96924283,0.79609195,-1.0,0.69565217,0.91666667,-0.6236413,1.0,-1.0,-0.21539426,-1.0,-0.55776892
000063.XSHE,-0.45363451,-0.14467607,-0.1035446,-0.11111111,-0.2703742,-0.29436929,-1.0,-0.41986301,0.17,0.11029912,0.05795404,0.17,-0.5236475,-0.22193076,-1.53384894,-0.44777135,-0.08988076,-0.59169786,1.57409925,-0.00945018,1.0,-0.12107075,0.0,0.51,0.76988443,-0.84016805,-1.0,-0.00052264,1.01493861,0.10444594,0.12102393,0.00754534,0.27717391,0.67505954,0.3213501,2.7513994,1.20056098,-0.13436538,-0.29964911,-0.20699534,0.04091054,0.19117647,0.175,-0.46168916,,1.0,-0.33150126,1.0,-0.6233632,1.0,0.04777158,0.08888889,-0.55185883,-0.58605371,-0.02205453,-0.08252943,-0.00084821,1.0,0.0,0.0,0.0,-0.69743766,0.0,1.0,0.71749997,-0.875,-1.0,0.0,0.85921783,-0.37544757,5.352748,0.71900482,-1.0,0.74524457,0.61111111,-0.18716033,1.0,-0.61538462,-0.82430736,0.0,-0.35587189
000069.XSHE,0.27055027,-0.61940829,-0.70814008,-0.77777778,-0.36110129,-0.71706965,-0.95,-0.8109589,0.29,0.62389531,0.02436509,-0.29,-0.4947261,-0.0417924,-2.30800961,-0.56345696,-0.04170504,-0.68764886,-1.5496261,-0.11225665,1.0,0.06852851,0.55,0.09,0.83310673,-1.0,-1.0,0.00052236,0.72278308,0.06620709,1.39426995,0.00698352,0.84069293,0.4100034,0.15893555,3.67741035,0.79466115,-0.13418677,-1.3616161,-0.52159054,0.01284395,4.10096154,0.35,-0.50849763,,0.29,-0.51800301,0.29,-0.9751467,0.29,-0.03406662,3.75,-0.16019485,-0.37097541,-0.00616092,0.09528283,0.00055745,1.0,0.0,-1.0,-1.0,-1.74136353,0.0,0.5,1.06592271,-0.89979339,0.0,1.0,0.91937398,2.24120618,0.67139664,0.93559317,0.0,0.1341712,0.63888889,-0.79755435,1.0,-0.84615385,0.58881596,-1.0,-0.82474227
