code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,-0.12778987,0.66382406,-0.2102813,-0.33333333,-0.10581574,-0.23526272,-1.0,-0.09048787,-0.03,0.22250953,0.00919359,0.03,-0.26191124,-0.14598978,-0.56515525,-0.2292404,-0.06343463,-0.56765587,1.81001633,-0.00277893,1.0,0.25643142,0.3,0.06,0.03892216,-0.27216553,1.0,-0.00042603,1.81762463,0.05715623,1.7510135,0.00627078,0.15078933,0.07405391,0.078125,3.29929323,0.98878046,-0.4306374,-1.49280715,-0.24561642,0.00692571,0.22698073,0.15,-0.50863483,,1.0,-0.06740276,1.0,-0.33242433,1.0,-0.00912793,0.88,-0.48055297,0.39047809,-0.18620022,-0.01017151,-0.00060643,1.0,-1.0,0.0,-1.0,-1.25776567,-1.0,0.75,8.44312214,-0.875,0.0,1.0,0.97780932,-0.16149409,1.77827941,0.74431348,-1.0,,0.16666667,,0.0,-0.25,-0.37743132,0.0,0.29478458
000002.XSHE,-0.12778987,-0.50707018,-0.24037056,-0.55555556,-0.20168383,0.36260544,-1.0,-0.07304443,0.58,0.93971149,0.18268187,-0.58,-0.39967329,0.0819838,-1.62541892,-0.24884291,-0.01751116,-0.05009529,1.57267284,-0.00208605,-1.0,0.10805662,0.46,-1.5,0.98394121,-0.93169499,-1.0,3.946e-05,1.11059657,0.19297278,1.89059012,0.00548697,0.80130648,0.98665941,0.24353027,2.82355289,1.38294134,-0.10086381,-0.86884923,-0.20682539,0.11356957,0.85683498,0.4,-0.54116191,,0.58,-0.10576646,0.58,-0.81421956,0.58,-0.0145939,1.88636364,-0.19354442,-0.60176766,-0.00040598,0.21409038,0.0004463,1.0,0.0,0.0,-1.0,-1.00045413,0.0,1.0,1.07636653,-0.6875,0.0,0.0,0.61531392,1.44790312,1.33799283,0.64603609,0.0,0.55525313,0.94444444,-0.56396298,0.0,-0.875,0.05858198,-1.0,-0.7568438
000063.XSHE,-0.22278171,-0.51668953,-0.00210526,-0.66666667,-0.02172203,-0.45046985,-1.0,-0.93704007,-0.16,0.08587371,0.02300146,-0.16,-0.36210182,-0.10369028,-2.0350819,-0.24748162,-0.42489958,-0.76476994,1.94175286,-0.01419936,-1.0,-0.09523546,0.0,0.21,0.01143168,-0.94324222,-1.0,6.886e-05,1.15527104,0.05146922,2.51090304,0.00578066,0.16167665,0.58943643,0.06347656,1.24506876,0.91458675,-0.63031616,-1.64009052,-0.71017081,-0.09915624,0.93154762,0.53125,-0.92868729,,-0.16,-0.81469119,-0.16,-0.97383483,-0.16,0.25995645,0.86322188,-0.43577084,-0.97512491,-0.16086595,0.55799753,5.378e-05,0.0,-1.0,0.0,-1.0,-0.73705722,-1.0,0.6,0.64453337,-0.88522356,-1.0,0.0,0.64900626,1.88148171,1.0,0.57236299,0.0,0.5,0.05555556,-0.80157866,0.0,-1.0,0.43109502,0.0,0.24704619
000069.XSHE,-0.12778987,-0.3366442,0.26029292,-0.22222222,-0.24502085,-0.31008403,-1.0,-0.16107931,0.1,0.659227,0.08942276,0.1,-0.56357201,-0.15508425,-1.52131078,-0.43642799,-0.06591745,-0.17996188,1.614589,-0.05634408,-1.0,-0.01744579,0.0,-0.53,0.79667937,-0.84322091,-1.0,0.00031982,1.48556252,0.0857728,1.82695381,0.00588393,0.69025585,0.81813232,0.04284668,3.41695425,1.60477278,-0.10488576,-0.51135253,-0.16666071,0.02064895,1.32736044,0.15,-0.60602801,,1.0,-0.19681037,0.1,-0.60594491,0.1,0.02367665,5.0,-0.1521172,-0.63352198,-0.02907794,0.03514022,0.0001498,1.0,-1.0,-1.0,-1.0,-1.03242507,0.0,1.0,0.98336909,-0.625,-1.0,1.0,0.75609771,0.33611505,1.41253754,0.43854493,-1.0,0.89902014,0.83333333,-0.04872074,0.0,-0.92307692,-0.17597229,-1.0,-0.63829787
000100.XSHE,-0.38391399,0.70508308,0.12711127,-0.11111111,-0.27009553,-0.11545052,-1.0,-0.46961025,0.0,0.29395754,0.07235203,0.0,-0.23250749,-0.09815338,-0.66899007,-0.15083038,-0.25085589,-0.80397495,1.70685901,-0.00894543,-1.0,0.23385974,0.0,-0.23,0.2706859,-0.04583492,1.0,0.00043562,1.63974394,0.06889123,2.38025178,0.00598765,0.2165215,0.75142935,0.08404541,3.58032882,1.20629018,-0.33907776,-1.42121948,-0.02346053,-0.00215906,2.42222222,0.65,0.61029557,,0.0,-0.38051548,0.0,-0.50927441,0.0,0.06628089,0.625,-0.56297564,0.68105957,-0.40784408,-0.00430724,-0.00086258,1.0,-1.0,0.0,0.0,-1.47520436,0.0,0.6,2.0317201,-0.5625,-1.0,0.0,0.91908534,-0.0411403,1.10190512,0.92170682,0.0,0.59471965,0.16666667,-0.37945324,1.0,-0.76923077,0.60108226,0.0,0.14084507
000157.XSHE,0.40500817,-0.78102612,-0.26550619,-0.55555556,-0.23806951,-0.51597462,-1.0,-0.19760153,-0.02,0.24006532,0.81643494,-0.02,-0.36836374,-0.28406012,-0.51831585,-0.19166894,-0.3996444,-0.80152464,1.89003811,-0.01588328,-1.0,-0.24437226,-0.09,-0.02,0.13364181,-0.69102332,1.0,0.00011137,1.49822937,0.04560341,-0.26691971,0.00615699,0.1464344,0.44350667,0.06921387,2.13317405,1.13498167,-0.52778051,-1.75764786,-0.09529881,-0.02509756,1.42267135,0.4125,-0.13792014,,1.0,-0.55744498,-0.02,-0.77472078,-0.02,0.0611976,0.58333333,-0.52295542,-0.61088125,-0.82084705,0.02494763,-0.00091726,1.0,-1.0,-1.0,0.0,-1.62724796,-1.0,0.26666667,1.40134513,-0.63822246,-1.0,0.0,0.36271379,0.04981555,1.01026888,0.78784712,0.0,0.5,0.33333333,-0.50102127,0.0,-1.0,0.25007129,-1.0,0.45045045
000166.XSHE,0.11594992,-0.42371454,0.19037895,-0.44444444,-0.39706493,-0.31721769,-1.0,-0.41128373,0.02,0.35968971,0.03603347,-0.02,-0.39749524,-0.21698001,-1.05063745,-0.37653145,-0.02286627,-0.26163899,1.53864997,-0.04746741,-1.0,0.02722728,0.0,-0.24,0.49945563,-0.24354503,1.0,0.00026286,1.46390629,0.05002929,-0.10819953,0.00552388,0.40459989,0.63027498,0.01409912,3.54287975,1.00988116,-0.14470265,-1.25935292,-0.08087571,0.00554585,1.35138705,0.2,-0.22167934,,0.02,-0.45888992,0.02,-0.56088259,0.02,0.00289385,2.0,-0.34035063,-0.48359325,-0.0147404,0.01102808,-2.017e-05,1.0,0.0,0.0,0.0,-0.78165304,0.0,1.0,13.01764889,-0.46946565,0.0,0.0,0.7482363,0.02960524,1.03631121,0.96641403,0.0,0.5,0.08333333,-0.22563963,1.0,-0.92307692,-0.13910046,0.0,-0.32786885
000333.XSHE,0.11594992,0.68586123,-0.15117168,-0.77777778,-0.28133756,0.15073061,-1.0,-0.05696375,0.21,0.81232989,0.14584734,-0.21,-0.33514838,0.06984276,-1.36505334,-0.24176423,-0.01376656,-0.90933842,-1.65514426,-0.00025911,-1.0,0.44404416,-0.45,-1.08,0.90419162,-0.07881104,-1.0,-0.00029892,0.7273495,0.05181495,-0.92549138,0.00581922,0.21992379,0.8777566,0.003479,1.87689246,1.02255427,-0.69974355,-1.36913677,0.05438345,0.01178492,0.70053476,0.04375,0.12983265,,0.21,-0.54347253,0.21,-0.772145,0.21,-0.08369516,0.87698834,-0.3780123,-0.0543332,-0.00706224,2.23472564,0.00018161,0.0,-1.0,-1.0,-1.0,-1.4253406,0.0,0.25,0.7973746,-0.90376227,0.0,1.0,0.47766176,0.58656153,0.89243356,0.33277203,0.0,0.5,0.16666667,-0.95958052,1.0,-0.875,0.15098474,0.0,0.24958403
000338.XSHE,0.11594992,0.21291111,0.4267534,-0.38888889,-0.21084026,0.19193534,-1.0,-0.54292723,0.02,0.35968971,0.05392957,-0.02,-0.39504492,0.1321222,-1.99388361,-0.35801797,-0.03184624,-0.7884563,1.78034839,-0.05883725,-1.0,-0.28410126,0.06,0.06,0.60642352,-0.42857143,-1.0,0.00020469,1.75932988,0.13674117,-0.2692745,0.00619586,0.30811105,0.77484345,0.00830078,3.79802474,1.25227812,-0.23417428,-0.19409631,-0.11909071,0.00210292,0.7473913,0.3,-0.5387771,,0.02,-0.20902645,0.02,-0.55025879,0.02,-0.08056723,2.32051282,-0.27388486,-0.64199268,-0.01895353,0.06825179,0.00012952,1.0,0.0,-1.0,-1.0,-1.41934605,-1.0,1.0,2.96242853,-0.5,0.0,0.0,0.68769226,0.400229,1.10502613,0.89533206,0.0,0.97250953,0.16666667,-0.8974348,0.0,-0.875,0.73005981,-1.0,-0.09009009
000402.XSHE,0.40500817,-0.9388162,0.22655801,-0.66666667,-0.42604744,-0.2789108,-0.08333333,-0.22213137,-0.09,0.13718019,0.53423901,-0.09,-0.70705146,-0.23742747,-1.42786018,-0.44949632,-0.60499301,-0.67410836,-1.63391399,-0.04254633,1.0,0.1641411,-0.13,-1.07,0.16031573,-0.70710678,1.0,1.601e-05,0.94876056,0.06558305,-0.59682052,0.00567131,0.10234077,0.64443234,0.02212524,2.35476426,0.94887587,-0.73650417,-1.46335279,-0.16179392,-0.02827946,0.24775045,0.59375,-0.1812306,,-0.09,-0.40831967,-0.09,-0.48406429,-0.09,0.03035928,-0.18571429,-0.76864764,-0.54287961,-0.82842802,-0.03058062,-0.00064977,1.0,-1.0,-1.0,-1.0,-1.08365123,-1.0,0.4,0.9999876,-0.5,0.0,0.0,0.74958858,-0.19189411,1.0,0.31735965,-1.0,0.5,0.16666667,-0.51306478,0.0,-0.875,-0.13882427,-1.0,0.64327485
000408.XSHE,-0.12778987,-0.23067064,-0.28113483,-0.22222222,-0.08552677,-0.68656957,-1.0,-0.17797765,0.1,0.659227,0.37869819,0.1,-0.85216444,-0.39967289,-1.33365765,-0.79662401,-0.0237453,-0.64307106,1.06287425,-0.06278839,-1.0,-0.49882042,0.0,-1.76,0.60315732,-0.91287093,1.0,0.00011357,1.69708526,0.11108031,2.41125456,0.00609597,0.67256396,0.84045739,0.0402832,2.836558,1.28613391,-0.03701658,-0.37514913,-0.42409979,0.00466547,1.32050546,0.15,-0.98203245,,0.1,-0.17128993,0.1,-0.38545355,0.1,0.01276973,5.26086957,-0.15165118,-0.85866695,-0.10169351,0.1350152,-0.000313,1.0,0.0,0.0,0.0,-0.46475931,0.0,1.0,1.69464958,-0.3217012,0.0,0.0,0.99462493,0.32758337,1.06447338,0.98811787,0.0,0.79232444,0.83333333,,1.0,,0.48760756,-1.0,-0.70921986
000413.XSHE,-0.38391399,-0.23575346,-0.77394725,-0.44444444,-0.27444571,-0.78534031,-1.0,-0.47751431,0.08,0.61731083,0.02421301,-0.08,-0.32480261,-0.37833678,-1.40370579,-0.20909338,-0.06663299,-0.33787095,1.37670114,-0.02517543,-1.0,0.29937114,0.0,-0.83,0.87452368,-0.64549722,1.0,0.00016887,1.17850722,0.02227068,2.21281978,0.00530813,0.66099619,0.29567111,0.0201416,3.13312768,0.9969836,-0.14678258,-1.04350119,-0.31042411,0.00916084,1.83687151,0.0625,-0.08664707,,1.0,-0.52563032,0.08,-0.78668849,0.08,0.01503103,3.91666667,-0.21180782,0.43474415,-0.00378271,0.03082681,1.447e-05,0.0,-1.0,-1.0,-1.0,-1.18001817,0.0,0.5,0.10419058,-0.6327699,-1.0,0.0,0.70766008,0.5440136,1.11728714,0.14190255,-1.0,0.5,0.66666667,-0.63960215,0.0,-1.0,-0.50277635,-1.0,-0.59405941
000415.XSHE,-0.38391399,0.00843846,-0.10557363,-0.22222222,-0.17930994,-0.1064976,-1.0,-0.298719,0.08,0.61731083,0.12538203,0.08,-0.30792268,-0.04943392,-1.3542316,-0.36890825,-0.0481357,-0.44132861,1.273816,-0.0062996,1.0,0.04990029,0.0,-0.23,0.67229178,-0.63891514,1.0,-0.00026751,1.73099973,0.232508,1.99065434,0.00561609,0.78307022,0.43152736,0.33099365,2.87045264,0.94115112,-0.02453424,-0.01701199,-0.25405614,-0.0065974,4.9382716,0.7,-0.31893485,,0.08,-0.07665128,0.08,-0.60229133,0.08,-0.00706587,3.38888889,-0.24115107,-0.23020086,-0.01398623,0.0379406,0.00012982,1.0,0.0,0.0,-1.0,-0.64159855,-1.0,0.75,0.99731526,-0.875,-1.0,0.0,0.92983653,0.25698189,1.39474367,0.56759816,0.0,0.5,0.16666667,-0.41861731,1.0,-0.53846154,-0.56083897,-1.0,-0.65934066
000423.XSHE,-0.12778987,-0.33356164,-0.65913375,-0.66666667,-0.09096384,-0.27944862,-1.0,-0.91223767,0.55,0.93399565,0.14682793,-0.55,-0.43043833,-0.01400669,-0.88274436,-0.4388783,-0.02307309,-0.48597876,-1.06015242,-0.00455956,-1.0,0.3406091,0.53,-3.13,0.90473598,-0.59292706,1.0,0.00049564,0.26673931,0.26082091,1.97961858,0.00601965,0.6989657,0.97713041,0.15576172,3.00124384,1.7079722,-0.2404137,-0.46116197,-0.58206791,0.05651743,0.9869591,0.375,-0.25488527,,-1.0,-0.88639626,0.55,-0.87861429,0.55,-0.02780185,50.63157895,-0.02051159,-0.8290205,-0.07957275,0.20563215,0.00028795,1.0,0.0,0.0,-1.0,-1.47874659,0.0,1.0,1.13277058,-0.94247546,-1.0,0.0,0.71488867,5.19678701,0.94790476,0.86434331,0.0,0.49455634,0.27777778,-0.96842678,0.0,-0.61538462,0.4724763,-1.0,-0.82533589
000425.XSHE,0.11594992,-0.3883709,-0.12148548,-1.0,-0.48449409,-0.11408978,-1.0,-0.56173344,0.02,0.35968971,0.02186002,-0.02,-0.39313912,-0.02977336,-1.73424705,-0.28995372,-0.25561367,-0.39940103,-1.65732172,-0.09512206,-1.0,0.03120899,-0.09,-0.04,0.57512248,-0.69877124,1.0,-0.00011517,0.72606919,0.16523493,-0.40805784,0.00598056,0.33941208,0.03702695,0.07141113,1.26388787,1.29122148,-0.55680251,-0.69156706,-0.08496146,-0.00166439,1.79836512,0.55,-0.35217133,,0.02,-0.63279062,0.02,-0.77050968,0.02,-0.03618617,1.8,-0.33689455,-0.65851631,-0.13287749,0.01340466,0.00030659,1.0,0.0,-1.0,-1.0,-1.77493188,-1.0,0.57142857,1.29355778,-0.73773173,-1.0,0.0,0.62273534,0.15702513,0.99352033,0.43704036,-1.0,0.5,0.16666667,-0.76337645,1.0,-0.5,0.22325153,-1.0,-0.16393443
