code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,0.18250472,0.68208299,-0.18207287,-0.77777778,-0.05827915,-0.44311866,0.21666667,-0.43797468,-0.19,0.29515419,1.19730133,-0.19,-0.40314961,-0.39451945,-2.33919923,-0.44251969,-0.17359237,-0.15905512,1.72435494,-0.63664384,1.0,-0.49281099,-0.66,-0.37,0.02894902,-0.36748421,1.0,-4.707e-05,1.4444795,0.12480225,1.85053898,0.00677481,0.94587791,0.68,0.03186035,3.27573974,1.08793116,-0.03515778,-0.45942832,-0.16469375,-0.02590625,2.42113955,0.5,-0.73428626,,-0.19,0.2714216,-0.19,-0.86981311,-0.19,0.18049717,4.3,-0.11845434,0.19719729,-0.47137673,0.64159799,0.00034516,0.0,0.0,-1.0,-1.0,-0.96224619,-1.0,1.0,1.26515922,-0.55089059,0.0,0.0,0.92729482,1.17469236,0.99369054,0.83407407,0.0,0.5,0.83333333,-0.80080199,1.0,-1.0,-0.55997765,-1.0,-0.70866142
000002.XSHE,-0.35446822,-0.32819177,-0.15303114,-0.11111111,-0.0087577,-0.35494915,0.71666667,-0.02468354,-0.22,0.27627439,1.87402523,-0.22,-0.39433071,-0.18010341,-1.20718069,-0.35275591,-0.09936695,-0.05858268,1.64505979,-0.86782944,1.0,-0.28160696,-0.5,0.37,0.01006923,-0.73214286,1.0,0.00028901,1.26750789,0.14353417,0.40916882,0.00659902,0.98332284,0.29984252,0.1171875,4.37275919,1.08787204,-0.00252632,-0.47105694,-0.54703212,-0.08499938,1.24590818,0.34375,-0.50854735,,1.0,-0.58243955,1.0,-0.5210643,1.0,0.04499685,3.14536016,-0.19563689,-0.00681688,-0.81440053,0.90217119,3.996e-05,0.0,-1.0,0.0,-1.0,-0.2196489,-1.0,0.75,0.22279845,-0.75,0.0,0.0,0.93076599,6.75171173,1.41786485,0.27322639,0.0,0.5,0.16666667,-0.70641913,1.0,-0.75,-0.23253032,0.0,-0.69454288
000008.XSHE,0.18250472,-0.1451432,-0.11139366,-0.88888889,-0.38558276,-0.5017307,-1.0,-0.14746835,-0.08,0.50031466,0.29942712,0.08,-0.70330709,-0.42772819,-1.58320803,-0.55055118,-0.03106759,-0.65889764,1.55254877,-0.00594067,-1.0,0.15487817,-0.4,-2.14,0.52580239,-0.80985829,1.0,0.00021237,1.22886435,0.02648218,1.37579993,0.00681458,0.21302706,0.33259843,0.0435791,2.34304164,1.04722001,-0.42361919,-1.03585033,-0.20283994,-0.00235828,1.203125,0.175,-0.1367714,,1.0,-0.46085544,-0.08,-0.53024,1.0,0.06154563,0.20979021,-0.6978181,0.29025679,-0.39763155,-0.04859036,-0.00101294,1.0,-1.0,-1.0,-1.0,-1.20854484,-1.0,0.25,0.32473236,-0.58206107,0.0,1.0,0.96194328,-0.37942378,0.72611342,0.80028471,-1.0,0.20956576,0.33333333,-0.58307111,1.0,-0.625,0.38005994,0.0,0.59602649
000009.XSHE,0.18250472,-0.17054279,-0.66327457,-0.22222222,-0.12144588,-0.91540518,-1.0,-0.46740506,-0.19,0.29861548,0.91912023,-0.19,-0.40566929,-0.63469631,-2.07245957,-0.33606299,-0.31492242,-0.64346457,1.33606042,-0.07079939,-1.0,0.00194803,0.0,-2.05,0.09534298,-1.0,-1.0,0.00021502,1.08012618,0.09282609,0.18309722,0.00668845,0.28036501,0.11716535,0.03112793,2.48365041,1.04723527,-0.38738638,-1.22795945,-0.38368669,-0.01876885,2.08460635,0.075,-0.33736398,,1.0,-0.43227052,1.0,-0.8512,1.0,-0.0158433,-4.83076923,-0.54698611,0.09273693,-0.1079416,0.00579788,-0.00088392,0.0,-1.0,0.0,0.0,-0.705478,0.0,0.75,1.57328616,-0.54802799,-1.0,0.0,0.53210776,0.05330813,0.78548094,0.13286159,0.0,0.5,0.52777778,-0.62741039,1.0,-1.0,-0.44917642,0.0,0.25974026
000060.XSHE,0.18250472,0.32616366,0.23241689,-0.55555556,-0.19164273,-0.19236861,-1.0,-0.77721519,-0.25,0.24638137,1.04346161,-0.25,-0.19086614,-0.14065401,-0.80647454,-0.14519685,-0.36751246,-0.14047244,1.72687225,-0.42002774,-1.0,-0.19176577,0.0,-2.79,0.06954059,-0.83427977,1.0,-0.00036376,1.20977918,0.07659262,2.27825751,0.00605116,0.76683449,0.29165354,0.01647949,2.60203038,1.13070917,-0.15079234,-0.62874742,-0.21919043,0.03378203,1.6371553,0.0875,-0.29778267,,-0.25,-0.43289132,-0.25,-0.55808,-0.25,-0.06474512,-24.6,-0.23755069,-0.6104734,-0.18012148,0.09470193,0.00017099,0.0,0.0,-1.0,-1.0,-0.97303299,-1.0,1.0,1.33797885,-0.59796438,0.0,0.0,0.93455625,0.33085622,0.92141131,0.74931425,-1.0,0.5,0.16666667,-0.70532453,1.0,-0.46153846,-0.05925666,-1.0,-0.49773756
000063.XSHE,0.18250472,0.49743204,-0.74306406,-1.0,-0.01389608,-0.79073948,-1.0,-0.97341772,1.68,0.98599748,1.15758148,-1.68,-0.50929134,-0.39649118,-2.05382867,-0.49543307,-0.69055816,-0.8607874,-1.91063562,-0.93161213,-1.0,0.03789306,-2.68,-1.96,0.00094399,-0.72886899,-1.0,0.00068003,0.23091483,0.02574245,1.08268303,0.00557904,0.72120831,0.02047244,0.0,2.65589321,0.97735204,-0.25043165,-0.32669212,-0.8584979,-0.18750576,1.17870579,0.125,-0.89461956,,-1.0,-0.4947547,-1.68,-0.9616,-1.68,-1.35440529,-14.24358974,-0.19126293,0.34926989,-0.79823646,0.66230046,0.00056167,1.0,0.0,-1.0,0.0,-1.47747462,-1.0,0.73333333,1.01650482,-0.97678117,-1.0,1.0,0.65244911,9.77101195,0.42036426,0.99705468,0.0,0.08370044,0.33333333,-0.98034756,1.0,-0.69230769,0.65428248,0.0,-0.15591779
000069.XSHE,0.18250472,-0.13044766,0.27568479,-0.33333333,-0.0182478,-0.18701154,-1.0,-0.1721519,-0.12,0.40717432,0.04407775,-0.12,-0.38456693,-0.16644204,-0.79006688,-0.29385827,-0.02287561,-0.66771654,1.70736312,-0.12500714,-1.0,0.05502792,0.0,0.0,0.1277533,-0.53452248,1.0,-0.00019788,1.32082019,0.18969637,0.6147405,0.00702155,0.68124607,0.25574803,0.06982422,3.17560959,1.26571856,-0.03800109,-1.42837869,-0.12343701,-0.00659292,3.73900293,0.13125,-0.22557678,,1.0,0.1610082,1.0,-0.46520496,1.0,0.17994965,4.08333333,-0.14721754,-0.64114472,-0.88555404,0.09810035,3.189e-05,0.0,-1.0,0.0,0.0,-0.44373942,-1.0,0.75,0.51835361,-0.5,0.0,0.0,0.30039004,2.06148826,1.19367666,0.19951317,0.0,0.5,0.16666667,-0.28225299,1.0,-0.69230769,-0.86629714,-1.0,-0.35460993
000100.XSHE,0.18250472,-0.31849618,0.01489384,-0.88888889,-0.56459479,-0.30108655,-0.71666667,-0.49873418,-0.16,0.33307111,0.81143677,-0.16,-0.33984252,-0.28837127,-1.92511253,-0.26708661,-0.53747435,-0.19181102,-1.62995595,-0.00084198,1.0,-5.065e-05,-0.19,-0.29,0.12460667,-0.94426737,-1.0,0.00042317,1.51908517,0.25141403,-0.29744636,0.00445461,0.03933291,0.09795276,0.0,2.5926504,0.64619653,-0.86225282,-1.41359011,-0.08558772,0.00658468,28.64864865,0.125,-0.86293004,,-0.16,1.72465419,-0.16,-0.74048,-0.16,-0.00640025,,-0.48828607,-0.92130397,-0.66698067,-0.03214938,-0.00069769,1.0,-1.0,0.0,0.0,-1.65767766,0.0,0.86666667,0.45424655,-0.49936387,-1.0,0.0,0.46388889,-0.3299549,0.99131805,0.85920929,-1.0,0.30050346,0.66666667,,1.0,-0.5,0.35927017,-1.0,0.53941909
000156.XSHE,0.18250472,-0.46551848,0.33515801,-0.22222222,-0.32132609,-0.75054644,-0.28333333,-0.68955696,-0.28,0.22309629,0.76415003,-0.28,-0.21889764,-0.59017124,-0.95973386,-0.06771654,-0.40544414,-0.61795276,-1.19918188,-0.12590113,1.0,-0.115398,0.0,-0.93,0.48804279,-0.88465174,1.0,-0.00021678,1.26861199,0.07733603,2.01754049,0.00696847,0.17054751,0.26771654,0.00366211,2.11455297,1.14588355,-0.61370915,-0.70988232,-0.22024589,-0.04759065,0.47223881,0.11875,-0.9476064,,-0.28,-0.49643984,-0.28,-0.19100412,-0.28,0.0250472,-0.96666667,-0.7808875,-0.88613386,-0.38947674,-0.19571986,-0.00081698,0.0,-1.0,-1.0,0.0,-1.55076142,0.0,0.33333333,0.23435952,-0.5639313,-1.0,0.0,0.52735799,-0.09548493,0.91205201,0.51580984,-1.0,0.5,0.16666667,-0.67337198,0.0,-0.625,0.2981647,-1.0,0.63122924
000157.XSHE,0.18250472,-0.44878702,-0.40414822,-1.0,-0.29858657,-0.43302367,-0.49166667,-0.44620253,-0.13,0.3846759,0.80035753,-0.13,-0.44472441,-0.36779036,-0.88500924,-0.38834646,-0.47527704,-0.5792126,-1.55286344,-0.01302733,1.0,-0.00885425,-0.14,-0.51,0.4185022,-0.85349794,1.0,-0.00024309,1.51908517,0.10713158,1.88575871,0.00564316,0.14726243,0.15653543,0.0,2.29901861,0.67374919,-0.76541172,-0.52318345,-0.03087921,-0.00599982,10.4137931,0.125,-0.79387763,,1.0,-0.40763939,-0.13,-0.98912,-0.13,-0.00628068,-3.71428571,-0.72049367,-0.62758333,-0.40327757,-0.17369962,-0.00069123,1.0,-1.0,0.0,0.0,-1.10850254,0.0,0.25,1.46423011,-0.47169211,0.0,0.0,0.65424415,-0.02472716,1.0,0.80859753,-1.0,0.47671492,0.33333333,-0.2435494,1.0,-1.0,-0.59857548,-1.0,0.76923077
