code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,-0.09513142,0.30132762,-0.27469245,-0.55555556,-0.23258014,-0.38857594,0.45833333,-0.16267943,-0.06,0.44444444,0.00696933,-0.06,-0.40471924,-0.27654254,-1.68318746,-0.38560335,-0.06363669,-0.82795699,1.75477897,-0.23120724,1.0,0.03241407,0.0,-0.06,0.10902031,0.53708616,1.0,-3.181e-05,1.27792053,0.11315053,-0.02445138,0.0060484,0.46863799,0.72117682,0.08789063,3.89569183,0.46312426,-0.35420226,-1.67821061,-0.20971033,-0.00831909,0.67203968,0.05625,-0.54466494,,1.0,-0.13916417,-0.06,-0.4657083,1.0,0.17643011,-5.17857143,-0.61820377,0.2629112,-0.97555988,-0.158016,-0.00114706,0.0,-1.0,-1.0,0.0,-1.25898204,0.0,0.46666667,341.82287933,-0.46710724,0.0,1.0,0.88769036,-0.06210749,0.89125094,0.85416871,-1.0,0.5,0.05555556,-0.69967564,0.0,-0.875,-0.72824195,0.0,0.1510574
000002.XSHE,-0.09513142,0.50175582,-0.55142521,-0.55555556,-0.05773789,-0.53600471,-1.0,-0.04336124,-0.16,0.27180406,0.02806255,-0.16,-0.22311828,-0.16815206,-1.5453613,-0.50388292,-0.08086359,-0.90053763,1.78524492,-0.81020862,-1.0,-0.16689753,0.0,-0.41,0.03733572,0.26382243,1.0,-0.00017466,1.30050792,0.01430121,0.32838787,0.00628135,0.75746714,0.65382318,0.05273438,2.40876841,0.99556005,-0.1617789,-0.68507307,-0.46210138,-0.08649328,0.68806699,0.025,-0.63099183,,1.0,-0.05265532,1.0,-0.33043739,1.0,0.48964875,-22.92857143,-0.60616796,0.44878081,-0.00236236,-0.00359461,-0.00104989,0.0,-1.0,-1.0,-1.0,-0.58413174,-1.0,0.26666667,22.07445136,-0.4375,-1.0,0.0,0.5173352,-0.03217555,0.4594068,0.80996511,0.0,0.5,0.72222222,-0.53195938,0.0,-1.0,-0.23362902,-1.0,-0.13669821
000060.XSHE,-0.09513142,0.52699159,0.4701809,-0.22222222,-0.14887399,0.4101253,0.80833333,-0.465311,-0.01,0.64740143,0.9250925,0.01,-0.14157706,0.17056899,-0.87025961,-0.08781362,-0.07378609,-0.53614098,1.32108722,-0.23207396,1.0,0.19435307,0.0,-0.01,0.43667861,0.0,1.0,-0.00043092,1.28165521,0.12973233,0.26424758,0.00648765,0.69071087,0.46266428,0.30761719,3.59203106,1.13932795,-0.11433851,-0.41338264,0.188229,-0.01497034,3.95090909,0.609375,0.52687817,,-0.01,-0.06728698,-0.01,-0.29864253,-0.01,0.08304182,,-0.56186862,0.45630911,-0.3617141,0.01185811,-0.00076512,1.0,0.0,0.0,0.0,-0.50469062,-1.0,1.0,2.77973566,-0.75,0.0,1.0,0.94392625,0.05025574,1.26057407,0.8028394,-1.0,0.5,0.36111111,-0.47424719,1.0,-0.53846154,-0.36953643,0.0,-0.05524862
000063.XSHE,0.30555556,-0.77525649,-0.36317461,-1.0,-0.1253581,-0.38639977,-0.6,-0.99491627,-0.04,0.52882318,0.00278666,0.04,-0.45310633,-0.0069268,-2.47072692,-0.35274791,-0.04207187,-0.25716846,-1.25716846,-0.23553881,1.0,0.12934974,0.0,-0.81,0.04599761,-0.84270097,-1.0,0.00041707,0.386585,0.03206993,0.55435653,0.00604355,0.80764636,0.67114695,0.06445313,2.37529675,1.46135102,-0.15335079,-0.40127194,-0.61695424,-0.0007619,1.3082878,0.01470588,-0.81163385,,-1.0,-0.53944343,-0.04,-0.7719351,-0.04,0.07252151,,-0.40711493,-0.1203866,-0.02987536,0.31313965,0.00054897,0.0,0.0,-1.0,-1.0,-1.0999002,0.0,1.0,0.54469425,-0.96124962,0.0,0.0,0.75388208,1.36966074,0.75417683,0.73562753,0.0,0.03584229,0.77777778,-0.83333333,0.0,,-0.33444245,-1.0,-0.16643551
000069.XSHE,-0.09513142,0.75463714,0.02161403,-0.11111111,-0.10634873,0.16556501,0.9,-0.1013756,0.1,0.85319594,0.67709087,-0.1,-0.42353644,0.05520482,-1.19915665,-0.37037037,-0.00968697,-0.7332736,1.38709677,-0.13868389,1.0,0.08201475,0.0,0.0,0.90352449,0.40824829,1.0,-0.0004439,1.39115626,0.24406596,0.32065298,0.00561279,0.869773,0.92891278,0.52368164,3.24082394,0.91086817,-0.01415198,-0.97378671,0.15903918,-0.0099915,1.92117759,0.15,0.14193107,,1.0,0.0537156,1.0,-0.63410946,1.0,0.23116846,-3.39285714,-0.57896354,-0.04278768,-0.01579188,-0.00149775,-0.00092481,1.0,-1.0,0.0,0.0,-0.35439122,0.0,1.0,0.92900001,-0.8125,0.0,1.0,0.60621011,-0.01110494,2.38395854,0.74760937,-1.0,0.5,0.5,-0.47424719,1.0,-0.5,-0.9523298,0.0,-0.34482759
000100.XSHE,-0.09513142,-0.10688954,-0.04952887,-0.22222222,-0.41602647,0.38711739,-1.0,-0.27840909,-0.05,0.47267025,0.51862772,0.05,-0.43219833,0.33506994,-2.31026957,-0.35902031,-0.08038818,-0.31780167,1.65710872,-0.14411981,1.0,-0.00522764,0.0,-0.05,0.38918757,-0.1423737,1.0,0.00019174,1.02142217,0.0899031,1.56173058,0.00616671,0.18817204,0.18996416,0.05566406,2.98248398,0.52422175,-0.29993865,-0.64580687,0.00485654,-0.01429892,12.39175258,0.34375,0.25639273,,-0.05,-0.58058525,-0.05,-0.77013221,-0.05,0.04367981,,-0.82911715,-0.09802335,-0.4686877,-0.04118563,-0.00095946,1.0,-1.0,0.0,0.0,-1.56616766,0.0,1.0,1.04590916,-0.75,0.0,1.0,0.86049922,-0.06864504,1.05701804,0.986958,-1.0,0.43847073,0.94444444,-0.22491039,1.0,,0.44916651,0.0,0.45045045
000157.XSHE,-0.09513142,0.0188245,-0.40556083,-1.0,-0.29801651,0.29991805,0.86666667,-0.20424641,0.06,0.81959379,0.63914645,0.06,-0.65113501,0.08593409,-2.44544883,-0.59737157,-0.00978503,-0.20937873,1.70878136,-0.13266619,1.0,0.00272009,0.0,0.0,0.82586619,-0.63576888,-1.0,-0.0004156,1.39005079,0.21655118,1.45094669,0.0059638,0.85035842,0.72043011,0.55371094,3.26777532,1.48796868,-0.01625696,-0.1726145,0.00849028,0.00399183,5.12469438,0.9,0.32570335,,0.06,-0.41807317,0.06,-0.92722372,0.06,0.07116487,-1.83333333,-0.4912672,0.75934166,-0.02535733,0.0019742,0.00012861,1.0,0.0,-1.0,0.0,-0.79121756,-1.0,1.0,1.61145139,-0.875,-1.0,1.0,0.54348451,0.00031278,1.16389204,0.72443225,0.0,0.5,0.16666667,-0.47424719,1.0,-1.0,-0.75853752,0.0,-0.38167939
000166.XSHE,-0.09513142,0.48294898,0.63884406,-1.0,-0.33408808,0.50447525,-1.0,-0.36931818,-0.04,0.51179809,0.52575389,-0.04,-0.30227001,0.38148397,-0.63844914,-0.19235364,-0.13964597,-0.13978495,-1.58094385,-0.04127698,-1.0,0.03806816,0.0,-0.05,0.37724014,-0.93074489,1.0,0.00038221,0.66590977,0.09059887,-0.58187928,0.0065013,0.31481481,0.22939068,0.03845215,3.17587458,1.07755023,-0.54564352,-0.72952101,-0.00460893,0.00155947,3.58925144,0.2625,-0.01272557,,-0.04,-0.65119237,-0.04,-0.79607843,-0.04,-0.00966308,-1.16666667,-0.51454127,0.26493631,-0.28113694,-0.01045838,-0.00058202,1.0,-1.0,-1.0,0.0,-1.09051896,-1.0,0.8,0.14342136,-0.82637429,0.0,1.0,0.94516735,-0.00794963,1.01026888,0.47008825,0.0,0.79330944,0.16666667,-0.72894582,1.0,-0.69230769,-0.40572132,0.0,0.45045045
000333.XSHE,0.44489247,0.82477511,0.88857283,-0.55555556,-0.01786066,0.61809172,0.61666667,-0.03558612,-1.35,0.02299881,0.00948372,1.35,-0.39396655,0.59537726,-0.50098118,-0.26135006,-0.02344888,-0.98207885,1.84737157,-0.22257833,1.0,-0.33450724,0.0,-2.29,0.00448029,0.372678,1.0,-0.00046295,1.19133552,0.02253847,0.51358511,0.00673705,0.20191159,0.50238949,0.07299805,2.317504,0.68642343,-0.45094086,-1.82142223,0.72600345,-0.1060399,0.0206854,0.125,0.28233591,,1.0,0.01819724,1.0,-0.14345612,1.0,0.78642115,-30.6375,-0.67261911,0.74717829,-0.92605497,-0.47669191,-0.0011438,0.0,-1.0,-1.0,-1.0,-1.00898204,-1.0,0.73333333,2.33857506,-0.125,0.0,0.0,0.79003299,-7.29784556,7.84660166,0.68481012,-1.0,0.52897252,0.5,-0.93485539,1.0,-0.75,-0.75574847,0.0,0.37597432
000338.XSHE,0.44489247,0.57080985,-0.4405156,-0.44444444,-0.19699202,-0.49934261,-1.0,-0.14204545,-0.21,0.21804062,0.00424655,0.21,-0.29480287,-0.47487527,-1.74930499,-0.22281959,-0.07828104,-0.80585424,1.89217443,-0.26076538,1.0,0.21457957,0.0,-0.4,0.0734767,0.63479172,1.0,0.000334,1.55141918,0.07063894,0.26820925,0.00612075,0.11499403,0.14097969,0.02856445,2.69016701,0.68055176,-0.50003319,-1.62582232,-0.26416994,-0.02823105,0.38104705,0.075,0.43486814,,1.0,-0.20084338,1.0,-0.51013003,1.0,0.20041935,-20.78571429,-0.72732198,0.22356404,-0.82991081,-0.09349385,-0.00115359,0.0,-1.0,-1.0,-1.0,-1.18293413,-1.0,0.86666667,0.31513107,-0.875,-1.0,0.0,0.81963321,-1.25592187,1.96592707,0.84567928,-1.0,0.7016129,0.16666667,-0.76669004,0.0,-0.875,-0.70467512,-1.0,0.58651026
