code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,-0.27622474,-0.50927043,-0.23777631,-0.66666667,-0.09946614,-0.02495149,-1.0,-0.17821508,0.25,0.91196013,1.19153219,-0.25,-0.54278593,-0.00389824,-2.37536786,-0.50180006,-0.0648213,-0.12738854,1.9213732,-0.02703717,-1.0,-0.29855063,0.24,-0.21,0.98421927,-0.96934549,-1.0,0.00048246,1.22617729,0.18671481,1.52795696,0.00604158,0.93717133,0.98006092,0.20507813,3.37674023,1.54219868,-0.02365799,-0.23324874,-0.30798292,0.03941266,1.24823252,0.25,-0.95074006,,1.0,-0.53191427,1.0,-0.95725784,1.0,-0.02706811,4.57142857,-0.15465733,-0.05383349,-0.00126555,0.09041799,0.00045429,0.0,0.0,0.0,-1.0,-1.02436431,0.0,1.0,0.71492844,-0.80715871,-1.0,0.0,0.13013833,2.57625898,0.79552355,0.60261823,0.0,0.5,0.66666667,-0.76817403,1.0,-0.875,0.02030867,-1.0,-0.78291815
000002.XSHE,0.28729588,-0.69555597,0.50953624,-1.0,-0.18982027,0.53929031,-1.0,-0.47450111,0.06,0.7177464,0.62168738,0.06,-0.35308779,0.25082228,-1.64290532,-0.29354749,-0.09091619,-0.55552479,-1.81312292,-0.02513935,-1.0,-0.27220513,-0.54,-0.85,0.03986711,-0.7484552,-1.0,0.00048679,1.09764543,0.02258029,1.09239333,0.0052883,0.39302519,0.16283578,0.02783203,3.47170714,0.72467415,-0.57489733,-0.9372157,-0.17622717,0.03529704,0.85795455,0.2,-0.78789728,,-0.06,-0.84742964,-0.06,-0.75131835,-0.06,-0.19614618,1.04761905,-0.37176429,-0.47253083,-0.72087175,0.02939709,0.00046542,0.0,-1.0,-1.0,-1.0,-1.76398521,-1.0,0.25,0.74892538,-0.93201998,-1.0,1.0,0.29433551,0.85915804,0.91049137,0.74590962,0.0,0.5,0.19444444,-0.9699327,0.0,-1.0,0.50043793,-1.0,0.29038113
000063.XSHE,0.28729588,-0.39212202,-0.11447806,-1.0,-0.07258072,-0.40002955,-1.0,-0.07566519,-0.06,0.2177464,0.9262704,0.06,-0.32677929,-0.29885864,-1.87338349,-0.23899197,-0.03839706,-0.84713376,1.98920266,-0.00966237,-1.0,-0.51768898,-0.92,-0.87,0.01937984,-0.92055301,1.0,-7.95e-06,1.12049861,0.01629238,1.63272107,0.00574436,0.42374758,0.12378842,0.04785156,2.14241686,0.97334742,-0.38640062,-1.0172059,-0.51782128,-0.03017991,0.95827211,0.109375,-0.88685027,,1.0,-0.89327214,1.0,-0.82108183,1.0,-0.27178295,-3.83031674,-0.41660992,-0.5098793,-0.34436246,0.11139119,0.00029996,0.0,0.0,-1.0,-1.0,-1.18016644,-1.0,0.33333333,0.91323623,-0.92924528,-1.0,0.0,0.17392402,1.22303732,0.59785153,0.47279928,-1.0,0.5,0.58333333,-0.93905041,0.0,-1.0,-0.19708972,-1.0,0.24549918
000069.XSHE,0.28729588,-0.28918213,0.50357859,-0.88888889,-0.52515415,0.19215702,-1.0,-0.62749446,-0.1,0.80578627,1.24717345,-0.1,-0.67405151,0.12977252,-1.59414756,-0.65217391,-0.49584074,-0.20132927,-1.72093023,-0.05211325,-1.0,-0.04540907,-0.06,-0.25,0.14174972,-0.93305971,-1.0,0.00039262,1.29182825,0.02081845,1.36583815,0.00578237,0.15471907,0.15729715,0.00927734,3.07797873,1.15051709,-0.72058461,-1.2220131,-0.07680599,-0.02469932,0.58906883,0.225,-0.86087987,,-0.1,-0.56497291,-0.1,-0.97669903,-0.1,-0.03924031,-0.72321429,-0.7595567,-0.88039145,-0.71823688,-0.03956734,-0.0008421,1.0,-1.0,0.0,-1.0,-1.62223763,-1.0,0.25,0.30666514,-0.72280799,-1.0,0.0,0.15603024,-0.87256876,0.92260787,0.46368389,0.0,0.50041517,0.05555556,-0.6543039,0.0,-1.0,0.18145964,-1.0,0.70175439
000100.XSHE,0.28729588,-0.334144,-0.28108298,-0.88888889,-0.450872,-0.58338274,-0.34166667,-0.48309313,-0.05,0.25526024,1.02766173,-0.05,-0.36582664,-0.48900725,-2.13891984,-0.29382443,-0.57760843,-0.31044032,-1.79208195,-0.03449274,-1.0,-0.01262694,-0.1,-0.16,0.07475083,-0.921875,-1.0,0.00049336,1.18587258,0.02495979,1.61813591,0.00602953,0.14004982,0.680144,0.01831055,1.42661097,1.26676428,-0.8142632,-0.94024699,-0.04970978,-0.00149255,4.84615385,0.2,-0.62135522,,1.0,-0.11975698,-0.05,-0.74299195,-0.05,0.0,-2.375,-0.56326464,-0.96171401,-0.5107049,-0.02591705,-0.00057857,1.0,-1.0,0.0,-1.0,-1.4394822,0.0,0.86666667,0.97814574,-0.65926748,-1.0,0.0,0.46371611,-0.28628171,0.90751916,0.70736393,0.0,0.24577913,0.08333333,-0.47605868,0.0,-1.0,-0.5075279,-1.0,0.45801527
000157.XSHE,0.28729588,-0.66189528,-0.84810641,-1.0,-0.78125222,-0.75074139,-0.85,-0.93874723,-0.2,0.89022702,0.38070633,0.2,-0.84657989,-0.68252999,-2.2453761,-0.79811687,-0.23503103,-0.862365,-1.89811739,-0.31934913,-1.0,-0.14023301,-0.53,-0.66,0.09025471,-0.99217078,-1.0,0.0002197,1.15720222,0.02594211,1.66693543,0.00582344,0.05120399,0.2129604,0.0,1.95020922,0.92711685,-0.89850636,-1.06532364,-0.3559415,-0.02147974,0.37023593,0.1125,-0.93836603,,-0.2,-0.69712275,-0.2,-0.97280044,-0.2,0.00722038,-0.90909091,-0.77635948,-0.97356253,-0.65057804,-0.09892355,-0.00058288,0.0,-1.0,-1.0,-1.0,-1.88099861,0.0,,0.25021299,-0.88096559,-1.0,0.0,0.47106402,-1.25582315,0.71016839,0.39336533,0.0,0.08690839,0.66666667,-0.8914205,1.0,-1.0,-0.1374772,-1.0,0.82987552
000166.XSHE,0.28729588,-0.36214782,-0.10954416,-1.0,-0.42783046,-0.28543708,-1.0,-0.73087583,-0.04,0.67261905,1.1067872,0.04,-0.46995292,-0.17205293,-2.34757004,-0.46413736,-0.21854671,-0.36499585,1.66417497,-0.04087186,-1.0,-0.0768048,0.0,-0.17,0.24363234,-0.91855865,-1.0,-0.00032168,1.41551247,0.01634855,1.84569439,0.00560718,0.21132023,0.25920798,0.03460693,3.18648593,0.92346447,-0.52877339,-0.8966619,-0.061402,-0.01004558,1.7630137,0.09375,-0.84375118,,1.0,-0.58848987,-0.04,-0.93592233,-0.04,0.01113621,-3.83333333,-0.80683565,-0.78127876,-0.4807526,-0.05317664,-0.00084703,0.0,-1.0,-1.0,-1.0,-1.72454924,-1.0,,1.35829874,-0.65205327,-1.0,0.0,0.29786458,-0.17062824,0.86612037,0.72064877,-1.0,0.5,0.25,,1.0,,-0.47503839,-1.0,0.84507042
000333.XSHE,-0.27622474,-0.17177344,0.28331839,-0.44444444,-0.03138527,-0.42050998,-1.0,-0.02854767,1.15,0.98864895,0.88543295,1.15,-0.28717807,-0.0313344,-1.2671623,-0.28468568,-0.00149436,-0.00193852,1.67414175,-0.06405725,-1.0,0.24234674,0.3,0.87,0.99806202,-1.0,1.0,-6.223e-05,1.29930748,0.1367812,2.0823332,0.00660615,0.97149184,0.78593187,0.31311035,3.05625593,1.84982695,-0.00119506,-0.0621771,-0.45305083,0.27518187,0.98587571,0.35,-0.70001121,,1.0,-0.20013232,1.0,-0.45714286,1.0,0.16867386,0.24390244,-0.26518984,0.41786214,-0.00107676,0.21580892,0.00032428,0.0,0.0,0.0,-1.0,-0.72112806,0.0,,4.04145141,-0.875,0.0,1.0,0.79696655,1.60621176,1.58013402,0.75834307,0.0,0.48574592,0.16666667,-0.03003045,1.0,-0.75,0.35275795,-1.0,-0.73520965
000338.XSHE,0.28729588,0.01793163,0.06577647,-0.77777778,-0.17555206,-0.49430973,-1.0,-0.46812639,-0.02,0.33665559,0.32523229,0.02,-0.37136527,-0.28481004,-1.96719737,-0.26723899,-0.11505356,-0.39601218,1.92165006,-0.14446053,-1.0,-0.13735443,0.0,-0.38,0.11351052,-0.92137477,1.0,-0.00010222,1.24182825,0.01705144,1.94570898,0.00603111,0.47522834,0.15785101,0.03491211,2.14922471,1.18552314,-0.35189726,-1.03166191,-0.2433322,0.0037799,1.1626327,0.0625,-0.57955375,,1.0,-0.63403723,-0.02,-0.75353872,1.0,0.02765781,-1.0,-0.38494181,-0.25465372,-0.38916268,0.03793668,0.00017941,0.0,0.0,-1.0,-1.0,-1.62496533,-1.0,0.25,0.87620712,-0.7863485,0.0,1.0,0.83814483,0.45651408,0.69981482,0.66070041,-1.0,0.5,0.05555556,-0.81858431,1.0,-0.875,-0.35591529,0.0,0.17316017
000402.XSHE,-0.27622474,0.75741733,0.59189713,-0.22222222,-0.25074888,-0.62027536,-1.0,-0.27466741,-0.03,0.31063123,0.83687799,0.03,-0.50013847,-0.35859132,-1.58803126,-0.30268624,-0.1360681,-0.34644143,1.61849391,-0.13684863,-1.0,-0.14239059,0.0,-0.07,0.29152824,-1.0,-1.0,-0.00029969,1.72562327,0.06808321,1.69814125,0.00585683,0.60379186,0.33065633,0.03479004,3.84549972,1.35413822,-0.12713196,-1.45520905,-0.1494617,0.0054214,1.10088832,0.13125,-0.11766557,,1.0,-0.18107029,-0.03,-0.79933389,1.0,0.01001661,-0.09090909,-0.5,-0.53244488,-0.35626968,-0.00717138,-0.00026438,1.0,0.0,0.0,0.0,-0.66625058,0.0,1.0,0.70269053,-0.6875,0.0,1.0,0.2755817,-0.02346183,0.90794972,0.90176181,0.0,0.5,0.5,-0.12870191,0.0,-0.75,0.58718959,-1.0,0.0
