code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,-0.01168135,-0.86846598,-0.33762113,-0.22222222,-0.14904975,-0.00512472,-1.0,-0.69919324,0.05,0.60321716,0.7362346,-0.05,-0.36231329,-0.00136908,-2.08248112,-0.32631176,-0.11995479,-0.38759096,-1.07851398,-0.1221284,-1.0,0.00102727,-0.11,-1.09,0.70317886,-0.78848622,-1.0,0.00057004,1.50383436,0.14572107,2.30532892,0.00772356,0.66296438,0.28590578,0.04614258,4.02505294,0.83174898,-0.22363191,-0.51399226,-0.06438954,0.00604375,3.1862069,0.375,-0.6969614,,0.05,-0.39565799,0.05,-0.93689131,0.05,-0.00598391,1.33333333,-0.33896384,-0.93800628,-0.00645738,0.0112285,0.00044041,0.0,-1.0,-1.0,-1.0,-0.73141348,0.0,0.93333333,0.50901366,-0.61165049,-1.0,1.0,0.35391175,0.02233907,0.85239816,0.61468704,-1.0,0.94944466,0.16666667,-0.45096603,1.0,-1.0,-0.4778221,-1.0,-0.32967033
000002.XSHE,-0.01168135,0.27202191,0.92038602,-0.22222222,-0.13093413,0.42614647,0.86666667,-0.23665002,0.36,0.90635772,0.00677324,-0.36,-0.19073152,0.21250156,-0.84652076,-0.13979318,-0.00046326,-0.54461892,1.4844887,-0.02118453,1.0,-1.09223596,0.0,0.31,0.9846802,-0.77174363,-1.0,-0.00032466,1.13270706,0.36873799,0.91663384,0.008354,0.85063194,0.53140559,0.61798096,2.25081323,1.85041341,-0.00263828,-0.8542651,0.1933701,0.0313273,1.39762054,0.01388889,-0.26786405,,1.0,0.18354719,1.0,-0.49825243,1.0,0.20744925,,-0.16171168,0.35832688,-0.00220116,4.3838099,8.34e-06,1.0,-1.0,0.0,-1.0,-0.88590388,0.0,1.0,0.4162714,-0.5,0.0,0.0,0.96648754,2.7741133,3.28123916,0.7400808,0.0,0.49482957,0.5,,1.0,-0.77777778,-0.67221751,-1.0,-0.68965517
000009.XSHE,0.32267331,-0.2333904,0.3656156,-0.77777778,-0.25872098,0.13294057,-1.0,-0.58778333,-0.12,0.7387974,0.17012378,0.12,-0.12485638,0.06710722,-0.16196555,-0.06817311,-0.13910268,-0.35771735,-1.65836844,-0.12951187,-1.0,0.37819037,-0.08,-3.32,0.10494064,-0.91287093,1.0,-0.00050653,1.1771089,0.02458211,1.94584815,0.00811242,0.36729223,0.38644198,0.00939941,1.99319594,1.26796371,-0.55950094,-0.94127057,-0.22320379,-0.02851414,1.19967794,0.15625,0.86934141,,-0.12,-0.37575353,-0.12,-0.91429684,-0.12,-0.10191115,-29.38888889,-0.60564595,0.05398028,-0.59616615,-0.00926116,-0.00073142,0.0,0.0,-1.0,-1.0,-1.68341709,-1.0,0.26666667,1.45216755,-0.63650485,0.0,1.0,0.99743587,-0.16685994,0.95561452,0.85972956,-1.0,0.5,0.05555556,-0.72091903,1.0,-0.30769231,0.45250132,0.0,0.24054983
000027.XSHE,-0.01168135,-0.39374265,-0.15159869,-1.0,-0.35852206,-0.43798254,-0.78333333,-0.7810219,0.1,0.70164688,0.9930942,-0.1,-0.9153581,-0.06362414,-2.86910099,-0.92416699,-0.07818232,-0.46572195,-1.26694753,-0.14875093,-1.0,-0.01560725,-0.36,-0.76,0.6771352,-0.96625151,-1.0,0.00060139,1.12534509,0.1907861,2.00686091,0.00846052,0.88510149,0.25201072,0.0567627,2.95616085,1.71691027,-0.07640545,-0.16736941,-0.33220295,0.02525928,4.184375,0.2375,-0.9573984,,0.1,-0.22595205,0.1,-0.9941566,0.1,-0.01265722,-2.66666667,-0.45418891,0.35063585,-0.01715219,-0.01982875,0.00021842,0.0,0.0,-1.0,-1.0,-1.03723747,0.0,0.5,0.7010289,-0.76660194,-1.0,0.0,0.44566083,-0.02399426,0.69314484,0.90018508,0.0,0.34239755,0.66666667,-0.37495213,1.0,-1.0,0.40305556,-1.0,-0.56737589
000039.XSHE,-0.01168135,0.1639721,-0.40438294,-0.77777778,-0.17612564,-0.39439344,-0.5,-0.70610834,0.0,0.43450785,0.44029425,0.0,-0.61853696,-0.27965805,-0.91839901,-0.57564152,-0.07987897,-0.49751053,-1.12753734,-0.40248982,-1.0,0.12294017,-0.19,-1.48,0.46648794,-0.78446454,1.0,0.0005634,1.3330138,0.08303375,1.77058181,0.008389,0.71275373,0.80658751,0.05194092,3.45494663,1.40834181,-0.21800778,-0.50444739,-0.28806671,0.00416755,1.52340752,0.35,-0.62826788,,0.0,-0.39500858,0.0,-0.89926099,0.0,-0.00817694,-0.1010101,-0.41707427,-0.17565826,-0.4088939,0.02567593,0.00018629,0.0,0.0,-1.0,-1.0,-1.04612808,-1.0,0.75,2.17378572,-0.66252427,-1.0,1.0,0.91287835,0.22211247,0.98937434,0.95969014,0.0,0.5,0.27777778,-0.56644964,1.0,-1.0,0.30214925,0.0,-0.25830258
000046.XSHE,0.32267331,-0.78467331,0.31080085,-0.44444444,-0.13588916,0.2173774,-0.38333333,-0.30234345,-0.18,0.17943317,1.22474894,-0.18,-0.48525469,0.17013594,-1.19487258,-0.70547683,-0.62422181,-0.2769054,-1.18230563,-0.00933926,1.0,-0.43338952,-0.26,-0.82,0.27843738,-0.54006172,1.0,-7.841e-05,1.42231595,0.02706939,1.95475125,0.00696785,0.11298353,0.17847568,0.0065918,2.09462745,0.33110515,-0.78424905,-0.93576494,-0.08731194,-0.0341886,1.35838926,0.5625,-0.85261887,,1.0,-0.16620362,-0.18,-0.8527464,-0.18,0.07594791,-8.66666667,-0.67611676,-0.24059884,-0.26676989,-0.05188518,-0.00050884,1.0,-1.0,-1.0,0.0,-1.10423914,-1.0,0.33333333,0.99111223,-0.55883495,-1.0,0.0,0.96864638,-0.20619041,0.97297807,0.79799779,-1.0,0.36729223,0.05555556,-0.25813864,1.0,-0.5,0.04914257,-1.0,0.74733096
000060.XSHE,-0.01168135,-0.07774191,0.2537389,-0.55555556,-0.45069185,-0.1024993,-1.0,-0.52362658,0.23,0.85312141,0.02012918,-0.23,-0.10302566,-0.00495014,-1.13714842,-0.20834929,-0.02362443,-0.66985829,-1.52049023,-0.00055076,-1.0,0.29877617,0.15,-2.89,0.9459977,-0.90664815,1.0,0.00049116,0.84248466,0.15178528,1.71181739,0.00710855,0.68632708,0.75258522,0.17303467,3.30062012,0.8729327,-0.15582514,-0.67441099,-0.24446995,0.00503899,0.97365755,0.25,-0.04691971,,0.23,-0.07547606,0.23,-0.18104777,0.23,-0.07875373,0.33566434,-0.60693016,-0.12547416,-0.02953037,-0.05263256,-0.00088795,1.0,0.0,0.0,-1.0,-1.29706223,0.0,0.6,1.48845487,-0.7176699,-1.0,1.0,0.93009145,-0.92706584,0.55095256,0.74237729,0.0,0.06549215,0.05555556,-0.82037534,1.0,-1.0,0.7220093,0.0,-0.13477089
000061.XSHE,-0.01168135,-0.712295,0.54515361,-0.11111111,-0.12469649,0.02861983,-1.0,-0.71724933,0.06,0.62485638,0.36808038,-0.06,-0.48065875,0.00577004,-1.02857362,-0.31865186,-0.04134275,-0.31482191,-1.31673688,-0.3802616,-1.0,0.05539028,-0.14,-0.82,0.67024129,-0.53033009,1.0,0.00046121,1.1764954,0.13829431,2.15758861,0.00767483,0.81616239,0.54308694,0.03173828,2.94210381,1.08240519,-0.09140475,-0.41565197,-0.10342891,0.00180244,2.01709402,0.2625,-0.36513822,,0.06,-0.26967051,0.06,-0.56972265,0.06,-0.02695059,-1.0,-0.34804484,-0.9037299,-0.14530077,0.04778208,0.00020116,0.0,-1.0,-1.0,-1.0,-1.12466177,-1.0,1.0,0.04277888,-0.65203883,-1.0,1.0,0.0872354,0.35526971,0.92453119,0.83430861,0.0,0.5,0.05555556,-0.46036002,0.0,-1.0,-0.00860096,-1.0,-0.45643154
000063.XSHE,-0.01168135,-0.53972036,-0.09902702,-0.77777778,-0.41560431,-0.22077,-1.0,-0.69304648,0.11,0.72730755,0.19928087,-0.11,-0.68900804,-0.04696334,-2.1640302,-0.65300651,-0.09107166,-0.52087323,-1.20528533,-0.0239111,-1.0,-0.12719291,-0.05,-1.6,0.76216009,-0.72754449,-1.0,0.00058015,0.88105828,0.13716444,1.79788284,0.00814453,0.59019533,0.7150517,0.09960938,3.0405405,1.30513465,-0.27186126,-0.43369906,-0.29230449,0.01385754,0.86687307,0.125,-0.74516299,,1.0,-0.68085633,0.11,-0.96088304,1.0,-0.00568365,-25.33333333,-0.60407054,-0.9139942,-0.01124078,-0.03688331,-0.0007225,0.0,0.0,-1.0,-1.0,-1.60488339,0.0,0.75,0.76260828,-0.82718447,0.0,1.0,0.6655316,-1.40487098,0.61933769,0.83179184,0.0,0.5,0.13888889,-0.44389123,1.0,-1.0,0.01011453,0.0,-0.13245033
000069.XSHE,0.32267331,-0.59635165,-0.20153306,-1.0,-0.12602986,-0.40555888,-1.0,-0.84248944,-0.12,0.23132899,1.22124179,0.12,-0.67445423,-0.30451892,-1.56158211,-0.66487936,-0.44369403,-0.72998851,-1.18345462,-0.12533912,-1.0,-0.23331723,-0.38,-0.82,0.14707009,-0.86859904,-1.0,0.00061747,1.32381135,0.04089628,1.85902003,0.00782921,0.13443125,0.69360398,0.0,4.28691177,1.04043756,-0.76529439,-0.8475971,-0.22118414,-0.03630667,5.84225352,0.1125,-0.71284691,,-0.12,0.12091979,-0.12,-0.56702619,-0.12,-0.02593336,-0.22916667,-0.4707,-0.11930863,-0.63214113,0.03299188,-0.00023269,0.0,0.0,-1.0,0.0,-1.73134905,0.0,0.73333333,8.28559334,-0.77320388,-1.0,1.0,0.613151,0.23241514,0.91665328,0.99133018,0.0,0.2075833,0.25,-0.57066258,0.0,-0.875,0.64403303,-1.0,0.41800643
