code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,-0.39288026,0.55922151,0.34998972,-0.22222222,-0.08299243,0.31285466,-1.0,-0.28627323,-0.2,0.49644013,1.23574259,0.2,-0.02234456,0.28668199,-0.43076886,-0.01845855,-0.07157135,-0.60880829,1.64271845,-0.18354171,1.0,0.23571989,0.0,-1.77,0.08737864,0.26470588,1.0,0.00040767,1.34612139,0.14047551,2.51994613,0.007127,0.8038835,0.19753886,0.04760742,3.64760498,0.96114302,-0.02533378,-0.91825666,0.07432575,-0.00942645,1.31431244,0.39375,0.75380686,,1.0,0.06781376,-0.2,-0.9428759,-0.2,0.36070939,0.07575758,-0.82006062,0.83456053,-0.41886532,-0.08217523,-0.00098871,1.0,-1.0,0.0,-1.0,-0.77806732,0.0,1.0,2.33405533,-1.0,0.0,1.0,0.98110069,-1.14624496,12.01862809,0.31986604,-1.0,0.5,0.94444444,-0.26834022,0.0,-1.0,-0.36389551,0.0,0.42654028
000002.XSHE,-0.1461165,0.18858718,0.01722181,-0.11111111,-0.0281501,-0.05479543,-1.0,-0.35637431,0.07,0.95,1.26154656,0.07,-0.03011658,-0.00554351,-1.93766733,-0.03562176,-0.00696818,-0.45790155,1.76634304,-0.10871825,1.0,1.07780412,0.0,-3.48,0.98802589,-0.7333588,1.0,0.00017506,1.71512496,0.16514068,2.88966954,0.0072412,0.98220065,0.84423575,0.17944336,2.77227666,1.3831668,-0.00019355,-1.4638202,-0.05164207,0.05377158,1.0632749,0.74375,0.75498459,,1.0,0.12990054,0.07,-0.73861775,0.07,0.60105178,0.77272727,-0.43971606,0.29918212,-0.00397398,-0.02780673,0.00020181,1.0,0.0,-1.0,-1.0,-0.27611292,0.0,1.0,1.26534599,-0.875,0.0,1.0,0.97222241,-0.10187188,1.33973717,0.96184414,0.0,0.5,0.33333333,-0.26834022,1.0,-1.0,0.31345525,0.0,-0.32629559
000008.XSHE,0.30825243,-0.7238136,-0.55296116,-1.0,-0.32472063,-0.40987147,-1.0,-0.90055429,-0.4,0.27249191,0.69830427,-0.4,-0.94948187,-0.38435418,-1.98405984,-0.95466321,-0.29529252,-0.75582902,-1.32135922,-0.12155022,-1.0,-0.05719633,-0.62,-1.18,0.12524272,-0.95257934,-1.0,0.00032061,0.78338202,0.07154946,1.50128224,0.00682888,0.03074434,0.49740933,0.0,3.85547609,1.18760523,-0.88376054,-1.26467433,-0.39488034,-0.08986653,2.6981402,0.125,-0.72520496,,-0.4,0.84669633,-0.4,-0.70727745,-0.4,-0.01184466,0.36515152,-0.52917092,-0.76882484,-0.78918654,-0.04240686,-0.00044573,0.0,0.0,-1.0,-1.0,-1.83941368,0.0,1.0,1.19137547,-0.86287953,-1.0,0.0,0.87586906,-0.12315146,0.95570593,0.98904477,0.0,0.07799353,0.05555556,-0.7618123,1.0,-1.0,0.12620594,-1.0,0.69730586
000009.XSHE,-0.1461165,0.44000066,-0.94155042,-0.22222222,-0.09622333,-0.92683203,-1.0,-0.107597,-0.14,0.63980583,0.07834526,0.14,-0.60945596,-0.4138287,-1.21507431,-0.58354922,-0.01088656,-0.57286269,1.31423948,-0.13685626,1.0,0.14347029,0.0,-1.38,0.25760518,-0.61237244,-1.0,-0.00050471,1.75316456,0.09288802,0.27770228,0.0073174,0.56472492,0.4119171,0.02734375,3.34868358,1.46906343,-0.05617673,-0.2763448,-0.53262961,-0.01351656,2.39537869,0.0375,-0.79213143,,1.0,-0.1985707,1.0,-0.77955585,1.0,0.01242006,-1.69230769,-0.80260778,-0.79869006,-0.62574229,-0.0579934,-0.0009518,1.0,-1.0,0.0,0.0,-0.53984799,0.0,1.0,0.19001004,-0.9375,-1.0,0.0,0.95121358,-0.86098698,3.02957075,0.47045522,-1.0,,0.83333333,,1.0,-0.125,0.00107268,0.0,0.86092715
000060.XSHE,-0.1461165,-0.2316991,-0.62628401,-0.11111111,-0.04651051,-0.64084349,-1.0,-0.13465928,-0.13,0.64854369,0.01510559,0.13,-0.7253886,-0.03553315,-1.6809436,-0.70045337,-0.01796233,-0.67810881,1.65889968,-0.02990988,1.0,0.01431324,0.0,-2.21,0.06796117,-0.88388348,-1.0,-0.00050718,1.88477767,0.19557314,2.25989105,0.00686612,0.73527508,0.65641192,0.07049561,2.8666299,1.20264066,-0.03418183,-0.26740794,-0.55270214,-0.02540702,1.39367182,0.05,-0.86246098,,1.0,0.06767613,1.0,-0.67251462,1.0,0.0615411,-0.72916667,-0.64876504,-0.66905468,-0.31513809,-0.04595438,-0.00072798,1.0,0.0,0.0,0.0,-0.50662324,-1.0,1.0,0.68905026,-1.0,-1.0,0.0,0.84552395,-0.79937145,18.2809641,0.31121859,-1.0,,0.16666667,,1.0,,0.32293636,0.0,0.37037037
000063.XSHE,-0.1461165,0.28282964,-0.0475944,-0.11111111,-0.00293378,0.02037221,0.15,-0.87414411,0.11,0.96003236,1.7624392,0.11,-0.05926166,0.00130134,-0.84265059,-0.20045337,-0.00551511,-0.43102332,1.84660194,-0.0005878,1.0,0.24599776,0.0,0.91,0.99579288,-0.87086357,1.0,0.00043823,1.12976306,0.19035841,2.85535116,0.00762644,0.94449838,0.93523316,0.22247314,2.54139598,1.53088412,-0.00059619,-1.6851668,-0.04358391,-0.1138202,1.30531732,0.3375,-0.11195825,,1.0,0.00864554,1.0,-0.3373612,1.0,0.60055663,-0.16044776,-0.47857143,-0.35630473,-0.00622396,0.22629446,0.00019,1.0,0.0,-1.0,0.0,-1.23235613,0.0,0.33333333,1.44241776,-0.9375,0.0,1.0,0.76685506,1.08487063,1.70814722,0.83147112,0.0,0.54012945,0.16666667,-0.07200647,0.0,-1.0,0.001136,-1.0,0.0
000069.XSHE,-0.1461165,0.53538507,-0.43857649,-0.11111111,-0.07156837,-0.65773929,-1.0,-0.5259211,-0.04,0.87216828,1.23017385,-0.04,-0.11625648,-0.08893557,-1.09609927,-0.10103627,-0.02957167,-0.47927461,1.73430421,-0.13954101,1.0,0.32887742,0.0,0.34,0.26990291,-0.2192645,1.0,0.00019931,1.73320351,0.13230092,2.6678848,0.00740302,0.90906149,0.81509067,0.11901855,1.76917063,1.62347301,-0.01176957,-0.69721622,-0.37858863,0.01359393,3.09173127,0.56875,0.40020801,,1.0,0.057835,-0.04,-0.76678677,1.0,0.1368466,0.49242424,-0.51463085,0.4727715,-0.63197851,-0.0500579,-0.00031784,1.0,0.0,-1.0,0.0,-0.8927253,0.0,1.0,13.93675981,-0.6875,-1.0,1.0,0.99534716,-0.53300189,1.77827941,0.99588486,0.0,0.83171521,0.66666667,-0.07200647,1.0,-0.125,0.20424949,-1.0,0.14218009
000100.XSHE,-0.39288026,0.59140833,-0.52374582,-0.22222222,-0.09202093,-0.1940558,-1.0,-0.32963808,-0.05,0.83754045,0.01638971,0.05,-0.24740933,-0.12496589,-1.1044304,-0.18458549,-0.00330491,-0.23316062,1.58770227,-0.14217317,1.0,0.09316686,0.0,-0.15,0.48543689,0.5625,1.0,-0.00055284,1.63291139,0.12921893,-0.07745202,0.00444946,0.72864078,0.57253886,0.04000854,4.30955256,1.38525856,-0.03503742,-0.41382425,-0.14585017,-0.00521472,86.53333333,0.05357143,-0.27078401,,1.0,-0.34650726,-0.05,-0.93007223,-0.05,0.01696311,-0.41666667,-0.75629489,-0.26577655,-0.39058682,-0.01315541,-0.00113336,1.0,-1.0,0.0,-1.0,-0.75027144,0.0,1.0,4.44434399,-0.9375,-1.0,0.0,0.9961935,-0.0896257,1.31314815,0.93640568,-1.0,0.46699029,0.16666667,,0.0,-0.375,-0.98638572,0.0,0.78431373
000156.XSHE,-0.39288026,-0.5585777,-0.3479494,-0.66666667,-0.30870341,-0.23940066,-1.0,-0.29801109,-0.3,0.36812298,0.26596027,0.3,-0.63601036,-0.14353172,-2.21837952,-0.58775907,-0.04446954,-0.3011658,-1.25598706,-0.01377259,-1.0,0.06328857,0.08,-0.94,0.53721683,-0.87038828,-1.0,-0.00035172,1.13268419,0.19726281,1.77357658,0.00727264,0.32491909,0.52590674,0.00042725,1.97204336,1.29490357,-0.41387653,-0.93515318,-0.26543922,-0.06122235,0.65153235,0.125,-0.8427084,,1.0,-0.28478173,-0.3,-0.84175968,1.0,-0.00951197,-0.04545455,-0.7971004,-0.60267037,-0.16741257,-0.49197557,-0.00014522,0.0,-1.0,0.0,0.0,-0.80998914,0.0,0.93333333,1.16784937,-1.0,-1.0,1.0,0.13643371,-0.32499924,1.06216535,0.71318664,-1.0,0.82718447,0.63888889,-0.53527508,0.0,-0.5,0.16298039,-1.0,0.88948787
000157.XSHE,-0.1461165,-0.4605118,-0.40331809,-0.11111111,-0.10770227,-0.3169954,-1.0,-0.48092599,-0.08,0.76779935,0.03758859,0.08,-0.27687824,-0.10309545,-1.13278818,-0.22279793,-0.00659651,-0.26554404,1.68576052,-0.05744482,1.0,0.0082194,0.0,-0.51,0.49255663,-0.67283849,1.0,-7.7e-07,1.47088608,0.15209582,2.06183975,0.00589624,0.50032362,0.46470207,0.02636719,2.2152412,1.16726881,-0.0644822,-0.14025177,-0.04188539,-0.01885799,18.13970588,0.05,-0.44791118,,1.0,-0.30360658,-0.08,-0.65627052,-0.08,0.01567055,-0.875,-0.81636683,-0.40119303,-0.30944732,-0.01984055,-0.00090102,1.0,-1.0,0.0,-1.0,-0.8102063,0.0,1.0,0.98995296,-1.0,0.0,0.0,0.88982648,-0.31004221,1.56730854,0.29748763,-1.0,0.45566343,0.16666667,,1.0,-0.125,-0.53356819,0.0,0.87912088
