code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,0.2654209,-0.4652633,0.10077185,-0.22222222,-0.31477436,0.07426437,-0.85833333,-0.57325539,-0.12,0.41318562,0.68656923,-0.12,-0.28161337,0.04182271,-1.24880702,-0.2681686,-0.35142816,-0.51417151,-1.28369052,-0.07033069,-1.0,-0.01507005,-0.15,-0.15,0.73519797,-0.6015625,1.0,0.00044686,1.10564663,0.10429885,2.12527406,0.00774297,0.2841074,0.48401163,0.0,3.58288798,1.10884998,-0.62487591,-0.57229836,-0.02707534,-0.00327652,2.06422018,0.125,-0.75827626,,-0.12,-0.50021185,-0.12,-0.37011326,-0.12,-0.05410461,-1.16666667,-0.93752015,-0.19024582,-0.723873,-0.08994383,-0.00082786,1.0,0.0,-1.0,0.0,-1.05181252,0.0,1.0,2.84387395,-0.63469313,-1.0,0.0,0.73788583,-0.07875811,0.98991619,0.95576848,0.0,0.91182874,0.44444444,-0.29390421,1.0,-0.625,0.30749071,-1.0,0.91603053
000002.XSHE,-0.13171263,0.17879704,0.19696218,-0.88888889,-0.57010262,0.68551,-1.0,-0.92327366,0.1,0.8659644,0.1350433,-0.1,-0.42078488,0.06238715,-2.03386948,-0.4974564,-0.02664935,-0.69040698,-1.9229931,-0.0008202,-1.0,-0.66615542,1.58,-10.97,0.95822739,-1.0,-1.0,-4.337e-05,0.89617486,0.18620777,1.36929466,0.00705745,0.37373004,0.94549419,0.02746582,2.21360526,0.88960938,-0.32118135,-1.72234515,-0.03561028,-0.01319089,0.28706327,0.125,-0.79036862,,-1.0,-0.70803299,0.1,-0.89106352,0.1,-0.30788086,0.12564103,-0.73329183,-0.32052667,-0.00193719,-0.1675105,-0.00093905,0.0,-1.0,-1.0,-1.0,-1.23520078,-1.0,,1.59771099,-0.84527747,-1.0,0.0,0.39204829,-5.91002622,0.76560768,0.58530543,-1.0,0.09034833,0.05555556,-0.9443899,0.0,-0.69230769,-0.38485567,-1.0,0.49904031
000009.XSHE,-0.13171263,-0.38503739,-0.13655201,-0.88888889,-0.25377011,-0.0826427,-1.0,-0.66642309,-0.04,0.62095895,0.21685072,0.04,-0.45457849,-0.05279867,-2.11709537,-0.46984012,-0.02747759,-0.4505814,-1.2128587,-0.01981727,-1.0,-0.07836605,0.34,-0.19,0.45804577,-0.95837272,-1.0,0.00030119,1.26102004,0.13159932,1.89310902,0.00726049,0.64586357,0.71911337,0.07263184,2.78828491,1.21676406,-0.23108053,-0.41859333,-0.28045736,-0.01097167,2.27361111,0.4,-0.8372052,,-0.04,-0.3675393,-0.04,-0.72119645,-0.04,-0.01801961,-1.68888889,-0.8216294,-0.33294196,-0.46138987,-0.60926146,-0.00092237,0.0,-1.0,-1.0,-1.0,-1.35981936,0.0,1.0,0.08948495,-0.56596839,-1.0,0.0,0.324452,-2.19003831,0.99140667,0.78288493,0.0,0.38352685,0.05555556,-0.70402121,0.0,-1.0,-0.07663477,0.0,0.24793388
000027.XSHE,0.2654209,-0.42036069,0.5060088,-0.44444444,-0.27530671,-0.11184734,-0.7,-0.54731458,-0.15,0.36087904,0.84114873,-0.15,-0.54651163,-0.07418487,-1.23617128,-0.42805233,-0.38949146,-0.43168605,-1.02978569,-0.06303136,-1.0,-0.00718781,-0.13,-0.76,0.52778787,-0.6000992,1.0,0.00028904,1.3143898,0.12814324,2.01658814,0.00801215,0.12518142,0.39425872,0.0,3.79469081,0.68456701,-0.76371964,-0.54062809,-0.05918847,-0.01903098,4.37037037,0.625,-0.80540961,,-0.15,-0.16070278,-0.15,-0.47058824,-0.15,-0.00901562,-0.60416667,-0.83980155,-0.67934633,-0.76127631,-0.06880396,-0.00077082,0.0,-1.0,0.0,0.0,-1.21115586,0.0,0.26666667,0.8639084,-0.61778758,-1.0,0.0,0.55325148,-0.45128091,0.98837388,0.89676763,-1.0,0.38425254,0.33333333,-0.59692001,1.0,-0.375,0.13957897,-1.0,0.93567251
000039.XSHE,-0.24528302,0.23297998,-0.67338419,-0.55555556,-0.17621337,-0.58156908,-1.0,-0.16404823,-0.08,0.49073738,0.03963771,0.08,-0.85901163,-0.09399952,-1.09227711,-0.89934593,-0.01703953,-0.75835756,-1.16926989,-0.0898242,-1.0,0.15262909,-0.04,-2.3,0.24736651,-0.96824584,1.0,-0.00023111,0.37613843,0.31178452,2.03879557,0.00777233,0.69049347,0.7590843,0.07720947,1.56226558,0.82702607,-0.12795042,-0.12840213,-0.48403575,0.00514028,1.57278713,0.075,-0.67606382,,-0.08,0.11980461,-0.08,-0.86595273,-0.08,-0.06122194,-0.3452381,-0.47546888,-0.91747403,-0.08836577,-0.00103653,-4.407e-05,1.0,0.0,0.0,-1.0,-1.8015379,0.0,0.25,3.63084896,-0.875,-1.0,1.0,0.79412146,-0.01216871,1.51795859,0.90767973,-1.0,0.30950653,0.05555556,-0.91907696,0.0,-0.46153846,0.13632163,0.0,0.11952191
000046.XSHE,0.2654209,-0.11483225,-0.37147716,-0.11111111,-0.16553855,-0.60095594,-1.0,-0.63280965,-0.03,0.63476208,0.257207,0.03,-0.46547965,-0.1391365,-1.5254962,-0.49454942,-0.04279424,-0.01126453,1.23864875,-0.04532769,-1.0,0.02508145,0.0,-0.56,0.73519797,-0.26496068,1.0,-0.00030342,1.42568306,0.07822422,0.50250387,0.00641169,0.64005806,0.93968023,0.0960083,3.11870169,1.19300724,-0.18472811,-0.39315009,-0.0083004,-0.00371447,2.59784284,0.15,-0.29918218,,-0.03,-0.4955034,-0.03,-0.43729312,-0.03,-0.017421,-1.88888889,-0.98530878,0.23267667,-0.12463213,-0.1221236,-0.00078148,1.0,0.0,-1.0,0.0,-0.78005615,0.0,0.5,0.42208547,-0.60345461,0.0,1.0,0.57034013,-0.07067167,0.98890483,0.89737265,0.0,0.5,0.05555556,-0.32382421,0.0,-0.875,0.35627708,0.0,0.49180328
000060.XSHE,0.2654209,0.14088797,-0.54990765,-0.88888889,-0.54223059,-0.40745949,-0.5,-0.55462185,-0.5,0.12114057,0.39591294,-0.5,-0.32412791,-0.38283689,-1.91346177,-0.3059593,-0.41740548,-0.80777616,-1.56120596,-0.05301362,1.0,0.22301818,-0.84,-3.05,0.02179441,-0.91287093,-1.0,0.00014856,0.98069217,0.10606466,1.2724117,0.00675273,0.05261248,0.24890988,0.0032959,1.85143824,0.53092789,-0.82704631,-0.01253066,-0.5114381,0.01138985,0.45708775,0.35,-0.54024145,,-0.5,0.54446164,-0.5,-0.70271261,-0.5,-0.39629495,0.00626959,-0.56550803,0.34939075,-0.87069642,-0.21008363,-0.00080149,1.0,-1.0,0.0,-1.0,-1.10270963,-1.0,0.25,1.41629577,-0.625,-1.0,1.0,0.93750727,-1.67128066,0.53588673,0.66487529,-1.0,0.02576197,0.16666667,-0.91253964,1.0,-0.875,0.04425186,-1.0,0.62421973
000061.XSHE,-0.0341074,-0.13903602,0.07232029,-1.0,-0.10359322,-0.02667318,-0.275,-0.40555353,0.0,0.75463131,0.72830376,0.0,-0.6940407,-0.01009833,-1.49804726,-0.71148256,-0.08487949,-0.24781977,-1.22121322,-0.31307594,-1.0,0.03171879,-0.23,-0.82,0.73519797,-0.50570418,-1.0,0.00019762,1.16593807,0.18390832,1.78826167,0.00765874,0.86683599,0.48800872,0.06195068,2.54069915,0.91345969,-0.09852208,-0.13276962,-0.14179921,0.00416434,2.3172888,0.7,-0.66381751,,0.0,-0.04690002,0.0,-0.63792474,0.0,-0.05789466,0.55357143,-0.38843942,-0.68557527,-0.16105866,0.02470737,0.00038435,0.0,0.0,-1.0,-1.0,-0.80196509,0.0,1.0,2.07934311,-0.64902609,-1.0,0.0,0.5565282,0.23025431,0.98387946,0.88581336,0.0,0.5,0.16666667,-0.72233696,1.0,-0.375,-0.01419815,-1.0,-0.23696682
000063.XSHE,0.2654209,0.46045565,-0.086753,-0.22222222,-0.17626748,0.37265363,-1.0,-0.11107052,-0.32,0.19633127,1.13755866,0.32,-0.12827035,0.16658852,-2.32474745,-0.2787064,-0.18749568,-0.12427326,1.29313476,-0.04787696,-1.0,-0.44882687,-0.14,-0.13,0.09516891,-0.72984276,1.0,-0.00034448,1.73551913,0.07869883,1.60419221,0.00763661,0.2086357,0.5221657,0.00463867,2.36747017,0.86381467,-0.40591816,-0.35524643,-0.01466006,-0.04379641,0.54476584,0.3,-0.53155788,,1.0,-0.2386055,-0.32,-0.69236444,-0.32,-0.07019833,-0.64860681,-0.72759912,0.40015672,-0.88300621,-0.19694802,-0.00124208,1.0,-1.0,0.0,-1.0,-0.58226535,-1.0,0.25,1.16467322,-0.65380375,0.0,1.0,0.93139598,-2.30996298,0.81790206,0.40836039,-1.0,0.53338171,0.16666667,-0.70941215,0.0,-0.625,-0.31368792,0.0,0.58212058
000069.XSHE,0.2654209,0.03674212,0.32425153,-0.77777778,-0.15917244,-0.15791756,-0.53333333,-0.51625868,-0.06,0.53741373,1.2492491,-0.06,-0.29324128,-0.05329071,-1.90183223,-0.26199128,-0.33205047,-0.421875,-1.22266618,-0.16598785,-1.0,-0.00652772,0.03,-0.06,0.42608064,-0.84465303,-1.0,0.00044747,1.31748634,0.12650658,2.23443972,0.0073695,0.6469521,0.52325581,0.0,3.87295048,0.8791978,-0.30840088,-0.54107774,-0.02940536,0.00200957,7.26007326,0.296875,-0.89886985,,-0.06,-0.1455975,-0.06,-0.72379551,-0.06,-0.05267345,-1.65,-0.61625888,0.11751618,-0.71862086,-0.01736175,-0.00055989,0.0,0.0,0.0,-1.0,-1.57964116,0.0,0.5,1.26604749,-0.63175303,-1.0,0.0,0.19565778,-0.42601408,0.99772399,0.99066162,0.0,0.64840348,0.05555556,-0.52719924,0.0,-1.0,0.06181986,-1.0,0.24691358
