code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,-0.27166342,-0.94805183,-0.22746844,-0.77777778,-0.43610686,-0.20464669,-1.0,-0.2012842,0.41,0.59183389,0.00802452,0.41,-0.43530396,-0.04589566,-1.2314473,-0.36084774,-0.05203766,-0.61935304,1.84810479,-0.21949728,-1.0,0.13428922,0.0,0.05,0.9506689,-0.25282495,1.0,0.00013438,1.24532775,0.1705597,2.22269623,0.0061073,0.46726108,0.84774122,0.21362305,3.24926466,1.11530154,-0.23591485,-1.36002352,-0.19532246,0.11775836,0.4083045,0.15,0.08027717,,1.0,-0.36012372,0.41,-0.58575419,1.0,-0.05893645,3.125,-0.16959998,-0.35644988,-0.00101152,0.10706046,3.792e-05,0.0,0.0,0.0,0.0,-0.90982691,0.0,1.0,4.78535836,-0.75370008,0.0,0.0,0.91006078,1.45449237,0.82359102,0.81984372,0.0,0.65645026,0.33333333,-0.53190304,1.0,-1.0,-0.53571429,0.0,-0.84063047
000002.XSHE,0.15157425,0.7495867,-0.67180166,-0.11111111,-0.22205772,-0.08887082,-1.0,-0.19374651,0.77,0.82399666,0.11856405,0.77,-0.41104294,-0.06789879,-1.82925866,-0.3463469,-0.03219672,-0.07473508,1.72101449,-0.5982151,-1.0,0.22794454,0.0,0.24,0.96683389,-0.80148592,-1.0,0.00025063,0.64769874,0.06043199,2.53486213,0.00593821,0.32766787,0.78862242,0.06665039,2.88254154,1.27965465,-0.29769913,-1.49759971,-0.16065216,0.11449888,0.7896032,0.13125,0.32487433,,0.77,-0.33012466,0.77,-0.89112228,0.77,-0.30180602,11.14166667,-0.07669639,-0.64637194,-0.00279406,0.60742295,0.00032683,1.0,0.0,0.0,-1.0,-1.18425461,0.0,1.0,0.79279887,-0.42837196,0.0,1.0,0.62811222,1.35622395,1.11866729,0.65591737,0.0,0.70883254,0.44444444,-0.84142537,0.0,-1.0,0.24135045,0.0,-0.92206367
000063.XSHE,-0.27166342,-0.28781037,-0.01913303,-0.11111111,-0.0092085,0.0781853,-1.0,-0.74846454,1.12,0.91081382,1.35835812,1.12,-0.27718907,0.03820938,-0.2128795,-0.16452872,-0.1720148,-0.38008924,1.75947603,-0.00593721,-1.0,1.71948217,0.0,1.45,0.99777035,-0.73854895,1.0,0.00047276,0.79149233,0.16358075,0.94907476,0.0066372,0.40192254,0.98773006,0.35546875,1.96189384,1.13966675,-0.19256096,-0.3001228,-0.27859417,0.0682011,0.98049375,0.16875,0.64068387,,1.0,0.01790611,1.0,-0.37664152,1.0,-0.47884058,,-0.2688212,-0.03908555,-0.00730168,0.62009522,0.00012075,1.0,0.0,0.0,-1.0,-0.64544947,0.0,0.8,1.65622267,-0.6875,0.0,0.0,0.91104629,2.56500243,3.27160823,0.92871381,0.0,0.36361103,0.05555556,-0.53385344,0.0,-0.46153846,-0.09123884,0.0,-0.45228403
000069.XSHE,0.15157425,-0.15354773,-0.36500749,-0.11111111,-0.11646054,-0.54394182,-1.0,-0.13567839,0.3,0.4530379,0.75428757,0.3,-0.41466815,-0.17114822,-1.2788369,-0.36893475,-0.02886058,-0.52091467,1.63294314,-0.05870004,-1.0,-0.00307394,0.0,0.16,0.79403567,-0.60540551,1.0,0.00018522,1.61046025,0.06420399,2.03438952,0.005941,0.47645584,0.35889571,0.19824219,2.75390838,1.3024311,-0.06465687,-1.38996193,-0.13032542,0.01946986,0.93457249,0.3,-0.58200203,,0.3,-0.19050885,0.3,-0.56021235,0.3,-0.03004459,11.64285714,-0.08069884,-0.34628026,-0.02763159,0.23920432,6.91e-06,0.0,0.0,-1.0,0.0,-1.0094919,0.0,1.0,7.23709895,-0.36721586,-1.0,1.0,0.5747594,0.81793492,1.04710491,0.95094643,0.0,0.92003344,0.38888889,-0.43559895,0.0,-1.0,0.26925223,-1.0,-0.93023256
000100.XSHE,-0.27166342,-0.71816231,0.42357315,-0.33333333,-0.13618141,0.39651926,0.28333333,-0.19570073,0.12,0.16374025,1.03049073,0.12,-0.34802008,0.21800264,-1.6438911,-0.21807027,-0.21099657,-0.50697156,1.80406912,-0.02240926,1.0,0.01238586,0.0,0.08,0.69593088,-0.58277152,-1.0,0.00016143,1.41018131,0.151321,-0.40060016,0.00614425,0.40401226,0.21165644,0.24337769,2.31847388,1.05780871,-0.19188845,-0.08864215,-0.00054784,0.01329168,1.97379913,0.61875,0.28051765,,0.12,-0.26778221,0.12,-0.74329609,0.12,-0.03382386,-2.0,-0.15850405,0.0968297,-0.03203777,0.33007181,0.00013547,1.0,-1.0,-1.0,0.0,-1.06337242,0.0,0.75,0.88742833,-0.4375,0.0,1.0,0.83671909,0.07546913,1.12241255,0.99612558,-1.0,0.65700752,0.22222222,-0.1816662,1.0,-1.0,0.02985491,0.0,-0.79470199
000157.XSHE,0.15157425,0.50459796,-0.72313294,-1.0,-0.51575769,-0.68494575,-0.775,-0.58291457,0.19,0.26616499,0.00727467,-0.19,-0.81706637,-0.01987011,-1.5257997,-0.76993865,-0.09673806,-0.89235917,-1.88991081,-0.20004368,-1.0,0.00799715,-0.18,-0.06,0.69843924,-0.94286355,-1.0,0.00041852,0.95899582,0.11581441,-0.68194599,0.00590946,0.43772639,0.23034021,0.04425049,2.63759453,0.89416003,-0.50471391,-0.69117341,-0.38748536,0.01974662,1.38482759,0.3375,-0.85822252,,0.19,-0.60009006,0.19,-0.98826488,0.19,-0.07170903,,0.0,-0.91433582,-0.02528845,0.16969675,0.00041015,0.0,-1.0,-1.0,0.0,-1.26102736,0.0,,1.5140841,-0.85758168,-1.0,1.0,0.12670282,0.51367443,0.98170386,0.99270403,-1.0,,0.41666667,,0.0,,0.60588728,-1.0,-0.85972851
000166.XSHE,0.15157425,-0.70229796,-0.46798721,-0.11111111,-0.13808966,-0.66246951,-1.0,-0.27805695,0.18,0.2541806,1.09341631,0.18,-0.36754044,-0.30194566,-1.6023327,-0.19659788,-0.06950974,-0.16146124,1.65105909,-0.08246874,-1.0,0.05048016,0.0,0.09,0.70930881,-0.53602017,-1.0,0.00028151,1.52719665,0.05964459,1.92225026,0.00579418,0.52995263,0.0945343,0.17523193,3.38345486,0.8045953,-0.05805361,-0.51762684,-0.07962637,-0.00761321,1.87067395,0.35625,-0.10379295,,1.0,-0.18559,0.18,-0.95251397,0.18,0.03093645,0.53571429,-0.19605796,-0.69566884,-0.01161372,0.52089665,0.0001007,0.0,0.0,-1.0,0.0,-1.07900614,-1.0,,2.2271899,-0.375,0.0,1.0,0.9677148,0.16405816,1.13425796,0.84694161,-1.0,0.86486486,0.27777778,-0.18891056,1.0,-1.0,0.42215402,-1.0,-0.75697211
000333.XSHE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000338.XSHE,-0.27166342,-0.6331693,0.20395537,-0.11111111,-0.22039294,0.3961617,-1.0,-0.19123395,0.59,0.73411371,0.97464521,0.59,-0.45928611,0.13581108,-1.69437084,-0.4283324,-0.12873641,-0.26715003,1.94314381,-0.15219434,-1.0,-0.04980888,0.0,0.4,0.97296544,-0.76696499,-1.0,0.00036402,1.3111576,0.15952528,0.35010151,0.00646144,0.75174143,0.79447853,0.19470215,3.9691321,1.06272452,-0.11000316,-0.43072479,0.08098187,0.04851339,0.96152084,0.275,-0.53489514,,0.59,0.06219502,0.59,-0.88938547,0.59,-0.09506689,1.83333333,-0.24332798,-0.00660333,-0.00835367,0.52263565,0.00010884,1.0,0.0,-1.0,-1.0,-1.0360134,0.0,1.0,1.56643475,-0.5625,-1.0,1.0,0.30156158,1.75100773,1.5268535,0.92089162,0.0,0.76762329,0.16666667,-0.30649206,0.0,-1.0,0.80245536,0.0,-0.76154806
000402.XSHE,0.15157425,0.47343235,-0.7600573,-0.44444444,-0.22599005,-0.13598354,-1.0,-0.25991066,0.24,0.35841695,0.08085934,0.24,-0.2481874,-0.10393163,-1.66390746,-0.54294479,-0.03316296,-0.04768544,1.53010033,-0.18287133,-1.0,0.36902442,0.0,0.06,0.39520624,0.45866432,1.0,0.0002741,1.55369596,0.05858935,1.83282475,0.00597555,0.37796043,0.31399888,0.06903076,2.46236103,0.99429883,-0.15836177,-0.22169795,-0.01740491,0.03199193,0.75273224,0.2625,0.98359179,,0.24,-0.22439053,0.24,-0.79116578,0.24,-0.02311873,10.0,-0.07870829,0.45399275,-0.12384152,0.21194221,-0.00041039,0.0,0.0,-1.0,0.0,-1.08821887,0.0,0.75,39.15783603,-0.3125,-1.0,1.0,0.79500904,0.32346684,1.06227543,0.98662459,0.0,0.97185846,0.30555556,-0.44665251,1.0,-0.75,-0.01185826,0.0,-0.86378738
