code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,0.22349709,0.65137428,0.35931474,-0.11111111,-0.04680327,0.21783677,-1.0,-0.14206762,-0.03,0.55399289,0.00330625,0.03,-0.05819593,0.20007719,-1.00607948,-0.10022632,-0.00567851,-0.73682509,1.66569673,-0.03382055,-1.0,0.20790965,0.0,-1.89,0.21952797,0.53452248,1.0,7.36e-06,1.51696342,0.04303286,2.32510025,0.00681146,0.54831933,0.81474297,0.08117676,3.59526544,0.69397221,-0.09999892,-0.83068653,0.14386239,-0.02747432,1.06302132,0.15625,0.28175988,,1.0,-0.0403552,1.0,-0.29127166,1.0,0.10235112,-5.09210526,-0.84295638,0.82184421,-0.0111688,-0.06926064,-0.00115671,0.0,-1.0,0.0,0.0,-0.56985055,0.0,0.5,0.5111029,-0.3125,0.0,1.0,0.8121306,-0.62793654,1.70096136,0.36345792,-1.0,0.5,0.33333333,-0.51480976,0.0,-1.0,0.0014012,0.0,0.22624434
000002.XSHE,-0.13299935,0.09807898,-0.1110598,-0.11111111,-0.01926952,-0.28191901,-1.0,-0.08582575,0.16,0.87407048,0.14470442,-0.16,-0.05366958,-0.16371551,-0.87083594,-0.10184287,-0.00193671,-0.50792111,1.63271904,-0.40579437,-1.0,0.84017751,0.0,-3.39,0.94018752,0.13363062,1.0,7.633e-05,1.36455163,0.18442078,2.90770498,0.00703528,0.9114415,0.78758487,0.0869751,3.44476195,1.27483238,-0.00264289,-0.59492001,-0.18655925,0.0659741,0.9688716,0.34375,0.38409381,,1.0,0.08614409,0.16,-0.68682576,0.16,0.11514711,0.71306818,-0.33192138,0.63027883,-0.0083697,-0.00324468,-1.851e-05,1.0,0.0,-1.0,-1.0,-0.36744639,0.0,1.0,1.72530955,-0.4375,-1.0,1.0,0.9091368,-0.03439293,1.3983241,0.95254805,0.0,0.5,0.63888889,-0.21385434,1.0,-1.0,0.29327531,-1.0,-0.68376068
000008.XSHE,-0.30349063,-0.2865692,-0.6674979,-0.88888889,-0.41534839,-0.56143867,-0.98333333,-0.76235371,-0.13,0.34982218,1.3629032,-0.13,-0.94051083,-0.10226139,-2.3762253,-0.94794698,-0.30065164,-0.68994504,-1.25897187,-0.03682271,1.0,-0.05145682,0.22,-1.12,0.36501778,-0.91287093,-1.0,0.0005015,0.56484299,0.24556554,1.75162474,0.00700897,0.30639948,0.19430973,0.00756836,3.46391884,1.36585124,-0.42602072,-0.98855027,-0.46172266,-0.01688061,2.02529762,0.2125,-0.88339588,,-0.13,-0.45740756,-0.13,-0.95872603,-0.13,-0.02566311,-1.78571429,-0.7690436,0.35545003,-0.66897071,-0.04250019,-0.00081514,0.0,0.0,-1.0,0.0,-1.80311891,0.0,1.0,1.40582634,-0.74609883,-1.0,1.0,0.82934933,-1.39774423,0.82377956,0.94820599,0.0,0.0833872,0.11111111,-0.7629511,1.0,-1.0,0.55895728,-1.0,0.64327485
000009.XSHE,-0.13299935,0.1727167,-0.72917389,-0.11111111,-0.07972893,-0.83277738,-1.0,-0.10045514,0.22,0.89977368,0.32392597,0.22,-0.08276754,-0.2325095,-1.22389212,-0.20788878,-0.00559634,-0.15486583,1.29421274,-0.10038308,-1.0,0.27933972,0.0,-1.33,0.95829292,-0.32969024,1.0,-0.00029041,1.21417935,0.07927076,0.49838103,0.00726439,0.968649,0.51180084,0.19042969,2.72163992,1.70354728,-0.00284085,-0.53372628,-0.34486423,0.04773348,3.06357616,0.1,-0.3256553,,1.0,0.11979696,1.0,-0.76430206,1.0,0.03712383,1.91111111,-0.35918087,-0.07048639,-0.00104195,0.00162369,1.3e-05,1.0,-1.0,0.0,-1.0,-0.83333333,0.0,1.0,0.16108643,-0.375,-1.0,0.0,0.98341971,0.00513081,1.93297661,0.48732602,0.0,,1.0,,1.0,-0.25,-0.30764361,0.0,-0.67615658
000060.XSHE,0.22349709,-0.33294102,-0.8764846,-0.11111111,-0.04817381,-0.78198123,-1.0,-0.08550065,-0.07,0.46087941,0.01008763,-0.07,-0.54639509,-0.76300724,-1.2730845,-0.66246363,-0.02134896,-0.74878758,1.67765923,-0.23316502,-1.0,-0.04699816,0.0,-2.36,0.65583576,-0.60819807,-1.0,-0.00039802,1.57636776,0.03533504,0.06793346,0.00650195,0.56916613,0.83769803,0.05371094,2.5854415,1.04411279,-0.09538688,-0.74629163,-0.66289755,-0.03167231,0.25830258,0.0875,-0.79889547,,1.0,-0.01836879,-0.07,-0.67219512,1.0,0.13092532,-0.34210526,-0.97925383,-0.76569717,-0.33107455,-0.21358639,-0.00098834,1.0,-1.0,0.0,-1.0,-0.19818064,-1.0,1.0,0.66917485,-0.75,-1.0,0.0,0.77590169,-2.58320039,5.75439937,0.24366191,-1.0,,0.16666667,,0.0,,0.08366324,-1.0,0.11876485
000063.XSHE,0.22349709,0.14572166,0.25348649,-0.22222222,-0.05181975,0.0199028,-0.11666667,-0.37093628,-0.59,0.09844811,1.66760295,-0.59,-0.02360168,0.01776506,-0.89182852,-0.02295506,-0.26612108,-0.79825412,-1.85289363,-0.18415495,1.0,0.26567256,0.0,-0.55,0.00872939,-0.30141739,1.0,0.00013515,1.27358368,0.1480262,2.30805705,0.00713038,0.1199095,0.08923375,0.02380371,2.45761432,0.63316728,-0.43821497,-1.58956871,-0.18349851,-0.17039802,0.56138107,0.1125,-0.0467069,,1.0,-0.08876948,-0.59,-0.33442301,1.0,0.47751697,-3.21333333,-0.602215,-0.34106894,-0.94905708,-0.07445194,-0.00097448,0.0,-1.0,-1.0,0.0,-0.68193632,-1.0,0.27272727,0.89261698,-0.375,0.0,1.0,0.89306871,-0.76361601,1.01448805,0.78502467,0.0,0.32773109,0.11111111,-0.59987072,0.0,-1.0,0.11683887,-1.0,0.54078827
000069.XSHE,-0.13299935,0.72834928,-0.769095,-0.11111111,-0.16399978,-0.88586342,-1.0,-0.17587776,0.02,0.69139994,0.69939712,0.02,-0.09214355,-0.44594095,-0.55801497,-0.09343679,-0.01964938,-0.59683156,1.7342386,-0.14569037,-1.0,0.19624918,0.0,-0.12,0.79987068,0.0,1.0,7.373e-05,1.16173519,0.12942277,2.66164706,0.00727597,0.73303167,0.58131264,0.14501953,1.46514985,1.38838382,-0.04047385,-1.2430023,-0.40141441,0.01144329,1.3385214,0.09375,0.04492219,,1.0,0.03522711,0.02,-0.62406015,1.0,0.10192435,-3.75,-0.7315208,0.38091756,-0.00125969,-0.12057608,-0.00118318,0.0,0.0,-1.0,-1.0,-0.3625731,0.0,0.75,30.47388791,-0.3125,-1.0,1.0,0.98815536,-0.91997723,1.25892541,0.99687675,-1.0,0.5,0.36111111,-0.37279843,1.0,-0.25,0.29029176,-1.0,-0.04524887
000100.XSHE,-0.13299935,0.58430671,-0.68366942,-0.33333333,-0.09371371,-0.71638321,-1.0,-0.31501951,0.01,0.67280957,0.03820531,-0.01,-0.16488846,-0.30847818,-1.42026802,-0.13320401,-0.00454508,-0.55027481,1.58777886,-0.03108725,-1.0,-0.03233584,0.0,-0.16,0.73682509,0.35355339,1.0,-0.00010191,1.33518938,0.09029126,0.36474706,0.00445444,0.69877182,0.74393792,0.36315918,3.42434599,1.11972235,-0.04566155,-0.37195858,-0.06952387,0.00024028,65.84848485,0.0390625,-0.51407258,,1.0,-0.30825768,0.01,-0.30744231,1.0,0.01511542,-0.16666667,-0.66666667,-0.80006052,-0.00653677,-0.00736451,-0.00117057,1.0,-1.0,0.0,0.0,-0.47270955,0.0,1.0,4.70740382,-0.5625,-1.0,0.0,0.99899845,-0.04368444,1.03404628,0.89424928,0.0,0.46218487,0.16666667,,1.0,-0.75,-0.72533893,0.0,0.0
000156.XSHE,0.22349709,-0.22964502,0.04129442,-0.22222222,-0.24474628,-0.14996243,-0.13333333,-0.4340052,-0.3,0.20433236,0.37444113,-0.3,-0.07306822,-0.08383535,-0.76721826,-0.01228581,-0.60960527,-0.30552861,-1.24151309,-0.05475374,1.0,0.00903667,-0.15,-1.13,0.65583576,-0.90632697,1.0,0.00020978,1.21702816,0.17582918,1.62137346,0.00716057,0.14867485,0.10475267,0.00366211,1.53999318,1.13782655,-0.72021264,-0.24290474,-0.23327732,-0.06122422,0.28986333,0.7125,-0.73403198,,-0.3,-0.34892958,-0.3,-0.83524027,-0.3,-0.04602005,-0.24137931,-0.88893457,-0.52052793,-0.67096441,-0.19142626,-0.00055979,0.0,-1.0,0.0,0.0,-0.61533463,-1.0,1.0,3.06113627,-0.625,-1.0,1.0,0.74274181,-1.16806924,0.86395316,0.66862618,0.0,0.80025856,0.16666667,-0.48222366,0.0,-0.53846154,0.45795156,-1.0,0.91863517
000157.XSHE,-0.30349063,-0.41851858,-0.67975014,-0.22222222,-0.07877081,-0.57175802,-1.0,-0.29746424,0.0,0.63821532,0.029587,0.0,-0.35919819,-0.43025207,-1.85591802,-0.404785,-0.00517453,-0.39670223,1.67507274,-0.03862323,-1.0,-0.10288911,0.0,-0.48,0.65583576,-0.20044593,-1.0,0.00011766,1.78892846,0.16002921,2.31533364,0.00576637,0.69877182,0.82088587,0.01324463,3.26574449,1.03469164,-0.03640254,-0.21631374,-0.12011957,-0.00107042,15.96923077,0.05,-0.7224069,,1.0,-0.18609281,0.0,-0.59538512,0.0,0.01850178,0.33333333,-0.75,-0.62705893,-0.24358895,-0.01142879,-0.00101874,1.0,-1.0,0.0,-1.0,-0.38726446,0.0,1.0,0.36900964,-0.5,-1.0,0.0,0.74463291,-0.19142377,1.47616159,0.12645141,-1.0,0.66548158,0.16666667,-0.04573368,1.0,-1.0,-0.34126947,-1.0,0.0
