code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,-0.45164574,-0.22794211,0.22231149,-0.44444444,-0.33661374,-0.26660505,-1.0,-0.25768968,0.05,0.50339443,0.08171791,0.05,-0.5,-0.13371046,-1.73810862,-0.36150713,-0.05845915,-0.11269518,-1.45247794,-0.04107751,-1.0,-0.00523641,0.0,-0.03,0.60081466,0.14607618,-1.0,0.00029969,0.69829816,0.15434935,1.87994198,0.00727254,0.57007126,0.41833616,0.04614258,2.60940384,1.19928005,-0.13344588,-0.29535205,-0.00131393,0.00253542,1.58923513,0.075,-0.71558318,,1.0,-0.2951169,0.05,-0.74274991,0.05,-0.00170672,,-0.67415723,-0.6191063,-0.02545306,-0.13584133,-0.00112259,1.0,0.0,0.0,0.0,-0.73228526,0.0,1.0,1.39885518,-0.375,0.0,0.0,0.49231064,-0.03047815,1.03652132,0.61445882,0.0,0.98880217,0.05555556,-0.31692448,1.0,-0.38461538,-0.08204309,-1.0,-0.32786885
000002.XSHE,-0.45164574,0.62061047,0.14029127,-0.11111111,-0.03211573,0.25789959,-1.0,-0.04647984,0.3,0.09470468,0.35647377,-0.3,-0.05736592,0.11978607,-0.77574135,-0.05261371,-0.0141709,-0.65071283,1.22505092,-0.01557305,1.0,0.20969138,0.0,0.0,0.9239647,0.05330018,1.0,-0.0003961,1.55200817,0.21607036,2.38643754,0.00750983,0.64743807,0.97419355,0.15380859,3.11815705,1.18995833,-0.02317149,-0.1350022,0.16226697,0.04697025,0.58471933,0.4,0.35312973,,1.0,0.07227909,1.0,-0.24827824,1.0,0.13856076,-16.3,-0.38011643,0.35766548,-0.00354254,-0.08913585,0.00031598,1.0,0.0,0.0,0.0,-0.2169059,0.0,1.0,1.538128,-0.9375,0.0,0.0,0.75755138,-0.64891236,57.06771638,0.98656953,0.0,0.5,0.61111111,-0.20922077,1.0,-0.625,0.63182939,0.0,-0.36900369
000008.XSHE,-0.00695623,0.91261661,0.51752996,-0.11111111,-0.04314844,0.5204938,-1.0,-0.07723855,-0.1,0.1951799,1.12786285,-0.1,-0.02206382,0.39643187,-0.52784157,-0.01561439,-0.02746566,-0.54209097,1.11812627,-0.03083233,1.0,0.14001883,0.0,0.0,0.74541752,0.49099025,1.0,-4.823e-05,1.29550715,0.17549801,2.22726412,0.00766933,0.847981,0.83735144,0.36621094,2.99032514,1.45498728,-0.01000385,-0.15907835,0.15536726,0.01869491,3.8747698,0.45,0.7036012,,1.0,0.17607683,1.0,-0.28207774,1.0,0.02868635,-0.5,-0.12598221,0.95123788,-0.07222547,0.06725284,6.309e-05,1.0,-1.0,0.0,-1.0,-0.33925723,0.0,1.0,0.08410875,-0.9375,0.0,0.0,0.91862252,0.22553643,6.8023535,0.71988284,-1.0,0.5,0.16666667,-0.20922077,1.0,-1.0,-0.67582942,0.0,-0.64327485
000009.XSHE,0.31778079,0.36373503,0.07885216,-0.22222222,-0.13974308,0.01381267,-1.0,-0.3062201,-0.24,0.11422267,0.82954986,-0.24,-0.23693143,0.01242248,-1.22080759,-0.19585879,-0.3647463,-0.81126952,1.23048201,-0.13461725,-1.0,-0.1354155,0.0,-0.24,0.12661236,-0.27216553,1.0,-0.00036107,1.59475834,0.15962579,0.1397025,0.00666666,0.08109942,0.10322581,0.0,2.86886308,0.28257022,-0.50406912,-0.86230298,0.03055176,0.01190802,0.63214838,0.1375,-0.05801962,,1.0,-0.09178942,-0.24,-0.56656347,1.0,0.08411677,-7.83333333,-0.74885143,-0.52572289,-0.85990961,-0.1923249,-0.00115915,1.0,-1.0,0.0,0.0,-0.85190248,-1.0,0.8,2.09362149,-0.375,0.0,1.0,0.55946051,-1.88544794,0.9627684,0.67491865,-1.0,0.66033254,0.19444444,-0.5626661,1.0,-0.875,0.09749104,0.0,0.81850534
000027.XSHE,-0.23719036,-0.31065724,0.60859634,-0.22222222,-0.22314826,-0.67863336,-1.0,-0.13704716,0.04,0.46860149,0.272223,-0.04,-0.56720978,-0.32074137,-1.65546535,-0.49830278,-0.01025787,-0.36490156,1.47148676,-0.13573202,-1.0,0.01153441,0.0,-0.2,0.59198914,-1.0,-1.0,-0.0004955,0.89111641,0.05911466,-0.03978825,0.00700847,0.66202918,0.35959253,0.0402832,2.18291805,0.94144974,-0.04591926,-0.72394538,-0.07083406,0.00652488,3.95628415,0.00625,-0.77163385,,1.0,-0.26327792,0.04,-0.65881952,1.0,0.01129667,-13.0,-0.34303671,-0.37451538,-0.00016425,0.00414383,-0.00011453,1.0,-1.0,0.0,0.0,-0.75096833,-1.0,1.0,0.11972746,-0.3125,-1.0,1.0,0.50853076,0.06410896,1.04712855,0.26845793,0.0,0.82694265,0.16666667,-0.13199864,0.0,-0.875,-0.7491066,0.0,-0.6557377
000039.XSHE,-0.45164574,-0.10117509,0.23442237,-0.44444444,-0.03999996,-0.08517837,-1.0,-0.11585783,0.13,0.67345553,0.17528004,-0.13,-0.56483367,-0.06229809,-1.08150799,-0.42566191,-0.00564915,-0.43550577,1.57060421,-0.03935132,-1.0,0.26830844,0.0,-0.06,0.84419552,0.51031036,1.0,-0.00022039,1.63594282,0.11567958,0.13010068,0.00734603,0.59246692,0.40848896,0.03662109,1.7952453,1.47863352,-0.09598219,-0.08252236,-0.08425825,0.01384426,1.49156627,0.03125,0.21688225,,1.0,-0.10211313,1.0,-0.48038212,1.0,0.07399185,8.5,-0.07523582,0.36256175,-0.00062863,0.12222242,0.00028679,0.0,-1.0,-1.0,-1.0,-1.23923445,-1.0,0.26666667,8.16563632,-0.25,-1.0,1.0,0.57477242,1.25999181,1.43397857,0.86369704,0.0,0.77366814,0.16666667,-0.67330705,0.0,-1.0,-0.78657528,0.0,-0.18450185
000060.XSHE,-0.00695623,0.23661417,0.38684397,-0.44444444,-0.16912289,-0.50507481,-1.0,-0.40225564,0.03,0.4278683,0.11893186,0.03,-0.26510523,-0.11643683,-1.71252058,-0.37101154,-0.07095191,-0.33435166,1.37270876,-0.32148678,-1.0,0.24974666,0.0,-0.23,0.61608961,-0.05455447,-1.0,-0.00048097,1.26269571,0.07126442,2.11152534,0.006488,0.7261622,0.63191851,0.02593994,3.37584345,1.2267553,-0.09708308,-0.33299076,-0.15574732,0.00259585,2.09110629,0.025,0.90187943,,1.0,-0.31613397,0.03,-0.62333675,1.0,0.01203259,-0.33333333,-0.23991654,0.2822729,-0.05797577,0.09785385,1.81e-05,1.0,0.0,0.0,-1.0,-0.91900205,0.0,1.0,12.32292068,-0.47753002,0.0,1.0,0.95025421,0.33789543,0.75811989,0.95680184,-1.0,0.5,0.33333333,-0.2738378,1.0,-0.625,0.28182216,0.0,-0.61068702
000061.XSHE,-0.00695623,0.66832409,0.56549631,-0.11111111,-0.0231784,0.47314689,-1.0,-0.07382092,-0.01,0.31788866,0.37513336,-0.01,-0.1880516,0.3886851,-0.65620171,-0.16089613,-0.00710808,-0.67345553,1.11303462,-0.05462565,1.0,-0.15156913,0.0,0.0,0.51154107,0.88465174,1.0,-0.000486,1.15098707,0.25611489,0.58373333,0.0070668,0.50288429,0.23870968,0.14355469,3.06711495,0.51070476,-0.03266289,-0.85860501,0.34711793,0.02301964,2.39688716,0.09375,0.15907943,,1.0,0.24133428,1.0,-0.34220403,1.0,0.02749559,-8.57142857,-0.29166667,-0.35388964,-0.39723501,0.04458995,-0.00014733,1.0,-1.0,0.0,0.0,-1.0645933,-1.0,0.75,21.87300827,-0.4375,0.0,0.0,0.35541259,0.49222359,2.78554847,0.60718116,-1.0,0.5,0.16666667,-0.31043387,1.0,-0.75,-0.67238766,0.0,0.0
000063.XSHE,-0.36426875,-0.12547682,-0.23842569,-0.44444444,-0.71792391,-0.06984465,-1.0,-0.58851675,0.12,0.6598778,0.01871653,-0.12,-0.6700611,-0.01453415,-1.88576311,-0.70638153,-0.04553184,-0.42430414,-1.73251867,-0.05028731,-1.0,-0.16195397,0.19,0.28,0.8581127,-0.97227182,-1.0,-1.023e-05,1.05476515,0.32019892,-0.08230689,0.0073634,0.64506278,0.95857385,0.03173828,3.33046557,1.3792278,-0.19481741,-0.35347873,-0.29853417,0.00488799,0.42952275,0.375,-0.85847449,,0.12,,0.12,-0.7291027,0.12,-0.07686083,-3.19318182,-0.60991839,0.18439432,-0.0049878,-0.04322413,-0.00066328,0.0,0.0,0.0,-1.0,-1.1017316,0.0,1.0,0.27852963,-0.6875,-1.0,0.0,0.66426609,-0.05539117,1.0053797,0.72677251,0.0,0.89005769,0.05555556,-0.66508314,0.0,-1.0,0.14507241,-1.0,-0.2425876
000069.XSHE,-0.36426875,0.32276511,0.46985799,-0.44444444,-0.14466985,0.1773419,-1.0,-0.15003418,0.05,0.50339443,0.05550044,-0.05,-0.50067889,0.04178781,-1.77800679,-0.4820095,-0.01203821,-0.04141208,1.67311609,-0.06374782,-1.0,-0.00687364,0.08,-1.32,0.80583842,-0.40824829,-1.0,6.74e-05,1.62168142,0.14486711,1.92014879,0.00731481,0.67662029,0.68455008,0.21899414,2.52310175,1.02980659,-0.07617888,-0.14784615,-0.03927692,0.01604038,3.60357143,0.05,-0.66426791,,1.0,-0.15295529,0.05,-0.79495053,1.0,-0.0080706,5.79166667,-0.13749968,-0.21051153,-0.02459437,0.04191736,0.0003913,1.0,0.0,0.0,0.0,-1.47573479,-1.0,1.0,1.98754779,-0.625,0.0,1.0,0.99269005,0.94129809,1.1974787,0.74739184,0.0,,0.16666667,-0.25924669,1.0,-0.875,-0.20808899,0.0,-0.33112583
000100.XSHE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000156.XSHE,-0.23719036,-0.62248041,-0.20349479,-0.11111111,-0.10911409,-0.27008169,-1.0,-0.19207109,0.21,0.75475221,0.43818857,0.21,-0.64697895,-0.07750729,-1.33667374,-0.64901561,-0.01414277,-0.25288527,1.18397828,-0.17574573,-1.0,-0.10113278,0.0,0.0,0.69755601,-0.82158384,-1.0,0.00022109,0.97331518,0.18511123,2.21348691,0.00698886,0.82185273,0.65568761,0.15930176,2.98724994,1.07160637,-0.01171943,-0.4241478,-0.10903931,-0.00231103,1.3013285,0.175,-0.48422103,,1.0,-0.05624262,0.21,-0.71887825,1.0,0.00887169,-0.6,-0.35465308,-0.3587597,-0.08612109,0.55705244,-0.00031183,1.0,0.0,0.0,0.0,-0.52278423,-1.0,1.0,5.72030747,-0.26792453,-1.0,1.0,0.71724244,0.13313973,1.23114441,0.58497547,0.0,0.5,0.33333333,-0.31477582,1.0,-0.69230769,0.59940815,0.0,-0.66445183
000157.XSHE,-0.23719036,0.53895973,0.47733552,-0.66666667,-0.29353737,-0.60273089,-1.0,-0.30724539,-0.02,0.29854039,1.05996242,0.02,-0.3119484,-0.32790528,-1.5513985,-0.30855397,-0.17294257,-0.44161575,1.50033944,-0.03590249,-1.0,-0.02452842,0.0,-0.01,0.34385608,-0.84887469,1.0,-0.00021769,1.00245065,0.05437634,1.89223706,0.00762146,0.30132338,0.13650255,0.01318359,1.81260651,1.35412358,-0.2861767,-0.69360626,-0.0123195,-0.005263,13.15853659,0.025,-0.33976736,,1.0,-0.34363668,-0.02,-0.46093483,-0.02,0.00972166,,-0.80598343,0.77274464,-0.05244762,-0.01922475,-0.00115774,0.0,-1.0,-1.0,0.0,-1.5355434,-1.0,0.75,18.32040957,-0.3348199,-1.0,0.0,0.54352759,-0.17496284,0.94605765,0.95852444,0.0,0.55412284,0.38888889,-0.31905868,0.0,-0.75,0.4188764,-1.0,0.49180328
