code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,0.38157459,-0.92785342,0.08105152,-0.44444444,-0.30743679,-0.20009806,-0.6,-0.39900332,-0.12,0.52663799,0.64723083,-0.12,-0.27209533,-0.17543389,-1.13130781,-0.20456802,-0.58908458,-0.60575968,-1.5989411,-0.16683973,-1.0,-0.05607692,-0.25,-1.02,0.06353408,-0.52777778,1.0,0.00045039,1.41235918,0.01163988,-0.44399091,0.00544337,0.12272577,0.3488911,0.0,3.59297209,0.52610602,-0.79573296,-1.17135433,-0.13029506,-0.02643284,0.7545552,0.35625,-0.91101639,,-0.12,-0.31227306,-0.12,-0.7186452,-0.12,0.0,0.13333333,-0.63348245,-0.41850917,-0.5690454,-0.01557384,-0.00071545,1.0,-1.0,-1.0,0.0,-1.46790821,-1.0,1.0,1.07396924,-0.61094428,0.0,0.0,0.95615932,-0.03734497,0.98069832,0.40554387,-1.0,0.77968905,0.44444444,-0.65979477,1.0,-1.0,-0.33775904,-1.0,0.63348416
000002.XSHE,0.11263645,-0.3114501,-0.72724276,-0.55555556,-0.00708976,-0.71548249,-1.0,-0.01063123,0.23,0.66396426,0.0443943,0.23,-0.21516054,-0.14248011,-1.14854095,-0.21747766,-0.02086931,-0.8795101,1.63203177,-0.0108619,-1.0,0.97918092,-0.72,-5.96,0.96657842,0.12126781,1.0,0.00056551,1.3990391,0.16452371,1.73971745,0.00666881,0.34005954,0.77590202,0.23583984,2.40288496,0.35822117,-0.18816529,-0.37578966,-0.4956592,0.00496578,1.1432182,0.3375,0.17121546,,1.0,-0.40987075,1.0,-0.38430584,1.0,0.45109001,3.1994852,-0.17992566,-0.22425646,-0.00035916,0.80750869,3.179e-05,0.0,-1.0,-1.0,-1.0,-0.86187784,-1.0,0.25,9.0214297,-0.73273273,-1.0,1.0,0.91124619,5.05137559,0.71122454,0.87803123,0.0,0.16969897,0.16666667,-0.68905061,0.0,-1.0,0.20533225,0.0,0.02583979
000008.XSHE,0.38157459,-0.03597131,0.01550494,-1.0,-0.38296634,-0.53683141,-0.63333333,-0.6,-0.05,0.19639312,0.42027239,-0.05,-0.54783184,-0.47030558,-0.21447674,-0.09930487,-0.39669737,-0.69910626,-1.13732627,-0.18921475,-1.0,0.03844955,-0.07,-0.52,0.26902713,-0.86859904,-1.0,9.539e-05,0.79231279,0.01201714,-0.12479886,0.00726666,0.21998015,0.38662694,0.03808594,2.04224951,1.1105858,-0.70768485,-0.92035129,-0.11870025,-0.00366761,1.42557252,0.1125,0.1801496,,1.0,-0.5849985,-0.05,-0.78728362,-0.05,-0.00635341,-4.1,-0.69076059,-0.7544589,-0.31685432,-0.01251806,-0.00053341,1.0,-1.0,-1.0,-1.0,-0.87473673,-1.0,1.0,0.31559297,-0.60727394,-1.0,1.0,0.61765845,-0.21924839,0.98991619,0.57081609,-1.0,0.76050281,0.16666667,-0.66104699,1.0,-0.92307692,-0.58528852,-1.0,0.70422535
000009.XSHE,0.11263645,-0.47151588,-0.39075341,-1.0,-0.19561803,-0.70974157,-0.55,-0.37973422,0.09,0.48295831,0.02840979,-0.09,-0.36146971,-0.15779874,-1.70600071,-0.25455147,-0.04826306,-0.76398544,-1.31303772,-0.0762451,-1.0,-0.01298023,-0.29,-1.25,0.78391794,-0.98529412,-1.0,0.00050695,0.6917495,0.24700071,1.57044133,0.00720199,0.45997354,0.20357498,0.04449463,2.92430899,1.37452427,-0.39935738,-0.42606201,-0.41125658,0.01486476,2.91274238,0.125,-0.19522156,,1.0,-0.12213252,0.09,-0.99400799,1.0,-0.00368498,4.0,-0.1497037,-0.74345467,-0.07249813,0.12739919,0.00043511,0.0,0.0,-1.0,0.0,-1.68573329,0.0,1.0,1.06079232,-0.74007341,-1.0,1.0,0.93363509,1.56554004,0.93111747,0.98663043,0.0,0.07773735,0.05555556,-0.76799183,1.0,-0.25,0.51806707,0.0,-0.08797654
000060.XSHE,0.11263645,0.08529786,-0.09774788,-1.0,-0.20723488,-0.60091903,-0.6,-0.34385382,0.0,0.2946724,0.8983734,0.0,-0.43363125,-0.26223008,-1.63925821,-0.30916915,-0.29675212,-0.74842767,-1.66280609,-0.1191284,-1.0,-0.22059857,-0.35,-2.02,0.32825943,-0.49951243,-1.0,0.00047748,1.18767396,0.02515117,1.31659434,0.00618096,0.28779358,0.49784839,0.03689575,3.59154438,0.82045712,-0.57347107,-1.23082959,-0.40462899,-0.0262852,1.65950676,0.35,-0.87755754,,1.0,-0.21318126,0.0,-0.65935527,0.0,-0.10140635,2.23076923,-0.28082622,-0.27830809,-0.3959178,0.12313235,0.0004307,1.0,0.0,-1.0,0.0,-1.69604257,-1.0,0.25,2.16082262,-0.7360694,0.0,0.0,0.96026412,1.74372373,0.85171465,0.92937395,0.0,,0.30555556,,1.0,-0.625,-0.02825278,0.0,0.11396011
000063.XSHE,-0.30449884,0.43571822,-0.16368645,-0.11111111,-0.00766305,0.23379622,-1.0,-0.04152824,0.74,0.85721377,0.00864586,0.74,-0.42767296,0.01123275,-2.00483655,-0.28997021,-0.00328872,-0.33862959,1.84281932,-0.00117892,-1.0,-0.2500087,0.26,1.07,0.98808736,-0.08006408,1.0,0.00040792,1.80516899,0.24900626,0.27304822,0.00789982,0.83956335,0.91492883,0.36254883,3.31938671,0.95818002,-0.01417285,-0.1173926,0.01537788,0.0569607,1.20659341,0.3,0.26561666,,1.0,-0.04841754,1.0,-0.33632436,1.0,0.06485903,89.35135135,-0.01242968,-0.72560996,-0.00355435,0.80952611,3.928e-05,0.0,0.0,0.0,0.0,-0.31332447,0.0,0.25,1.56957151,-0.6986987,0.0,0.0,0.97790241,6.14689148,1.54881662,0.85458617,0.0,0.57724115,0.16666667,-0.43235197,0.0,-1.0,-0.29087635,-1.0,-0.61470911
000069.XSHE,-0.30449884,0.48031132,-0.55257193,-0.11111111,-0.03588499,-0.08764783,-1.0,-0.12325581,0.22,0.65205162,0.03909629,0.22,-0.42270771,-0.02175223,-1.31318722,-0.45978153,-0.01146158,-0.55809335,1.81965586,-0.05227093,-1.0,0.00455215,0.0,0.25,0.89808074,0.0,-1.0,0.00021977,1.4861829,0.15519932,0.1559937,0.00762627,0.68838902,0.56239656,0.41815186,3.5205682,0.84773222,-0.02749999,-1.00642545,-0.12146574,0.03181385,2.22366992,0.25,-0.74881239,,1.0,0.21878218,0.22,-0.51944167,1.0,0.18416744,8.43333333,-0.10413416,-0.54333569,-0.00790858,0.19405656,3.664e-05,1.0,-1.0,0.0,-1.0,-0.26876178,-1.0,,46.16352201,-0.75,0.0,0.0,0.8107127,0.79999622,1.56730854,0.77531973,-1.0,0.56764803,0.33333333,-0.07310619,0.0,-1.0,-0.49804767,0.0,-0.45016077
000100.XSHE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000156.XSHE,-0.30449884,0.01980441,-0.25975916,-0.33333333,-0.1759618,-0.01091725,-1.0,-0.41860465,0.04,0.38898081,0.14019734,0.04,-0.69049983,-0.00484367,-2.02377879,-0.59516716,-0.08686892,-0.07514068,1.25049636,-0.24860731,-1.0,-0.058248,-0.02,-0.79,0.4308405,-0.03463178,1.0,-0.0003861,1.73028496,0.21226125,0.13969771,0.00747021,0.45352299,0.89341278,0.25109863,2.26860454,1.28416172,-0.11802583,-0.53687535,-0.00491397,0.02190628,0.82968658,0.6,-0.34890056,,1.0,-0.26663832,0.04,-0.62146893,0.04,-0.00588484,2.83333333,-0.1906693,-0.63056415,-0.33164252,0.0442595,-0.0002579,0.0,0.0,-1.0,0.0,-0.46696597,0.0,0.8,0.41360234,-0.5,0.0,0.0,0.77485414,0.026422,0.9550665,0.64913517,0.0,0.94707244,0.41666667,-0.49275264,1.0,-0.76923077,0.465161,0.0,-0.31055901
000157.XSHE,0.38157459,-0.59554825,-0.27141521,-0.55555556,-0.20368092,0.16448577,-0.20833333,-0.33820598,-0.05,0.19639312,0.92883259,-0.05,-0.31876862,0.14361167,-1.98608141,-0.24958623,-0.58143579,-0.10261503,-1.64262078,-0.05291977,1.0,-0.03951674,-0.07,-0.33,0.2028458,-0.63913749,-1.0,8.92e-05,1.59658714,0.06920731,1.92651701,0.00665633,0.13546146,0.17907977,0.00756836,3.29669848,0.73336812,-0.78433321,-1.23932304,-0.00613417,-0.01127441,6.92857143,0.59375,-0.7872928,,1.0,-0.31972765,-0.05,-0.70488534,-0.05,0.0,-0.66666667,-0.7019394,-0.81425323,-0.37721741,-0.01154371,-0.00069958,0.0,-1.0,0.0,0.0,-0.82557366,-1.0,1.0,1.83535396,-0.4367701,-1.0,1.0,0.36593778,-0.00526036,0.99369831,0.66337927,-1.0,0.5,0.05555556,-0.4676077,1.0,-1.0,-0.38561279,-1.0,0.74074074
