code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,0.10839514,0.69286829,-0.24819829,-1.0,-0.45145056,-0.1909338,-1.0,-0.66417149,0.01,0.6842727,0.60699459,0.01,-0.57060811,-0.04949418,-1.54088235,-0.40777027,-0.18722229,-0.15574324,1.50860614,-0.13119971,-1.0,-0.00301972,0.0,-0.08,0.67364158,-0.36262033,1.0,-0.0005105,1.253979,0.13530386,1.37170508,0.00726066,0.64025624,0.25135135,0.07141113,3.71176128,1.35129888,-0.27279225,-0.21134815,-0.00086978,0.00109151,1.79439252,0.16875,0.11206719,,1.0,-0.71277372,0.01,-0.71340418,0.01,0.00206142,-0.33333333,-0.60334447,0.77402584,-0.01142679,-0.02848437,-0.00101731,0.0,-1.0,-1.0,-1.0,-1.50509165,-1.0,1.0,5.55382801,-0.79318569,-1.0,0.0,0.24658197,-0.01544223,0.97029532,0.26730389,-1.0,0.5,0.16666667,-0.6909491,0.0,-0.84615385,-0.47634771,-1.0,-0.19607843
000002.XSHE,-0.14548213,0.07186442,-0.17670232,-0.77777778,-0.21351037,-0.56255409,-1.0,-0.2943178,0.19,0.87664529,0.09740015,0.19,-0.25506757,-0.1010884,-0.1907468,-0.17533784,-0.01087441,-0.09391892,1.40027,-0.04157387,-1.0,0.03004055,0.0,-0.16,0.91866352,-0.60737339,1.0,0.0004488,1.01571283,0.11030764,1.69058973,0.00705696,0.770735,0.42398649,0.12634277,3.53955829,1.35388922,-0.02155907,-0.30921837,-0.0672731,0.03215374,1.061795,0.3,-0.4466079,,1.0,-0.590797,0.19,-0.97710185,0.19,-0.00123118,7.54545455,-0.10866691,-0.0500323,-0.00455386,0.52608668,0.00019022,1.0,0.0,0.0,0.0,-1.29871012,0.0,1.0,0.70657094,-0.67325383,0.0,0.0,0.9905013,0.11853117,1.14788707,0.64576322,0.0,0.5,0.16666667,-0.16183412,0.0,-0.23076923,-0.1852641,-1.0,-0.68062827
000008.XSHE,-0.14548213,0.93636793,0.46730079,-0.77777778,-0.17143313,-0.5864556,-1.0,-0.43586254,0.19,0.87310159,0.62590553,0.19,-0.13074324,-0.04425706,-0.7865134,-0.30878378,-0.02072125,-0.12939189,1.20992238,-0.15307422,1.0,0.00316741,0.0,0.0,0.89031387,0.32274861,1.0,0.00031509,1.14354893,0.11906779,-0.31042964,0.00752434,0.93627782,0.4222973,0.42572021,3.20425452,1.48244944,-0.00601501,-0.04104214,-0.02318471,0.03315904,3.51519757,0.3,0.42697143,,1.0,-0.30793639,0.19,-0.29341927,1.0,0.0,-2.5,-0.09720769,0.71074026,-0.01601573,0.08641697,0.0004486,1.0,-1.0,0.0,0.0,-0.92294637,-1.0,1.0,0.83196527,-0.8125,0.0,1.0,0.83746773,0.52511591,2.24531925,0.71556917,0.0,0.5,0.77777778,-0.40228612,1.0,-0.84615385,-0.76403634,0.0,-0.82251082
000009.XSHE,-0.39531355,0.17558399,-0.3686791,-0.22222222,-0.15426076,-0.73108815,-1.0,-0.23341273,-0.01,0.61778603,0.28498376,-0.01,-0.49493243,-0.48417581,-1.7287418,-0.46418919,-0.08791341,-0.46655405,1.28214647,-0.17011462,1.0,0.00847651,0.0,-0.03,0.39385758,0.16666667,-1.0,0.00029971,1.21632238,0.045115,-0.11103162,0.0067908,0.6797033,0.93378378,0.03759766,2.9187082,0.82393373,-0.16593829,-0.32184138,-0.16293303,0.00667091,3.01319648,0.075,-0.45838755,,1.0,-0.22398757,1.0,-0.63021189,1.0,0.03470402,1.43333333,-0.28101525,-0.01040418,-0.23171187,0.212857,0.00013844,1.0,-1.0,0.0,0.0,-1.17549219,-1.0,0.75,1.66380644,-0.9375,0.0,0.0,0.48550621,0.72032465,3.38844156,0.854802,0.0,0.5,0.55555556,-0.6045456,0.0,-1.0,0.10443656,0.0,-0.11049724
000027.XSHE,-0.14548213,-0.53083108,0.46383873,-1.0,-0.26847904,-0.90131246,-1.0,-0.24668255,0.0,0.65524806,0.17453186,0.0,-0.33412162,-0.29281217,-1.38021969,-0.24256757,-0.01939769,-0.37466216,1.48093149,-0.10974667,1.0,0.0009908,0.0,-0.22,0.60749241,,1.0,-0.00049519,1.00568913,0.05388425,-0.45022316,0.00708055,0.6945381,0.86452703,0.17578125,2.66037157,1.04342422,-0.10913294,-0.33958945,-0.14064233,-0.00102636,4.63265306,0.0375,-0.93460381,,1.0,-0.54281735,1.0,-0.40589647,1.0,0.01348633,1.68181818,-0.28983708,-0.8644098,-0.30225293,0.01884668,2.379e-05,1.0,-1.0,0.0,-1.0,-1.03699932,0.0,1.0,,-0.6306644,0.0,1.0,0.92111047,0.25794153,1.66408344,,-1.0,,0.83333333,,0.0,-0.125,-0.57124056,-1.0,-0.28169014
000039.XSHE,-0.39531355,-0.46027027,-0.09051417,-0.22222222,-0.11922035,-0.77782701,-1.0,-0.10275604,0.25,0.89976375,1.2173606,0.25,-0.3375,-0.29823283,-1.03705139,-0.15810811,-0.01108242,-0.67939189,1.57509281,-2.303e-05,1.0,0.3116813,0.0,0.61,0.9122511,0.2941742,1.0,-0.00045292,1.32285811,0.10460894,9.7e-06,0.00750649,0.22151045,0.72027027,0.41748047,1.28562863,1.08751705,-0.07312988,-0.20890817,-0.35991255,-0.0161024,0.9440809,0.15,0.2166552,,1.0,-0.24034829,1.0,-0.31681476,1.0,0.22853864,0.25514874,-0.48617663,-0.39897004,-0.01483478,0.00542389,-0.00060586,1.0,-1.0,0.0,0.0,-1.49558724,0.0,0.25,2.30225139,-0.875,-1.0,1.0,0.94132907,0.01113421,13.54865226,0.84802722,-1.0,0.76635199,0.16666667,-0.16183412,1.0,-1.0,-0.22059508,0.0,0.52154195
000060.XSHE,-0.39531355,0.38537256,0.3035911,-0.66666667,-0.32670797,-0.57560645,-1.0,-0.49098333,-0.17,0.29514006,0.40693445,0.17,-0.35878378,-0.45678414,-2.15811063,-0.39628378,-0.13610116,-0.64256757,1.36213297,-0.22604633,1.0,-0.07633335,0.0,-0.17,0.39925751,0.51449576,-1.0,0.00016251,1.57907213,0.13584751,1.9974195,0.00666131,0.30782198,0.21925676,0.00854492,2.73807442,0.8676592,-0.35839878,-0.96661539,-0.1773343,-0.01640482,0.83474576,0.15,0.25042469,,1.0,-0.39843036,-0.17,-0.78997613,1.0,0.04610192,,-0.88842688,0.77207101,-0.38755633,-0.22723628,-0.00105383,1.0,0.0,0.0,0.0,-0.7892057,-1.0,0.86666667,2.19730681,-0.75,0.0,0.0,0.95789619,-1.39212308,2.6915348,0.97678644,-1.0,0.5,0.66666667,-0.43290627,1.0,-0.75,0.28749928,0.0,0.66225166
000061.XSHE,-0.14548213,0.28659176,0.15774372,-0.11111111,-0.07019541,-0.14989672,-1.0,-0.13201769,0.16,0.85791428,1.33240601,0.16,-0.04493243,-0.01734845,-2.07866674,-0.06148649,-0.02593217,-0.40878378,1.13364833,-0.0517156,1.0,0.34156192,0.0,0.0,0.82112724,,1.0,-0.00034316,1.21510328,0.21335179,0.29143708,0.00685961,0.90222522,0.95608108,0.57128906,2.49918795,0.88493155,-0.00921247,-0.13882193,-0.05359669,0.03447818,2.64408726,0.56875,0.55344906,,1.0,0.21156328,1.0,-0.39561193,1.0,0.12278637,15.0,-0.05167811,0.68351671,-0.03383204,0.38837947,7.88e-05,1.0,-1.0,0.0,0.0,-0.47216565,0.0,1.0,6.51380739,-0.9375,0.0,1.0,0.64019144,1.34687939,13.96067433,,-1.0,0.5,0.16666667,-0.40228612,0.0,-0.75,0.0655683,0.0,-0.75829384
000063.XSHE,0.33479434,,0.30600454,-1.0,-0.62258121,-0.12387455,-0.88333333,-0.81320177,-0.26,0.21700979,1.05800149,0.26,-0.99594595,-0.08031934,-2.07639157,-0.99695946,-0.18417147,-0.71148649,-1.75565305,-0.03831789,-1.0,-0.06960971,-0.9,-0.67,0.04758691,-0.83163204,-1.0,-0.00033563,0.5024382,0.00850021,-0.82620327,0.0070227,0.19049225,0.16722973,0.0,2.43535555,0.86816407,-0.78950322,-0.4954896,-0.22195378,-0.02128576,0.58559047,0.11875,-0.99723144,,-0.26,-0.61142696,-0.26,-1.0,-0.26,-0.32412555,-1.88306452,-0.52760321,-0.56107655,-0.32237955,-0.02470149,-0.00057672,0.0,-1.0,0.0,-1.0,-1.865241,-1.0,0.25,,-0.8548552,-1.0,0.0,,-0.00422524,0.98019722,0.68418944,-1.0,0.64767363,0.05555556,-0.9313959,0.0,,-0.05517502,-1.0,0.55452865
000069.XSHE,-0.39531355,0.18587827,-0.18180427,-1.0,-0.52639683,0.02488818,-1.0,-0.33889078,-0.11,0.37462032,0.03980609,-0.11,-0.30135135,0.01990212,-1.30904178,-0.25574324,-0.10913453,-0.07601351,-1.72527843,-0.11822545,-1.0,0.05921948,-0.19,-1.56,0.13027337,-0.77857617,1.0,-0.00013015,0.40165933,0.06468134,1.23105852,0.00713449,0.18846932,0.43006757,0.02050781,0.96635949,0.59962668,-0.75643856,-0.47170096,-0.03597479,-0.05177949,1.73817035,0.175,-0.82678466,,1.0,-0.56131314,-0.11,-0.87384299,1.0,-0.02762065,0.08361204,-0.66041491,-0.81248092,-0.03044433,-0.0209084,-0.0007246,0.0,-1.0,0.0,-1.0,-1.36965377,0.0,1.0,0.80774011,-0.8125,0.0,1.0,0.98956408,-0.06945111,1.00866781,0.60366019,-1.0,,0.83333333,-0.70060688,1.0,-0.25,0.00197482,0.0,0.43613707
