code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,-0.32043344,0.09952546,-0.56423056,-0.88888889,-0.35984068,-0.21531377,-0.65,-0.78585517,0.01,0.78440754,0.39116449,-0.01,-0.41514213,-0.10505033,-2.53551088,-0.3993808,-0.014385,-0.15676893,-1.51646496,-0.37441387,-1.0,0.08919567,0.0,-0.96,0.96087813,-0.95062533,-1.0,0.00049413,0.53957746,0.20264135,0.03110364,0.00545281,0.95243456,0.44272446,0.16748047,2.29026574,1.29684697,-0.02518931,-0.56856757,-0.42709884,0.02263607,1.00756859,0.10625,-0.69339217,,0.01,-0.40489831,0.01,-0.70213964,0.01,0.03078863,-1.08333333,-0.52619984,-0.35230184,-0.00970357,-0.06919717,0.0001521,1.0,-1.0,0.0,-1.0,-1.8203323,0.0,0.75,0.94636289,-0.78065971,0.0,1.0,0.87736954,-0.17757921,0.83202131,0.3189706,-1.0,0.75879538,0.44444444,-0.79365624,1.0,-1.0,0.15009948,0.0,-0.45248869
000002.XSHE,0.10568534,0.54002138,-0.27181959,-0.88888889,-0.00881382,-0.56258026,-0.55,-0.97154128,0.12,0.89698846,0.86995399,-0.12,-0.22403603,-0.09265469,-1.12913304,-0.1781593,-0.02378293,-0.3003096,-1.78862933,-0.8809246,-1.0,-0.12975534,-1.03,-4.46,0.02195328,-0.79056942,1.0,3.69e-06,0.63704225,0.03383154,0.01459395,0.00512094,0.94849423,0.09653814,0.15234375,2.76300329,1.33653856,-0.04146767,-0.22017775,-0.41217093,0.0239333,1.08469356,0.1,-0.13137868,,1.0,-0.86582873,-0.12,-0.73418079,-0.12,-0.20162679,6.30909091,-0.11653677,0.68384917,-0.317469,0.24338676,0.00044327,0.0,-1.0,-1.0,-1.0,-1.45972965,-1.0,0.25,0.78469466,-0.96081195,0.0,0.0,0.86789033,4.56681521,0.5334897,0.13789115,0.0,0.5,0.41666667,-0.96461458,1.0,-0.625,-0.68750251,-1.0,-0.44362292
000063.XSHE,0.10568534,0.75432155,-0.50079598,-0.22222222,-0.13196841,-0.07943739,0.15,-0.72893773,-0.82,0.0403884,1.04824308,-0.82,-0.36448072,-0.06597419,-1.10806004,-0.27075711,-0.28597143,-0.88347875,1.23219814,-0.80278079,1.0,0.19608277,-0.55,-5.72,0.00253307,-0.4330127,-1.0,-0.00015651,1.77943662,0.16206776,1.42947623,0.00543174,0.15423586,0.11989868,0.00634766,3.07648663,0.96602841,-0.33646564,-1.08502856,-0.41295419,-0.11482311,0.06588389,0.75,-0.68747025,,-0.82,0.01098361,-0.82,-0.64929577,-0.82,0.19791725,-1.29146341,-0.74708138,-0.15558397,-0.9744463,-0.70190675,-0.00090367,0.0,0.0,0.0,-1.0,-1.10588567,-1.0,0.5,1.92268605,-0.625,-1.0,0.0,0.63404014,-3.59567025,0.95570593,0.94787834,-1.0,0.3132564,0.75,-0.83141008,1.0,-1.0,0.30182556,0.0,0.59936909
000069.XSHE,-0.45215311,-0.21764809,-0.66377453,-0.44444444,-0.07574227,-0.7396693,-1.0,-0.22682446,-0.06,0.59499015,0.00583839,0.06,-0.76470588,-0.69698005,-2.06832006,-0.72248804,-0.00412161,-0.22853926,-1.64171123,-0.04035071,-1.0,0.05516467,-0.19,-0.98,0.16999719,-1.0,-1.0,9.23e-05,0.77774648,0.05377914,1.69411206,0.00590889,0.66394596,0.8471714,0.04699707,1.63314059,1.34389281,-0.17706601,-0.21920313,-0.35503043,0.01877979,2.41067285,0.05,-0.24803682,,-0.06,0.13507454,-0.06,-0.92909605,-0.06,-0.00731776,0.21428571,-0.35667016,-0.72480986,-0.91618013,0.00611482,0.00025819,0.0,-1.0,0.0,0.0,-1.57504928,0.0,0.75,0.86551266,-0.4375,-1.0,1.0,0.36538383,0.08238505,1.04710491,0.9858814,0.0,0.31635238,0.16666667,-0.68619945,0.0,-1.0,-0.64583029,-1.0,0.20942408
000100.XSHE,0.10568534,-0.16619014,-0.74584083,-1.0,-0.07156715,-0.91130842,-0.9,-0.2671175,0.09,0.87447228,1.32945718,-0.09,-0.37123558,-0.27529108,-2.04726249,-0.31213059,-0.4702299,-0.65156206,-1.45933014,-0.17081021,-1.0,-0.01978148,-0.2,-0.34,0.10301154,-0.40824829,-1.0,0.00060869,1.21380282,0.05758805,1.78894607,0.00582395,0.97607656,0.17900366,0.0,3.22287199,1.78434223,-0.01938163,-0.19731788,-0.24960616,0.01292686,27.20168067,0.125,-0.65425699,,-0.09,0.74745141,-0.09,-0.86209814,-0.09,-0.01991838,6.5,-0.13468544,0.56890941,-0.81743038,0.02386235,0.00044997,0.0,-1.0,-1.0,-1.0,-1.46334366,0.0,1.0,,-0.71271497,-1.0,0.0,0.40680251,0.04440505,0.98376137,,0.0,0.54095131,0.05555556,-0.46467774,1.0,-1.0,-0.69149531,-1.0,-0.49382716
000157.XSHE,0.10568534,-0.04422863,0.39797861,-0.22222222,-0.10970271,0.38282246,0.0,-0.16229924,-0.05,0.65099916,0.74961356,-0.05,-0.42471151,0.30231334,-1.36628108,-0.4973262,-0.16752252,-0.33915001,0.0,-0.01070484,1.0,0.00877082,0.0,-0.41,0.62397974,0.01627361,1.0,2.727e-05,1.31633803,0.04228766,2.02574657,0.00568117,0.60329299,0.96397411,0.07629395,3.50675944,1.14321507,-0.13313024,-0.60676754,0.00872179,0.00106603,6.26165803,0.125,0.35740943,,-0.05,-0.15274775,-0.05,-0.59887006,-0.05,0.05613285,0.125,-0.76730691,0.49422305,-0.3442011,-0.03399632,-0.00086858,1.0,0.0,0.0,0.0,-1.24448512,0.0,1.0,4.13397941,-0.31491401,0.0,0.0,0.97386278,-0.43585711,0.94886276,0.96801072,0.0,0.5,0.16666667,-0.09775604,1.0,-1.0,-0.17292144,0.0,0.58823529
000166.XSHE,-0.32043344,-0.94422002,-0.48168829,-1.0,-0.07076866,-0.17390049,-0.76666667,-0.53113553,0.04,0.82817337,0.90306964,-0.04,-0.65887982,-0.02315736,-2.07791702,-0.60512243,-0.0106813,-0.33633549,-1.72783563,-0.00626781,-1.0,-0.22242637,-0.25,-0.49,0.96256684,-0.97494428,-1.0,0.00052615,0.75323944,0.28305113,1.66058185,0.00534042,0.90163242,0.42738531,0.07568359,3.85062094,1.1800208,-0.05193442,-0.75294696,-0.37639663,-0.00884153,4.74707602,0.1125,-0.79492646,,0.04,0.10792522,0.04,-0.88901408,0.04,-0.01178497,-0.6,-0.42626688,-0.81722578,-0.00287077,0.03879182,0.00029706,0.0,-1.0,-1.0,0.0,-1.0061485,0.0,1.0,0.91471619,-0.8023682,-1.0,0.0,0.61638113,0.40637736,1.0,0.29358522,-1.0,0.17900366,0.61111111,-0.53447791,1.0,-1.0,-0.36145422,-1.0,-0.16528926
000333.XSHE,-0.32043344,0.06433602,-0.22156064,-0.88888889,-0.03524134,-0.1370553,-1.0,-0.91518738,0.0,0.77075711,0.65142894,0.0,-0.31663383,-0.04406451,-1.10177709,-0.20095694,-0.00242109,-0.0424993,1.39572193,-0.94905781,-1.0,0.29633705,0.0,-0.79,0.87264284,-0.42986348,1.0,0.00030123,1.27098592,0.19294464,2.12253987,0.00569233,0.98283141,0.49845201,0.14501953,2.8994131,1.8670816,-0.00314327,-0.25005046,-0.13019105,0.10494116,0.99592312,0.06875,-0.45879199,,1.0,-0.09527784,0.0,-0.78672316,1.0,0.25492823,1.49804497,-0.36098891,-0.26063507,-0.00610568,0.18356048,3.79e-06,1.0,0.0,0.0,-1.0,-0.9600582,-1.0,1.0,1.19165585,-0.3125,-1.0,0.0,0.371485,0.57751687,0.93574963,0.94712589,0.0,,1.0,,0.0,-0.375,0.4231315,-1.0,-0.66933067
000338.XSHE,-0.45215311,-0.95150807,-0.13477344,-0.11111111,-0.11421846,-0.21478075,0.0,-0.10171879,-0.05,0.65099916,1.0035359,-0.05,-0.70081621,-0.12686093,-1.21877899,-0.58063608,-0.0686174,-0.25386997,0.0,-0.15896302,1.0,-0.01476266,0.0,-0.33,0.31888545,-0.26352314,-1.0,0.00046847,1.44732394,0.16148227,2.21517814,0.00389314,0.8283141,0.77230509,0.12890625,4.04638282,0.90040647,-0.04421395,-0.29697482,-0.03076937,0.00523233,1.42991202,0.09375,-0.56505437,,1.0,-0.04182343,-0.05,-0.67830986,-0.05,0.11486068,0.66666667,-0.6,-0.51183575,-0.01457532,-0.01904853,-0.00085955,1.0,0.0,0.0,0.0,-0.48685816,-1.0,1.0,0.73896919,-0.5625,0.0,1.0,0.64234165,-0.3993017,1.04933739,0.84091396,0.0,0.5,0.61111111,-0.11173656,1.0,-0.625,0.16434064,-1.0,0.0
000402.XSHE,0.10568534,0.67281548,0.29511473,-0.33333333,-0.30551239,0.15492185,-0.18333333,-0.4981685,-0.19,0.2734309,0.81764839,-0.19,-0.03490008,0.12945047,-1.3307554,-0.19729806,-0.17313508,-0.37067267,-1.2761047,-0.28572746,1.0,-0.09798878,0.0,-0.87,0.29918379,-0.69928866,1.0,0.00030675,1.43915493,0.15955427,-0.02864209,0.00595191,0.28145229,0.51843513,0.0177002,3.91084058,1.20804885,-0.37843229,-1.17042166,-0.06795186,0.00400554,0.90742049,0.09375,-0.11212452,,-0.19,-0.13157572,-0.19,-0.55028249,-0.19,0.05144385,0.12637363,-0.66768127,-0.47706683,-0.434516,-0.21299884,-0.00066552,1.0,-1.0,0.0,0.0,-1.36862856,-1.0,0.93333333,2.04096252,-0.40005639,0.0,1.0,0.98879783,-0.88214257,0.93867117,0.75370015,0.0,0.5,0.16666667,-0.68681442,0.0,-0.92307692,0.31217938,0.0,0.68062827
