code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,0.39817881,0.13315034,-0.63745596,-1.0,-0.67981667,-0.56695629,-1.0,-0.94876913,-0.24,0.27658165,0.00338987,0.24,-0.4332118,-0.03421288,-1.26406715,-0.31720252,-0.07093336,-0.69870733,-1.76151043,-0.10915469,1.0,0.60300492,-0.2,-2.48,0.01821795,-0.55901699,1.0,0.0003197,0.22023889,0.12422692,1.13961941,0.00499031,0.18576159,0.608883,0.0,3.21240271,0.27930727,-0.78854107,-0.83597105,-0.56371453,-0.01269265,0.67611026,0.08125,0.63442643,,-0.24,-0.48761651,-0.24,-0.86310124,-0.24,-0.21822193,0.10930233,-0.72060296,0.33829746,-0.96926115,-0.16992556,-0.00068538,1.0,-1.0,0.0,-1.0,-1.481994,0.0,1.0,1.2022465,-0.96789298,0.0,1.0,0.99362449,-2.09742908,0.11919793,0.97745559,0.0,0.03013245,0.19444444,-0.9834727,0.0,-0.5,0.83991824,0.0,0.57581574
000002.XSHE,-0.38278146,0.87684569,0.04223797,-1.0,-0.05105719,-0.48156741,-0.5,-0.98569528,-0.71,0.06790328,0.14052163,-0.71,-0.01093802,-0.46751637,-1.62301226,-0.97978124,-0.24266816,-0.12164402,-1.84895661,-0.9366251,1.0,-0.85421627,-0.97,-6.83,0.00033124,-0.921875,-1.0,-0.00018976,0.68128733,0.00398111,1.40943048,0.00638551,0.93377483,0.51110375,0.01220703,2.23307931,1.05981556,-0.06157559,-0.88545911,-0.48372489,0.01532766,1.14927769,0.1125,-0.63656894,,1.0,-0.78011427,1.0,-0.83249243,1.0,-0.45449553,1.09137709,-0.48234919,0.36724566,-0.99834448,0.05337938,0.00051242,0.0,0.0,-1.0,-1.0,-1.12631988,-1.0,1.0,0.66537019,-0.65551839,0.0,0.0,0.42692925,0.19853358,1.06259958,0.57522499,0.0,0.62417219,0.16666667,-0.97807081,1.0,-0.84615385,-0.37669137,0.0,-0.30401737
000008.XSHE,-0.11374172,-0.65419733,0.47854087,-1.0,-0.46281632,-0.13581916,-1.0,-0.72122422,-0.04,0.68764492,0.33932833,0.04,-0.78621147,-0.05376926,-1.87780978,-0.27842227,-0.03037313,-0.17964866,1.18814177,-0.45052437,1.0,0.01131667,0.0,-0.28,0.69360715,-0.73854895,-1.0,-0.00027221,0.84734572,0.11161927,-0.56707187,0.00744521,0.68245033,0.64600597,0.02349854,2.44686605,1.63308633,-0.16551906,-0.57215601,-0.01151584,0.01424369,2.36426117,0.2625,0.21473371,,1.0,-0.75683115,-0.04,-0.82788526,-0.04,0.02311163,-0.8,-0.9659896,-0.82137716,-0.20379158,-0.12930028,-0.00043161,0.0,0.0,-1.0,0.0,-1.26992331,-1.0,0.5,0.67419434,-1.0,0.0,0.0,0.67553746,-0.1918971,1.34928285,0.7808556,0.0,0.5,0.08333333,-0.37417219,1.0,-0.75,-0.15727857,0.0,0.29239766
000009.XSHE,-0.38278146,-0.16143291,-0.05234384,-0.33333333,-0.27199377,-0.4631002,-1.0,-0.60645376,-0.16,0.38406757,0.18662443,0.16,-0.57772622,-0.38909016,-1.409706,-0.36692078,-0.07875931,-0.33443818,1.28850613,-0.38396731,1.0,0.04518299,0.0,-0.57,0.12719444,-0.86859904,-1.0,-0.00050647,1.42534837,0.09917391,-0.32727097,0.00749852,0.40380795,0.19721578,0.03662109,3.23591758,1.40124419,-0.31060685,-0.462903,-0.23560853,0.01431768,2.41456166,0.1,-0.188153,,1.0,-0.47792314,-0.16,-0.68417531,1.0,0.05851474,-0.05555556,-0.71889762,-0.4627104,-0.20921949,-0.11884225,-0.00082548,0.0,-1.0,-1.0,-1.0,-1.04818273,-1.0,1.0,0.8101449,-1.0,-1.0,1.0,0.73852525,-0.71294489,4.74827209,0.33958375,-1.0,0.5,0.16666667,-0.61169615,1.0,-0.23076923,-0.49828681,0.0,0.56277056
000060.XSHE,-0.11374172,0.06775902,0.64540967,-1.0,-0.37661572,-0.57582584,-1.0,-0.86094478,-0.25,0.26151043,0.01893807,0.25,-0.32648326,-0.42098673,-1.8307237,-0.25919788,-0.09677177,-0.08286377,1.5783372,-0.21666842,1.0,0.11555843,0.0,-1.76,0.69360715,-0.94491118,1.0,-0.00036194,0.95162575,0.13685378,1.36551301,0.0065053,0.1718543,0.46072257,0.01171875,1.27952686,0.9611538,-0.66840522,-0.66301702,-0.14883474,-0.12376081,1.02281089,0.0875,-0.78363663,,1.0,-0.83961419,-0.25,-0.50588631,-0.25,0.05861146,-0.16,-0.86675879,0.09787538,-0.07247409,-0.14586534,-0.00094251,0.0,-1.0,0.0,-1.0,-1.25525175,-1.0,0.46666667,0.9616731,-1.0,0.0,1.0,0.95922884,-0.65502384,1.54881662,0.41269481,-1.0,,0.36111111,,0.0,-0.25,-0.03587439,0.0,0.72562358
000063.XSHE,0.15115894,-0.00228378,-0.43288699,-0.88888889,-0.03288277,0.00034494,0.63333333,-0.94843646,0.83,0.9794634,0.88820759,0.83,-0.58634405,2.528e-05,-1.58591723,-0.56513092,-0.01593009,-0.00165728,1.87247433,-0.06948228,1.0,0.40839956,0.0,1.15,1.0,-0.96225045,-1.0,-0.00030676,1.05374917,0.14412979,0.24308092,0.00779459,0.98874172,0.99403381,0.54870605,2.582491,1.23393743,-0.0013182,-0.06534058,-0.04627122,0.16964513,1.23316283,0.6,0.15209672,,1.0,-0.26809281,1.0,-0.97073663,1.0,0.75792978,1.57320872,-0.44125926,-0.5454768,-0.00115861,0.08052267,0.00059031,0.0,0.0,0.0,-1.0,-1.47960431,0.0,,0.37907977,-0.9375,-1.0,1.0,0.83103015,0.38436387,55.38347403,0.7679852,0.0,0.20960265,0.88888889,-0.37417219,1.0,-0.15384615,-0.08270299,0.0,-0.41453719
000069.XSHE,-0.38278146,-0.17815297,0.29692972,-0.44444444,-0.03456098,0.47471086,0.825,-0.77744511,0.02,0.83736337,1.18473835,-0.02,-0.40536957,0.27040891,-1.63431681,-0.39940338,-0.02921586,-0.12827312,1.817158,-0.21542632,1.0,0.28206254,0.0,0.51,0.87015568,-0.60633906,1.0,3.205e-05,1.27504977,0.11283252,2.08441318,0.00760723,0.86456954,0.74709977,0.4284668,3.48952341,1.58653832,-0.01544176,-0.39253995,0.04576862,-0.00138101,3.02004219,0.65,0.40869672,,1.0,-0.17319242,0.02,-0.54808652,1.0,0.27020073,1.16363636,-0.42773632,0.27919223,-0.02485813,0.04995009,0.00051463,0.0,0.0,0.0,0.0,-1.32555296,0.0,1.0,0.45272676,-1.0,-1.0,1.0,0.67893017,0.22865967,7.00921686,0.77092229,0.0,0.85496689,0.94444444,-0.61169615,1.0,-1.0,0.15747496,0.0,-0.07662835
000100.XSHE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000156.XSHE,-0.11374172,-0.14789691,-0.3309441,-0.88888889,-0.16672361,-0.05923008,-1.0,-0.51031271,-0.06,0.61676052,0.72374214,0.06,-0.75803779,-0.02205417,-1.99718406,-0.64169705,-0.1223618,-0.47828969,1.27227559,-0.22127594,1.0,0.18636996,0.0,-0.06,0.58065585,-0.43082022,-1.0,0.00027054,1.16884539,0.13702281,2.14966277,0.00767731,0.76423841,0.42625124,0.04943848,3.71666599,1.48164987,-0.12293238,-0.79067974,-0.02767452,-0.00296156,1.20517343,0.48125,-0.18074953,,1.0,-0.41236748,-0.06,-0.89926618,1.0,0.11135078,0.21428571,-0.80889707,-0.05958766,-0.39586516,-0.09634319,-0.00046619,1.0,0.0,-1.0,0.0,-0.64482605,-1.0,1.0,1.50949627,-1.0,-1.0,0.0,0.87478931,-0.0459274,5.352748,0.60141535,0.0,0.5,0.16666667,-0.61169615,0.0,-0.875,0.36286189,0.0,0.29239766
000157.XSHE,0.39817881,-0.93292514,-0.67339504,-1.0,-0.2439222,-0.80527705,-0.85833333,-0.87391883,-0.1,0.51573369,0.90008037,0.1,-0.65429234,-0.35618023,-2.44124503,-0.53861452,-0.06338233,-0.06728538,-1.70983769,-0.28700653,-1.0,-0.00212623,-0.07,-0.44,0.69360715,0.0,-1.0,0.00019014,0.31446583,0.05072832,1.38542356,0.00653989,0.21225166,0.48922771,0.0,3.48006685,1.12134762,-0.76289746,-1.57289157,-0.02210048,-0.02301651,14.12101911,0.10625,-0.99622075,,-0.1,-0.85071947,-0.1,-0.9209473,-0.1,-0.00532097,0.0,-0.87795565,-0.53596985,-0.83222225,-0.04407969,-0.00067213,0.0,-1.0,-1.0,-1.0,-1.9093031,0.0,0.4,0.79078841,-0.91471572,-1.0,0.0,0.45287053,-0.21393295,0.96782575,0.95577766,0.0,0.3384106,0.83333333,-0.8192053,1.0,-1.0,0.59279906,-1.0,0.91603053
