code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,0.42773246,-0.14547156,-0.46174558,-0.77777778,-0.37182333,-0.59161266,-0.54166667,-0.13403417,-0.11,0.16334531,0.58679639,-0.11,-0.39601046,-0.34543046,-0.89685637,-0.32504905,-0.23636445,-0.59941138,-1.74420124,-0.54655422,-1.0,0.05506292,-0.52,-2.7,0.02221496,-0.9486833,-1.0,0.00041062,0.9070118,0.04641636,1.4842024,0.00645879,0.12463295,0.11706998,0.0,3.26594287,0.14524875,-0.82212317,-1.39593286,-0.31764795,-0.04293507,0.93745051,0.13125,-0.7049676,,1.0,-0.43130625,1.0,-0.93934372,1.0,0.11553087,-3.16666667,-0.47797706,-0.45040639,-0.41520948,0.04263113,-0.00045131,1.0,-1.0,-1.0,0.0,-1.45301682,-1.0,,0.61169985,-0.7773373,-1.0,0.0,0.97366302,0.86864415,0.85120528,0.5462689,0.0,,0.16666667,,0.0,-0.375,-0.11465005,0.0,0.26246719
000002.XSHE,-0.11810767,-0.11998072,-0.68054342,-0.44444444,-0.00888205,-0.71399547,-1.0,-0.44415243,-0.16,0.14178373,0.08058888,-0.16,-0.43884892,-0.16890719,-1.96022779,-0.47547417,-0.24179027,-0.91432309,1.83796145,-0.34930204,-1.0,0.09330699,0.0,-5.11,0.01992813,-0.6022163,1.0,-0.00041133,1.29803408,0.0384731,2.38765562,0.00661997,0.15497553,0.44735121,0.05371094,2.49245587,0.45887477,-0.49079988,-1.59571211,-0.58380909,0.00065383,1.02066116,0.05,-0.32263432,,1.0,-0.56701704,1.0,-0.65661253,1.0,0.1243672,3.13225806,-0.21146447,-0.27722373,-0.05923752,1.27512939,-5.008e-05,1.0,-1.0,-1.0,0.0,-1.10352786,-1.0,0.5,1.207339,-0.76280145,-1.0,0.0,0.49396121,2.35601658,0.60550133,0.83573234,0.0,0.5,0.66666667,-0.76931359,0.0,-1.0,0.24018242,-1.0,0.18813314
000008.XSHE,0.24665579,-0.51756497,-0.43020789,-0.44444444,-0.125129,0.22782598,-1.0,-0.17115637,0.07,0.40444299,0.57687689,-0.07,-0.12132112,0.13496375,-0.45002833,-0.05493787,-0.07146262,-0.293983,1.20385495,-0.12164777,-1.0,-0.02203779,-0.11,-0.55,0.38614832,-0.67121983,1.0,-0.00012198,1.77703145,0.05042565,1.68291167,0.00729661,0.32365416,0.07586658,0.2175293,3.10946139,1.23364103,-0.1270554,-0.8269102,-0.05632218,0.0030659,2.40721649,0.55,-0.40497228,,1.0,-0.06209604,0.07,-0.99070694,0.07,-0.00514864,6.9375,-0.12836002,-0.00456614,-0.16927281,0.07436423,-0.00026947,0.0,-1.0,-1.0,0.0,-0.89581273,0.0,0.6,1.17005866,-0.4375,-1.0,1.0,0.89722858,0.1272754,1.03245587,0.24634837,-1.0,0.5,0.19444444,-0.29298532,0.0,-0.61538462,-0.35817173,-1.0,-0.2484472
000009.XSHE,0.03115824,-0.48568977,-0.43700468,-0.88888889,-0.17935285,-0.57115925,-0.83333333,-0.59954008,-0.01,0.26102581,0.00628478,0.01,-0.88750818,-0.00411714,-1.39264348,-0.84336167,-0.20319847,-0.89012426,-1.41587716,-0.22120784,1.0,-0.13298172,0.12,-2.05,0.09898726,-0.968822,-1.0,0.00056659,1.20527523,0.1049434,1.52751117,0.00705303,0.3040783,0.35415304,0.05664063,2.79759329,1.16233946,-0.52371931,-1.10995485,-0.65394229,-0.03310883,2.61462882,0.525,-0.8818019,,-0.01,-0.10115642,-0.01,-0.99237653,-0.01,-0.03256713,4.48496241,-0.16636053,-0.7559992,-0.66730909,0.2013153,0.00040435,1.0,0.0,-1.0,0.0,-1.72650841,0.0,1.0,1.33453147,-0.90485629,0.0,1.0,0.79814346,3.29086285,0.71154366,0.92823506,0.0,,0.41666667,-0.93543615,1.0,-0.25,0.57667016,0.0,-0.09280742
000060.XSHE,0.03115824,0.31364824,-0.46236889,-0.55555556,-0.06903262,-0.31436353,-0.13333333,-0.1435611,-0.01,0.26102581,0.94519123,-0.01,-0.39731851,-0.15337068,-1.79780693,-0.41366906,-0.48328897,-0.5029431,-1.62169226,-0.0439632,1.0,-0.13237399,-0.19,-2.58,0.09081999,-0.79549513,-1.0,0.00056454,1.27463958,0.06079014,1.2726741,0.00631159,0.17063622,0.36559843,0.03479004,1.2799496,0.68458583,-0.62409475,-1.27927593,-0.23843367,-0.02141578,1.61613352,0.56875,-0.50161394,,1.0,0.20296409,-0.01,-0.81658956,-0.01,0.10940869,1.45955882,-0.25695103,-0.58316834,-0.40407649,0.18641804,0.00038155,1.0,-1.0,-1.0,-1.0,-1.62050775,-1.0,0.75,1.30661843,-0.72414932,0.0,0.0,0.90017057,2.65577253,0.91257149,0.7723451,0.0,,0.16666667,,0.0,,-0.03185111,0.0,0.08183306
000063.XSHE,-0.11810767,0.29583045,-0.67829616,-0.44444444,-0.0187232,-0.52954296,-1.0,-0.50098555,-0.03,0.23276707,0.07764919,-0.03,-0.23217789,-0.12423092,-1.66206259,-0.45683453,-0.14531229,-0.77076521,1.85690951,-0.29374545,-1.0,-0.12310431,0.0,0.4,0.06043777,-0.84270097,1.0,-0.00031485,1.79800131,0.1348799,2.20878306,0.00745865,0.25513866,0.41366906,0.06835938,3.16776863,0.77038414,-0.25005724,-1.42038357,-0.44055982,0.04440498,0.76981132,0.2,-0.93610059,,-0.03,-0.11168108,-0.03,-0.53932215,-0.03,0.09423979,1.95384615,-0.24285527,-0.38049782,-0.17384381,0.48535084,3.808e-05,0.0,-1.0,0.0,-1.0,-0.2184306,0.0,1.0,11.06000457,-0.5,-1.0,1.0,0.52067047,2.53683331,0.92325411,0.26709065,0.0,0.5,0.05555556,-0.64698206,0.0,-1.0,0.32793298,0.0,-0.07393715
000069.XSHE,0.42773246,-0.12720769,-0.4691323,-0.66666667,-0.15063254,-0.37908888,-0.18333333,-0.53777924,0.19,0.61336165,0.58391309,-0.19,-0.59548725,-0.33809959,-2.39145719,-0.59679529,-0.59236473,-0.81785481,-1.8049657,-0.22274845,-1.0,-0.23066221,0.0,-0.28,0.05129043,-0.68191905,1.0,-0.00048912,1.13240498,0.00642826,1.89969599,0.00719785,0.06949429,0.01144539,0.0168457,3.38644367,0.72570186,-0.70017394,-1.4930913,-0.17833616,-0.05631879,0.66311301,0.125,-0.74195028,,-0.19,-0.50456654,-0.19,-0.61533399,-0.19,-0.06507677,-1.72826087,-0.5934256,-0.58214804,-0.34837579,-0.0016427,-0.00118991,0.0,-1.0,-1.0,0.0,-1.20227498,-1.0,0.92857143,4.4852634,-0.74066733,-1.0,0.0,0.12278456,-0.00539191,1.0,0.86139495,-1.0,0.29787928,0.05555556,-0.50538336,0.0,-0.875,-0.27440917,-1.0,0.54131054
000100.XSHE,0.24665579,-0.43886819,-0.6588806,-1.0,-0.69246755,-0.79126705,-0.98333333,-0.30913272,0.06,0.38239138,0.74276075,-0.06,-0.23937214,-0.21363173,-1.49988668,-0.22269457,-0.03065255,-0.76291694,-1.63802679,-0.31226397,-1.0,0.00746701,-0.17,-0.34,0.62757269,-0.84515425,-1.0,0.00050089,0.99842726,0.16113609,1.48788763,0.00362148,0.75791191,0.06998038,0.0567627,3.1362581,0.46948349,-0.20231515,-1.24597448,-0.31207907,0.0161448,18.42222222,0.04166667,-0.79991023,,0.06,-0.12327698,0.06,-0.99569108,0.06,-0.05199869,,-0.20194551,-0.70470626,-0.02236587,0.01973385,0.00051596,1.0,0.0,-1.0,0.0,-1.23870755,-1.0,1.0,1.63356003,-0.67723819,0.0,0.0,0.7198584,0.48653569,0.8116092,0.96544316,-1.0,0.27112561,0.83333333,,1.0,-1.0,0.78016697,-1.0,-0.72072072
000156.XSHE,0.24665579,0.59679706,-0.196987,-0.77777778,-0.31878947,-0.22261354,-1.0,-0.49540079,0.14,0.53283241,0.28986365,-0.14,-0.24918247,-0.15528972,-1.5865156,-0.43427077,-0.08934115,-0.70143885,-1.21822934,-0.24250951,-1.0,0.00458127,-0.04,-0.63,0.4008494,-0.96308682,1.0,-9.37e-06,1.08394495,0.0637928,-0.41674144,0.00740789,0.43719413,0.52844997,0.07519531,2.12869431,1.3629364,-0.38032089,-0.77087955,-0.2687453,-0.00025866,0.94979804,0.4875,-0.33260404,,0.14,-0.467715,0.14,-0.58148025,0.14,-0.01260046,4.5625,-0.18244854,-0.33156542,-0.18274696,0.20925621,-0.00021183,0.0,-1.0,-1.0,-1.0,-1.32410155,-1.0,0.25,0.12688317,-0.584407,-1.0,1.0,0.90269095,0.39212087,1.01165708,0.40999542,-1.0,0.89265905,0.47222222,-0.80819619,0.0,-0.69230769,-0.98526517,0.0,-0.60606061
000157.XSHE,0.24665579,-0.61118879,-0.52434066,-0.44444444,-0.24040983,-0.27602408,-1.0,-0.16852825,0.02,0.30235217,0.70484393,-0.02,-0.25899281,-0.21081656,-1.95467657,-0.25049052,-0.12993032,-0.44931328,1.6968311,-0.05099421,-1.0,0.01077003,-0.04,-0.56,0.37242731,-1.0,-1.0,0.00048817,1.60665138,0.04842198,1.63517897,0.00601612,0.26231648,0.40124264,0.10742188,3.86463871,0.59349353,-0.49842749,-0.83561977,-0.05150421,-0.00068999,5.25874126,0.0875,-0.32102657,,1.0,-0.36025124,0.02,-0.87952207,0.02,0.0052166,-0.33333333,-0.37893078,-0.40695666,-0.10257424,0.01384768,-7.72e-05,1.0,0.0,0.0,0.0,-1.21018793,-1.0,0.25,0.73216328,-0.53287083,-1.0,0.0,0.97848051,0.31950329,0.93787336,0.44895598,-1.0,0.58433931,0.5,-0.45337236,1.0,-0.625,-0.00214917,-1.0,-0.12345679
