code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,0.08478531,0.03414288,0.0208311,-1.0,-0.59820078,-0.77324091,-1.0,-0.32657517,-0.02,0.5340803,0.33528275,0.02,-0.59701028,-0.53452386,-1.81947972,-0.34599813,-0.05748465,-0.59451884,1.88017429,-0.15497372,-1.0,-0.15357079,0.0,-0.4,0.13476502,-0.87086357,-1.0,-0.00019017,1.1135514,0.01297204,-0.53340896,0.0068869,0.33571873,0.67424478,0.05126953,1.08413891,0.91377745,-0.59521756,-1.50156064,-0.38675312,-0.05626007,0.44479662,0.0625,-0.65489285,,1.0,-0.82668423,1.0,-0.87268736,1.0,0.16131839,-49.88095238,-0.84997365,-0.33486272,-0.03230535,-0.1823734,-0.00110292,0.0,0.0,-1.0,-1.0,-1.12331768,0.0,,0.08585984,-0.93101286,-1.0,0.0,0.84447721,-1.77457536,0.55537751,0.37568806,-1.0,0.26197884,0.16666667,-0.86247666,0.0,-1.0,0.44086355,-1.0,0.29723992
000002.XSHE,0.08478531,0.55503989,0.49518898,-0.66666667,-0.12318191,0.45895914,-1.0,-0.03306301,0.12,0.73171491,0.00061646,-0.12,-0.42167549,0.43551076,-0.11686554,-0.22422921,-0.01057942,-0.95515416,1.940554,-0.00040265,-1.0,1.00244714,0.0,-1.02,0.94460006,0.19611614,1.0,-0.00045876,1.86043614,0.08999945,-0.40538542,0.00713753,0.16801493,0.83805668,0.26672363,3.27028555,0.21612381,-0.5770915,-0.8976877,0.48124191,-0.16600471,0.08148148,0.25,0.5465144,,1.0,-0.09629987,1.0,-0.47047739,1.0,0.53320635,0.02519236,-0.66789106,0.72200091,-5.967e-05,-0.4710583,-0.0009412,0.0,-1.0,-1.0,-1.0,-0.9513302,0.0,,4.06137841,-0.625,0.0,1.0,0.99036711,-4.95523685,9.55985713,0.5449887,-1.0,0.33478531,0.83333333,-0.93420782,1.0,-0.53846154,-0.30702386,0.0,0.41884817
000008.XSHE,0.08478531,0.30697939,-0.35027085,-0.77777778,-0.8701046,0.54797582,0.85,-0.87149095,0.17,0.76875195,0.14090535,0.17,-0.80909374,0.17156252,-1.09642874,-0.93895983,-0.03314804,-0.06820305,1.62745098,-0.4832607,1.0,0.09311917,0.0,0.25,0.71272954,-0.76233711,1.0,-0.00027599,0.92632399,0.07801651,1.64887425,0.00663912,0.81985065,0.75147929,0.1171875,2.10129085,1.36816099,-0.04929817,-0.3997604,0.00662642,0.15099631,0.22406639,1.0,0.59122702,,0.17,0.01606157,0.17,-0.38630653,0.17,0.45871148,0.03076923,-0.88044745,-0.09653965,-0.03526233,-1.93261202,-0.00094327,1.0,0.0,-1.0,0.0,-1.29123631,-1.0,1.0,0.83843837,-1.0,0.0,1.0,0.3047326,-0.11495338,2.17905303,0.75777382,0.0,0.40043559,0.16666667,-0.62724395,0.0,-0.53846154,0.21493141,0.0,-0.20706456
000060.XSHE,0.37274424,-0.2479603,-0.31152828,-1.0,-0.66379685,-0.06299344,-0.81666667,-0.93356207,-0.79,0.06473701,0.04591284,-0.79,-0.58424167,-0.06110953,-1.50540271,-0.4313298,-0.54278778,-0.1554033,-1.71304077,-0.33484112,1.0,-0.05615914,-0.17,-1.96,0.0140056,-0.90369611,-1.0,-0.00051064,0.25794393,0.02299284,1.11812595,0.00633845,0.02986932,0.00280287,0.0,2.11517423,0.74042014,-0.95292918,-1.71197279,-0.14069088,-0.08014011,0.1875,0.24375,-0.83667502,,-0.79,-0.67160822,-0.79,-0.81709991,-0.79,0.09343293,0.13043478,-0.63640391,-0.509744,-0.01131142,-0.33723024,-0.00062764,0.0,-1.0,-1.0,-1.0,-1.24913928,0.0,,0.89817497,-1.0,0.0,1.0,0.80778096,-2.40579164,0.81252223,0.85504858,-1.0,,0.83333333,,0.0,,0.43810472,0.0,0.73967339
000063.XSHE,0.08478531,0.86658628,0.13860101,-0.33333333,-0.00292281,0.21653132,0.98333333,-0.03368684,-0.81,0.06286959,1.27239569,0.81,-0.48302709,0.20182608,-1.08754436,-0.43693553,-0.41522088,-0.93895983,1.94708995,-0.32664725,1.0,-1.05971952,0.0,2.28,0.00093371,0.49099025,1.0,-0.00025856,1.97694704,0.01981068,0.76644446,0.00776695,0.63223398,0.0697602,0.04394531,3.31551143,1.5000457,-0.25521467,-1.38262809,0.25532489,-0.05420837,1.05521692,0.525,-0.11110984,,1.0,0.0779837,1.0,-0.49013467,1.0,4.06607843,1.55216165,-0.38385892,0.81365382,-0.90425713,0.24821246,0.00025067,0.0,-1.0,0.0,-1.0,-0.19076682,-1.0,,0.49817305,-0.8125,0.0,1.0,0.67509322,0.86762088,776.24711663,0.80486451,0.0,0.5,0.16666667,-0.93902464,1.0,-0.69230769,-0.251571,-1.0,-0.20905923
000069.XSHE,0.08478531,-0.47381927,0.33946418,-1.0,-0.60418986,0.33615246,-1.0,-0.32158453,-0.11,0.36336757,0.34111917,0.11,-0.72376207,0.29164629,-1.76703973,-0.45126129,-0.2817549,-0.29336655,1.87301587,-0.28620015,1.0,0.01196612,0.0,-2.39,0.11111111,-0.05025189,-1.0,-0.00031696,0.56915888,0.0144053,-0.82595826,0.00636585,0.2291537,0.27000934,0.13293457,2.25464842,0.90870818,-0.53469955,-1.3411214,0.04564154,-0.03001889,0.43243243,0.2625,0.49425084,,1.0,-0.58560213,-0.11,-0.93172565,1.0,0.24708123,-2.43478261,-0.85866322,-0.52628027,-0.0985841,-0.21421142,-0.00077923,0.0,0.0,0.0,-1.0,-0.88998435,-1.0,1.0,1.72147682,-1.0,0.0,1.0,0.81585083,-2.69281708,2.17905303,0.88872964,-1.0,,0.66666667,,0.0,-0.75,0.11630771,0.0,0.36659878
000100.XSHE,-0.17330429,0.34760421,-0.4959733,-1.0,-0.3425541,-0.48124621,-1.0,-0.79288833,-0.06,0.45098039,0.78110719,0.06,-0.56244161,-0.35561246,-1.61586131,-0.35783245,-0.15042628,-0.56399875,1.70868347,-0.15942591,1.0,-0.06168034,0.0,0.16,0.16775599,,1.0,-0.00030868,0.80046729,0.06176826,-0.27921544,0.00627654,0.1717486,0.13920897,0.03570557,3.05184168,0.49312768,-0.57450268,-1.65009395,-0.04656289,-0.0174524,21.6,0.13125,-0.21653933,,1.0,-0.81150006,-0.06,-0.57500783,-0.06,0.15431373,0.11111111,-0.80065518,0.51566135,-0.86363357,-0.05104564,-0.0011855,0.0,-1.0,-1.0,0.0,-1.80594679,-1.0,0.86666667,0.55516642,-1.0,0.0,1.0,0.87642898,-0.10191804,1.52105248,,-1.0,0.42626011,0.16666667,-0.39343497,1.0,-0.875,-0.15906283,0.0,0.79207921
000157.XSHE,0.37274424,0.51259509,0.14860304,-1.0,-0.45249451,-0.38837609,-1.0,-0.70898316,-0.02,0.53734827,0.26023327,0.02,-0.49953286,-0.30102171,-1.52513125,-0.33229524,-0.11821537,-0.39613827,1.67849362,-0.3371165,1.0,0.01030876,0.0,-0.13,0.25863679,-0.67966334,1.0,0.00021923,0.59548287,0.07216294,1.40944444,0.00575147,0.42874922,0.1417004,0.11077881,3.18184549,0.7866177,-0.39630545,-1.51629505,-0.02696956,-0.00146201,7.37378641,0.175,-0.48319863,,1.0,-0.79571295,-0.02,-0.6028813,-0.02,0.1127507,0.18181818,-0.82696748,-0.32080368,-0.59764811,-0.0519311,-0.00080594,0.0,-1.0,-1.0,-1.0,-1.32910798,-1.0,1.0,0.43840879,-1.0,-1.0,1.0,0.6168335,-0.02639377,1.71468915,0.24718059,-1.0,,0.66666667,-0.62724395,0.0,-0.625,-0.43140646,-1.0,0.15267176
000166.XSHE,-0.43606098,0.89687098,0.69222698,-1.0,-0.46247603,-0.52315251,-1.0,-0.62195883,-0.05,0.47603486,0.01023511,0.05,-0.30239801,-0.459103,-0.83727888,-0.17159763,-0.01954546,-0.27468078,1.55648926,-0.30953124,1.0,0.02082516,0.0,-0.18,0.25583567,-0.59292706,1.0,-0.00042409,1.18364486,0.08206803,-0.71137844,0.00646723,0.2840697,0.50202429,0.06848145,2.57031825,1.09022432,-0.60191915,-0.49198258,-0.0405592,-0.0053629,3.591133,0.15,-0.68516992,,1.0,-0.83382379,-0.05,-0.41048995,-0.05,0.02477311,-0.63095238,-0.86446181,-0.10788136,-0.44527441,-0.06219482,-0.00092895,0.0,-1.0,-1.0,-1.0,-1.30876369,-1.0,0.5,0.54365933,-0.9375,0.0,0.0,0.991939,-0.52310861,1.99175951,0.35817342,-1.0,0.5,0.5,-0.62724395,1.0,-0.23076923,-0.10635014,-1.0,0.53435115
000333.XSHE,0.37274424,0.73354853,0.1679308,-1.0,-0.27024435,-0.31428671,-1.0,-0.92857143,-0.56,0.10177404,0.00483806,0.56,-0.4693242,-0.27130482,-0.48313561,-0.29367798,-0.0848222,-0.91248832,1.95082477,-0.03384568,-1.0,-0.71300066,0.0,-1.14,0.02365391,-0.73854895,1.0,-8.45e-06,1.19719626,0.01569814,1.2162275,0.00709963,0.24579963,0.39862971,0.02746582,1.5856996,0.92942729,-0.67575028,-1.87845939,-0.3623871,-0.31947791,0.09481387,0.0625,-0.73357506,,-0.56,-0.22112435,-0.56,-0.58291457,-0.56,0.08178276,0.08807018,-0.81938779,0.33461246,-0.97029332,-0.44749151,-0.00101519,0.0,-1.0,-1.0,-1.0,-0.96619718,-1.0,0.5,2.27144129,-0.5625,0.0,0.0,0.69651151,-4.79447338,0.96899613,0.64646618,-1.0,0.38176727,0.16666667,-0.95084007,0.0,-0.30769231,0.3409533,0.0,0.56179775
