code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,-0.15661642,-0.25549962,-0.09119073,-0.11111111,-0.08209786,0.05449949,-1.0,-0.10123043,-0.19,0.08445003,0.00467898,-0.19,-0.34031267,0.05128737,-1.66503571,-0.30848688,-0.15588404,-0.88163037,1.8506421,-0.06596262,-1.0,-0.21688313,0.0,-0.33,0.01088777,-0.35721725,1.0,-6.007e-05,1.94607432,0.06484144,1.9318696,0.00609523,0.1186488,0.07607482,0.14648438,1.68942894,0.61878589,-0.24625103,-1.5202257,0.04462663,-0.03801397,0.33652174,0.375,-0.0156242,,1.0,0.15157633,1.0,-0.33184233,1.0,0.33320603,-4.32323232,-0.49733485,-0.16813314,-0.04100416,-0.00060197,-0.00071629,0.0,-1.0,0.0,0.0,-0.42048417,-1.0,0.26666667,8.48516471,-0.3125,0.0,1.0,0.96778286,-0.00468265,1.23205462,0.12537553,-1.0,0.83026242,0.16666667,-0.52093802,1.0,-1.0,-0.81542808,0.0,0.49069374
000002.XSHE,0.25446678,-0.07083866,-0.37070371,-0.11111111,-0.03122739,-0.28205271,-1.0,-0.61521253,0.45,0.9141541,0.31396347,0.45,-0.24427694,-0.1325175,-1.27381406,-0.18341709,-0.03455635,-0.70603015,1.76549414,-0.02624253,-1.0,-0.6309449,0.0,-0.58,0.9852038,-0.60350985,1.0,-0.00010605,1.22715842,0.05000479,1.96178102,0.00565045,0.67950865,0.83780011,0.03649902,2.96206992,1.15612513,-0.12729629,-1.37184666,-0.19959337,-0.03091081,0.98337438,0.0625,0.50306752,,0.45,-0.19584753,0.45,-0.43164663,0.45,0.0,0.73333333,-0.29732851,-0.0288168,-0.00140686,0.35639249,0.00029479,0.0,0.0,-1.0,-1.0,-1.28715084,0.0,0.53333333,2.23999216,-0.46474538,0.0,0.0,0.96497529,2.11576687,0.86453723,0.96800238,-1.0,0.5,0.05555556,-0.8844459,1.0,-1.0,0.18817474,-1.0,-0.08810573
000063.XSHE,-0.15661642,-0.86750475,0.01852342,-0.66666667,-0.01126258,-0.03562037,-1.0,-0.76090604,0.26,0.8273311,0.8171772,-0.26,-0.33109994,-0.02557104,-2.26164374,-0.2520938,-0.18994891,-0.95198213,1.78643216,-0.00038053,-1.0,-1.17357803,0.0,-1.65,0.99385818,-0.83405766,1.0,-0.00021934,1.13607153,0.15233511,1.95605632,0.00532918,0.34729202,0.93299832,0.11132813,1.08745202,0.38427488,-0.37015366,-1.74101016,-0.07840263,0.04443688,0.94533374,0.01875,-0.71608305,,1.0,-0.88123348,1.0,-0.75091062,1.0,-0.10687437,1.46095335,-0.30189316,-0.72053879,-0.01165063,0.17848059,0.00015823,0.0,-1.0,-1.0,-1.0,-1.26620112,0.0,0.5,2.21914716,-0.93452714,0.0,0.0,0.7911207,3.92027661,0.27909273,0.16869193,0.0,0.24651033,0.05555556,-0.89530988,0.0,-0.625,-0.80935552,0.0,0.23126735
000069.XSHE,-0.15661642,0.46564524,-0.19363318,-0.33333333,-0.1647296,-0.49803609,-1.0,-0.27768456,0.0,0.23981016,0.04746981,0.0,-0.53936348,-0.42305244,-2.07003454,-0.57286432,-0.05902742,-0.66108319,1.66778336,-0.24549304,-1.0,-0.17924278,0.0,-0.1,0.24706868,-0.66666667,1.0,0.00014483,1.89536183,0.08921307,1.84227086,0.0058662,0.34980458,0.2945282,0.02734375,3.02615847,1.29405469,-0.14591188,-0.94316667,-0.11494556,-0.01716957,1.43904209,0.075,-0.43965896,,0.0,-0.01351256,0.0,-0.56843575,0.0,0.05080067,-0.25,-0.3656551,0.36953782,-0.01312467,0.08744162,0.00028383,0.0,-1.0,-1.0,0.0,-0.7622905,0.0,1.0,1.68103772,-0.13905988,-1.0,1.0,0.33967438,0.65249752,1.08312542,0.87822461,0.0,0.5,0.05555556,-0.58408064,1.0,-1.0,-0.18681701,-1.0,0.28436019
000100.XSHE,-0.15661642,-0.86046452,0.27496873,-0.88888889,-0.51756822,0.05896402,-1.0,-0.24272931,0.03,0.32160804,0.01712158,-0.03,-0.27554439,0.03109611,-2.38288929,-0.22640983,-0.07262514,-0.1281407,1.80876605,-0.35858415,-1.0,-0.00975099,0.0,-0.01,0.67252931,-0.5429653,1.0,-0.00029773,1.60841017,0.15969162,1.79384795,0.00605277,0.51493579,0.76326075,0.01452637,1.98070702,1.45150847,-0.19260626,-0.1672818,-0.00045342,-0.00707955,4.8,0.20625,-0.67426227,,1.0,-0.37564641,0.03,-0.67235113,0.03,0.0,,-0.42246652,-0.90431234,-0.00799105,0.25107665,0.00010672,0.0,0.0,-1.0,0.0,-1.66480447,0.0,,0.5974093,-0.33240067,0.0,1.0,0.93635275,0.37726318,1.00865288,0.71867909,-1.0,0.48715801,0.05555556,-0.51471914,1.0,-0.625,-0.50315071,0.0,0.14084507
000157.XSHE,0.43941932,-0.61427225,-0.56940002,-1.0,-0.73239063,-0.4387523,-0.2,-0.50782998,-0.3,0.05737018,0.74526032,-0.3,-0.81490787,-0.42907033,-2.74309161,-0.76437744,-0.78517237,-0.45644891,-1.87353434,-0.84409326,1.0,-0.10507855,-0.36,-0.46,0.03768844,-0.80922468,-1.0,-0.00015356,1.38474434,0.06766272,1.32851543,0.00575504,0.23534338,0.03657175,0.01062012,2.90257665,1.17912249,-0.7504144,-1.84840731,-0.03842926,-0.00882731,0.8816568,0.125,-0.93389419,,-0.3,-0.28116173,-0.3,-0.99022346,-0.3,0.0259464,-2.66666667,-0.55963052,-0.66967919,-0.72169458,-0.02248426,-0.00055925,0.0,-1.0,-1.0,-1.0,-1.71536313,0.0,,0.23914222,-0.57414661,-1.0,0.0,0.07673924,-0.11792109,0.88896027,0.57057498,-1.0,,0.11111111,,0.0,,0.14629869,-1.0,0.34825871
000166.XSHE,-0.15661642,-0.87893719,-0.4769463,-0.11111111,-0.27998849,-0.47998578,-1.0,-0.18260626,0.03,0.33291457,0.06217815,0.03,-0.35790061,-0.3221804,-2.08540101,-0.38051368,-0.10213092,-0.46873255,1.65075377,-0.21958269,-1.0,-0.13313565,0.0,-0.05,0.62953657,0.0,-1.0,-0.00027356,1.77172395,0.13265169,1.90996158,0.00572409,0.54327192,0.45993858,0.0324707,3.306597,1.11099429,-0.12764817,-0.50689533,-0.12787955,-0.00391244,2.51764706,0.1125,-0.33480644,,1.0,-0.23607415,0.03,-0.60504202,1.0,-0.00622669,-2.66666667,-0.29683547,-0.60182143,-0.00275931,0.1109734,0.00011999,0.0,0.0,0.0,0.0,-1.40111732,0.0,,1.4920679,-0.32036933,-1.0,1.0,0.91066924,0.42594695,1.03271242,0.93782888,-1.0,0.87772194,0.05555556,-0.22361809,1.0,-1.0,0.24335213,-1.0,0.0990099
000333.XSHE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000338.XSHE,-0.15661642,-0.7661967,0.27989191,-0.77777778,-0.19361402,0.15009388,-1.0,-0.70665548,0.13,0.6451703,0.31936093,-0.13,-0.35762144,0.10854554,-2.0620439,-0.29536572,-0.10260242,-0.48604132,1.95002792,-0.0306,-1.0,-0.64236046,0.0,-0.42,0.95616974,-0.42257713,1.0,-0.0001652,1.36993574,0.14960522,1.78488145,0.00609873,0.57928532,0.88274707,0.05712891,3.2201696,0.83852425,-0.16706945,-0.65055416,0.04430757,0.02748908,1.1113114,0.05625,-0.61021822,,0.13,-0.35195113,0.13,-0.62146259,0.13,-0.02845896,-1.95238095,-0.21122392,-0.70995046,-0.01468678,0.16895858,0.00040709,0.0,-1.0,-1.0,0.0,-1.73212291,0.0,0.6,0.40810091,-0.58365976,0.0,1.0,0.15930084,1.86306968,0.8347726,0.75254355,0.0,,0.05555556,,0.0,,0.47231196,0.0,0.03021148
000402.XSHE,-0.47487437,0.62137678,-0.46083652,-0.11111111,-0.3339188,-0.48365348,-1.0,-0.4348434,0.15,0.69360692,0.78183386,0.15,-0.80904523,-0.30072979,-1.79280241,-0.77359017,-0.06907804,-0.2278057,1.51284199,-0.127163,-1.0,0.0318314,0.0,-0.01,0.65354551,0.15309311,-1.0,-0.00015819,1.66638726,0.1387185,2.04572407,0.0059604,0.78308208,0.59059185,0.18310547,2.45397752,1.37387122,-0.06066602,-0.44003032,-0.07139573,0.0019581,0.99253225,0.31875,0.2399778,,0.15,-0.13425524,0.15,-0.78361756,0.15,-0.02274707,-19.16666667,-0.36445918,0.01141619,-0.05958284,0.04766165,4.542e-05,0.0,0.0,0.0,0.0,-0.93184358,0.0,1.0,2.67257399,-0.22271964,-1.0,1.0,0.73519705,0.01732315,1.20800227,0.96847633,0.0,0.5,0.05555556,-0.41300738,1.0,-1.0,0.08131769,0.0,-0.29239766
