code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,0.29589258,-0.69154995,-0.4113966,-0.11111111,-0.04793403,-0.17844495,-1.0,-0.09698891,-0.03,0.87942478,0.00535286,0.03,-0.53128951,-0.16670664,-2.30123752,-0.47819216,-0.02455335,-0.51738306,1.85145386,-0.14589179,1.0,0.13389949,0.0,1.2,0.15676359,-0.73854895,-1.0,-0.00044661,1.27642405,0.24828567,0.43940865,0.00777506,0.94976303,0.57427307,0.05493164,1.92120708,1.78768372,-0.00875292,-0.10090306,-0.09158802,-0.01686047,1.38688718,0.0875,-0.81808332,,1.0,0.05673082,1.0,-0.86169535,1.0,0.3816182,-1.15,-0.58620612,-0.2368456,-0.45996762,-0.00577977,-0.00063352,1.0,0.0,0.0,0.0,-1.13821656,0.0,,0.85818791,-0.9375,-1.0,0.0,0.50616896,-0.0588403,190.5460718,0.48003481,-1.0,0.5,0.16666667,-0.34144938,0.0,-1.0,-0.31811026,-1.0,-0.21352313
000002.XSHE,0.29589258,0.49297277,0.06026174,-0.22222222,-0.02387008,-0.49532795,-1.0,-0.03866878,-0.63,0.21128319,0.02564817,0.63,-0.47914033,-0.47997623,-1.96499341,-0.50379267,-0.03477724,-0.93647282,1.92635904,-0.13580641,1.0,-1.07073568,0.0,1.08,0.01169406,0.11111111,-1.0,-0.00052554,1.58164557,0.23058479,0.87016964,0.00831559,0.60442338,0.19326802,0.03662109,2.97366088,0.71879427,-0.06854633,-0.75137769,-0.35005006,-0.00972426,0.33380084,0.04375,-0.58230823,,1.0,0.03459578,1.0,-0.72466539,1.0,1.01479393,-17.51035782,-0.54237433,0.50316301,-0.61688105,-0.10218861,-0.00061505,0.0,-1.0,0.0,-1.0,-1.02579618,0.0,,1.32768038,-0.8125,-1.0,0.0,0.50017696,-1.49490572,8317.63771103,0.81825865,-1.0,0.71532385,0.16666667,-0.77883096,0.0,-1.0,-0.5217036,-1.0,0.46488625
000008.XSHE,-0.16508689,0.34973253,-0.33830032,-0.88888889,-0.38444779,-0.22589169,-1.0,-0.50554675,-0.07,0.81573957,0.31404005,0.07,-0.81257901,-0.06500994,-1.88523839,-0.53445006,-0.02717258,-0.26011378,1.62958281,-0.01351157,-1.0,-0.04132697,0.0,0.0,0.78824273,-0.35416667,1.0,-0.00025661,1.40015823,0.09364877,1.78692887,0.00670817,0.75450237,0.8511378,0.00274658,3.58056505,1.48378433,-0.09735461,-0.19156376,-0.02587068,0.01185939,1.60518445,0.1,-0.36097843,,1.0,-0.70165861,-0.07,-0.49776928,-0.07,-0.01592162,-0.17142857,-0.6684737,-0.57251275,-0.62560514,-0.63270888,-0.00024981,1.0,0.0,0.0,0.0,-1.11231423,0.0,1.0,8.0648347,-0.76557011,0.0,0.0,0.45979358,-0.13141785,0.97620814,0.8352243,0.0,0.90110585,0.33333333,-0.16240126,1.0,-1.0,-0.06781055,0.0,0.69306931
000060.XSHE,0.29589258,-0.26933751,-0.37869021,-0.11111111,-0.11712525,-0.59813085,-1.0,-0.08082409,-0.18,0.57569532,0.03222649,0.18,-0.77338812,-0.38740417,-1.12021504,-0.76896334,-0.02927443,-0.43173198,1.60303413,-0.00516961,1.0,0.1178724,0.0,-0.18,0.19532238,-0.89221782,-1.0,-0.00057857,1.08322785,0.24681628,0.24951269,0.00706879,0.6478673,0.20891277,0.01281738,3.11677491,1.25435638,-0.06102429,-0.12190374,-0.37304275,-0.04799815,0.74032372,0.04375,-0.64401667,,1.0,-0.04782478,1.0,-0.93152,1.0,0.19952718,-9.05185185,-0.81487905,-0.45661956,-0.44836756,-0.07088908,-0.0006614,1.0,0.0,0.0,-1.0,-1.16942675,-1.0,,0.58436542,-1.0,-1.0,0.0,0.57630613,-1.69706011,113.66516669,0.44066449,-1.0,,0.16666667,,0.0,,-0.09805085,-1.0,0.41800643
000063.XSHE,-0.16508689,-0.01695162,0.42233114,-0.66666667,-0.53092808,-0.19799126,-1.0,-0.98732171,-0.97,0.11441214,1.11245018,0.97,-0.44563843,-0.12873815,-1.38094678,-0.37073325,-0.46025611,-0.6182048,-1.95828066,-0.21569295,-1.0,-0.73518377,0.0,-0.71,0.00347661,-0.13363062,1.0,-0.00043965,0.38386076,0.07274221,0.07019144,0.00683362,0.60726698,0.05309735,0.00305176,1.36554188,1.09527865,-0.34567198,-0.14829819,0.01121164,-0.03684858,0.15714286,0.01875,-0.84129202,,-0.97,-0.74522387,-0.97,-0.58285532,-0.97,0.0,-1.56790123,-0.64871623,-0.20849196,-0.25858664,-0.32246064,-0.00073625,0.0,0.0,-1.0,-1.0,-1.17760085,-1.0,,0.40114753,-0.84669435,0.0,0.0,0.59182415,-2.98621214,0.36119855,0.63565716,0.0,0.5,0.08333333,-0.86971151,0.0,-0.875,0.37768883,-1.0,0.37037037
000069.XSHE,0.29589258,0.56230073,0.08286663,-0.22222222,-0.0715216,-0.07819075,-1.0,-0.10015848,-0.12,0.71065107,0.01248935,0.12,-0.15992415,-0.07653396,-1.7763514,-0.30562579,-0.01950603,-0.62452592,1.82964602,-0.06473176,1.0,-0.40469027,0.0,-0.63,0.11156764,0.78446454,1.0,-0.00055263,1.02658228,0.21156614,0.29629766,0.00664413,0.7150079,0.60350822,0.05126953,3.45080371,1.34484563,-0.04939931,-0.26783792,0.00015765,-0.0499061,1.92917369,0.0875,0.11562829,,1.0,0.0400452,1.0,-0.24155513,1.0,0.28227434,-2.52380952,-0.64198096,0.95982229,-0.55404831,-0.00768662,-0.00072534,0.0,-1.0,0.0,-1.0,-0.87526539,0.0,,1.27395591,-0.875,-1.0,0.0,0.82804495,-0.13467203,29.51209227,0.7378428,-1.0,,0.16666667,,0.0,,-0.72796972,-1.0,0.28938907
000100.XSHE,-0.16508689,-0.09801754,0.28001412,-0.88888889,-0.29703256,-0.30871012,-1.0,-0.78161648,-0.07,0.81573957,0.08115687,0.07,-0.44848293,-0.18042261,-2.028988,-0.35524652,-0.02272074,-0.02623262,-1.72724399,-0.02579275,-1.0,-0.04148201,0.0,-0.06,0.33249052,-0.69337525,-1.0,1.775e-05,0.38164557,0.06876726,1.65207771,0.0063713,0.60631912,0.70891277,0.00146484,2.67954743,1.0866747,-0.276109,-0.18498367,-0.00200319,-0.01264615,22.70967742,0.0125,-0.6879383,,-0.07,-0.75020252,-0.07,-0.93678161,-0.07,0.01081416,-0.71428571,-0.7224038,-0.5335734,-0.22280044,-0.0205118,-0.00101154,0.0,0.0,-1.0,0.0,-1.88694268,-1.0,,1.0918032,-0.74449058,0.0,0.0,0.86073973,-0.31948597,0.95321913,0.65634749,0.0,0.46413902,0.16666667,-0.42623299,1.0,-0.875,-0.437797,0.0,0.54945055
000157.XSHE,-0.16508689,0.0734279,0.19757931,-0.55555556,-0.28720908,-0.3716038,-1.0,-0.62567353,-0.06,0.84134008,0.07446084,0.06,-0.52022756,-0.12903889,-0.9864114,-0.42920354,-0.00694929,-0.06921618,1.65202276,-0.02909547,1.0,-0.00568734,0.0,-0.06,0.67793932,-0.35355339,-1.0,-0.00046051,0.44446203,0.09035038,1.79591364,0.00579501,0.74470774,0.54740834,0.00274658,3.22990036,1.37428228,-0.04425697,-0.1303402,-0.00395675,-0.00635017,9.73831776,0.00625,-0.37260815,,1.0,-0.69542058,-0.06,-0.7688378,-0.06,0.02004551,-2.3,-0.79449021,0.04093354,-0.58981574,-0.01678698,-0.00096427,1.0,-1.0,0.0,-1.0,-1.84012739,0.0,1.0,0.29014675,-0.75,-1.0,1.0,0.03980847,-0.15620958,1.14815362,0.89384113,0.0,0.81137441,0.16666667,-0.11563981,0.0,-1.0,0.31892682,-1.0,0.6557377
000166.XSHE,-0.16508689,-0.55515798,0.33946644,-0.44444444,-0.09337706,-0.53069404,-1.0,-0.42187005,0.04,0.93789507,0.05253999,-0.04,-0.74778761,-0.24033962,-1.39272522,-0.58659924,-0.0005405,-0.08312263,1.52085967,-0.04202294,1.0,0.00129848,0.0,0.0,0.97313527,-0.20628425,-1.0,-0.00049331,0.54224684,0.18924736,-0.08672048,0.00663584,0.96303318,0.73403919,0.18310547,2.18814466,1.51080874,-0.00070678,-0.05782736,-0.02086817,0.00462696,7.57220708,0.04375,-0.54754583,,1.0,-0.43233918,0.04,-0.87440077,1.0,0.04097408,-2.5,-0.23130987,-0.61809937,-0.00700157,0.02599743,0.0002276,1.0,-1.0,0.0,-1.0,-1.22929936,0.0,1.0,0.32520098,-1.0,-1.0,0.0,0.49771564,0.02824433,2.94015887,0.55058942,-1.0,0.89921011,0.5,-0.05450237,0.0,-0.75,-0.82505876,-1.0,-0.43956044
000333.XSHE,0.29589258,-0.05512249,-0.1832361,-0.11111111,-0.02154848,0.34927899,-1.0,-0.2088748,-2.44,0.02180784,0.00539743,2.44,-0.48830594,0.33679685,-0.46505699,-0.3062579,-0.10828771,-0.98640961,1.95037927,-0.04668669,-1.0,-0.81307874,0.0,-1.63,0.0028445,0.0625,1.0,-0.00097573,1.36550633,0.15296757,-0.12327225,0.00754099,0.08909953,0.04835651,0.01318359,1.5416942,0.98290541,-0.44913037,-1.43188491,0.51601164,-0.54886212,0.05451006,0.225,-0.0736614,,1.0,-0.01300798,1.0,-0.60536398,1.0,1.19654551,-7.19686028,-0.66936313,-0.52820565,-0.77409155,-0.63386893,-0.00067898,0.0,-1.0,-1.0,-1.0,-0.35849257,-1.0,0.25,11.08115144,-0.75,0.0,1.0,0.76179304,-4.04572457,7.75928029,0.94968328,-1.0,0.49826224,0.27777778,-0.98102052,1.0,-0.5,-0.25804341,-1.0,0.83819993
