code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,0.02684463,-0.03815795,0.39365372,-0.11111111,-0.01094817,-0.05112329,1.0,-0.05765766,0.48,0.85137972,1.45812859,0.48,-0.28554289,-0.01289969,-0.88831742,-0.29514097,-0.01519313,-0.71145771,1.74145171,-0.01356203,1.0,0.25862272,0.0,0.0,0.98440312,-0.45643546,1.0,-0.00034495,1.55049505,0.19148873,0.40083668,0.0064644,0.96880624,0.32603479,0.87982178,3.94655502,0.90375022,-0.00171921,-0.04130132,-0.0114304,-0.01030321,1.71925306,0.8,-0.02039187,,1.0,0.44647654,1.0,-0.68018154,1.0,0.66643971,1.73333333,-0.15396017,-0.1310584,-0.00559864,1.79635514,0.00014762,0.0,0.0,0.0,0.0,-0.89776165,0.0,1.0,83.76557042,-0.8125,0.0,1.0,0.94103129,0.63642372,9.45741609,0.7551798,-1.0,0.5,0.16666667,-0.20854568,0.0,-0.75,-0.56054508,0.0,-0.87824351
000002.XSHE,0.02684463,0.60720172,-0.0494492,-0.11111111,-0.00045918,-0.06933712,1.0,-0.00960961,1.8,0.98560288,1.12623516,1.8,-0.17636473,-0.01997109,-1.22323943,-0.34613077,-0.00199761,-0.21145771,1.78194361,-0.03657822,1.0,0.45523923,0.0,0.0,0.9985003,-0.26470588,1.0,0.00033366,1.59429943,0.17726931,0.68590966,0.00801564,0.9925015,0.6630174,0.90820313,2.98706041,1.1739274,-0.00042571,-0.00641949,-0.06123206,0.10111264,1.13946903,0.95,-0.2723586,,1.0,0.21261163,1.0,-0.58517398,1.0,3.18760648,2.30263158,-0.19761421,0.4261247,-0.00282955,0.63464229,0.00022565,1.0,-1.0,0.0,-1.0,-0.84422263,0.0,1.0,9.23652145,-0.75,-1.0,1.0,0.71734573,4.90369196,3671.31955992,0.78603139,0.0,0.71355729,0.5,-0.20854568,0.0,-0.46153846,-0.8141265,-1.0,-0.8370261
000060.XSHE,0.02684463,-0.65310146,-0.61972211,-0.33333333,-0.1334976,-0.84926729,-0.075,-0.41081081,0.15,0.55158968,0.88248685,0.15,-0.22615477,-0.13275375,-0.64980158,-0.16466707,-0.14881335,-0.65896821,-1.38632274,-0.00408894,1.0,0.2030254,0.0,-0.04,0.71295741,-0.328125,1.0,0.00030942,0.83936394,0.04429524,0.08775443,0.00635677,0.67066587,0.1094781,0.51416016,2.72299367,1.09306332,-0.08987324,-0.51690569,-0.29423884,0.00348129,2.46140652,0.0875,0.16580568,,1.0,-0.16693336,0.15,-0.89425706,0.15,0.00471806,-35.0,-0.1388452,0.14034246,-0.01545924,0.34900951,0.00010332,1.0,0.0,0.0,0.0,-0.54385965,-1.0,1.0,7.10313437,-0.51683348,0.0,1.0,0.95294095,0.39510118,1.0,0.9761882,-1.0,0.5,0.30555556,-0.50611142,1.0,-0.77777778,-0.24945932,0.0,-0.62111801
000063.XSHE,0.02684463,-0.36685304,0.98391027,-0.11111111,-0.00135018,0.68905873,0.81666667,-0.98408408,0.8,0.92711458,1.0242928,0.8,-0.32423515,0.13313946,-0.78136291,-0.24625075,-0.00210259,-0.61817636,1.16466707,-0.16347877,1.0,-0.87932585,0.0,0.0,0.99340132,,1.0,-0.00027588,1.16969697,0.12861005,0.94601008,0.00679611,0.98710258,0.77864427,0.63171387,3.08739065,1.53410044,-0.00072043,-0.40838521,0.62730177,0.0192502,1.38991271,0.01923077,0.32033652,,1.0,0.87466201,1.0,-0.56520424,1.0,1.05863947,,-0.30653524,0.25409155,-0.01606074,2.32953042,4.772e-05,1.0,0.0,0.0,-1.0,-0.18118572,0.0,1.0,1.71366991,-0.3125,0.0,1.0,0.80654968,1.92543795,14.77884587,0.76653014,0.0,0.75194961,0.16666667,-0.20854568,0.0,,-0.80466035,-1.0,-0.77594568
000069.XSHE,0.02684463,0.72392936,0.28398838,-0.11111111,-0.01387029,-0.17697259,1.0,-0.04084084,0.47,0.8474805,0.08487628,0.47,-0.61427714,-0.04322103,-1.66053147,-0.72165567,-0.00503235,-0.63047391,1.44661068,-0.06293002,1.0,-0.09200785,0.0,0.0,0.94511098,0.40824829,1.0,-0.00035053,1.55139514,0.19821884,0.27669151,0.0057799,0.98590282,0.52324535,0.71520996,3.10896631,1.02380004,-0.00078593,-0.26187518,-0.07870557,0.01977535,2.23344652,0.7,-0.82272056,,1.0,0.47999447,1.0,-0.6499547,1.0,0.26125015,41.21428571,-0.03093558,0.7068827,-0.01173473,1.16706722,0.00021503,1.0,-1.0,0.0,0.0,-0.22958258,-1.0,1.0,1.49112139,-0.8125,0.0,1.0,0.554545,1.11249474,7.22237106,0.82069443,0.0,0.95110978,0.16666667,-0.0434913,0.0,-0.5,-0.64466538,0.0,-0.97505669
000100.XSHE,0.02684463,0.79924709,-0.00920275,-0.44444444,-0.2783285,-0.43934812,-1.0,-0.26786787,0.08,0.36877624,0.08692035,-0.08,-0.30443911,-0.13339943,-1.51014004,-0.25284943,-0.05256458,-0.5374925,-1.65476905,-0.0187388,-1.0,0.03732644,0.0,-0.05,0.68566287,0.41251432,1.0,-0.00029093,0.82766277,0.08072356,-0.33819038,0.00615128,0.67231554,0.12267546,0.31152344,2.70353903,0.469629,-0.12747653,-1.22604924,-0.01867619,-0.00183564,7.74489796,0.0375,0.2560682,,1.0,-0.36588876,0.08,-0.35126101,0.08,-0.01905579,1.41025641,-0.33330218,-0.15110237,-0.01087764,0.02587792,1.478e-05,0.0,0.0,0.0,0.0,-1.43950393,-1.0,1.0,0.82850707,-0.42250531,0.0,0.0,0.96727379,0.091056,1.01849476,0.97223962,-1.0,0.49460108,0.16666667,-0.24895021,1.0,,0.13465018,0.0,-0.59405941
000157.XSHE,0.02684463,-0.74416095,0.68245486,-0.22222222,-0.22843158,-0.37141547,-0.275,-0.16996997,0.05,0.29574085,0.87435158,0.05,-0.29124175,-0.1908895,-0.30124513,-0.20785843,-0.27875003,-0.24265147,-1.71505699,-0.01509367,1.0,-0.0016654,0.0,-0.04,0.48140372,-0.83468839,-1.0,0.00024548,0.95982598,0.13999962,-0.36211199,0.00592728,0.3594781,0.01469706,0.27514648,2.33083335,0.99037221,-0.24935226,-0.23735853,-0.00054762,0.00539229,2.0741688,0.225,-0.52132004,,1.0,-0.18795399,0.05,-0.77336165,0.05,-0.04092382,0.8,-0.26256034,-0.04947793,-0.02209516,0.15103046,0.00033085,1.0,0.0,0.0,0.0,-0.5493043,-1.0,1.0,0.15269324,-0.5625,0.0,1.0,0.84189172,0.02675231,1.00577023,0.35910536,-1.0,0.92711458,0.05555556,-0.39302558,1.0,-0.125,-0.22194403,-1.0,-0.33057851
000166.XSHE,0.02684463,0.03352903,0.7376653,-0.55555556,-0.25719568,-0.77321104,-1.0,-0.19249249,0.04,0.25659868,0.90372402,-0.04,-0.45080984,-0.54609624,-1.61455513,-0.41811638,-0.33363691,-0.12357528,-1.54679064,-0.0113842,-1.0,0.01648384,0.0,-0.07,0.36952609,-0.79250051,-1.0,-0.00049368,1.04341434,0.0424465,-0.47973396,0.00651801,0.26424715,0.05758848,0.23730469,3.96172771,0.96519832,-0.5098722,-0.63060393,-0.0669294,-0.00303112,1.03333333,0.0875,-0.24237339,,1.0,-0.37225246,0.04,-0.63666566,0.04,-0.0055105,-31.0,-0.51165451,-0.6258846,-0.01953667,0.01713821,-0.00061183,1.0,0.0,0.0,0.0,-1.26315789,-1.0,1.0,0.15350354,-0.43554747,-1.0,1.0,0.48381056,0.03540994,0.96899613,0.69290591,-1.0,0.75344931,0.27777778,-0.42984072,1.0,-1.0,-0.58936679,-1.0,-0.1980198
000333.XSHE,0.02684463,0.33933897,0.425609,-0.11111111,-0.00021052,-0.07294778,0.98333333,-0.00630631,3.54,0.9970006,0.99762801,3.54,-0.20785843,-0.01173118,-0.65596858,-0.19616077,-0.00033763,-0.00389922,1.83083383,-0.00280322,1.0,0.51701326,0.0,1.8,0.99940012,-0.21004201,1.0,0.00018145,1.58079808,0.17279551,0.81713333,0.00853639,0.9880024,0.59688062,0.76818848,4.5711471,1.81452707,-0.00067131,-0.03572627,0.03165532,0.07841783,1.02636476,0.65625,0.33394598,,1.0,0.03990096,1.0,-0.32207002,1.0,3.79066587,3.10714286,-0.23979187,0.56560519,-0.00257207,1.2706822,0.0001381,1.0,-1.0,0.0,-1.0,-0.84210526,0.0,1.0,40.94725908,-0.625,0.0,1.0,0.90127581,7.10740673,56073.7349109,0.92444241,0.0,0.5,0.16666667,-0.20854568,1.0,-0.5,-0.85213299,0.0,-0.82587574
000338.XSHE,0.02684463,0.63006735,-0.57704449,-0.22222222,-0.05286861,-0.80010282,-1.0,-0.05405405,0.18,0.6034793,0.00979096,-0.18,-0.41271746,-0.15819615,-1.5943427,-0.3920216,-0.00349704,-0.53809238,1.90911818,-0.22935909,-1.0,0.13094331,0.0,-0.82,0.94121176,-0.32732684,-1.0,0.00029969,1.08568857,0.1110376,0.14966403,0.00623956,0.69376125,0.73335333,0.14953613,2.29954962,1.24256217,-0.04684507,-0.60981739,-0.33958279,-0.01229188,1.44567339,0.01875,0.04611296,,1.0,-0.00201788,1.0,-0.7570348,1.0,0.06672226,-3.6,-0.17435582,-0.22174773,-0.00047105,0.1303222,0.00021686,0.0,-1.0,0.0,0.0,-0.96944949,0.0,0.93333333,0.69161768,-0.375,-1.0,1.0,0.55085535,1.63349054,1.10138257,0.73099569,0.0,0.87432513,0.16666667,-0.31913617,0.0,-0.75,-0.59846791,-1.0,-0.59190031
