code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,0.37405609,0.12818042,0.33557026,-0.88888889,-0.22846663,-0.61087957,-1.0,-0.21475054,-0.11,0.28143551,0.04709385,0.11,-0.39373481,-0.24042451,-1.79465009,-0.28058331,-0.20935794,-0.59627329,1.8300054,-0.27736954,-1.0,0.05827322,0.0,-0.12,0.04776039,-0.82171967,1.0,-0.00030974,1.31942193,0.04525905,1.74401052,0.0059685,0.51348436,0.30191736,0.01483154,3.53989595,1.29158056,-0.36869919,-1.59791439,-0.52830656,-0.0286643,0.51823282,0.125,-0.0771521,,1.0,-0.69848785,-0.11,-0.4441741,1.0,0.07495629,-0.3510101,-0.66685587,-0.11564159,-0.07245379,-0.11223842,-0.00092704,-1.0,0.0,-1.0,-1.0,-1.38594595,-1.0,0.8,5.15099427,-0.77597403,1.0,1.0,0.66919039,-0.35042059,0.90862672,0.89840098,-1.0,0.5,0.16666667,-0.67152104,1.0,-0.875,0.20421394,1.0,0.31152648
000002.XSHE,0.21669364,-0.70512428,0.28039909,-0.66666667,-0.31366443,-0.798563,-1.0,-0.36523861,0.07,0.85995683,0.84727424,-0.07,-0.36780988,-0.22886962,-1.30235072,-0.24385633,-0.03840137,-0.56872806,1.56449002,-0.02720236,-1.0,0.05853213,0.0,-0.72,0.94171614,-0.99631675,1.0,-2.872e-05,0.6710967,0.05734991,1.79329563,0.00491826,0.70469256,0.8152849,0.05859375,0.98355634,1.03211179,-0.20135594,-0.77209148,-0.40373504,-0.06445648,0.56294028,0.1875,-0.65818957,,0.07,-0.52137826,0.07,-0.49432125,0.07,0.10708689,-0.00552995,-0.68628538,-0.56568819,-0.00122335,-0.03900755,-0.00090069,-1.0,-1.0,-1.0,-1.0,-1.52657658,-1.0,0.33333333,0.38957264,-0.73998918,-1.0,-1.0,0.70337781,-0.31750675,0.97750424,0.44866418,-1.0,0.5,0.08333333,-0.75701187,-1.0,-0.375,-0.18868179,-1.0,0.0443459
000063.XSHE,0.04153182,0.80929374,-0.27574842,-0.22222222,-0.02092323,-0.43889075,-1.0,-0.03633406,-0.02,0.6162979,1.09962187,0.02,-0.21442074,-0.11013763,-0.42339908,-0.20172833,-0.14702301,-0.91115312,1.8877496,-0.0006331,1.0,0.53523872,0.0,1.2,0.10010793,0.0,1.0,-0.00040717,1.76528903,0.05972224,2.83860153,0.00637711,0.61434736,0.45773697,0.12176514,3.24535247,1.1558853,-0.10964649,-0.82442282,-0.30731904,-0.04352495,0.27221397,0.3,-0.06383069,,1.0,-0.00207589,1.0,-0.56346414,1.0,0.700653,-2.45652174,-0.63660394,0.71547366,-0.42387186,-0.08115707,-0.00089806,1.0,0.0,1.0,1.0,-1.04513514,1.0,0.86666667,5.61559514,-1.0,1.0,1.0,0.81272393,-0.5446538,29.52323171,0.89038622,-1.0,0.5,0.16666667,-0.19323085,1.0,-0.92307692,0.59967585,1.0,0.15471167
000069.XSHE,-0.35881877,0.27811266,-0.34740414,-0.11111111,-0.27428959,-0.7175457,-1.0,-0.19088937,0.04,0.83634647,0.79191188,0.04,-0.14906832,-0.15292911,-1.15779519,-0.18768566,-0.00689128,-0.39373481,1.62304371,-0.38771328,-1.0,0.2217152,0.0,-0.27,0.87965461,-0.77174363,1.0,0.0003535,1.55375473,0.13978067,2.04127741,0.00568613,0.85868393,0.78071834,0.22613525,3.79710168,1.80655432,-0.00912594,-0.4586481,-0.30535858,0.00146722,1.24591281,0.45,0.76112931,,1.0,-0.15344798,0.04,-0.46630582,0.04,0.11957906,-0.1,-0.686331,-0.00350972,-0.01452116,-0.07594133,-0.0007091,1.0,0.0,1.0,-1.0,-0.69603604,-1.0,1.0,,-0.75,-1.0,1.0,0.97305105,-0.26936774,1.31825674,,1.0,0.5,0.47222222,-0.43958031,1.0,-0.61538462,-0.01944895,1.0,-0.33057851
000100.XSHE,0.04153182,-0.18229428,-0.40011857,-1.0,-0.23854033,-0.05401373,0.425,-0.31914317,-0.04,0.48070696,0.87762934,-0.04,-0.33513368,-0.04881954,-1.04323156,-0.24628679,-0.18207436,-0.05833108,1.80652995,-0.42747694,1.0,0.05958373,0.01,-0.39,0.11737723,-0.58468458,1.0,6.098e-05,1.41031875,0.09202724,1.36500072,0.00574232,0.73570658,0.63327032,0.05383301,2.20222612,1.64143321,-0.21458294,-0.72349131,-0.05689551,0.00412205,6.21276596,0.6,0.14790291,,1.0,-0.22081446,-0.04,-0.32666306,-0.04,0.01930491,0.0,-0.5,-0.03495686,-0.42673554,-0.00509809,6.855e-05,-1.0,0.0,-1.0,-1.0,-1.58414414,-1.0,0.75,4.17407828,-0.64042208,-1.0,1.0,0.72402503,-0.17110436,0.99570144,0.76881572,1.0,0.21200649,0.25,-0.6429342,-1.0,-0.5,0.46582928,1.0,0.0
000157.XSHE,0.37405609,0.33634811,-0.19830185,-1.0,-0.50296998,0.11916392,-0.2,-0.69332972,-0.13,0.24946033,1.00593355,-0.13,-0.75398326,0.0635734,-2.0394488,-0.73886038,-0.4109889,-0.07453416,-1.91392337,-0.0444288,1.0,-0.03377144,0.04,-0.19,0.67674042,-0.88388348,-1.0,0.00032257,1.20678012,0.08665824,1.3383496,0.00595337,0.12270766,0.12746422,0.0,2.69792291,1.22731262,-0.83957694,-1.02941957,-0.12034606,-0.04848323,1.07790143,0.45,-0.89189158,,-0.13,-0.81488207,-0.13,-0.85752906,-0.13,-0.00725742,-0.66666667,-0.88331284,-0.27298803,-0.37590812,-0.05279822,-0.00055904,-1.0,-1.0,-1.0,-1.0,-1.84756757,1.0,0.25,0.43219814,-0.82927489,-1.0,1.0,0.29163587,-0.96549012,0.96174634,0.75011294,-1.0,0.21389941,0.83333333,-0.74271845,1.0,-0.84615385,-0.03795246,-1.0,0.87719298
000166.XSHE,-0.16005933,-0.12481975,0.62726204,-0.55555556,-0.2185557,-0.6481431,0.68333333,-0.40780911,-0.03,0.52738802,1.00999227,-0.03,-0.32082096,-0.22147515,-0.85058092,-0.29435593,-0.13609891,-0.278963,1.48785753,-0.0903708,1.0,0.02452456,0.0,-0.19,0.34376686,-0.59292706,1.0,0.00023412,1.3919503,0.16040559,-0.23988556,0.00540453,0.42030744,0.38482312,0.09869385,2.34311966,1.10504512,-0.27606078,-0.62765218,-0.08821416,-0.02211476,2.92779783,0.7,0.53071065,,1.0,-0.44898061,-0.03,-0.10879567,-0.03,0.03012952,-0.25,-0.76680965,-0.73706192,-0.42118126,-0.02848412,-0.00070193,1.0,0.0,-1.0,1.0,-1.30936937,1.0,1.0,12.11325099,-0.6875,1.0,-1.0,0.93019505,-0.05633398,1.03271242,0.76591661,1.0,0.70335316,0.13888889,-0.19323085,1.0,-0.625,0.06226364,1.0,0.3960396
000333.XSHE,0.37405609,0.3539222,-0.5380265,-0.11111111,-0.0369323,-0.36729328,-1.0,-0.00515184,-0.14,0.23394495,0.06679267,-0.14,-0.48447205,-0.0729229,-2.27695218,-0.46610856,-0.14159319,-0.87064542,1.78332434,-0.10765702,-1.0,-1.09695482,0.0,-0.14,0.04317323,0.18257419,-1.0,-0.00028072,1.73841167,0.05736708,-0.48933979,0.00615619,0.65587918,0.62867945,0.0546875,3.6778925,1.1894725,-0.23460907,-0.83427558,-0.35771761,0.07438608,0.03713009,0.13125,-0.32355884,,1.0,-0.03275888,1.0,-0.92426292,1.0,0.4386789,-0.80530484,-0.74496996,-0.5004452,-0.0650406,-0.45645484,-0.00070998,-1.0,-1.0,-1.0,-1.0,-0.18504505,1.0,0.73333333,1.04078017,-0.625,-1.0,-1.0,0.96607406,-9.11238079,0.25118864,0.49828073,-1.0,0.5,0.16666667,-0.54368932,-1.0,-0.625,-0.46772015,-1.0,0.11854361
000338.XSHE,0.37405609,-0.843474,0.04425282,-0.77777778,-0.24877768,-0.32997324,-0.25,-0.10005423,-0.59,0.05558554,0.58817117,-0.59,-0.68755063,-0.31357263,-1.82869495,-0.61004591,-0.76721819,-0.81177424,-1.91311387,-0.04826808,1.0,-0.11947082,-0.3,-0.45,0.0990286,-0.87287156,1.0,-0.00017818,1.00029714,0.14506232,1.20598904,0.00568305,0.02804746,0.03537672,0.00164795,3.16697535,0.98410529,-0.93013979,-1.88931635,-0.40094241,-0.13151757,0.12780449,0.4,-0.80876489,,1.0,-0.7672543,1.0,-0.84725602,1.0,0.21584458,-0.81093544,-0.76638472,-0.98447105,-0.31693096,-0.21406739,-0.00056344,-1.0,-1.0,-1.0,-1.0,-0.96306306,-1.0,0.33333333,1.68657713,-0.7797619,-1.0,-1.0,0.88809433,-1.44003476,0.77916458,0.27927068,-1.0,0.15684154,0.05555556,-0.88968074,1.0,-0.92307692,-0.6380335,1.0,0.9538003
000402.XSHE,0.04153182,-0.04677669,0.37873923,-0.11111111,-0.15291262,0.01200694,0.81666667,-0.26382863,-0.03,0.52738802,0.6320064,-0.03,-0.11126114,0.00780029,-0.53742232,-0.11234134,-0.15581581,-0.85849311,1.53426875,-0.00044321,1.0,0.14374447,0.0,-0.47,0.35671883,0.10206207,1.0,9.556e-05,1.66329011,0.06578982,1.96986119,0.00562534,0.06580367,0.66864704,0.14770508,2.47418753,0.97624393,-0.44480381,-1.13140911,-0.05328787,-0.03929054,0.56516443,0.4,0.63007918,,1.0,-0.0241987,-0.03,-0.21654501,1.0,0.17509444,-1.16923077,-0.68239015,-0.14454619,-0.00407297,-0.1017803,-0.00078184,1.0,-1.0,-1.0,-1.0,-1.18630631,1.0,0.86666667,3.71074961,-0.5,1.0,-1.0,0.73769609,-0.56723784,1.0964782,0.89313067,-1.0,0.40724716,0.33333333,-0.19323085,-1.0,-0.46153846,-0.15180983,1.0,0.80996885
