code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,0.09064125,-0.81837188,-0.36847197,-0.11111111,-0.15726056,0.74022102,-1.0,-0.15031535,0.07,0.55164645,0.04405128,-0.07,-0.30326162,0.16297736,-0.24043759,-0.16446912,-0.12106328,-0.75017349,-1.37435009,-0.13026984,-1.0,-0.00711971,-0.08,-0.22,0.79064125,-0.77407027,1.0,0.00046347,1.56549443,0.19158625,1.79466817,0.00768699,0.62738302,0.1259542,0.01239014,3.9057847,1.26750035,-0.1826035,-0.59929731,0.0513408,0.01921988,2.37031484,0.2,-0.47584941,,0.07,-0.16254191,0.07,-0.9051481,0.07,-0.01604159,3.04761905,-0.2409114,0.06401214,-0.01185118,0.01637191,0.00043237,1.0,-1.0,-1.0,0.0,-0.49360985,-1.0,1.0,0.00546278,-0.48601399,-1.0,0.0,0.32281136,0.01156704,0.96401191,0.12293396,-1.0,0.97816291,0.61111111,-0.3958187,0.0,-0.125,-0.0636887,-1.0,-0.61068702
000002.XSHE,-0.39445407,-0.05101731,-0.91433822,-0.11111111,-0.0402767,-0.83082456,-1.0,-0.03644008,0.0,0.3305026,0.20676289,0.0,-0.25641915,-0.45399144,-1.14207998,-0.27793199,-0.01731875,-0.70333102,1.19722704,-0.04360988,-1.0,0.19787387,0.0,0.01,0.34194107,0.25,-1.0,0.00027412,1.62834262,0.09022421,-0.08033563,0.00725582,0.34280763,0.37578071,0.0189209,1.42903815,1.02201535,-0.0941295,-0.41288018,-0.52319739,0.01167224,0.86570145,0.15,0.73673934,,1.0,-0.21466535,1.0,-0.95416079,1.0,-0.00397435,1.57608696,-0.26731204,-0.58353114,-0.62902745,0.31192951,-0.00011096,1.0,0.0,-1.0,0.0,-1.12791914,0.0,0.83333333,10.95181016,-0.4375,-1.0,1.0,0.76048417,0.27761805,1.03333623,0.99243398,0.0,0.5,0.05555556,-0.25797505,0.0,-0.625,0.38329465,-1.0,-0.06622517
000008.XSHE,-0.39445407,-0.55067493,-0.50408667,-0.33333333,-0.03729972,-0.7836423,-1.0,-0.28626489,0.07,0.55164645,1.27579217,0.07,-0.15718251,-0.31291178,-1.24226334,-0.40943789,-0.06483849,-0.55135323,-1.2644714,-0.0362083,-1.0,0.1651484,0.0,-0.09,0.59792028,-0.58834841,-1.0,6.971e-05,1.01824513,0.1280686,2.32368963,0.00735209,0.56880416,0.23213046,0.05126953,1.61692765,0.52162854,-0.07299574,-0.76963983,-0.25004197,0.02840034,3.65095986,0.0625,-0.59095118,,1.0,-0.07669116,0.07,-0.96826516,0.07,-0.07844159,,0.0,0.36322854,-0.12228986,0.30786076,-0.0001301,1.0,-1.0,0.0,0.0,-1.16451725,0.0,0.26666667,1.43292643,-0.4375,0.0,1.0,0.96531552,0.19246599,1.10110897,0.79252821,0.0,0.88422877,0.52777778,-0.33356433,1.0,-0.5,0.52103798,0.0,-0.39735099
000009.XSHE,-0.39445407,-0.14798388,-0.90852345,-0.22222222,-0.07454382,-0.86747596,-1.0,-0.44148563,-0.01,0.29774697,0.30699885,0.01,-0.30256766,-0.58777154,-0.5738537,-0.23178348,-0.24875068,-0.50138793,-1.3677643,-0.03747734,-1.0,0.04657883,0.0,-0.2,0.25441941,-0.10783277,-1.0,-0.00038331,1.44780641,0.00778547,2.16843633,0.00640425,0.31507799,0.703678,0.01025391,2.25953907,0.56890807,-0.33550847,-0.67766938,-0.29707117,-0.00500152,1.8799435,0.01875,-0.96696183,,1.0,-0.37865153,-0.01,-0.78878702,-0.01,-0.0292825,-0.17021277,-0.5,-0.14055128,-0.04188965,0.01424317,-0.0008256,1.0,0.0,0.0,0.0,-0.86987336,-1.0,0.93333333,1.39275515,-0.40909091,-1.0,1.0,0.80741682,0.16920706,1.0,0.86598564,-1.0,0.5,0.22222222,-0.34780819,1.0,-0.30769231,0.34777409,0.0,0.0
000027.XSHE,0.09064125,-0.66042484,0.38633446,-0.66666667,-0.17558999,-0.29746907,-1.0,-0.29046952,0.07,0.55164645,0.72287653,-0.07,-0.85669674,-0.10243283,-1.41703232,-0.81367106,-0.13834658,-0.32130465,-1.18890815,-0.08832852,-1.0,0.01203629,-0.16,-0.3,0.58544194,-0.62017367,-1.0,0.00039309,1.08523677,0.07130562,-0.27498563,0.00636686,0.62980936,0.11276891,0.07080078,1.71471591,1.23116796,-0.27138483,-0.45612199,-0.05137654,0.01508344,4.97133758,0.0625,-0.81344345,,1.0,-0.27314768,0.07,-0.82461646,0.07,-0.03499133,2.95,-0.20882219,-0.83140383,-0.04066561,0.02144354,0.00027479,1.0,-1.0,-1.0,0.0,-0.49883815,0.0,0.25,0.38395425,-0.52797203,-1.0,0.0,0.43218963,0.01321202,0.95321913,0.64746934,-1.0,0.59272097,0.72222222,-0.17365685,1.0,-1.0,-0.3603634,-1.0,-0.59405941
000039.XSHE,-0.39445407,-0.52104577,-0.11504195,-0.11111111,-0.34061797,0.63510063,-1.0,-0.33216538,0.22,0.78734835,0.52654622,0.22,-0.71790423,0.29247765,-0.9982973,-0.74705066,-0.06766772,-0.60999306,-1.36499133,-0.11616595,-1.0,-0.41984837,0.06,-1.9,0.84124783,-0.91855865,1.0,0.00015536,1.36410167,0.06716977,-0.0625389,0.00565878,0.82270364,0.86155448,0.04101563,3.89256705,1.4735685,-0.05356998,-0.47121294,0.07192443,0.06742422,0.64664083,0.09375,-0.7471271,,1.0,-0.05880666,0.22,-0.43866432,0.22,-0.15962912,1.5,-0.35977555,-0.34580965,-0.00935935,-0.01488469,-0.00022023,0.0,0.0,-1.0,0.0,-0.50999187,0.0,1.0,0.2389242,-0.8125,-1.0,1.0,0.39969012,-0.03572081,1.67017584,0.68053842,0.0,0.96464471,0.83333333,-0.54488735,0.0,-0.125,0.68750579,0.0,-0.66481994
000060.XSHE,0.09064125,-0.68131453,-0.45285774,-1.0,-0.1372987,-0.35453075,-0.65833333,-0.67133847,0.33,0.85285962,0.90467817,-0.33,-0.75503123,-0.03317175,-2.39037179,-0.78556558,-0.03720813,-0.70020819,-1.58509532,-0.06597132,-1.0,-0.08173973,-0.29,-0.28,0.96741768,-0.95395906,-1.0,3.857e-05,0.61222145,0.11198542,-0.59323407,0.00597222,0.95771231,0.43476752,0.06494141,1.48258287,1.48553861,-0.03122576,-0.03212283,-0.41999399,0.04625505,2.28720379,0.1625,-0.82257204,,0.33,-0.34442349,0.33,-0.75732218,0.33,-0.16554593,6.48529412,-0.1302932,-0.80098076,-0.02050816,1.71235372,0.00044906,0.0,-1.0,-1.0,-1.0,-1.66184501,0.0,1.0,1.20570919,-0.86433566,-1.0,0.0,0.26072155,1.70378537,0.97195348,0.70422978,0.0,0.09601386,0.63888889,-0.85540386,0.0,-1.0,-0.26014694,-1.0,-0.88319088
000061.XSHE,0.09064125,-0.88548845,-0.14724925,-0.16666667,-0.12184003,-0.69099212,-1.0,-0.35564121,0.17,0.73708839,0.73077205,-0.17,-0.20437196,-0.12978635,-0.69122481,-0.16412214,-0.05552369,-0.19882026,-1.11369151,-0.04070449,-1.0,0.44789896,0.0,-0.23,0.68700173,-0.54888652,1.0,-0.00032633,1.42587047,0.1389175,2.38642069,0.00317439,0.71057192,0.26405274,0.05712891,2.94853748,0.67129954,-0.12284037,-0.2934044,-0.23904052,0.02584766,1.84880383,0.05,0.20185727,,1.0,-0.30301243,0.17,-0.5552467,1.0,-0.00758683,11.73584906,-0.0755038,0.40923803,-0.00609319,0.22580914,0.00024828,1.0,0.0,0.0,0.0,-1.16271639,0.0,0.75,1.99204088,-0.52377622,0.0,0.0,0.80790497,0.03978374,1.03733158,0.55077561,0.0,0.5,0.47222222,-0.45793599,1.0,-1.0,-0.33205798,-1.0,-0.92198582
000063.XSHE,-0.14870017,-0.66981393,0.23351967,-0.11111111,-0.18815327,0.02712227,-1.0,-0.53573931,0.15,0.71039861,0.08958747,-0.15,-0.7702984,0.00477352,-2.43110578,-0.68320611,-0.06210616,-0.5721721,-1.27590988,-0.00234741,-1.0,-0.41527176,0.0,0.08,0.83951473,-0.91855865,1.0,-1.285e-05,1.3270195,0.13991433,0.05074475,0.0076174,0.62946274,0.9777932,0.01403809,2.35399694,1.42927965,-0.15722391,-0.48370448,0.01396712,0.03625085,1.11645227,0.03125,-0.85010879,,0.15,-0.19572982,0.15,-0.65670605,0.15,-0.03032236,5.23684211,-0.13921213,-0.98331579,-0.02640515,0.04341495,0.00024046,0.0,-1.0,0.0,0.0,-1.33071918,0.0,0.75,0.38338038,-0.47202797,-1.0,0.0,0.88695622,0.95097559,0.99837613,0.3434098,0.0,0.98786828,0.27777778,-0.44783362,0.0,-1.0,-0.05496319,-1.0,-0.86092715
000069.XSHE,0.39012132,0.62723189,0.49015716,-0.22222222,-0.17381003,0.33121197,-1.0,-0.20007008,-0.02,0.26863085,0.89144515,-0.02,-0.24323387,0.21658383,-1.28144706,-0.17418459,-0.47528423,-0.67696044,-1.32235702,-0.09288184,-1.0,-0.01540367,0.0,-0.19,0.34194107,-0.6875,1.0,-0.00024033,1.1795961,0.06147744,-0.26446373,0.00607884,0.31507799,0.61450382,0.00869751,3.3269709,0.66222284,-0.62719301,-0.82335437,0.01194984,-0.00779073,2.59813084,0.0625,-0.16435021,,-0.02,-0.30294245,-0.02,-0.33286319,-0.02,-0.03903224,-0.75,-1.0,-0.36516889,-0.83127394,-0.05863199,-0.00073978,1.0,-1.0,0.0,0.0,-0.41413965,0.0,0.25,0.30866091,-0.5,0.0,1.0,0.93728448,-0.11072321,1.0,0.55752892,-1.0,0.86585789,0.36111111,-0.39930616,1.0,-0.5,-0.44905162,0.0,0.0
