code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,-0.47004132,-0.94999051,-0.16496553,-0.77777778,-0.43570247,-0.07481243,-1.0,-0.41317188,0.0,0.29781582,0.0104603,0.0,-0.40023613,-0.06443408,-2.1302569,-0.33293979,-0.07648832,-0.70100354,-1.64964581,-0.20317397,-1.0,0.26929701,0.11,-0.78,0.31478749,-0.84270097,-1.0,7.961e-05,0.52305195,0.21657308,1.77735287,0.0059828,0.4985242,0.47107438,0.01052856,2.6423215,0.6403801,-0.23503852,-1.072976,-0.34076285,-0.00054541,0.89657246,0.0375,-0.56973242,,0.0,-0.53147598,0.0,-0.89748148,0.0,-0.04820897,-2.67857143,-0.39951364,-0.6712833,-0.09397098,0.05356648,7.01e-05,1.0,0.0,0.0,-1.0,-0.94526554,-1.0,0.93333333,1.12786948,-1.0,-1.0,0.0,0.92184883,0.13547575,1.07598131,0.92524464,0.0,0.58854782,0.33333333,-0.73553719,0.0,-1.0,0.31883042,0.0,-0.27624309
000002.XSHE,-0.27877804,-0.69710967,0.58218723,-0.66666667,-0.07482874,0.08834443,-1.0,-0.35971648,0.39,0.89211924,0.03117425,-0.39,-0.33323495,0.01752286,-1.43386286,-0.29899646,-0.0636691,-0.49763872,-1.75118064,-0.00085611,-1.0,-0.32724526,0.0,-0.85,0.979634,-0.75664445,1.0,0.00025908,0.32057261,0.25126125,2.70891655,0.00619795,0.62072019,0.98170012,0.0769043,2.65538207,0.88165573,-0.16250693,-1.31067107,-0.31861394,0.06408842,1.02738302,0.075,-0.28653861,,0.39,-0.78379895,0.39,-0.42333826,0.39,-0.14732468,4.625,-0.14741,-0.28741329,-0.00111687,0.2389457,0.00020094,0.0,0.0,0.0,-1.0,-1.08035274,0.0,0.33333333,0.97335633,-0.78208161,0.0,0.0,0.73048034,2.44532658,1.10070593,0.86812193,0.0,0.59002361,0.16666667,-0.83028335,1.0,-0.625,-0.1490634,0.0,-0.4028021
000060.XSHE,-0.27877804,-0.80627231,-0.22494055,-0.77777778,-0.35935986,-0.197568,-1.0,-0.70289427,0.05,0.46015348,0.01647953,-0.05,-0.52567887,-0.01475345,-1.8924629,-0.46192444,-0.05478994,-0.63075561,-1.21664699,-0.14775283,-1.0,-0.1067791,0.01,-0.44,0.66853601,-0.96169297,1.0,0.00042035,0.93544864,0.29391394,1.96486196,0.00621703,0.63341204,0.7231405,0.06591797,3.53721346,1.10716931,-0.19551578,-0.9077257,-0.25021946,0.00210612,3.1821366,0.046875,0.15646983,,0.05,-0.58086896,0.05,-0.85769231,0.05,-0.00451948,0.0,-0.11698251,-0.18200708,-0.12110456,0.12222887,0.00019005,1.0,0.0,0.0,0.0,-1.42427825,0.0,0.86666667,2.00601343,-0.75487877,-1.0,1.0,0.85071467,0.54399155,0.97117033,0.98445622,0.0,0.54132231,0.55555556,-0.78316103,1.0,-0.875,0.50489969,0.0,-0.54945055
000063.XSHE,-0.27877804,-0.15698657,0.04364088,-0.11111111,-0.02208677,-0.25319071,-1.0,-0.12197283,-0.09,0.15569658,0.06070561,0.09,-0.20011806,-0.21858997,-0.41753327,-0.13695396,-0.03550128,-0.89167651,1.39757969,-0.00129607,1.0,0.32886242,0.98,-3.33,0.00442739,0.6022163,1.0,0.00019085,1.73506494,0.1061215,1.92311351,0.0067135,0.13842975,0.05253837,0.03955078,2.99490145,0.42719114,-0.14143954,-0.74314763,-0.34565601,-0.15316919,0.93586006,0.0875,0.68783096,,-0.09,0.0580746,-0.09,-0.8535503,-0.09,-0.01857438,0.7,-0.55289961,0.49970598,-0.18350115,0.20451032,-0.0010757,0.0,-1.0,0.0,-1.0,-0.9033895,0.0,0.75,3.51686693,-1.0,0.0,1.0,0.99960345,0.60657329,2.28152743,0.56193587,-1.0,0.21605667,0.16666667,-0.92089728,1.0,-0.41666667,-0.2138415,0.0,0.18609207
000069.XSHE,-0.0211039,-0.33296712,-0.055839,-0.66666667,-0.53065337,-0.11977225,-1.0,-0.54843473,0.08,0.5588843,0.04621144,-0.08,-0.23878394,-0.02693815,-0.86836909,-0.2863046,-0.047312,-0.69687131,-1.44893743,-0.06139183,-1.0,0.30127451,0.06,-0.54,0.68654073,-0.80599083,1.0,-0.00030576,1.13544864,0.084049,-0.12163534,0.00557748,0.635183,0.70070838,0.02050781,3.20583593,0.74030985,-0.19457202,-0.50821897,-0.18406656,0.00768753,1.03211418,0.075,0.37522572,,0.08,-0.65013778,0.08,-0.82426036,0.08,-0.01495691,0.0,-0.38303339,0.32145609,-0.02380685,0.01887946,4.975e-05,0.0,0.0,0.0,-1.0,-0.9479259,0.0,1.0,1.8244309,-0.70313424,0.0,0.0,0.76858332,0.06632178,0.96924283,0.60681229,-1.0,0.72579693,0.16666667,-0.78898108,1.0,-1.0,-0.34470521,0.0,-0.63063063
000100.XSHE,-0.27877804,-0.85146744,-0.36135507,-0.44444444,-0.27663927,-0.10303288,-1.0,-0.52923804,0.05,0.46015348,0.00541358,-0.05,-0.36747344,-0.01484063,-1.40654054,-0.30135773,-0.05705324,-0.55873672,-1.67945691,-0.08763498,-1.0,0.087107,0.05,-0.31,0.70838253,-0.92241007,-1.0,0.00037754,1.63606848,0.33442053,2.04353806,0.00607586,0.71030106,0.66853601,0.09155273,3.33917509,0.62858278,-0.15454083,-0.24396008,-0.10471398,0.00069272,14.46534653,0.25,-0.11530325,,0.05,-0.3173324,0.05,-0.78759232,0.05,-0.01351594,4.0,-0.17807805,-0.74682965,-0.00140401,0.02273094,0.00021919,0.0,0.0,-1.0,0.0,-0.9525569,0.0,1.0,1.14875982,-0.5625,-1.0,0.0,0.84087832,0.27921686,0.99403946,0.90198118,0.0,0.45484061,0.27777778,-0.56954382,1.0,-0.75,0.52784831,0.0,-0.6557377
000157.XSHE,-0.0211039,0.08077197,0.15366678,-0.11111111,-0.30039524,-0.31172567,-1.0,-0.66686356,-0.01,0.27198937,0.01546363,0.01,-0.53423849,-0.18677778,-2.38691658,-0.57083825,-0.10653598,-0.72609209,-1.65230224,-0.07314496,-1.0,-0.00057678,0.06,-0.19,0.25059032,-0.95395906,1.0,0.00040814,1.09282763,0.08891744,2.0664747,0.00583841,0.28748524,0.38606848,0.02819824,3.70149028,0.97599091,-0.5554363,-0.87615436,-0.07755624,-0.00157948,2.78512397,0.065625,-0.26379878,,-0.01,-0.39562656,-0.01,-0.83072378,-0.01,-0.00503424,0.0,-0.49403348,0.33251139,-0.65854276,0.00171473,-0.00048948,1.0,-1.0,0.0,0.0,-1.42684008,-1.0,1.0,1.10241154,-0.4355411,0.0,1.0,0.53717163,0.09217814,0.98951926,0.9862639,-1.0,0.82054309,0.13888889,-0.49763312,1.0,-1.0,0.35254969,0.0,0.24390244
000166.XSHE,-0.27877804,-0.42759614,-0.1722848,-0.11111111,-0.23219809,-0.0978158,-1.0,-0.53514471,0.04,0.43344156,0.07028418,-0.04,-0.60950413,-0.04521238,-1.87363015,-0.58559622,-0.04524683,-0.36393152,-1.43831169,-0.12095403,-1.0,-0.0021808,0.02,-0.18,0.52154664,-0.96832342,-1.0,0.00041844,1.13730815,0.18860067,2.22468082,0.00637152,0.59902597,0.43801653,0.08862305,2.75223822,1.09359607,-0.18796169,-0.87903903,-0.01587298,0.00387768,2.93418259,0.15,-0.47375257,,0.04,-0.23582972,0.04,-0.99467456,0.04,-0.00711216,4.33333333,-0.17431067,-0.43756064,-0.00130104,0.05991234,0.00011493,1.0,-1.0,-1.0,0.0,-0.83461425,-1.0,0.8,0.76558699,-0.5,-1.0,0.0,0.13853343,0.08524892,1.0,0.31634718,-1.0,0.99586777,0.5,-0.20247934,0.0,-1.0,0.37643035,0.0,-0.6557377
000333.XSHE,-0.27877804,0.32579545,0.66024792,-0.94444444,-0.0430701,0.13150094,-1.0,-0.73597165,0.65,0.94864227,0.03786456,-0.65,-0.25590319,0.01653465,-1.09971652,-0.14876033,-0.00270561,-0.07201889,-1.83146399,-0.27588887,-1.0,-0.37483415,0.0,-2.08,0.99380165,-0.59292706,1.0,0.00057112,0.25578512,0.14345076,2.75969564,0.00598851,0.82585596,0.89344746,0.0402832,2.33619689,1.26986265,-0.07468242,-0.94357976,-0.27496925,0.16631433,0.98901099,0.0125,-0.37230498,,-1.0,-0.95814458,0.65,-0.34792899,0.65,-0.08233294,8.86607143,-0.07649025,0.08518349,-0.00014192,0.70861147,0.00020164,0.0,0.0,-1.0,-1.0,-1.9731008,0.0,1.0,0.86630776,-0.98196334,0.0,0.0,0.76832944,4.7227658,0.90561904,0.7439226,0.0,0.56641086,0.16666667,-0.94657615,1.0,-0.75,-0.00512069,0.0,-0.9297725
000338.XSHE,-0.0211039,-0.45899598,0.36087138,-0.11111111,-0.17387571,0.15206529,-1.0,-0.41701122,0.2,0.77169421,0.00767109,0.2,-0.26239669,0.01561946,-1.09852044,-0.23524203,-0.04959011,-0.24557261,-1.86806375,-0.18355066,-1.0,0.0642398,0.04,-0.82,0.95070838,-0.41921876,1.0,0.00030906,1.22827627,0.17993492,-0.03827251,0.00566793,0.90643447,0.77936836,0.05493164,3.52972144,1.15785646,-0.03354938,-0.91500377,-0.213175,0.03102286,1.67764858,0.4375,-0.15473979,,0.2,-0.27784111,0.2,-0.40769231,0.2,-0.04187957,4.33333333,-0.11863679,0.14993511,-0.00578366,0.22050542,0.00032989,0.0,-1.0,0.0,0.0,-1.01172529,0.0,1.0,1.46600955,-0.73211118,0.0,1.0,0.86873327,0.50250853,0.96152545,0.3191235,0.0,0.5,0.16666667,-0.41853601,1.0,-1.0,-0.35257044,0.0,-0.82474227
