code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,0.3520938,-0.28704246,-0.66224911,-0.77777778,-0.7165718,-0.33677149,-1.0,-0.64890388,-0.1,0.18247319,0.66552959,-0.1,-0.51391217,-0.26444472,-1.8898041,-0.40797855,-0.54391897,-0.86188401,-1.51910188,-0.00259048,-1.0,-0.064612,-0.09,-0.63,0.15482574,-0.76376262,-1.0,0.00047254,0.90527199,0.05707969,1.32480485,0.00631241,0.0720268,0.16828696,0.00567627,2.92435695,0.66301771,-0.89565415,-0.87681763,-0.17006039,-0.03785569,0.38177874,0.1125,-0.80555102,,-0.1,-0.85742127,-0.1,-0.7985806,-0.1,-0.01100268,0.12337662,-0.77973484,-0.45952723,-0.62374771,-0.02057414,-0.00070057,0.0,-1.0,-1.0,0.0,-1.91500843,0.0,1.0,1.11163097,-0.84864865,-1.0,1.0,0.47895843,-0.56757774,0.97918934,0.99771587,-1.0,0.64120603,0.11111111,-0.76261035,1.0,-0.875,0.49772873,-1.0,0.58479532
000002.XSHE,0.3520938,-0.39994135,-0.87003948,-1.0,-0.87512942,-0.52294533,-1.0,-0.9237774,-0.71,0.03099866,0.22010342,-0.71,-0.93228294,-0.49820195,-2.29421548,-0.92658398,-0.68806113,-0.9044586,-1.36494638,-0.76459384,-1.0,0.01321047,-0.75,-2.79,0.01608579,-0.56011203,-1.0,0.00040396,0.22216253,0.02944789,1.06560971,0.00584247,0.4241206,0.07039893,0.00189209,2.78503407,1.06401125,-0.55594556,-0.65561501,-0.68036512,0.01611579,0.13095238,0.11875,-0.94840635,,-0.71,-0.57512397,-0.71,-0.9922271,-0.71,-0.0150563,0.66666667,-0.55867516,-0.60566175,-0.65304712,-0.04345056,-0.00061869,0.0,-1.0,-1.0,-1.0,-1.48178752,-1.0,0.86666667,0.38205386,-0.97736486,-1.0,0.0,0.24873551,-1.08630256,0.9011123,0.37911645,-1.0,0.19932998,0.08333333,-0.91825796,0.0,-0.76923077,-0.12265278,-1.0,-0.33773862
000008.XSHE,-0.2160804,0.21298061,0.0350219,-0.55555556,-0.32651779,0.6874749,0.61666667,-0.37807757,0.06,0.5950067,0.95885106,0.06,-0.26382836,0.51191504,-1.95873926,-0.54307744,-0.11829059,-0.50284948,1.04423592,-0.02976831,1.0,0.08510806,0.0,-0.11,0.64108579,-0.49099025,-1.0,-0.00033067,1.24459369,0.21564582,1.93317335,0.00732266,0.58123953,0.84512236,0.36914063,2.97584511,1.27063408,-0.1424363,-0.26307861,0.03115411,0.00071777,2.35727788,0.7875,-0.44632038,,0.06,-0.2528589,0.06,-0.83265857,0.06,0.01964075,8.9375,-0.10875398,-0.70233179,-0.02671101,0.22425349,6.979e-05,1.0,0.0,0.0,0.0,-1.30578977,-1.0,0.25,0.95753522,-0.50844595,-1.0,0.0,0.24088567,1.55485545,1.0,0.7169391,-1.0,0.77420436,0.16666667,-0.2720268,1.0,-1.0,-0.43232414,-1.0,-0.59701493
000009.XSHE,0.3520938,0.84470329,0.06942095,-0.22222222,-0.24145776,0.04823368,-1.0,-0.59021922,-0.03,0.28585791,0.10830536,-0.03,-0.12738854,0.02031318,-1.7334877,-0.47670131,-0.15167984,-0.7448877,1.1980563,-0.03757204,-1.0,-0.21591621,0.0,-0.2,0.22754692,0.84270097,1.0,-0.00047253,1.19049698,0.08802426,2.13669819,0.00721964,0.31574539,0.52665102,0.01586914,2.45058918,0.57067799,-0.44366453,-0.6363037,0.04011563,0.00088198,1.85370052,0.225,-0.37803237,,-0.03,-0.34718155,-0.03,-0.59199462,-0.03,0.0421126,,0.0,0.20961784,-0.19781353,0.25991558,-3.29e-05,1.0,0.0,0.0,0.0,-1.48937605,0.0,0.26666667,2.88634671,-0.46858108,0.0,1.0,0.71981548,0.56416898,1.0,0.9001923,-1.0,0.92830821,0.16666667,-0.50058592,1.0,-0.875,0.21623269,0.0,-0.38167939
000027.XSHE,-0.2160804,0.19491068,-0.57593889,-0.77777778,-0.35590897,-0.49386364,-1.0,-0.38583474,-0.02,0.29842493,0.02930565,0.02,-0.66912504,-0.35780255,-1.55923398,-0.7763996,-0.05906819,-0.34126718,1.54289544,-0.00643444,-1.0,0.02897116,0.0,-0.21,0.28317694,-0.94324222,-1.0,8.72e-05,0.84674278,0.11220102,1.6994582,0.00587882,0.2360134,0.52933289,0.05126953,1.54273758,0.27572473,-0.58111417,-0.17541159,-0.32181845,0.01316545,1.82311321,0.5,-0.36020834,,-0.02,-0.24600541,-0.02,-0.95225195,-0.02,0.01029692,10.92,-0.08459212,-0.81606893,-0.70173701,0.1043473,0.00027436,0.0,-1.0,-1.0,-1.0,-1.41478359,-1.0,0.5,0.95868397,-0.30168919,-1.0,1.0,0.1316562,0.69126714,0.98571885,0.67709216,0.0,0.16850921,0.11111111,-0.26130653,0.0,-0.38461538,-0.11258334,-1.0,-0.16528926
000039.XSHE,0.07252931,-0.07741089,-0.41310316,-0.88888889,-0.20840181,-0.5735515,-1.0,-0.35311973,0.3,0.85941689,0.24728248,-0.3,-0.14113309,-0.0483092,-0.672517,-0.09889373,-0.00768419,-0.18773047,1.64912869,-0.16611964,-1.0,0.61235049,-0.28,-0.08,0.93733244,-0.96379568,1.0,0.00060847,1.38747482,0.09812919,1.53908209,0.00694718,0.79262982,0.57157224,0.23498535,1.93289358,1.41111944,-0.10326114,-0.31007835,-0.63308054,0.0352601,1.21789243,0.45,0.3089915,,0.3,-0.15053007,0.3,-0.82428765,0.3,-0.04997855,,0.0,-0.62440265,-0.00823613,0.35371798,0.00042036,0.0,-1.0,-1.0,-1.0,-1.2514896,-1.0,1.0,1.12978168,-0.70202703,-1.0,1.0,0.93977969,4.08236585,0.87353195,0.48838092,0.0,0.25561139,0.16666667,-0.78559464,0.0,-0.375,-0.03211583,-1.0,-0.78809107
000060.XSHE,-0.2160804,-0.39828685,-0.16337298,-0.77777778,-0.36676616,0.00573467,-1.0,-0.64384486,0.05,0.5738941,0.37410299,-0.05,-0.55983909,0.00202061,-2.26368963,-0.4867583,-0.05628477,-0.14716728,-1.56769437,-0.01891424,-1.0,0.06492285,-0.05,-0.28,0.6963807,-0.94561086,1.0,0.00029792,0.59543318,0.18859371,-0.44058982,0.00629203,0.46130653,0.91686222,0.03735352,1.62826898,1.13822236,-0.44178666,-1.06885856,-0.11265733,-0.01719135,1.4875,0.0875,-0.14566016,,0.05,-0.46789609,0.05,-0.89348711,0.05,-0.00309048,10.37179487,-0.09237274,-0.70763285,-0.10848607,0.45411847,0.00038773,0.0,-1.0,0.0,-1.0,-1.01455874,0.0,0.66666667,0.22354825,-0.67837838,-1.0,0.0,0.83403735,1.52580883,1.0,0.21023755,-1.0,0.5,0.33333333,,0.0,,0.09297511,0.0,-0.51948052
000061.XSHE,-0.48274707,-0.1907062,-0.65604186,-0.77777778,-0.43922359,0.27501787,-1.0,-0.8455312,-0.09,0.19185657,0.1228603,-0.09,-0.92859537,0.25969808,-1.87117274,-0.9369762,-0.22773813,-0.0680523,-1.07674263,-0.0001331,-1.0,-0.08249613,-0.17,-0.35,0.25904826,-0.65938047,-1.0,-0.00043155,1.02649429,0.12174162,-0.26491906,0.00748502,0.06365159,0.33623869,0.00683594,2.42797829,0.25022998,-0.84725133,-0.84640011,-0.17883322,-0.02372589,0.71169126,0.2625,-0.63601733,,-0.09,-0.69776719,-0.09,-0.99898236,-0.09,-0.00068365,1.0,-0.46998709,-0.91180275,-0.12109011,0.09385141,-0.00060521,0.0,-1.0,0.0,0.0,-1.76458685,0.0,0.53333333,0.36841448,-0.46959459,-1.0,1.0,0.0809157,0.16096131,1.0,0.45790877,-1.0,0.24087102,0.05555556,-0.39966499,0.0,-0.92307692,0.64495483,0.0,0.49773756
000063.XSHE,-0.2160804,0.35976798,0.18779926,-0.66666667,-0.82346181,0.49803416,-1.0,-0.5915683,-0.15,0.14292895,0.71982152,0.15,-0.50519611,0.39207655,-2.47439917,-0.48005364,-0.09998188,-0.60476031,-1.82205094,-0.02248859,-1.0,-1.21418185,0.4,-0.55,0.07439678,-0.97047875,-1.0,0.00034758,0.73515782,0.12370562,1.14144987,0.00699301,0.21507538,0.09151861,0.03369141,1.88913935,0.499897,-0.71028509,-1.15831694,-0.12133447,-0.03231595,0.10143541,0.35,-0.76209812,,-0.15,-0.83707427,-0.15,-0.84952767,-0.15,-0.38441823,0.30581761,-0.73475105,-0.03338931,-0.8322715,-0.0723388,-0.00073756,0.0,-1.0,-1.0,-1.0,-1.10798201,-1.0,1.0,0.01830953,-0.83141892,-1.0,1.0,0.11940168,-2.52240468,0.69255473,0.65747597,-1.0,0.45092127,0.5,-0.94983028,0.0,-1.0,0.3317864,0.0,-0.09070295
000069.XSHE,-0.2160804,0.22187848,0.16048119,-0.88888889,-0.64708063,0.2151024,-0.56666667,-0.4856661,-0.07,0.21129357,0.79051918,-0.07,-0.63861884,0.18204304,-1.55408044,-0.57458934,-0.55273325,-0.49580959,-1.76809651,-0.29185881,-1.0,0.06526727,-0.23,-0.36,0.0810992,-0.91688946,1.0,-0.00011397,1.12508395,0.10344926,-0.74566436,0.00706737,0.65795645,0.20449212,0.02819824,2.07117647,0.62769965,-0.31698947,-0.28546462,-0.15353575,0.0338244,0.93946449,0.8,-0.70051871,,-0.07,-0.45096926,-0.07,-0.8156744,-0.07,-0.1708311,2.28671329,-0.32889751,-0.41479237,-0.74195958,0.04119292,0.00050371,0.0,-1.0,-1.0,0.0,-1.23889826,0.0,1.0,1.09877747,-0.82364865,0.0,1.0,0.56596329,0.71296844,0.97612163,0.14060285,-1.0,0.18291457,0.11111111,-0.69648241,1.0,-0.75,-0.03145106,-1.0,-0.4851752
