code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,0.12653941,-0.18966182,0.17157791,-0.88888889,-0.05332943,0.09118751,-0.375,-0.8400741,0.27,0.75508318,1.46608757,0.27,-0.35335798,0.01980505,-1.13962394,-0.24091189,-0.13664852,-0.38108441,-1.85058534,-0.18264417,1.0,0.43374804,-0.18,0.01,0.991374,-0.93745904,1.0,-0.00025745,0.91001541,0.1302529,-0.27589275,0.00679435,0.64901478,0.81469501,0.04577637,2.61927735,0.99201983,-0.26990515,-0.63132245,-0.17142044,-0.0230729,1.72495756,0.3375,0.18672366,,0.27,-0.49886423,0.27,-0.5425,0.27,-0.07016636,,-0.14221603,-0.22686933,-0.00020927,0.36597306,0.00049797,0.0,-1.0,-1.0,0.0,-1.07004232,0.0,0.66666667,0.75744312,-0.90357698,0.0,1.0,0.67454347,4.10840414,1.00153998,0.09085677,0.0,,0.05555556,,0.0,,-0.50741294,-1.0,-0.38516405
000002.XSHE,0.4265702,-0.30334837,0.13484821,-1.0,-0.02122138,-0.00186724,-0.15,-0.9842544,-0.52,0.08040665,1.12178204,-0.52,-0.58256315,-0.00173724,-1.7132846,-0.53327172,-0.49360409,-0.82963648,-1.85089341,-0.92231824,1.0,-0.58517346,-1.14,-1.77,0.0021565,-0.8660254,-1.0,-0.00010807,1.05824345,0.00618927,1.78844041,0.0061378,0.21028325,0.3099199,0.02734375,3.10720027,0.32491126,-0.75682316,-1.42042653,-0.41797776,-0.04912658,1.12633073,0.10625,-0.59917194,,-0.52,-0.84487854,-0.52,-0.7238806,-0.52,-0.25676895,-3.56666667,-0.0932574,-0.37716472,-0.21870142,0.58681263,0.00057674,0.0,-1.0,-1.0,-1.0,-1.44673273,-1.0,0.8,0.06776949,-0.96920684,0.0,0.0,0.27912194,11.72870492,0.9398219,0.95313295,0.0,0.28171182,0.77777778,-0.97411068,0.0,-0.875,-0.18255953,-1.0,0.06597549
000008.XSHE,0.01200739,-0.80367218,-0.43879283,-1.0,-0.55375921,-0.43411684,-0.50833333,-0.70453844,-0.01,0.39048059,0.12279238,-0.01,-0.33425755,-0.23544754,-1.38841092,-0.0982748,-0.22294536,-0.44886014,-1.5767098,-0.17529963,1.0,0.00942758,-0.02,0.0,0.19470117,-0.95395906,1.0,-0.00018007,0.67457627,0.04622642,1.68631457,0.00651876,0.22906404,0.45471349,0.14099121,0.76861837,0.66821736,-0.70440113,-1.16478099,-0.08611956,-0.01964888,0.84263959,0.121875,-0.356734,,1.0,-0.71434747,-0.01,-0.88449564,-0.01,-0.03590758,-7.0,-0.74560891,-0.26492072,-0.001014,-0.03721205,-0.00066592,0.0,-1.0,-1.0,-1.0,-1.29653143,-1.0,0.25,0.60930755,-0.78724728,-1.0,0.0,0.74419118,-0.14087581,0.99894695,0.19340389,-1.0,0.33651478,0.47222222,-0.68903941,0.0,-0.30769231,-0.58264187,-1.0,0.0621118
000060.XSHE,0.27616995,-0.33349013,-0.31250118,-1.0,-0.13890454,-0.27477327,-0.25,-0.80302563,0.09,0.54497843,1.10413916,0.09,-0.67159581,-0.18758397,-1.91793505,-0.5961183,-0.32106016,-0.10320394,-1.51447936,-0.37926463,1.0,0.02126322,-0.16,-0.09,0.74121996,-0.67763093,-1.0,-0.00012102,0.83251156,0.03701345,-0.25580642,0.00635855,0.54495074,0.48028343,0.08074951,2.28989723,1.0429404,-0.34985953,-1.21971178,-0.11673821,-0.03055014,1.95839416,0.265625,-0.61961375,,1.0,-0.4708004,0.09,-0.94030312,0.09,-0.06263093,-5.5,-0.17982258,-0.13158608,-0.02116297,0.16010979,0.00029755,0.0,-1.0,-1.0,-1.0,-0.98023124,-1.0,0.86666667,0.6189013,-0.79346812,-1.0,0.0,0.29081878,1.23534926,1.00202748,0.28869513,0.0,0.5,0.16666667,-0.75092365,0.0,-1.0,-0.78418539,-1.0,-0.53156146
000063.XSHE,0.27616995,0.04649608,-0.10630332,-0.77777778,-0.40081553,0.17236238,-1.0,-0.69682001,0.86,0.93299445,0.38868082,-0.86,-0.5194085,0.04561284,-1.87140759,-0.3866297,-0.02116062,-0.77141097,1.96303142,-0.02974184,-1.0,-1.37029653,0.0,-1.82,0.99907579,-0.5573704,-1.0,-0.00013024,1.04468413,0.04311862,-0.90930182,0.00659431,0.61206897,0.93160813,0.06738281,2.69324339,1.03918388,-0.29829132,-1.33210029,-0.31509606,0.16962369,0.62803235,0.6125,-0.76088014,,1.0,-0.87847167,1.0,-0.8097742,1.0,-0.05132163,-0.26681784,-0.37562781,-0.27548038,-0.0005685,0.06378682,0.00020779,0.0,-1.0,-1.0,-1.0,-1.43248684,0.0,1.0,0.34618114,-0.97356143,0.0,0.0,0.34135548,1.21951439,0.84932888,0.39236758,-1.0,0.19827586,0.16666667,-0.96745056,0.0,-1.0,-0.20435655,-1.0,-0.48218029
000069.XSHE,-0.26477833,0.16337042,0.5781618,-0.55555556,-0.04093756,0.46134552,0.68333333,-0.51713492,-0.08,0.29636476,0.04344728,-0.08,-0.30252619,0.44585363,-1.46788933,-0.52495379,-0.31868737,-0.88324091,1.75323475,-0.24509254,1.0,-0.29530766,0.0,-0.14,0.03881701,-0.16321564,1.0,0.00032346,1.59322034,0.05286389,2.10022024,0.00661506,0.1604064,0.36783734,0.10070801,3.44413082,0.73571366,-0.57316553,-1.47202498,0.21665635,-0.03061575,3.04199773,0.45,-0.48519474,,1.0,-0.10315135,-0.08,-0.42870399,-0.08,0.23574122,,-0.1614782,-0.44671902,-0.93890979,0.15977703,0.00012008,0.0,-1.0,0.0,0.0,-1.37441932,-1.0,0.6,0.08742207,-0.57667185,0.0,0.0,0.38597221,2.54342618,1.23363417,0.39552974,0.0,0.28294335,0.66666667,-0.84186925,0.0,-0.625,0.15551216,0.0,0.16611296
000100.XSHE,0.12653941,0.61442033,-0.43654739,-0.11111111,-0.24356235,-0.1668828,0.51666667,-0.62858907,0.17,0.66605052,1.04646074,0.17,-0.42483056,-0.02010203,-1.71787299,-0.34134319,-0.09984185,-0.21657425,1.76186075,-0.17178433,1.0,0.06988429,0.0,0.14,0.92667899,-0.84054848,-1.0,0.0001448,1.34006163,0.11863335,2.06007803,0.00646246,0.95843596,0.57101047,0.51269531,2.22916553,0.67892958,-0.01052599,-0.13042769,-0.01170609,0.01683584,21.01010101,1.0,-0.06411375,,1.0,-0.10414731,0.17,-0.66883721,0.17,0.08142329,-4.66666667,-0.1712651,-0.52345454,-0.00608152,0.12357435,0.00013266,0.0,0.0,-1.0,-1.0,-1.35170848,-1.0,0.5,2.10541183,-0.68989114,-1.0,1.0,0.70863206,0.82668341,1.07011727,0.84626271,0.0,0.26847291,0.83333333,-0.25831281,1.0,-1.0,0.10136294,-1.0,-0.81447964
000157.XSHE,-0.26477833,0.6105816,0.19049804,-1.0,-0.41961973,0.21943317,0.13333333,-0.74560049,-0.02,0.37723352,0.84655309,-0.02,-0.47658657,0.17136878,-1.02637608,-0.31977819,-0.52007991,-0.02495379,1.62569316,-0.16832292,1.0,0.02108232,0.0,-0.03,0.15218731,0.03772466,1.0,0.00037339,1.16640986,0.0379325,-0.31055811,0.00580318,0.20997537,0.18330253,0.04284668,2.38612149,0.58072506,-0.6403202,-1.18993519,-0.00509179,0.00186296,7.85517241,0.7875,-0.24936554,,-0.02,-0.63701132,-0.02,-0.9059375,-0.02,0.00654652,-5.0,-0.32944837,-0.93424502,-0.28422754,0.03494696,9.382e-05,1.0,-1.0,-1.0,0.0,-1.2138433,-1.0,0.25,0.80986354,-0.71664075,0.0,0.0,0.86625108,0.07906787,1.0,0.62445242,0.0,0.50030788,0.83333333,-0.56958128,1.0,-0.61538462,-0.37062833,0.0,0.16393443
000166.XSHE,-0.26477833,-0.33276664,-0.29201352,-0.11111111,-0.231709,-0.21842417,-1.0,-0.55294844,0.08,0.30036969,0.99203169,0.08,-0.45348121,-0.09905126,-0.90204384,-0.26432532,-0.12987847,-0.77695625,1.48398028,-0.09910354,1.0,0.16928068,0.0,0.0,0.60197166,0.70710678,1.0,0.00044254,1.32865948,0.17082897,2.15495558,0.0066063,0.54649015,0.3012939,0.39825439,4.00131905,1.107888,-0.11408318,-0.52639646,-0.02011697,0.00476491,5.93127148,0.7875,0.15752475,,1.0,-0.38876757,0.08,-0.49644293,0.08,0.06824399,,-0.16607449,-0.09353293,-0.01146451,0.0548229,-4.596e-05,1.0,-1.0,0.0,0.0,-1.56426138,-1.0,0.25,30.2077999,-0.875,0.0,1.0,0.96889304,0.09001524,1.47910839,0.99729518,0.0,0.5,0.16666667,-0.25831281,1.0,-0.625,0.78677703,0.0,-0.61068702
000333.XSHE,0.4265702,0.00527525,0.0836246,-1.0,-0.84802849,0.1756348,-0.75833333,-0.83883915,-1.29,0.02187307,0.10416762,-1.29,-0.45194085,0.15853665,-1.74389271,-0.36105977,-0.76021092,-0.97781885,-1.93622921,-0.41727727,-1.0,0.54092638,-1.89,-2.8,0.00308071,-0.7484552,-1.0,-0.00059893,1.01987673,0.006632,-0.97811228,0.00567827,0.05480296,0.17991374,0.0,2.37367693,0.53926707,-0.90576927,-1.55997245,-0.12294022,-0.26504699,0.11964456,0.3375,0.03146774,,-1.0,-0.95943883,-1.29,-0.90193026,-1.29,-1.61349353,-4.38066793,-0.64950189,0.07256918,-0.64562783,-0.15059294,-0.00062657,0.0,-1.0,-1.0,-1.0,-1.98420564,0.0,0.66666667,1.7355256,-0.97760498,0.0,1.0,0.58715106,-1.77195524,0.67373326,0.11966989,-1.0,0.39131773,0.05555556,-0.98830049,1.0,-0.75,-0.37635974,-1.0,0.72529983
