code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,-0.4008836,-0.13575726,-0.58568549,-0.22222222,-0.24071342,0.19870753,-1.0,-0.48689283,-0.01,0.3540146,0.59295909,-0.01,-0.28247502,0.142993,-1.61450146,-0.19523444,-0.21839888,-0.65026902,-1.17134076,-0.08661678,-1.0,0.01131305,0.01,-0.9,0.29658087,-0.93155164,-1.0,0.00035257,1.7265204,0.12929233,0.26376709,0.00792663,0.31098732,0.08262875,0.12524414,3.05393183,0.54039456,-0.34549297,-0.68873213,-0.02038796,-0.00235512,0.9,0.609375,-0.47514452,,-0.01,-0.26108733,-0.01,-0.95662277,-0.01,-0.02340684,3.85714286,-0.2,-0.64094405,-0.2155911,0.040676,4.011e-05,1.0,-1.0,-1.0,0.0,-0.79307007,0.0,1.0,0.17579205,-0.875,0.0,1.0,0.38981503,0.04264596,1.04246576,0.59279154,0.0,0.9669612,0.94444444,-0.42083648,1.0,-1.0,0.03428082,-1.0,0.0
000002.XSHE,-0.19170188,0.05219614,0.97578647,-0.22222222,-0.37049895,0.68379135,1.0,-0.06630686,0.48,0.83653477,0.000283,-0.48,-0.1944658,0.16936986,-1.34359261,-0.16717909,-0.00118352,-0.82974635,1.72608529,-0.01124684,1.0,-1.66763329,0.0,1.53,0.94199001,-0.51449576,1.0,-0.00040427,1.59076212,0.91825899,0.91962969,0.00902936,0.65270841,0.9123751,0.7434082,1.98636289,1.69033066,-0.02804914,-1.0175728,0.52102784,0.03282827,0.98658537,0.16666667,-0.47966633,,1.0,0.45093743,1.0,-0.24092664,1.0,1.34819516,,-0.09256953,-0.42193075,-0.0006305,24.08246888,3.2e-05,1.0,-1.0,0.0,0.0,-0.51509872,-1.0,1.0,0.13489623,-0.6875,0.0,0.0,0.91148355,1.77196682,15.23315638,0.81821575,0.0,0.5,0.16666667,,1.0,-1.0,-0.6258226,-1.0,-0.4989154
000009.XSHE,0.04033807,-0.42096048,0.50270153,-0.77777778,-0.29976936,-0.07903332,-1.0,-0.72937548,-0.03,0.30061468,0.75391672,-0.03,-0.44119908,-0.06365222,-2.14080746,-0.41813989,-0.34379925,-0.31398924,-1.66231272,-0.58409505,-1.0,-0.2600516,0.24,-3.01,0.1363811,-0.95257934,-1.0,0.00027734,1.35989222,0.0461113,1.92967372,0.00827756,0.64195159,0.27747886,0.05273438,3.24095913,1.52089435,-0.28689753,-1.00238033,-0.33871002,-0.0312961,1.21074044,0.1875,-0.84893041,,1.0,-0.50359118,-0.03,-0.92912471,1.0,-0.22404917,3.85714286,-0.21869901,-0.77573211,-0.57015834,0.17322818,0.00045793,0.0,0.0,-1.0,-1.0,-1.1686024,-1.0,0.5,0.44313251,-0.68218859,0.0,1.0,0.68348604,4.48467484,0.98006367,0.78589646,0.0,0.55128698,0.16666667,-0.69601798,1.0,-0.625,0.36003253,-1.0,-0.49853372
000027.XSHE,-0.4008836,-0.64911644,-0.05608911,-0.22222222,-0.22479647,0.10384321,-0.275,-0.48766384,-0.02,0.32251249,0.62083808,-0.02,-0.3366641,0.07716349,-1.75580992,-0.31437356,-0.32709702,-0.45196003,-1.16404149,-0.08551271,1.0,-0.03475459,-0.02,-0.38,0.30234345,-0.95685806,1.0,-5.65e-05,1.44838337,0.15565126,2.22230715,0.00872257,0.24164426,0.29438893,0.06811523,2.58437459,1.22678339,-0.4639011,-0.96234004,-0.00928501,-0.00639125,1.93493151,0.83125,-0.7571763,,1.0,-0.27482149,-0.02,-0.99573974,-0.02,-0.01582789,0.75,-0.3282131,-0.8355815,-0.20500356,0.04216248,-0.00059972,0.0,-1.0,-1.0,0.0,-0.64885792,0.0,0.46666667,0.59167194,-0.8125,-1.0,0.0,0.6490533,0.02267046,1.01448805,0.67302771,-1.0,0.82135997,0.30555556,,1.0,,0.33309517,-1.0,0.21978022
000039.XSHE,0.24183634,-0.15010067,0.1241616,-0.55555556,-0.26161899,-0.66160794,-0.53333333,-0.77178103,0.29,0.76546293,0.58863763,-0.29,-0.70215219,-0.24886637,-2.34215437,-0.73212913,-0.03261304,-0.57225211,-1.05071072,-0.0187619,1.0,-0.05908372,-0.08,-1.11,0.68190549,-1.0,-1.0,0.00052765,1.38010008,0.06801677,1.87432344,0.00858803,0.58048406,0.40430438,0.15380859,3.23067135,1.34063467,-0.25673109,-0.1865143,-0.39955997,-0.01563028,1.22352025,0.46875,-0.97507544,,0.29,-0.35939856,0.29,-0.98146718,0.29,-0.02293354,26.84,-0.03746957,-0.48245165,-0.0135334,0.16642207,0.00034804,0.0,0.0,-1.0,-1.0,-0.82675184,0.0,0.25,0.89751658,-0.66084594,0.0,0.0,0.45816692,0.89186077,1.00447284,0.90364737,-1.0,0.70034575,0.41666667,-0.74274568,1.0,-1.0,-0.05990407,-1.0,-0.49822064
000046.XSHE,-0.4008836,-0.14586408,0.29813297,-0.11111111,-0.25361853,0.53333646,-1.0,-0.35235158,0.09,0.5660776,0.36862887,0.09,-0.14181399,0.25066813,-0.52539515,-0.07647963,-0.14930527,-0.40814758,1.25816366,-0.05931754,1.0,0.18797316,0.18,-0.47,0.47483673,-0.27583864,-1.0,0.00045917,1.61793687,0.1384822,2.23012841,0.00725718,0.56780638,0.67794005,0.04833984,2.33342696,0.7164628,-0.11607975,-0.05910511,-0.12669639,-0.07559417,0.64804469,0.6,0.2124651,,1.0,-0.06181387,0.09,-0.9798215,0.09,-0.00655782,-2.02857143,-0.66588069,0.31454664,-0.02203595,0.0344517,-0.0012594,1.0,0.0,0.0,0.0,-0.43031359,0.0,0.86666667,3.04189408,-1.0,-1.0,1.0,0.97318543,0.00700016,1.17283495,0.9033027,-1.0,0.8774491,0.27777778,-0.55852283,1.0,-0.125,0.05199177,-1.0,-0.20408163
000060.XSHE,-0.19170188,-0.75817433,-0.68087596,-0.88888889,-0.24868495,-0.79609371,-0.95,-0.83230532,-0.29,0.11601998,0.00805491,-0.29,-0.22405842,-0.39008592,-1.15029773,-0.16679477,-0.1965145,-0.88086088,-1.39761813,-0.55155049,1.0,0.53228487,0.02,-2.75,0.02804456,-1.0,1.0,0.00047325,0.8247883,0.27813796,1.73783999,0.00701901,0.36342682,0.0895465,0.01416016,3.54270893,0.56260334,-0.50983506,-1.00045133,-0.7220162,-0.04895915,1.84708249,0.4,-0.20710228,,-0.29,-0.12387336,-0.29,-0.62861611,-0.29,-0.21298502,3.9047619,-0.20167083,-0.34319579,-0.01502492,0.34267452,0.00036479,1.0,0.0,-1.0,0.0,-1.86449864,-1.0,0.53333333,1.27363401,-0.80791618,-1.0,1.0,0.87501167,3.90811861,0.96330154,0.87718648,0.0,0.0426431,0.05555556,-0.84863619,1.0,-0.53846154,0.77446922,0.0,-0.03629764
000061.XSHE,-0.19170188,-0.91308488,0.65589811,-0.33333333,-0.40395926,-0.07200595,-0.51666667,-0.72359291,-0.09,0.22070688,0.19281334,-0.09,-0.52036895,-0.04134803,-0.92225511,-0.34742506,-0.30145447,-0.57724827,-1.24971187,-0.2600235,1.0,0.10217791,-0.02,-0.69,0.212063,-0.74560114,1.0,0.00044942,1.19876828,0.18111147,2.11211941,0.00770718,0.21244718,0.18831668,0.01318359,2.7552647,0.50634816,-0.63068257,-1.06203854,-0.14900911,0.000275,0.44370861,0.31875,-0.20620076,,-0.09,-0.40849414,-0.09,-0.34092664,-0.09,-0.04415982,0.48076923,-0.43766208,-0.90586517,-0.07728958,0.55475139,-0.00084467,0.0,-1.0,-1.0,-1.0,-1.03929539,-1.0,1.0,0.14323856,-0.75,0.0,0.0,0.55842123,0.04629365,0.99369831,0.32450633,-1.0,0.80983481,0.05555556,-0.61013341,0.0,-1.0,-0.2941517,0.0,0.20618557
000063.XSHE,0.41087207,-0.40654452,-0.49197752,-0.11111111,-0.09143532,0.5391427,-1.0,-0.27293755,-0.05,0.26334998,0.87780151,-0.05,-0.08224443,0.40414966,-0.60600258,-0.066103,-0.13673176,-0.122598,1.21936227,-0.10440514,-1.0,0.0623705,0.02,-1.05,0.1721091,-0.45643546,1.0,-0.00046102,1.81793687,0.12651754,2.10203018,0.00850217,0.24855935,0.11337433,0.11984253,2.71011926,0.91778229,-0.20174784,-0.88365029,-0.03903128,-0.00430989,0.79665072,0.45,0.07275317,,1.0,-0.09655642,-0.05,-0.32290852,1.0,-0.01692816,2.69047619,-0.24650599,-0.28385228,-0.35740905,0.19448137,-0.00020989,1.0,-1.0,-1.0,0.0,-0.8583043,-1.0,0.53333333,0.8459671,-0.8125,-1.0,1.0,0.9664352,0.67775388,1.07963589,0.63181223,-1.0,0.99270073,0.05555556,-0.23895505,1.0,-1.0,-0.17662587,0.0,0.1659751
000069.XSHE,0.24183634,-0.65185392,0.19987993,-0.77777778,-0.38383871,0.02822489,-1.0,-0.62721665,0.04,0.48194391,0.09275342,-0.04,-0.16602613,0.01843302,-0.54152224,-0.09684858,-0.02007046,-0.66295158,-1.10180561,-0.11450804,-1.0,0.11131861,-0.04,-0.39,0.46369574,-0.31008684,1.0,0.00029655,0.9604311,0.10281115,2.04415448,0.00811624,0.44179793,0.16372022,0.0869751,3.33724633,1.20111972,-0.44710505,-0.51420423,-0.08446075,0.00771906,2.32087227,0.09375,0.02521785,,0.04,-0.40278257,0.04,-0.975039,0.04,-0.01429351,9.83333333,-0.09296577,-0.17101226,-0.09913721,0.04254236,0.00033244,0.0,0.0,-1.0,0.0,-1.51142083,0.0,0.53333333,15.44315989,-0.6875,0.0,1.0,0.74172815,0.23626236,0.99866558,0.98944941,-1.0,0.5,0.16666667,-0.57379046,0.0,-1.0,0.32320511,0.0,-0.27027027
000100.XSHE,0.41087207,-0.30466032,0.42857883,-0.11111111,-0.21683069,-0.43026607,-0.9,-0.7232074,-0.13,0.18747599,0.95511744,-0.13,-0.15526518,-0.41255897,-1.89120599,-0.13835511,-0.61893972,-0.73481937,-1.10103726,-0.10113722,-1.0,-0.0019111,-0.27,-0.23,0.08221283,-0.87841046,1.0,0.00046698,1.43648961,0.12137614,2.14894722,0.00802942,0.03342297,0.04496541,0.0,3.04653145,0.83418345,-0.89600861,-0.83054756,-0.10762044,-0.01546663,24.16129032,0.125,-0.77862,,-0.13,0.53221073,-0.13,-0.45269742,-0.13,-0.00766423,1.08333333,-0.34720296,0.44147982,-0.7759031,0.05856134,0.00067268,1.0,0.0,-1.0,0.0,-0.91579559,-1.0,0.8,0.59514417,-0.59642996,0.0,0.0,0.95516927,0.01573287,0.98991619,0.93666773,0.0,0.38301959,0.16666667,-0.23933922,1.0,-0.23076923,0.21757597,-1.0,0.41237113
000156.XSHE,-0.19170188,-0.84511269,0.02122366,-0.77777778,-0.17988051,0.09393451,-0.24166667,-0.31842714,-0.02,0.32251249,0.57717081,-0.02,-0.33589547,0.05047173,-1.95578257,-0.36395081,-0.18791214,-0.52459646,-1.13292355,-0.16003933,1.0,-0.01436652,-0.19,-2.21,0.24164426,-0.96824584,1.0,0.00049212,1.41377983,0.05339283,2.04149374,0.00866089,0.28966577,0.70868563,0.08010864,3.01829304,0.93982191,-0.50471109,-0.66483461,-0.11119448,0.0044947,1.01891253,0.55,-0.58554457,,1.0,-0.48600426,-0.02,-0.96060842,1.0,-0.01159662,19.16666667,-0.04865164,-0.73431182,-0.20744674,1.70850303,-3.196e-05,1.0,-1.0,-1.0,-1.0,-1.30313589,-1.0,0.25,0.43184173,-0.67947225,-1.0,1.0,0.82802967,0.87702195,1.00625641,0.91656913,0.0,0.77026508,0.22222222,-0.7509758,0.0,-1.0,-0.09256259,0.0,0.0243309
000157.XSHE,-0.4008836,-0.1610338,0.36718472,-0.11111111,-0.27632055,-0.06010493,-1.0,-0.57632999,0.0,0.38378794,0.13406587,0.0,-0.254804,-0.04665067,-1.6221645,-0.25903151,-0.16397831,-0.67140661,-1.06876681,-0.08551271,-1.0,-0.00224236,-0.03,-0.19,0.34402612,-0.88636364,1.0,0.00048963,1.57986913,0.09063661,2.24542678,0.00848288,0.31098732,0.6614143,0.01977539,2.89934354,1.10005584,-0.42150407,-0.76299332,-0.02798594,0.00299366,6.95384615,0.40625,-0.85078125,,0.0,-0.34568944,0.0,-0.85089078,0.0,-0.00666154,4.0,-0.2,-0.30386503,-0.06057419,0.02369148,0.00011935,1.0,0.0,-1.0,0.0,-1.14924506,0.0,1.0,0.61036228,-0.5,0.0,1.0,0.35873187,0.01503725,1.01300736,0.83481754,-1.0,0.54283519,0.05555556,-0.38707509,1.0,-0.76923077,-0.09271988,-1.0,0.0
000166.XSHE,-0.4008836,-0.23706168,-0.41420076,-0.66666667,-0.33758102,0.06188542,-1.0,-0.52582884,0.01,0.41221667,0.00956044,0.01,-0.26825519,0.04846104,-1.55585251,-0.21867794,-0.12989175,-0.75326672,-1.07068767,-0.10839115,-1.0,0.08091846,-0.1,-0.92,0.47714176,-0.921875,-1.0,0.00029245,1.57717475,0.17149134,2.00001601,0.00855643,0.35958509,0.80322829,0.07049561,3.03279579,0.62154803,-0.32113807,-0.11626258,-0.05766959,0.02297362,3.05860806,0.3,-0.25125188,,0.01,-0.27617686,0.01,-0.72432432,0.01,-0.01548982,14.5,-0.06299524,0.30537823,-0.01241689,0.09237843,0.00022799,1.0,0.0,-1.0,0.0,-1.47231901,-1.0,0.73333333,3.16210036,-0.8125,-1.0,1.0,0.86707687,0.31799595,1.01574268,0.950938,-1.0,0.41221667,0.13888889,-0.6278221,1.0,-1.0,0.61090975,0.0,-0.0621118
000333.XSHE,0.41087207,-0.21421792,-0.21700116,-0.55555556,-0.58951424,-0.19706532,-0.76666667,-0.44178874,-0.81,0.04456396,1.06929883,-0.81,-0.44235204,-0.18084533,-2.03974412,-0.25134512,-0.81310423,-0.94004612,-1.57318479,-0.17120889,1.0,-0.12827771,-0.26,-0.58,0.02766039,-0.94146887,-1.0,0.00010498,0.63441109,0.05539848,1.28039346,0.00790108,0.0633884,0.01498847,0.0,1.09721806,0.39329228,-0.86824195,-1.02011674,-0.40194178,-0.20853118,0.0794369,0.35625,-0.93740295,,1.0,-0.48229628,-0.81,-0.99107489,-0.81,-0.44140991,-0.12236842,-0.66689282,-0.73611349,-0.81831685,-0.0871013,-0.00082309,1.0,-1.0,-1.0,0.0,-1.27816492,-1.0,0.8,1.45948513,-0.875,0.0,0.0,0.71194501,-0.47410279,0.91337382,0.68856204,-1.0,0.4986554,0.44444444,-0.78832117,1.0,-0.875,0.11378881,0.0,0.57492931
