code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,-0.22857143,-0.51417239,-0.12679203,-0.11111111,-0.14141326,-0.41956177,-1.0,-0.24273859,-0.05,0.71234057,1.06170087,-0.05,-0.18235091,-0.15152852,-0.31667073,-0.10548087,-0.08216608,-0.39434678,1.36470183,-0.04873056,-1.0,0.03459492,0.0,-0.4,0.58772837,-0.62103443,1.0,7.876e-05,1.42301587,0.16413119,2.35493896,0.00752367,0.71118761,0.58893485,0.05169678,2.91695304,1.59223957,-0.07017398,-0.48786442,-0.02517375,0.00091574,2.96810207,0.34375,0.3916316,,1.0,-0.30464587,-0.05,-0.11234783,-0.05,0.0169183,-1.5,-0.83470581,0.15326876,-0.52989252,-0.07016263,-0.00130929,1.0,-1.0,-1.0,0.0,-0.72834373,0.0,1.0,3.54552324,-0.9375,0.0,1.0,0.88557262,-0.35957529,1.07151931,0.74866233,0.0,0.5,0.16666667,-0.30823466,1.0,-0.125,0.31357632,0.0,0.70422535
000002.XSHE,-0.416179,-0.67155387,0.06970156,-0.11111111,-0.01757359,-0.09553932,0.63333333,-0.2351314,-0.02,0.80644605,1.11693513,-0.02,-0.08514305,-0.0296274,-0.94865478,-0.04515684,-0.03246095,-0.5453292,1.07962771,-0.12298686,1.0,0.09886756,0.0,-0.02,0.36332299,-0.88388348,1.0,-0.00045605,1.51994479,0.15827473,0.79379638,0.00722329,0.89845095,0.58738366,0.21533203,3.1490042,1.42517249,-0.0070501,-0.26338744,-0.17546456,0.0329986,1.3492823,0.4875,0.18883959,,1.0,0.12371982,-0.02,-0.46063129,-0.02,0.03263702,2.125,-0.32238094,0.5094141,-0.35704183,0.04819323,2.733e-05,1.0,0.0,0.0,0.0,-0.93416493,0.0,,1.40728106,-1.0,0.0,1.0,0.97276164,0.03937632,1.53687518,0.66789486,0.0,0.5,0.66666667,,1.0,,0.1122119,0.0,-0.11952191
000008.XSHE,-0.416179,-0.45030882,-0.76288517,-0.44444444,-0.10184826,-0.02014648,-1.0,-0.36272476,-0.09,0.58221303,0.27559998,0.09,-0.19889693,-0.01223105,-1.3087095,-0.32437091,-0.00842368,-0.34367459,1.31437435,-0.10382406,1.0,0.00935673,0.0,-0.17,0.73319545,-0.74858624,1.0,-0.00039045,1.31135266,0.18570086,0.41239593,0.00733654,0.59965577,0.23509135,0.01245117,2.66118557,0.69924762,-0.06496532,-0.89711265,-0.00740272,-0.02146323,4.12237094,0.125,-0.36297927,,1.0,-0.26173211,-0.09,-0.70770841,-0.09,0.00623785,-0.04166667,-0.85377924,0.64085032,-0.2769425,-0.06609034,-0.00089699,1.0,0.0,-1.0,0.0,-1.21760222,-1.0,0.75,0.72994757,-1.0,0.0,1.0,0.70851978,-0.00940153,1.05701804,0.87155722,0.0,0.5,0.33333333,,1.0,,0.53473766,-1.0,0.76923077
000009.XSHE,-0.04698795,-0.88084158,-0.54811374,-1.0,-0.20583563,-0.16165638,-0.06666667,-0.47130014,0.0,0.84367459,1.007576,0.0,-0.71906239,-0.03535362,-2.56783073,-0.66701138,-0.04475625,-0.2133747,-1.38917615,-0.03100991,-1.0,-0.00165334,-0.06,-0.66,0.84694933,-0.95200641,-1.0,0.0003288,1.37922705,0.03269627,1.95307129,0.00598899,0.67986231,0.47190624,0.09384155,3.61066227,0.98549996,-0.21523588,-0.28809347,-0.10683722,0.00624356,2.78571429,0.4375,-0.94481405,,0.0,-0.22402803,0.0,-0.99343015,0.0,0.00644674,0.125,-0.59710717,-0.98384323,-0.04711839,-0.02701028,-0.0006237,0.0,0.0,-1.0,-1.0,-1.45564796,0.0,1.0,0.33213403,-0.65634783,-1.0,1.0,0.03103905,-0.36428698,0.98877891,0.47387172,0.0,0.45611015,0.16666667,-0.37934596,0.0,-1.0,-0.48331785,-1.0,0.45801527
000027.XSHE,-0.09759036,0.31286776,-0.74213407,-0.11111111,-0.13376107,-0.7422509,-1.0,-0.26798064,-0.05,0.70372285,0.24024358,0.05,-0.16752844,-0.3763742,-0.38454619,-0.10237849,-0.02678049,-0.47156153,1.23750431,-0.00773448,-1.0,0.01973364,0.0,-0.01,0.75732506,-0.50917508,1.0,4.139e-05,1.43664596,0.06804758,0.3209112,0.00699172,0.5232358,0.30920372,0.02471924,2.74856525,1.42256368,-0.10075939,-0.90143947,-0.03321232,-0.0102072,6.63250883,0.09375,0.08123661,,1.0,-0.29260385,-0.05,-0.63411231,-0.05,0.00892244,-0.275,-0.84556709,0.73242388,-0.52174119,-0.05689388,-0.00080841,1.0,0.0,-1.0,0.0,-0.91510742,0.0,0.75,7.9018813,-1.0,0.0,1.0,0.75326301,-0.10757593,1.02329299,0.97931267,0.0,0.5,0.25,-0.08709122,1.0,-0.375,0.48781252,0.0,0.76923077
000039.XSHE,-0.22857143,0.75260363,0.09503068,-0.11111111,-0.12655135,-0.10688433,0.6,-0.19571231,0.33,0.9584626,1.0527858,0.33,-0.02068252,-0.00394502,-0.34373286,-0.02964495,-0.00080204,-0.11616684,1.45191313,-0.04806658,1.0,0.26465049,0.24,0.37,0.98793519,-0.35721725,1.0,-0.00016328,1.39113182,0.16793845,0.53226639,0.0072107,0.98864028,0.73560841,0.58410645,3.48374176,1.44428788,-0.00013094,-0.25250663,-0.01604173,0.1099946,1.37555415,0.75,0.18541229,,1.0,0.31198368,1.0,-0.35269565,1.0,0.03903826,1.4978355,-0.37022601,0.83558327,-0.00527615,-0.02932437,0.00010632,1.0,-1.0,0.0,-1.0,-1.0959806,0.0,1.0,1.45516926,-0.875,0.0,1.0,0.99355694,-0.15497501,1.56730854,0.90816531,0.0,0.5,0.11111111,-0.15186732,1.0,-0.125,-0.60210351,-1.0,-0.48309179
000060.XSHE,-0.22857143,-0.07494047,-0.11985325,-0.11111111,-0.04334861,-0.37422439,-1.0,-0.47821577,-0.07,0.63305757,0.08422328,0.07,-0.56980352,-0.06222013,-1.98411066,-0.50913478,-0.01075812,-0.6521889,1.2926577,-0.0976908,-1.0,-0.6969905,0.0,0.19,0.34229576,-0.87287156,-1.0,0.00024087,1.77087647,0.15088215,0.79542731,0.00657019,0.6757315,0.40313685,0.04699707,2.07950117,1.32066385,-0.05263084,-0.4299938,-0.21432582,-0.01227849,1.96959826,0.0375,-0.92309218,,1.0,-0.15955462,1.0,-0.89246196,1.0,0.0059221,-0.16666667,-0.72739185,-0.26858486,-0.55430232,-0.11751911,-0.0011693,0.0,-1.0,-1.0,0.0,-1.13929314,-1.0,0.75,0.09130394,-0.75,0.0,1.0,0.64667202,-0.9811991,1.12201845,0.67987108,0.0,0.72564544,0.52777778,,1.0,-1.0,0.27606218,-1.0,0.43478261
000061.XSHE,-0.416179,-0.60763341,-0.0661137,-0.11111111,-0.16624018,-0.05383659,-1.0,-0.39246196,-0.06,0.66115133,0.54421616,-0.06,-0.19993106,-0.02297201,-1.75793277,-0.12512927,-0.03780675,-0.24646674,1.08721131,-0.22354006,-1.0,0.01539976,0.0,-0.3,0.78179938,-0.89642146,1.0,-0.00016974,1.33654244,0.13506617,2.38883866,0.00496224,0.83270224,0.7352637,0.08093262,2.96138485,0.83879173,-0.02718051,-0.66215595,-0.08487924,0.00258608,1.90083507,0.4875,-0.75005155,,-0.06,-0.21618518,-0.06,-0.24520405,-0.06,0.00957808,-0.02380952,-0.84985427,-0.00047124,-0.16565981,-0.07463944,-0.00071961,1.0,0.0,0.0,0.0,-0.48371448,0.0,1.0,1.71869458,-0.5625,0.0,1.0,0.87087109,-0.13068381,1.05389319,0.97934544,0.0,0.98072289,0.69444444,,0.0,-0.125,0.01319546,-1.0,0.28169014
000063.XSHE,-0.416179,-0.37017204,0.57340306,-0.11111111,-0.31087715,0.38142059,0.23333333,-0.1120332,0.01,0.82557739,0.86445486,0.01,-0.08996898,0.11933373,-1.14476015,-0.05274043,-0.01829902,-0.13547053,1.29541537,-0.04264171,1.0,0.34045138,0.0,0.19,0.89934505,-0.73854895,1.0,-0.00056401,1.29033816,0.25731492,2.22789709,0.00750602,0.84165232,0.95691141,0.29663086,2.63711058,1.68507843,-0.01098006,-0.08761263,0.00247137,0.0279575,0.39916551,0.65,0.28099575,,1.0,-0.05554509,0.01,-0.47296826,1.0,0.01594623,-0.27470356,-0.95219019,0.08718588,-0.02193683,-0.21038982,-0.0010115,1.0,-1.0,0.0,0.0,-0.44040194,0.0,1.0,1.25070633,-1.0,0.0,1.0,0.89959538,-1.72429722,2.05233003,0.59421358,-1.0,0.99449225,0.5,-0.02306368,1.0,-1.0,-0.70444703,-1.0,0.08298755
000069.XSHE,-0.416179,-0.52750754,0.17735412,-0.55555556,-0.28778692,0.1635801,-1.0,-0.25622407,-0.16,0.43105826,0.49682759,-0.16,-0.47466391,0.13824465,-1.49629238,-0.45294726,-0.18415911,-0.06928645,-1.37711134,-0.05351544,-1.0,0.04553711,-0.01,-0.71,0.51361599,-0.80178373,1.0,-0.0001991,0.92467219,0.18749892,1.97229319,0.00684671,0.24096386,0.23853844,0.00128174,1.7019675,0.99205586,-0.46255545,-1.30725787,-0.01330232,-0.00841716,3.14245014,0.15,-0.46033729,,1.0,-0.41582825,-0.16,-0.5524939,-0.16,-0.00963806,-0.9375,-0.8564434,-0.5033124,-0.18675156,-0.10193971,-0.00096117,1.0,-1.0,-1.0,0.0,-1.18468468,0.0,0.75,1.01337946,-1.0,-1.0,0.0,0.57246995,-0.2256522,1.0191523,0.82263226,0.0,0.5,0.94444444,-0.23304647,1.0,-0.5,-0.3805759,-1.0,0.81871345
