code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,-0.34766471,-0.62889977,-0.58208929,-0.44444444,-0.62366559,-0.55111828,-1.0,-0.15879428,0.23,0.9738552,0.00328194,-0.23,-0.37120743,-0.25371916,-0.77900679,-0.2377709,-0.06196192,-0.2123839,-1.85581683,-0.03008446,-1.0,0.03626808,0.74,0.65,0.99288366,-0.56561272,1.0,-0.0005432,0.77063197,0.23524756,1.90250564,0.00731975,0.9789669,0.94208733,0.20507813,2.62088556,1.08160265,-0.01082304,-0.11750051,-0.55970476,0.05602228,0.53497706,0.2,0.66846408,,1.0,0.07332436,0.23,-0.69693175,1.0,-0.11383663,-1.26923077,-0.70397101,0.34627933,-0.00125964,-0.14056954,-0.0006827,0.0,0.0,0.0,-1.0,-1.74898911,0.0,,1.0679891,-1.0,-1.0,1.0,0.91254428,-3.75135397,66.28908035,0.51793388,-1.0,0.10918651,0.33333333,-0.9360961,0.0,-0.5,-0.50438782,-1.0,-0.33259424
000002.XSHE,-0.34766471,-0.61154082,-0.07681766,-0.66666667,-0.63207074,-0.02910266,-1.0,-0.16594158,0.77,0.99303837,0.00951632,-0.77,-0.4873065,-0.00455912,-1.59405813,-0.2876161,-0.00258599,-0.16377709,-1.78063119,-0.00234895,-1.0,0.16598189,0.94,0.55,0.99907178,-0.9486833,1.0,-0.00012424,0.60991326,0.23637504,1.89821861,0.00704861,0.97989483,0.95726231,0.11962891,2.56329676,1.05929755,-0.01346863,-0.02873769,-0.37471361,0.07455415,0.40866426,0.075,-0.63399702,,-1.0,-0.78986822,0.77,-0.80651221,0.77,-0.40418688,0.50798258,-0.54939076,-0.64790334,-0.00058933,-0.11204035,-0.00010494,0.0,0.0,0.0,-1.0,-1.15049248,0.0,1.0,0.18361373,-0.875,-1.0,0.0,0.30767507,-2.32313524,4.97044205,0.77219473,-1.0,0.12836375,0.16666667,-0.98974013,0.0,-0.875,-0.22357964,0.0,-0.27178257
000008.XSHE,-0.34766471,0.25636575,0.07110312,-0.11111111,-0.16661987,-0.10770819,-1.0,-0.38346799,-0.06,0.71024134,0.27462038,0.06,-0.03529412,-0.01623959,-1.67113965,-0.83405573,-0.04479022,-0.48452012,1.50618812,-0.04013978,1.0,0.092634,0.0,-1.13,0.47586634,-0.80599083,1.0,0.00045025,1.10585502,0.17906023,2.15773003,0.00696883,0.50092793,0.41467947,0.02288818,2.41822858,1.15115493,-0.0731386,-0.61051573,-0.06638553,-0.00621779,2.1275395,0.284375,-0.07522637,,1.0,-0.1033705,-0.06,-0.70228054,-0.06,0.06689109,0.28472222,-0.7129673,0.1669188,-0.29084063,-0.09935552,-0.00056405,1.0,-1.0,0.0,0.0,-1.38973561,0.0,0.8,3.73075052,-0.9375,0.0,0.0,0.80368562,-1.07619339,3.4673685,0.7933646,0.0,0.48747294,0.16666667,-0.48834229,1.0,-0.75,0.149752,0.0,0.52132701
000009.XSHE,-0.34766471,0.11239729,0.39209837,-0.77777778,-0.2542157,-0.56685788,-1.0,-0.68489745,-0.14,0.49241955,0.30789316,-0.14,-0.37337461,-0.29869725,-1.51339622,-0.20990712,-0.20421125,-0.06439628,-1.36169554,-0.02830965,-1.0,-0.081422,0.0,-0.14,0.84653465,-0.30429031,1.0,0.00029148,0.54711896,0.07619499,1.65567493,0.00665584,0.26724405,0.28863425,0.00134277,2.63850007,0.97448277,-0.53783817,-1.05867391,-0.02290713,-0.0375041,2.74331551,0.025,-0.09209121,,-0.14,-0.71976281,-0.14,-0.48935504,-0.14,-0.00716584,-0.875,-0.89920369,-0.65875468,-0.75332573,-0.11630975,-0.00095642,1.0,-1.0,-1.0,0.0,-1.29129082,-1.0,0.86666667,0.81696484,-0.72217025,0.0,0.0,0.8938522,-0.99944147,1.00325567,0.78001916,-1.0,0.5,0.16666667,-0.61227772,1.0,-1.0,-0.16092662,0.0,0.99378882
000060.XSHE,0.26198577,-0.46202598,-0.65372053,-0.88888889,-0.41138989,-0.26782321,-1.0,-0.85798633,-0.18,0.4271349,0.0985359,0.18,-0.71455108,-0.10762679,-1.73251009,-0.71362229,-0.10227675,-0.07616099,-1.56961634,-0.03800017,-1.0,0.01627096,0.0,-0.35,0.21689356,-0.94280904,-1.0,-0.0004863,0.33042131,0.09581423,-0.44866309,0.00619044,0.31858955,0.3849489,0.00341797,3.19384451,0.90457521,-0.66326926,-0.2309119,-0.09615068,-0.05133873,1.29290618,0.0375,-0.87371696,,1.0,-0.71000505,-0.18,-0.99407176,-0.18,-0.0196349,,-0.78821818,-0.7791625,-0.2124696,-0.1618594,-0.00053108,0.0,-1.0,-1.0,-1.0,-1.75992742,0.0,1.0,0.71636529,-0.9198628,-1.0,1.0,0.61633636,-1.57761641,0.98877891,0.2396806,-1.0,0.22579647,0.05555556,,0.0,,-0.46095904,0.0,0.66445183
000063.XSHE,-0.34766471,-0.19176826,0.08226994,-0.22222222,-0.05015437,-0.17025424,0.13333333,-0.03325047,-1.16,0.05445545,0.93516034,1.16,-0.30835913,-0.1438991,-0.44065926,-0.22786378,-0.07157363,-0.96160991,1.94090347,-1.242e-05,1.0,1.10650375,0.0,3.29,0.01423267,-0.88939059,1.0,-0.00089341,1.16468401,0.24360971,2.14767879,0.00864772,0.06186205,0.00898111,0.15551758,2.65745615,0.3268985,-0.13744348,-0.20300573,-0.09867359,0.17370266,0.02635229,0.4375,0.75555281,,1.0,0.02622267,1.0,-0.64698532,1.0,0.63957921,-0.920557,-0.779377,0.82503465,-0.30185,-1.01938059,-0.00069503,0.0,-1.0,0.0,-1.0,-0.9219803,-1.0,,0.98984833,-1.0,-1.0,1.0,0.95287719,-18.74586788,1056255.24842,0.19391432,-1.0,,0.16666667,,1.0,,0.03805996,0.0,0.91511138
000069.XSHE,-0.34766471,0.07474423,-0.51054569,-0.55555556,-0.15581113,-0.2630557,0.025,-0.36637663,0.29,0.97988861,0.130039,0.29,-0.1996904,-0.01091315,-1.7486432,-0.21424149,-0.01873599,-0.0625387,1.79641089,-0.01479516,1.0,0.10305503,0.22,0.25,0.98762376,-0.94174191,1.0,-0.00047642,1.08178439,0.27417409,1.86121815,0.0069786,0.99288586,0.90368535,0.26550293,2.57242997,1.69646103,-0.00376453,-0.07248089,-0.24080359,0.03061342,2.80188679,0.6,-0.04955393,,0.29,0.30851368,0.29,-0.79568885,0.29,-0.08691089,0.17647059,-0.50630595,0.18677354,-0.00154397,-0.01860153,0.000521,0.0,0.0,0.0,-1.0,-1.52389839,0.0,1.0,0.37458312,-0.875,-1.0,1.0,0.63959185,-0.29078892,2.48585731,0.63556181,-1.0,0.16579029,0.05555556,-0.71234148,0.0,-0.76923077,-0.26237542,0.0,-0.45822102
000100.XSHE,0.26198577,-0.1312475,-0.72606316,-0.22222222,-0.12100699,-0.60533348,-1.0,-0.30174021,-0.09,0.60566213,0.00242181,0.09,-0.4250774,-0.58865401,-1.92758015,-0.32167183,-0.02383903,-0.48513932,1.80259901,-0.30813363,1.0,-0.25283657,0.0,0.08,0.16305693,-0.73192505,-1.0,0.00039173,0.88912639,0.15087715,1.98252438,0.00664938,0.31487782,0.70455249,0.00769043,2.53283683,0.73745766,-0.22415102,-0.4654756,-0.20061415,-0.00728802,19.54098361,0.03125,-0.61458943,,1.0,-0.26495468,1.0,-0.74003736,1.0,0.06274752,-1.875,-0.80795305,-0.38042256,-0.44195345,-0.03987221,-0.00084135,0.0,-1.0,0.0,-1.0,-0.88631415,0.0,,0.10697599,-0.875,-1.0,0.0,0.34897458,-1.0068073,3.09029543,0.34731211,-1.0,,0.16666667,,0.0,-1.0,0.5293697,-1.0,0.87912088
000156.XSHE,-0.34766471,-0.26302246,0.48921672,-0.88888889,-0.05228061,-0.42196842,-1.0,-0.67029211,-0.09,0.6198948,0.36821038,0.09,-0.82600619,-0.07394245,-0.98246523,-0.50278638,-0.04668814,-0.0879257,-1.31590347,-0.13638179,-1.0,-0.1519905,0.0,-0.26,0.50711634,-0.23543548,1.0,0.00028059,0.49739777,0.15286101,2.08501588,0.00708452,0.74389112,0.33756581,0.00512695,3.38818261,1.56070448,-0.13003329,-1.10843017,-0.13979433,-0.01115831,1.73348919,0.00625,-0.42970973,,1.0,-0.65747103,-0.09,-0.51961395,-0.09,-0.01011015,-0.88888889,-0.54382086,-0.42697553,-0.39837432,0.00847768,1.525e-05,1.0,0.0,0.0,-1.0,-1.21477449,0.0,1.0,0.88505096,-0.6875,0.0,0.0,0.91834394,0.00131493,1.17054953,0.65148417,0.0,0.5,0.22222222,-0.64274667,0.0,-0.69230769,0.39651017,0.0,0.55900621
000157.XSHE,-0.08459635,0.15295014,0.19817916,-0.77777778,-0.13217947,-0.33861104,-1.0,-0.55096333,-0.02,0.84792698,0.09115363,-0.02,-0.3752322,-0.07474603,-1.59388677,-0.30743034,-0.03216253,-0.12724458,1.62314356,-0.08375746,-1.0,-0.01017068,0.0,-0.05,0.6355198,-0.65001125,1.0,0.00044029,0.90390335,0.11018269,1.72417834,0.00581175,0.81410455,0.72499226,0.01367188,2.85380159,1.27133182,-0.06090675,-0.57530414,-0.00524566,0.00600023,18.59589041,0.0125,-0.83923222,,-0.02,-0.61596173,-0.02,-0.66875391,-0.02,-0.00532426,-4.66666667,-0.73314676,-0.73075519,-0.37777317,-0.03224074,-0.00092982,1.0,0.0,0.0,0.0,-1.6249352,0.0,1.0,0.4596977,-0.70720299,-1.0,0.0,0.88150806,-0.12335283,1.08673486,0.81947753,0.0,0.54531395,0.05555556,-0.3353122,1.0,-1.0,0.03681676,0.0,0.48780488
