code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,0.38107692,-0.91570498,-0.03286554,-0.55555556,-0.16639924,-0.33945967,-1.0,-0.46146732,-0.15,0.29153846,0.22734493,0.15,-0.21969231,-0.29536857,-1.00444945,-0.14153846,-0.09082255,-0.62061538,-1.83292308,-0.21931999,-1.0,0.37921034,0.0,-0.31,0.068,-0.64888568,1.0,-6.391e-05,1.03627964,0.04265103,0.0905038,0.00660919,0.23384615,0.40030769,0.0390625,1.13460398,0.84634483,-0.53003763,-1.53195327,-0.1675952,-0.06618297,0.93444816,0.0625,0.07648664,,1.0,-0.39900225,-0.15,-0.4492528,-0.15,0.02093538,0.25205255,-0.70860968,-0.35826921,-0.08106178,-0.79146359,-0.00121437,0.0,-1.0,-1.0,0.0,-0.91047855,-1.0,0.25,4.82419454,-0.56672874,0.0,1.0,0.97616735,-0.09404316,0.92018765,0.9638655,-1.0,0.5,0.16666667,-0.53910967,1.0,-0.84615385,0.04918792,0.0,0.59299191
000002.XSHE,0.11,-0.140244,0.15773833,-0.11111111,-0.40308639,-0.05444271,-0.15,-0.0998767,1.18,0.97661538,0.17577612,-1.18,-0.15292308,-0.0050773,-0.84379589,-0.11753846,-0.02558951,-0.02861538,-1.91015385,-0.04039971,1.0,0.50799057,0.0,1.87,0.99846154,-0.45643546,1.0,-0.00025499,0.54659686,0.15988914,2.18716591,0.00755232,0.98276923,0.94184615,0.23071289,2.21794442,1.2333831,-0.00751725,-1.39171714,-0.45775542,0.25167861,0.58943235,0.45,0.33371871,,-1.0,0.11720316,1.18,-0.79043775,1.18,-0.65627692,1.72727273,-0.43371143,-0.24517294,-6.22e-05,-1.28557765,0.00011731,0.0,-1.0,0.0,-1.0,-1.32229785,0.0,1.0,1.37657099,-0.9375,-1.0,1.0,0.86553919,-0.34534425,10.12605275,0.48074544,-1.0,0.45815385,0.33333333,-0.83666003,0.0,-0.84615385,-0.47857273,0.0,-0.59966685
000008.XSHE,-0.08876923,0.03050793,-0.73927127,-0.27777778,-0.04681136,-0.82281505,-1.0,-0.45499383,0.07,0.72107692,0.35732026,-0.07,-0.18461538,-0.24717374,-0.1500543,-0.03846154,-0.00278642,-0.53784615,1.48307692,-0.4715899,1.0,0.12840495,0.0,0.0,0.74492308,-0.13363062,1.0,-0.00042833,1.82091161,0.09035035,0.33292488,0.00666988,0.85169231,0.566,0.1473999,2.69895457,1.12173475,-0.00825387,-1.11299303,-0.150959,-0.00368965,3.90014684,0.05,0.20385811,,0.07,-0.17396478,0.07,-0.66345855,0.07,0.014736,2.09210526,-0.32425661,-0.05997796,-0.07622646,0.76102798,-0.00013169,0.0,-1.0,-1.0,0.0,-1.00907591,0.0,0.5,0.00738833,-0.625,-1.0,0.0,0.80238738,0.24061058,1.07394092,0.58008566,0.0,0.5,0.16666667,-0.06415385,0.0,-1.0,-0.28153008,-1.0,-0.53435115
000060.XSHE,0.11,-0.16983161,-0.50419712,-0.88888889,-0.15334097,-0.27627861,-1.0,-0.63039457,-0.02,0.51646154,0.41484083,0.02,-0.59353846,-0.12525651,-2.24718526,-0.59538462,-0.09727758,-0.35230769,-1.59630769,-0.15014849,-1.0,-0.01410608,0.0,-0.4,0.26707692,-0.44342203,-1.0,-0.00027854,1.24841392,0.03420175,0.03765732,0.00631653,0.536,0.33784615,0.00732422,3.8147661,0.95457635,-0.36087422,-1.28206228,-0.04481889,-0.00625108,1.91181102,0.075,-0.77063635,,1.0,-0.48497891,-0.02,-0.8606023,-0.02,-0.068992,-0.52888889,-0.46377485,-0.43286938,-0.05871659,0.21117459,0.00018235,1.0,-1.0,0.0,-1.0,-0.96854373,-1.0,0.25,0.355658,-0.68684047,0.0,0.0,0.81730338,0.1856078,0.91591121,0.1408495,0.0,0.5,0.05555556,-0.70032959,0.0,-1.0,-0.87288368,-1.0,0.20942408
000063.XSHE,-0.08876923,-0.11592839,-0.50190377,-0.11111111,-0.10655574,0.37063946,-1.0,-0.88810111,0.03,0.64369231,0.02138372,-0.03,-0.29846154,0.07164099,-2.07068711,-0.24953846,-0.04687861,-0.70523077,1.93507692,-0.00124795,-1.0,-0.70006975,0.0,0.86,0.88123077,-0.76470588,1.0,0.00019588,1.20729905,0.19396208,2.86022248,0.00691646,0.35169231,0.85676923,0.02490234,3.23303963,0.81267999,-0.27800653,-0.22474553,-0.03490723,-0.01584449,0.15110788,0.1125,-0.85943382,,1.0,-0.59084317,0.03,-0.74404946,0.03,-0.15379692,-1.8879845,-0.67463166,-0.27749574,-0.11075711,-0.89232377,-0.00085187,1.0,-1.0,0.0,-1.0,-1.36757426,0.0,0.25,0.66922998,-0.5625,0.0,1.0,0.92796904,-1.33748086,1.19016891,0.38805987,-1.0,0.77446154,0.05555556,-0.7176886,1.0,-1.0,-0.15873265,0.0,0.29975021
000069.XSHE,0.38107692,-0.38248138,-0.32889902,-0.33333333,-0.12946935,-0.07481303,-1.0,-0.35758323,-0.04,0.45307692,0.05235628,0.04,-0.36369231,-0.05505631,-1.04469227,-0.456,-0.02003027,-0.38984615,1.79015385,-0.3161871,1.0,-0.20669013,0.0,-0.16,0.31169231,-0.76376262,1.0,0.00044734,1.26526024,0.10865587,2.34788766,0.00546779,0.54707692,0.21753846,0.00796509,2.26589543,0.77413547,-0.07342338,-1.10629964,-0.08904074,-0.0046183,1.51748971,0.075,-0.6788583,,1.0,-0.13657412,-0.04,-0.58878215,-0.04,-0.02218462,0.17674419,-0.81772828,-0.71872898,-0.43075768,-0.2058034,-0.00102084,1.0,0.0,0.0,0.0,-0.34921617,-1.0,1.0,0.67595791,-0.6875,0.0,1.0,0.78547679,-0.57191536,1.49484925,0.51395244,0.0,0.85846154,0.55555556,-0.2532861,1.0,-1.0,0.35216179,-1.0,0.24793388
000100.XSHE,-0.08876923,0.33277855,-0.29444216,-0.11111111,-0.19410405,-0.45066934,-1.0,-0.51078915,0.04,0.66984615,0.18381495,0.04,-0.21169231,-0.0872487,-1.4292205,-0.172,-0.01571206,-0.46769231,1.69784615,-0.24296272,-1.0,0.0550569,0.0,-0.06,0.80430769,-0.64154919,1.0,0.00038909,1.27693255,0.12787643,2.13153208,0.0060951,0.78046154,0.60276923,0.13183594,2.7678359,0.82776449,-0.01220992,-1.30921409,-0.00359245,-0.0050221,22.7037037,0.1875,0.08748039,,1.0,-0.26527407,0.04,-0.75778331,0.04,0.00625477,0.3125,-0.68650655,-0.75379589,-0.03034263,-0.05531355,-0.00087636,0.0,0.0,-1.0,0.0,-0.53331271,-1.0,,3.01428152,-0.75,0.0,1.0,0.93099639,-0.03261449,1.11925205,0.88859154,0.0,0.50892308,0.13888889,-0.06415385,1.0,-0.25,0.80920006,0.0,-0.16528926
000157.XSHE,-0.08876923,-0.3510486,0.49697893,-0.22222222,-0.12330414,0.43434542,0.40833333,-0.4201603,0.05,0.68353846,0.83256065,0.05,-0.16984615,0.11002348,-0.60726663,-0.09569231,-0.01571206,-0.11753846,1.60153846,-0.35138746,1.0,0.00221243,0.0,0.0,0.71138462,-0.17937941,1.0,0.00017143,1.27477672,0.22293369,-0.17773495,0.00584803,0.84030769,0.42892308,0.79467773,3.11025011,1.36129576,-0.00888615,-0.52200483,6.282e-05,0.00348543,13.92571429,0.7125,0.7685179,,0.05,-0.13554938,0.05,-0.47035082,0.05,-0.06464615,2.5,-0.29975165,0.23417474,-0.02980734,0.04053886,0.00030809,1.0,-1.0,0.0,0.0,-0.56208746,-1.0,0.75,1.99788781,-0.75,0.0,1.0,0.93223849,0.0107149,1.06501547,0.7402848,0.0,0.716,0.83333333,-0.40496913,1.0,-0.25,-0.1509476,0.0,-0.56338028
000166.XSHE,-0.08876923,0.17928978,0.24959414,-0.77777778,-0.09428317,-0.09658608,-1.0,-0.37638718,0.03,0.65446154,0.1453124,0.03,-0.16861538,-0.03442496,-0.43707876,-0.14584615,-0.0105931,-0.34307692,1.48707692,-0.21060734,1.0,-0.00176945,0.0,0.0,0.65784615,-0.83026396,-1.0,0.00046921,1.097413,0.1661597,-0.09704969,0.00659031,0.74646154,0.89676923,0.08789063,3.50755678,1.26342232,-0.01409822,-1.14439869,-0.00557103,0.00211424,8.25081433,0.125,-0.70880289,,1.0,-0.27636031,0.03,-0.57204834,0.03,-0.03389046,,0.0,-0.70980679,-0.01361609,0.06363839,0.00031459,1.0,-1.0,0.0,0.0,-0.54909241,-1.0,1.0,0.46174377,-0.875,0.0,0.0,0.96182156,0.0591218,1.14869836,0.31363104,0.0,0.72461538,0.61111111,-0.39379807,1.0,-0.125,0.12237553,-1.0,-0.48780488
000333.XSHE,0.21784615,-0.15929264,0.06624865,-0.11111111,-0.00061633,-0.20120559,0.51666667,-0.72595561,1.71,0.98538462,1.52632952,1.71,-0.12738462,-0.09456477,-0.24713339,-0.09753846,-0.00055189,-0.008,1.90338462,-0.04162794,1.0,0.17918951,0.0,1.54,0.99907692,-0.13363062,1.0,-4.792e-05,1.8355405,0.13704975,0.94797925,0.00802401,0.97753846,0.52215385,0.74157715,4.80285176,1.75154415,-0.00126457,-0.51659946,-0.25501864,0.49163392,1.03137128,0.1875,0.55197983,,1.0,0.04638098,1.0,-0.20894132,1.0,0.96183077,6.61633466,-0.1515693,-0.07926661,-0.00050196,0.71598467,6.8e-06,1.0,0.0,0.0,-1.0,-0.84756601,0.0,1.0,0.52046154,-0.625,0.0,0.0,0.97957617,3.27536695,15934.0760633,0.95414381,0.0,0.5,0.61111111,-0.2532861,1.0,-1.0,-0.58992374,0.0,-0.69666811
