code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,-0.08091286,-0.0236995,0.26790956,-0.77777778,-0.18087543,0.0365562,-1.0,-0.19026265,-0.06,0.32838442,0.06150053,0.06,-0.2922389,0.02845727,-1.69742739,-0.24241456,-0.05471379,-0.59885021,-1.72733078,-0.01204332,-1.0,0.34463303,-0.16,-0.49,0.05332056,-0.86958199,1.0,0.00045634,0.69824113,0.07728167,-0.63297696,0.00670657,0.3226939,0.58383903,0.00952148,2.09680628,0.37732869,-0.45041642,-0.30280783,-0.15878445,-0.01314561,1.72784314,0.2625,-0.33113415,,-0.06,-0.2414201,-0.06,-0.54190845,-0.06,-0.04461941,-1.18181818,-0.52462691,-0.43343384,-0.59388676,-0.01190631,-0.00072952,0.0,-1.0,-1.0,-1.0,-1.31517676,-1.0,0.4,1.0513572,-0.71819646,0.0,0.0,0.81243125,-0.2041482,0.88618773,0.27255386,0.0,0.134376,0.27777778,-0.66581551,1.0,-0.875,-0.5640023,0.0,0.27431421
000002.XSHE,0.34663262,-0.47013663,-0.17119507,-0.88888889,-0.0286149,0.27958264,-1.0,-0.08456118,-0.04,0.37356322,0.24619627,0.04,-0.50175663,0.23730559,-1.89599573,-0.49377196,-0.03101029,-0.62184606,-1.64750958,-0.56455304,-1.0,0.03874895,-1.23,-5.93,0.07247765,-0.69985421,-1.0,0.00043647,0.72283339,0.01241837,1.23416945,0.00629105,0.60676668,0.23890131,0.01739502,2.37380766,0.92933876,-0.34374607,-0.10119061,-0.24030242,-0.05807275,1.26865046,0.56875,-0.63101294,,-0.04,-0.54378698,-0.04,-0.50933076,-0.04,-0.22051533,0.56666667,-0.38879257,-0.64503132,-0.55637548,0.15335858,0.00049373,0.0,-1.0,-1.0,-1.0,-1.74495354,-1.0,0.25,0.11791803,-0.8041868,-1.0,0.0,0.3675853,0.94720851,0.92671158,0.50173912,0.0,0.46600702,0.63888889,-0.79795723,0.0,-0.875,-0.20920409,0.0,0.01297017
000008.XSHE,0.11171401,0.16423507,0.17468871,-0.77777778,-0.06447179,-0.08288208,-0.05833333,-0.5086483,0.1,0.73866539,0.87400638,-0.1,-0.86553817,-0.04006321,-1.98232866,-0.78058128,-0.06015935,-0.09517726,-1.36047254,-0.44823974,-1.0,-0.09113906,-0.19,-1.19,0.79438059,-0.18714656,-1.0,0.00048236,1.47633515,0.08314812,0.09193631,0.00698197,0.91557613,0.35196423,0.1640625,2.24591831,1.59755432,-0.05632857,-0.64803059,-0.06087996,-0.00750092,4.29384615,0.1875,-0.51652327,,1.0,-0.12642232,0.1,-0.68162873,0.1,0.00598851,0.66666667,-0.24377931,-0.71634267,-0.02165265,0.05115598,0.00035832,1.0,0.0,0.0,0.0,-0.78350956,-1.0,0.5,0.50783104,-0.58969404,0.0,0.0,0.96594845,0.60005416,0.98951926,0.78958135,0.0,0.58218959,0.83333333,-0.57309615,1.0,-0.875,-0.15385022,0.0,-0.6870229
000009.XSHE,0.34663262,-0.42452104,-0.02833586,-1.0,-0.1032225,-0.72249122,-0.575,-0.51185138,-0.17,0.81784802,0.92915139,-0.17,-0.68700096,-0.62270983,-1.63338238,-0.68029384,-0.46389315,-0.57745129,-1.26500639,-0.38133882,-1.0,-0.02396639,-0.45,-1.86,0.04821201,-0.77521709,-1.0,0.00023405,0.85091142,0.01692329,-0.2656016,0.00681104,0.16820938,0.40977324,0.0,2.28971024,0.99918168,-0.7268013,-0.93034219,-0.34526171,-0.01781651,3.12177122,0.125,-0.90185004,,-0.17,0.68891275,-0.17,-0.86164736,-0.17,-0.03256705,-0.44166667,-0.46152419,-0.83625157,-0.42807835,0.09683948,-0.00012655,0.0,-1.0,-1.0,0.0,-1.57545658,0.0,0.33333333,0.23085108,-0.68953301,0.0,0.0,0.54740939,0.10461793,0.98967339,0.22068803,-1.0,,0.11111111,-0.50079796,0.0,-0.375,-0.54206645,-1.0,0.38216561
000060.XSHE,-0.08091286,-0.43786427,-0.68799101,-0.44444444,-0.01690763,-0.7319881,-1.0,-0.17777066,0.26,0.86877395,0.03433684,0.26,-0.33184286,-0.07277759,-2.53509097,-0.3573938,-0.04665612,-0.68252954,-1.71807152,-8.94e-05,-1.0,0.11787607,0.59,-3.33,0.97030651,-0.90684531,-1.0,0.00030928,0.88637672,0.21601881,0.10398839,0.00634994,0.25885733,0.98051741,0.13330078,2.01989721,0.76235149,-0.26009147,-0.96456031,-0.56585572,-0.05663064,1.8961039,0.375,-0.73986322,,0.26,-0.19297062,0.26,-0.99485199,0.26,-0.20246743,-3.25824176,-0.49661019,-0.3744029,-0.00037209,0.05462631,-0.00055247,0.0,0.0,0.0,-1.0,-1.1994553,0.0,0.75,1.51426055,-0.875,-1.0,0.0,0.65029171,0.78001471,1.08596193,0.59126283,0.0,0.19661666,0.19444444,-0.79637705,0.0,-1.0,-0.61567438,-1.0,0.34623218
000063.XSHE,0.34663262,-0.28524266,-0.30126382,-1.0,-0.69151682,-0.03299423,-0.81666667,-0.67616912,-0.59,0.06417625,0.70291354,-0.59,-0.38134781,-0.03085298,-1.55388784,-0.35611626,-0.59615079,-0.91440434,-1.86877395,-0.04248647,-1.0,0.06807033,-0.49,-1.27,0.05076628,-0.94491118,-1.0,0.00024245,0.81490246,0.08591835,1.2127773,0.00666892,0.11394829,0.14053018,0.0,2.82627328,0.31021285,-0.77419532,-0.5481976,-0.30509238,-0.15968751,0.17305315,0.2625,-0.73374633,,-0.59,-0.72908464,-0.59,-0.58608528,-0.59,-0.57515198,-0.90570175,-0.82911404,-0.90888704,-0.67985806,-0.23554964,-0.00071479,0.0,-1.0,0.0,0.0,-1.67825483,-1.0,1.0,0.24233199,-0.84476651,-1.0,0.0,0.28009114,-4.99462083,0.81083933,0.44332093,-1.0,0.28471114,0.05555556,-0.91917197,0.0,-0.25,0.24657636,0.0,0.83645443
000069.XSHE,0.11171401,-0.03952319,0.3129179,-0.55555556,-0.02863986,0.19204617,-1.0,-0.13420884,0.03,0.5798212,0.099711,-0.03,-0.42063239,0.09203235,-1.10683459,-0.56723092,-0.00860237,-0.29191951,1.73212005,-0.35168227,-1.0,-0.06202502,0.0,-0.03,0.73978289,0.28571429,1.0,-0.00020961,1.51525424,0.22569115,2.25390855,0.00714953,0.70986275,0.55764931,0.07653809,3.28949137,1.27082908,-0.08246441,-0.28702437,0.0562447,-0.00959791,3.46772069,0.5,-0.51180629,,1.0,0.06928043,0.03,-0.29212044,0.03,0.01100511,-0.5,-0.40460825,0.46172065,-0.01107099,0.11757818,2.601e-05,1.0,0.0,0.0,0.0,-0.2941899,-1.0,1.0,1.79205811,-0.5,0.0,1.0,0.80267376,0.27401712,0.99426288,0.99199,0.0,0.83083307,0.27777778,-0.44913649,1.0,-0.375,0.41117112,0.0,-0.1980198
000100.XSHE,-0.27657198,0.11886494,0.11695306,-0.33333333,-0.0861045,-0.25055338,0.66666667,-0.35778347,0.01,0.52314815,1.09572876,0.01,-0.15330565,-0.08258329,-0.36214765,-0.12360268,-0.0719312,-0.05014372,1.59418902,-0.16262755,1.0,0.00125174,0.0,-0.15,0.6050447,-0.19611614,1.0,0.0002254,1.57022705,0.19312976,2.42343312,0.00459914,0.62926907,0.43532418,0.14282227,2.06415308,1.00918592,-0.09356195,-0.4176714,-0.00173104,-0.00025709,66.03030303,0.83125,0.2160105,,0.01,-0.22333441,0.01,-0.49210442,0.01,-0.00542784,,-0.75,0.56162388,-0.03922799,-0.06973837,-0.00117246,1.0,0.0,0.0,0.0,-0.76946492,0.0,,0.49826064,-0.6875,-1.0,1.0,0.5685805,-0.17087381,0.99712731,0.97981436,0.0,,0.05555556,,1.0,,0.2616846,0.0,0.0
000156.XSHE,-0.08091286,-0.51858312,0.61536772,-0.33333333,-0.30964917,-0.34810106,-0.45833333,-0.51569507,-0.03,0.38266284,0.37204223,-0.03,-0.35835196,-0.24582968,-1.3348013,-0.10986905,-0.2681493,-0.34397956,-1.19923372,-0.14469883,1.0,0.19926596,0.02,-1.36,0.34833972,-0.28827833,1.0,-0.0001884,1.18042853,0.08742329,1.78747012,0.0071462,0.58091286,0.50271479,0.0402832,2.32035197,1.4628278,-0.2787787,-0.65792893,-0.19576995,0.02347271,0.77642981,0.34375,-0.18363311,,-0.03,-0.25337229,-0.03,-0.16532388,-0.03,-0.0388046,-2.60714286,-0.60468581,-0.38610428,-0.48793079,-0.06797605,-0.00019591,0.0,0.0,-1.0,0.0,-0.67836164,0.0,0.75,7.99085214,-0.47020934,0.0,1.0,0.94071083,-0.569231,0.93077246,0.97821328,-1.0,0.5,0.16666667,-0.66799527,1.0,-1.0,0.41928,0.0,0.08658009
000157.XSHE,-0.27657198,0.22364015,-0.20328357,-0.33333333,-0.07738346,0.05418559,-1.0,-0.28859705,-0.03,0.40213921,0.07654924,-0.03,-0.18556372,0.03261875,-0.92329697,-0.22069626,-0.0684457,-0.4637496,1.63825032,-0.14865966,-1.0,-0.01717946,0.0,-0.5,0.34227331,-0.375,1.0,-0.00012889,1.62763032,0.20630408,2.37890816,0.00579098,0.39961698,0.31267966,0.03759766,3.23983171,0.94365998,-0.1324881,-1.19174064,0.00194629,0.00117794,19.25,0.75,-0.78958876,,-0.03,-0.21255354,-0.03,-0.61563101,-0.03,0.00267178,-0.08333333,-0.7742511,-0.62386975,-0.27022015,-0.07962438,-0.00113877,1.0,0.0,0.0,0.0,-0.72076258,0.0,0.26666667,1.42970051,-0.6875,0.0,0.0,0.27984793,-0.06107599,0.99837613,0.99042626,0.0,0.4609001,0.16666667,-0.0970316,1.0,-0.875,0.21717367,0.0,0.58823529
