code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,0.38928013,0.44898128,0.40509887,-0.55555556,-0.42425567,-0.23729919,-0.06666667,-0.60847391,-0.01,0.33379013,0.97540176,-0.01,-0.35591229,-0.13017981,-1.68554841,-0.31793265,-0.3042345,-0.27340384,-1.27995301,-0.35397586,1.0,-0.00123517,0.0,-0.72,0.30442443,-0.0931695,1.0,-0.00044745,0.5924373,0.05059744,1.84095113,0.00894063,0.3900626,0.32119076,0.18530273,1.50940617,0.48199715,-0.3966181,-0.93073808,-0.00068517,-0.00086966,0.53386005,0.11875,0.12624688,,-0.01,-0.57092449,-0.01,-0.32531546,-0.01,0.0,-1.16666667,-0.98549348,-0.50590409,-0.19086127,-0.11268779,-0.00139676,1.0,0.0,0.0,0.0,-0.63246342,-1.0,1.0,3.88332873,-0.58898137,0.0,1.0,0.90408812,-0.07202668,1.0,0.95362271,-1.0,0.5,0.19444444,-0.44930828,1.0,-0.75,-0.26395561,0.0,0.37037037
000002.XSHE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000009.XSHE,-0.43035994,-0.4516889,0.06691145,-0.33333333,-0.15442966,-0.52335352,-1.0,-0.31227933,0.15,0.69831637,0.05274013,-0.15,-0.50430697,-0.35744717,-2.43576405,-0.58418168,-0.0181374,-0.23501763,-1.41738449,-0.08327657,-1.0,-0.07915399,0.0,-1.39,0.83907596,-0.96308682,-1.0,0.00042257,0.91880878,0.14265164,0.14828783,0.00847496,0.59311424,0.4559342,0.01794434,1.4086575,1.52497146,-0.15575636,-0.25447358,-0.33876414,-0.02726976,1.37555754,0.1125,-0.98678808,,0.15,-0.34030508,0.15,-0.96253943,0.15,-0.01331558,-1.18333333,-0.49181613,-0.87096524,-0.08607485,0.06723291,-0.00038901,0.0,0.0,0.0,0.0,-0.57750099,0.0,1.0,0.5758934,-0.4375,-1.0,0.0,0.67494908,0.47918436,1.01498624,0.53704193,0.0,0.5,0.05555556,-0.40923318,1.0,-1.0,-0.37592293,0.0,-0.12861736
000027.XSHE,0.15179969,0.01849578,0.00949634,-0.44444444,-0.23366956,0.15864185,-1.0,-0.46449588,0.06,0.53034456,0.85167608,-0.06,-0.10571652,0.06415297,-0.85748622,-0.19851214,-0.02567576,-0.2972973,1.27877839,-0.29060008,-1.0,0.01980575,0.0,0.0,0.43382929,0.18681618,1.0,0.00029316,0.84420063,0.13695961,2.11464298,0.0084861,0.65610329,0.16999608,0.16113281,2.91762425,1.36155988,-0.03239486,-0.34889446,0.01104722,0.00468993,3.6163522,0.15,0.5633803,,0.06,-0.38312287,0.06,-0.70974155,0.06,0.00811433,-1.0,-0.34137155,-0.81323461,-0.10145892,0.06225967,-0.00017514,1.0,0.0,0.0,0.0,-0.50276789,0.0,1.0,3.62316057,-0.4375,0.0,1.0,0.98833976,0.08959929,1.00359698,0.95075332,0.0,0.5,0.52777778,,1.0,,0.48284664,0.0,-0.32967033
000039.XSHE,0.15179969,-0.63353211,-0.09385135,-0.55555556,-0.28296977,0.16066062,-1.0,-0.47273441,0.1,0.61844166,0.87038171,-0.1,-0.72122161,0.07976372,-1.90499474,-0.77486296,-0.11896528,-0.01331767,-1.20869225,-0.18191346,-1.0,-0.09616955,0.0,-1.15,0.53602193,-0.98821177,-1.0,-0.00055683,1.09353448,0.0490159,-0.35795443,0.00847827,0.53521127,0.53113984,0.10986328,1.85977828,1.16026144,-0.28555061,-0.99026531,-0.05012176,-0.00873931,1.07293233,0.2625,-0.95849564,,0.1,-0.51566231,0.1,-0.68414826,0.1,-0.01543461,-1.83333333,-0.43167926,-0.9789088,-0.02558687,0.06708405,0.00010361,1.0,0.0,-1.0,-1.0,-0.79497825,0.0,0.5,0.25817997,-0.69242965,-1.0,0.0,0.75836389,0.10997862,0.99539424,0.21848687,-1.0,0.94522692,0.5,-0.61571745,0.0,-0.25,-0.12523565,0.0,-0.09478673
000046.XSHE,-0.43035994,-0.58273122,0.04057696,-0.55555556,-0.32748683,-0.05950598,-0.14166667,-0.51157317,-0.15,0.1523101,0.83841941,-0.15,-0.81949883,-0.05393312,-2.03029476,-0.65035239,-0.61269546,-0.0689385,-1.14722005,-0.34144256,1.0,0.00842591,0.0,-0.15,0.2513704,-0.20228869,1.0,0.00016713,0.72778213,0.12081439,1.74711044,0.00795085,0.15140845,0.07246377,0.00976563,1.31957846,0.42614287,-0.68656002,-1.11753893,-0.06942858,0.00439403,0.30665025,0.10625,-0.51563494,,1.0,-0.56396375,-0.15,-0.52472089,-0.15,0.0,-13.9,-0.84168175,-0.56954,-0.74873017,-0.27308383,-0.00105727,1.0,0.0,0.0,0.0,-1.19434559,0.0,0.33333333,3.96232572,-0.5625,0.0,1.0,0.80519426,-0.04656709,1.0,0.88184107,-1.0,0.5,0.19444444,-0.25547731,1.0,-0.5,0.72820088,0.0,0.67873303
000060.XSHE,-0.11052426,-0.60319368,-0.16103623,-1.0,-0.18358151,-0.5451143,-1.0,-0.45861122,0.07,0.55638215,0.45033,-0.07,-0.56068912,-0.14482269,-2.16770213,-0.49960846,-0.23013886,-0.27536232,-1.22592013,-0.04447725,-1.0,0.04557107,0.0,-0.76,0.68010963,-0.64549722,-1.0,-0.00039502,0.98326803,0.10994389,-0.05067395,0.00800959,0.41392801,0.83509597,0.02593994,1.39018861,0.64997883,-0.30986643,-0.58484704,-0.17451144,0.01926494,1.79220779,0.15,-0.83558539,,0.07,-0.40161187,0.07,-0.78903785,0.07,-0.00092404,-2.8,-0.27483524,-0.98934765,-0.03129567,0.05836089,5.415e-05,1.0,-1.0,-1.0,0.0,-1.58877026,-1.0,0.75,0.58385122,-0.66706302,0.0,0.0,0.89999927,0.46146694,1.0,0.4000026,-1.0,0.5,0.11111111,-0.51806188,1.0,-1.0,-0.58441987,0.0,0.11049724
000061.XSHE,0.15179969,-0.46008465,-0.70295143,-0.22222222,-0.08352252,-0.63796046,-1.0,-0.22832483,0.09,0.59690681,0.23731999,-0.09,-0.76585748,-0.3372291,-1.22650102,-0.70360219,-0.00555947,-0.78535057,1.14761159,-0.02384412,-1.0,-0.15363492,0.0,-0.34,0.62255286,-0.40824829,-1.0,0.00018982,1.00289969,0.07251305,0.61798622,0.00778004,0.30907668,0.25225225,0.03662109,3.09628084,0.62338166,-0.0650474,-0.89658561,-0.40003119,0.01662094,0.88303571,0.00625,-0.88586976,,1.0,-0.22995599,1.0,-0.97146254,1.0,0.00056695,,-0.3779129,-0.66497425,-0.19092412,0.00354497,-0.00032984,1.0,-1.0,-1.0,0.0,-1.17714512,0.0,0.86666667,1.13778996,-0.5,-1.0,0.0,0.36289307,0.023204,1.65958691,0.99220657,-1.0,0.96087637,0.33333333,-0.21674491,1.0,-0.625,-0.37152062,-1.0,0.38674033
000063.XSHE,-0.30359937,-0.89704875,-0.02735908,-0.11111111,-0.20848487,-0.47478087,-1.0,-0.52491173,0.0,0.35904464,0.3255604,0.0,-0.33750979,-0.16929882,-0.43676438,-0.18794049,-0.28138639,-0.69604387,-1.10924041,-0.20418747,-1.0,-0.03176318,0.0,-0.11,0.30442443,-0.57177187,1.0,0.00025535,0.69902038,0.07078783,2.24575378,0.00803555,0.38732394,0.71876224,0.0703125,2.91788596,0.93010034,-0.37633121,-0.85225841,-0.07659327,-0.02202997,1.02773376,0.09375,-0.68067565,,0.0,-0.45158912,0.0,-0.88038278,0.0,-0.00682224,-2.80882353,-0.50744557,-0.8890891,-0.0680714,0.03004372,-0.00085806,1.0,0.0,0.0,0.0,-1.32245947,0.0,0.8,0.06142865,-0.6706302,-1.0,0.0,0.66155197,0.01582218,0.98228176,0.69271603,-1.0,0.5,0.08333333,-0.590085,1.0,-0.125,0.23387424,0.0,0.12084592
000069.XSHE,-0.30359937,0.54090234,-0.13642811,-0.33333333,-0.24573957,-0.01537093,-1.0,-0.56218125,0.03,0.45575568,0.7208142,-0.03,-0.14878622,-0.00684825,-2.07436484,-0.26898982,-0.02857877,-0.08852331,1.38371182,-0.48429861,-1.0,0.02719929,0.0,-0.17,0.41895067,-0.07142857,-1.0,0.00042128,0.97974138,0.09012428,1.98838921,0.0084722,0.65375587,0.20994908,0.03845215,3.46000162,0.97740956,-0.03261573,-1.1309444,-0.02307356,0.00388772,3.51506024,0.065625,0.81698592,,0.03,-0.4620078,0.03,-0.97574553,0.03,0.01064996,-1.0,-0.29250592,-0.38233733,-0.08688277,0.03166173,0.00011134,1.0,0.0,0.0,0.0,-0.53044682,0.0,1.0,1.61635209,-0.625,0.0,1.0,0.55453042,0.0383264,1.00205384,0.99477035,0.0,0.5,0.05555556,-0.1584507,1.0,-0.875,0.51476168,0.0,-0.42253521
