code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,-0.06385945,-0.34449081,-0.24336837,-0.55555556,-0.14160657,-0.11711602,-1.0,-0.23637888,0.07,0.79854911,0.0269153,-0.07,-0.33686855,-0.07733645,-1.348362,-0.30281887,-0.00241242,-0.66787608,1.85267857,-0.1160782,-1.0,-0.07646731,0.0,-0.55,0.9249442,-0.35721725,1.0,5.75e-06,1.17520938,0.08883743,1.91341312,0.00583455,0.80786392,0.45576333,0.0234375,3.12820766,1.27001456,-0.03324067,-0.45902958,-0.12222836,0.02051338,1.1916558,0.025,0.125471,,1.0,-0.59998389,1.0,-0.60324113,1.0,-0.0086077,1.23076923,-0.34383947,-0.01418583,-0.00178248,0.01777133,0.00014688,0.0,0.0,-1.0,0.0,-0.58985102,-1.0,0.75,24.65276919,-0.73568036,0.0,0.0,0.93295101,0.65638879,0.87306409,0.7812242,0.0,0.5,0.16666667,-0.78219164,1.0,-1.0,-0.68156877,0.0,-0.37914692
000002.XSHE,0.26185165,0.54192413,-0.62675914,-0.11111111,-0.37484964,-0.33878801,-1.0,-0.45794915,-0.11,0.29520089,0.37845179,0.11,-0.30644711,-0.107981,-1.13007274,-0.26179179,-0.04371122,-0.83365895,-1.765625,-0.00136502,-1.0,0.4509306,0.0,-0.08,0.12723214,-0.79011559,1.0,-0.00039411,1.02180346,0.07963914,2.44918976,0.00540013,0.40295594,0.30812169,0.00671387,3.12236031,0.58833269,-0.39993651,-1.07219797,-0.25431509,-0.03478463,0.18263012,0.0375,0.29096715,,-0.11,-0.82054582,-0.11,-0.68510757,-0.11,-0.02146596,-0.36645161,-0.79982717,0.27854834,-0.03781688,-0.19391195,-0.00088734,0.0,0.0,0.0,-1.0,-1.55232775,0.0,0.25,0.91517821,-0.80022353,0.0,1.0,0.6975505,-1.7278539,1.0,0.66685039,-1.0,0.5,0.05555556,-0.87028148,1.0,-1.0,0.07253927,-1.0,0.70080863
000063.XSHE,-0.36977133,-0.39696457,-0.38430994,-0.22222222,-0.46077965,-0.28307516,-1.0,-0.91114837,0.89,0.97767857,1.31721666,0.89,-0.22913759,-0.05727867,-0.78724609,-0.16243371,-0.00262571,-0.82416969,-1.75753348,-3.17e-06,-1.0,0.41020217,0.0,0.59,0.99804688,-0.83405766,1.0,-0.0002625,0.50259631,0.18363635,0.94053016,0.00590131,0.88232013,0.84705554,0.30944824,1.65847619,1.19604405,-0.01319059,-0.14138817,-0.47189673,-0.01020947,0.30809002,0.1,-0.33689659,,1.0,-0.72806681,1.0,-0.46162465,1.0,-0.34175223,0.64682307,-0.58478234,-0.33382833,-0.00099774,-0.05991236,-0.00084155,0.0,0.0,0.0,-1.0,-1.15204842,0.0,1.0,1.65375048,-0.73037161,0.0,1.0,0.88502721,-0.829789,2.7349679,0.90599963,0.0,0.40211935,0.05555556,-0.70496375,0.0,-0.30769231,-0.30831538,0.0,-0.33598585
000069.XSHE,0.26185165,0.23265722,-0.36254761,-0.11111111,-0.1460784,-0.30172759,-1.0,-0.08354289,-0.02,0.56654576,0.84518748,0.02,-0.35500977,-0.15595856,-1.4325309,-0.379012,-0.08692406,-0.65950321,1.64257813,-0.06555851,-1.0,-0.1709894,0.0,-0.14,0.64522879,-0.60540551,1.0,-0.00036623,1.55055835,0.02237067,1.85182278,0.005759,0.51282766,0.42952833,0.03076172,3.61934433,1.41092492,-0.19995558,-0.97132343,-0.11810886,0.00163993,0.72551929,0.0875,-0.62912197,,-0.02,-0.29630976,-0.02,-0.56456121,-0.02,0.00857143,-0.35294118,-0.97358142,0.11528068,-0.16286523,-0.11060854,-0.00091932,0.0,0.0,-1.0,0.0,-0.84543762,0.0,1.0,3.85099033,-0.34255379,-1.0,0.0,0.54788663,-1.45153329,0.99111397,0.91027723,-1.0,0.5,0.05555556,-0.43160164,0.0,-1.0,-0.04982488,-1.0,0.3960396
000100.XSHE,-0.36977133,-0.77256384,0.39223011,-0.44444444,-0.10752846,0.45934534,-1.0,-0.08493993,0.01,0.69907924,0.02018471,-0.01,-0.25453531,0.16243108,-2.05881534,-0.20346079,-0.01384231,-0.15880547,-1.80831473,-0.01067384,-1.0,-0.00388115,0.0,-0.01,0.78934152,-0.58277152,-1.0,-0.00032476,1.27269682,0.1598822,1.89682112,0.00606875,0.67944785,0.36505721,0.00939941,2.04460644,1.57810782,-0.08503901,-0.24649653,-0.00023587,0.00572065,10.74439462,0.075,-0.21604784,,0.01,-0.00555959,0.01,-0.76557698,0.01,-0.00167243,0.5,-0.4,-0.65931749,-0.08523022,-0.01495197,0.0001406,1.0,-1.0,-1.0,0.0,-1.30782123,0.0,1.0,0.50665917,-0.20201174,0.0,1.0,0.74423935,-0.00741478,1.007159,0.82908238,-1.0,0.5,0.05555556,-0.30381475,1.0,-1.0,-0.33919569,0.0,0.0
000157.XSHE,0.26185165,-0.04739993,-0.73756644,-0.88888889,-0.5467095,-0.58190221,-0.88333333,-0.32075999,-0.19,0.19405692,0.53181839,-0.19,-0.85710299,-0.4855952,-1.93454776,-0.81551772,-0.54007333,-0.82640246,-1.88476563,-0.15554605,-1.0,-0.03693576,-0.2,-0.55,0.12360491,-0.85394722,-1.0,-0.0002382,1.16474037,0.01661096,-0.75837412,0.00573468,0.1048522,0.10047446,0.0,3.26974078,0.98772835,-0.82188981,-1.64627433,-0.23726595,-0.02603211,1.22475107,0.11875,-0.91627618,,-0.19,-0.40198957,-0.19,-0.98965903,-0.19,0.02051786,-1.35,-0.74621796,-0.73613428,-0.54934093,-0.11244852,-0.00060177,1.0,-1.0,-1.0,0.0,-1.75837989,0.0,,0.72515929,-0.77340039,-1.0,1.0,0.11315558,-0.94968256,1.0,0.98259178,-1.0,,0.05555556,,0.0,,0.63106073,-1.0,0.69264069
000166.XSHE,-0.36977133,-0.7714968,-0.61204985,-0.11111111,-0.10912208,-0.33118405,-1.0,-0.15842414,-0.03,0.55343192,0.45570854,0.03,-0.4708345,-0.20861915,-2.31995846,-0.46999721,-0.11988726,-0.36561541,-1.65206473,-0.03866768,-1.0,-0.10892073,0.0,-0.06,0.30357143,0.0,-1.0,-0.00028949,1.46208822,0.07759197,2.07149544,0.00567864,0.55354155,0.85794027,0.00549316,3.37754863,1.15676885,-0.18325449,-0.74158325,-0.05857668,-0.0021323,3.44582593,0.1125,-0.7011241,,-0.03,-0.12937535,-0.03,-0.87482537,-0.03,-0.0076702,-0.35,-0.69955868,-0.70823017,-0.02395957,-0.06336299,-0.00087856,0.0,0.0,0.0,0.0,-1.23994413,0.0,,1.58950109,-0.21654093,-1.0,1.0,0.87828601,-0.13727364,1.01609836,0.89649815,-1.0,0.5,0.05555556,-0.31463645,1.0,-1.0,0.30775555,-1.0,0.28169014
000333.XSHE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000338.XSHE,-0.36977133,-0.74341155,0.26032798,-0.22222222,-0.3342741,0.54293539,-1.0,-0.59681475,0.08,0.80887277,0.01610793,-0.08,-0.46664806,0.23684287,-2.09708463,-0.45325147,-0.0053663,-0.37426737,-1.94782366,-0.16374787,-1.0,-0.49897241,0.0,-0.06,0.90457589,-0.76696499,-1.0,-0.00028388,1.22811279,0.17932065,0.16201063,0.00607667,0.82320134,0.76946693,0.02282715,4.13799914,1.1447935,-0.04693591,-0.05712891,0.14691213,0.00671504,0.82497721,0.025,-0.6430891,,0.08,-0.51397183,0.08,-0.88544286,0.08,-0.02848493,0.16818182,-0.57095443,-0.01888854,-0.01286869,-0.04429181,-0.0007296,0.0,0.0,-1.0,0.0,-1.40903166,0.0,1.0,0.94670539,-0.58787371,-1.0,1.0,0.01188545,-0.39199932,1.07135614,0.78720762,0.0,0.7289459,0.05555556,-0.51059677,0.0,-1.0,0.66805221,0.0,-0.44776119
000402.XSHE,0.26185165,0.50019569,-0.71136126,-0.11111111,-0.18396813,-0.52570934,-1.0,-0.1461302,-0.05,0.44182478,0.56591578,0.05,-0.06726207,-0.19969032,-1.17515936,-0.29723695,-0.06960863,-0.1892269,-1.53180804,-0.26755544,-1.0,0.39981558,0.0,-0.03,0.41434152,0.57522374,1.0,-0.00011282,1.20960357,0.07331596,2.1126375,0.00584092,0.56441718,0.43901758,0.01220703,1.90207389,1.15795623,-0.21774852,-0.39364899,-0.07352138,-0.00173936,1.10013717,0.075,0.986941,,-0.05,-0.2286183,-0.05,-0.79944056,-0.05,-0.019125,-0.125,-0.71363675,0.67732966,-0.0077211,-0.05006882,-0.00058033,0.0,0.0,0.0,0.0,-1.22932961,0.0,0.5,9.36262085,-0.27884884,-1.0,1.0,0.9261817,-0.14280523,0.99554707,0.94415875,0.0,0.5,0.05555556,-0.413452,1.0,-0.77777778,0.06217849,0.0,0.27027027
