code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,0.05936712,-0.06054574,-0.1492748,-0.22222222,-0.52033694,0.25722363,-0.56666667,-0.52370266,-0.19,0.06090731,0.53786966,-0.19,-0.47549706,0.21644251,-1.43887766,-0.33043965,-0.43448992,-0.67096052,-1.6900028,-0.07851104,-1.0,-0.44753749,-0.2,-0.18,0.10193223,-0.78446454,-1.0,0.00010112,1.42745098,0.24670208,1.8908772,0.00525041,0.39792775,0.09325119,0.0,1.1628628,0.50322039,-0.45214374,-0.26769038,-0.04566839,0.00839014,0.23060437,0.74375,0.32892018,,-0.19,-0.19551515,-0.19,-0.67105632,-0.19,-0.30678801,-0.08461538,-0.82416558,-0.25163103,-0.98075877,-0.14904615,-0.00069447,0.0,0.0,0.0,-1.0,-1.34565826,-1.0,1.0,1.65033767,-0.625,-1.0,1.0,0.6307583,-0.75761242,0.90495597,0.94273909,0.0,0.87986558,0.05555556,-0.81156579,1.0,-1.0,0.86719691,-1.0,0.65292096
000002.XSHE,0.05936712,-0.87489899,-0.63361858,-0.44444444,-0.7895493,-0.61448971,-0.78333333,-0.58401122,-0.37,0.03262391,0.07149977,-0.37,-0.38952674,-0.55510625,-2.25885288,-0.32175861,-0.50250864,-0.86950434,-1.52758331,-0.01944517,1.0,0.73341428,-0.29,-7.18,0.02576309,-0.6022163,-1.0,7.859e-05,0.53109244,0.35144074,1.97987135,0.00543524,0.45981518,0.05432652,0.0234375,1.41482178,0.3641837,-0.40568918,-0.98798281,-0.66756408,0.01547255,0.07212416,0.475,-0.38022826,,-0.37,-0.25550006,-0.37,-0.82131837,-0.37,-1.04038085,0.05729167,-0.69769933,-0.52531926,-0.00193938,-0.28462909,-0.00066446,0.0,-1.0,-1.0,-1.0,-1.64089636,-1.0,0.75,0.88607801,-0.75,-1.0,1.0,0.3077838,-3.04524844,0.9898355,0.72615246,-1.0,0.5,0.05555556,-0.91374965,0.0,-1.0,-0.06618006,-1.0,0.49353702
000063.XSHE,0.05936712,-0.50544809,-0.74512813,-0.72222222,-0.83389945,-0.67451319,-1.0,-0.95315568,1.89,0.99215906,0.08158663,-1.89,-0.49845982,-0.66657774,-1.50167967,-0.36824419,-0.52384784,-0.99131896,-1.51610193,-0.57984523,-1.0,-0.38506197,-2.18,-7.78,0.00112013,-0.80178373,-1.0,-0.00012149,1.05098039,0.12080265,1.27335944,0.00454242,0.01176141,0.0025203,0.0,1.6850012,0.83870064,-0.74201181,-0.49261624,-0.86231541,-0.46079261,0.02338073,0.125,-0.81751998,,-1.89,-0.66656779,-1.89,-0.99298738,-1.89,-0.02885466,-1.29,-0.59320491,-0.74523489,-0.85222711,-0.52264669,-0.00070173,0.0,-1.0,-1.0,-1.0,-1.5907563,-1.0,,0.44560695,-0.92767031,-1.0,0.0,0.16749626,-3.12225916,0.80138742,0.76259701,-1.0,0.14561747,0.11111111,-0.96348918,0.0,-0.375,-0.76957515,-1.0,0.82845565
000069.XSHE,0.05936712,-0.83433055,-0.58044076,-0.33333333,-0.27981411,-0.52212666,-0.90833333,-0.2112202,-0.1,0.09115094,0.74028244,-0.1,-0.33127975,-0.47049901,-1.10928138,-0.18930272,-0.3706205,-0.35508261,-1.29039485,-0.02753491,-1.0,0.02011753,-0.12,-1.36,0.29487539,-0.63895706,1.0,0.00027581,1.08753501,0.32818042,1.99992414,0.00581539,0.34318118,0.19378325,0.0,1.79884804,0.99019882,-0.49323816,-0.96698218,-0.15776304,0.00399707,0.82886149,0.25,-0.73513974,,-0.1,0.28073316,-0.1,-0.87349229,-0.1,-0.06925791,-0.3,-0.75995955,-0.64056304,-0.92881908,-0.07746931,-0.0006654,0.0,0.0,0.0,0.0,-0.52605042,0.0,0.75,1.08623433,-0.375,-1.0,0.0,0.7366085,-0.26530283,0.98224817,0.73486781,-1.0,0.92299076,0.05555556,-0.29459535,1.0,-1.0,0.27245123,-1.0,0.66298343
000100.XSHE,0.05936712,-0.26804211,-0.81841613,-1.0,-0.59953132,-0.97244744,-1.0,-0.4911641,-0.3,0.84024083,1.01287786,-0.3,-0.56202744,-0.95337985,-1.71634621,-0.42425091,-0.39440482,-0.81825819,-1.81097732,-0.52847714,-1.0,-0.02104407,-0.42,-1.01,0.88392607,0.25,-1.0,0.00010621,1.48977591,0.17645521,1.59516305,0.0056111,0.01400168,0.15009801,0.0,3.15655952,0.76099132,-0.74033019,-0.67879918,-0.36501133,-0.03370391,1.89219331,0.125,-0.81574123,,-0.3,-0.4283132,-0.3,-0.88352512,-0.3,-0.03826379,-0.5,-0.67691231,-0.03241909,-0.87194983,-0.14900967,-0.00070331,1.0,0.0,0.0,0.0,-1.64005602,-1.0,1.0,2.14582514,-0.4491169,0.0,0.0,0.71670008,-0.48330232,0.9407206,1.0,0.0,0.07504901,0.05555556,-0.43293195,0.0,-0.875,0.53642587,-1.0,0.7788162
000157.XSHE,0.05936712,-0.54430399,-0.84923505,-0.55555556,-0.07836785,-0.76271235,-0.93333333,-0.22244039,0.06,0.39680762,1.44078317,-0.06,-0.28451414,-0.63516633,-1.66790578,-0.31587791,-0.11683983,-0.41220947,-1.74628955,-0.07146669,-1.0,-0.08881828,-0.09,-0.73,0.47269672,-0.5976143,-1.0,0.00033338,1.14159664,0.13248034,2.03276621,0.00551448,0.65779894,0.42453094,0.0,3.26269224,1.07602912,-0.25707661,-0.39508149,-0.07669393,-0.00652028,6.00795229,0.11875,-0.00475785,,-0.06,0.02659361,-0.06,-0.86163345,-0.06,-0.00601232,0.23333333,-0.67866776,-0.39807311,-0.79636868,-0.00987346,-0.00054126,0.0,0.0,-1.0,0.0,-1.47114846,0.0,1.0,0.548273,-0.19119708,-1.0,0.0,0.5003685,-0.17633685,0.96040703,0.97847425,0.0,0.89190703,0.05555556,-0.36317465,0.0,-1.0,0.59644339,-1.0,0.56338028
000166.XSHE,0.05936712,-0.15166646,-0.3558695,-0.33333333,-0.19680552,-0.75432794,-0.81666667,-0.36465638,-0.11,0.08555027,1.56525203,-0.11,-0.21590591,-0.61719662,-1.61402033,-0.19574349,-0.39440482,-0.61803416,-1.69280314,-0.00816496,-1.0,-0.04294274,-0.12,-0.76,0.23046766,-0.91666667,-1.0,-0.00033394,1.41778711,0.337968,0.07041542,0.00490375,0.21786614,0.15625875,0.0,3.16324388,0.6216746,-0.5873034,-0.53294587,-0.12020892,-0.01965316,2.49343832,0.125,-0.69679706,,-0.11,0.51899865,-0.11,-0.84997196,-0.11,-0.0282974,-0.23333333,-0.70040971,-0.16305875,-0.93010978,-0.04355332,-0.00067298,1.0,0.0,0.0,-1.0,-1.47703081,0.0,0.75,0.40338163,-0.25,-1.0,0.0,0.59505425,-0.15533529,0.98222865,0.93940349,-1.0,0.8941473,0.05555556,-0.20890507,1.0,-0.73076923,0.20134068,-1.0,0.57591623
000333.XSHE,0.05936712,-0.3802653,-0.09438718,-0.72222222,-0.88666998,-0.12836411,-1.0,-0.97784011,0.31,0.84542145,0.02257098,-0.31,-0.38588631,-0.06479331,-1.10252778,-0.21786614,-0.01622903,-0.92887146,-1.61271353,-0.21960596,-1.0,1.43772056,-0.91,-10.6,0.02044245,-0.10758287,1.0,-8.238e-05,0.22240896,0.10689329,1.05238356,0.00473384,0.90394847,0.49565948,0.01757813,1.98164675,1.39008681,-0.07241447,-0.32462246,-0.28037591,-0.07105421,0.1024907,0.075,0.85773345,,-1.0,-0.95741928,-0.31,-0.83918047,-0.31,-0.37548306,-0.8380117,-0.67236507,-0.93342626,-0.90231328,-0.19286316,-0.00051915,0.0,0.0,-1.0,-1.0,-1.15210084,-1.0,0.26666667,5.45318332,-0.97673115,-1.0,1.0,0.95160696,-4.50371411,0.24447062,0.97155204,-1.0,0.48445813,0.38888889,-0.97843741,1.0,-1.0,0.78202809,0.0,0.04507889
000338.XSHE,0.05936712,-0.33064922,-0.11948753,-0.77777778,-0.28850213,-0.00996221,-1.0,-0.45497896,0.05,0.37034444,0.03308764,0.05,-0.52562307,-0.00549177,-1.63613317,-0.42173061,-0.00114445,-0.60095211,-1.91038925,-0.17446013,-1.0,0.1424164,-0.25,-1.98,0.31027723,-0.58976782,1.0,0.00028961,0.72058824,0.11351684,1.55259582,0.0040327,0.8933072,0.27037244,0.02148438,2.18985465,0.87622515,-0.08029703,-0.32509287,-0.24302096,0.00452451,1.15838662,0.03125,0.38874747,,-0.05,-0.57432422,-0.05,-0.89100588,-0.05,-0.08402128,0.17857143,-0.69257695,-0.48502425,-0.84724124,-0.02819062,-0.00059907,1.0,0.0,-1.0,0.0,-1.3022409,-1.0,1.0,,-0.62012896,-1.0,1.0,0.92752994,-0.46726641,0.79245245,0.9978126,0.0,0.71940633,0.16666667,-0.85786264,1.0,-0.625,0.91202033,0.0,0.1980198
000402.XSHE,0.05936712,0.23919003,-0.45079755,-0.33333333,-0.30784633,-0.08586855,-0.9,-0.24600281,-0.1,0.09115094,0.20079986,-0.1,-0.80033604,-0.06424507,-1.90996623,-0.77541305,-0.15141869,-0.43881266,-1.22878745,-0.07935319,-1.0,0.06293207,-0.1,-1.49,0.64827779,-0.61237244,1.0,0.0002344,1.00448179,0.24749304,2.02581194,0.00596099,0.5700084,0.17390087,0.0,1.64495881,1.2766732,-0.32297483,-0.30383811,-0.13034285,-0.01422604,1.09532828,0.10625,0.59117981,,-0.1,-0.20658545,-0.1,-0.72354757,-0.1,-0.04368524,-0.48809524,-0.86741205,-0.01696139,-0.84449823,-0.04923274,-0.00044081,0.0,0.0,-1.0,-1.0,-1.04453782,0.0,1.0,1.49523045,-0.1875,-1.0,1.0,0.65597148,-0.19681092,0.95671902,,0.0,0.5,0.08333333,-0.63743922,0.0,-0.625,0.78077108,-1.0,0.6870229
