code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,0.41748142,0.30264884,0.29276637,-1.0,-0.19968221,-0.28612596,0.6,-0.4286273,-0.31,0.69769261,0.07494117,-0.31,-0.25928823,-0.03536011,-1.09461351,-0.27023856,-0.08599043,-0.23073915,1.13140399,-0.37997018,1.0,0.04870725,0.0,-0.31,0.34571764,-0.5625,1.0,0.00038456,1.00962065,0.04079632,1.59464216,0.00864358,0.86155651,0.63928013,0.0,2.01766074,1.6810327,-0.10954194,-0.09867153,-0.04276726,-0.04544955,2.08934338,0.4875,-0.50847737,,-0.31,-0.69160453,-0.31,-0.62167527,-0.31,0.02545952,-1.10557185,-0.69677389,0.23392521,-0.86030584,-0.3397008,-0.00128637,1.0,0.0,0.0,0.0,-1.32879684,0.0,0.75,1.88175205,-0.8683274,0.0,1.0,0.8693658,-0.04722381,1.01915976,0.22313098,0.0,0.5,0.33333333,-0.77100364,1.0,-0.625,0.01276845,-1.0,0.66496164
000002.XSHE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000009.XSHE,-0.11380524,-0.47228303,0.60918261,-0.44444444,-0.35103588,0.52014148,0.6,-0.72389519,-0.98,0.22819711,0.98092838,-0.98,-0.6042237,0.49878252,-1.54035521,-0.5995307,-0.40837024,-0.69925694,1.30660931,-0.0754166,1.0,0.90725437,0.0,-2.84,0.07704341,0.03636965,1.0,-1.154e-05,1.23488463,0.17599126,1.82557685,0.00837625,0.04262808,0.364241,0.0,2.75219886,1.03961401,-0.75568512,-0.43741008,0.14122826,-0.13284459,0.51685393,0.75,0.84511564,,-1.0,-0.30753795,-0.98,-0.88225935,-0.98,0.51829488,-0.19120482,-0.57974093,-0.76549825,-0.27531132,-0.59445432,-0.00132835,0.0,-1.0,-1.0,0.0,-1.48717949,-1.0,0.46666667,1.13239932,-0.5625,0.0,1.0,0.97113111,-1.83490195,1.0,0.66590181,-1.0,0.26163473,0.05555556,,1.0,-0.75,-0.11012041,0.0,0.90009001
000027.XSHE,-0.11380524,0.74629692,0.26118448,-0.22222222,-0.13147251,-0.13678228,-1.0,-0.2506844,-0.19,0.84571764,0.13807519,-0.19,-0.1450919,-0.05809369,-1.90323799,-0.27180289,-0.02330396,-0.32459914,1.3793508,-0.10366093,1.0,0.18954927,0.0,-0.19,0.77551819,0.35355339,1.0,0.00012227,1.48416113,0.15072096,2.04477904,0.00786079,0.63218616,0.88732394,0.00769043,2.31605517,1.07304093,-0.09748719,-0.19743543,-0.03060354,-0.04178816,5.04545455,0.525,0.16821168,,-0.19,-0.40647659,-0.19,-0.6575179,-0.19,0.33886038,-0.15277778,-0.67728063,-0.16088536,-0.64300062,-0.1354882,-0.00071718,1.0,0.0,0.0,0.0,-1.58698225,0.0,0.75,6.77980214,-0.8125,0.0,1.0,0.87543422,-0.58044435,1.11933611,0.98709168,0.0,0.5,0.05555556,,0.0,-1.0,0.62801304,0.0,0.72507553
000039.XSHE,-0.11380524,0.51063036,0.17461937,-0.33333333,-0.16109099,0.07245503,-1.0,-0.61282753,-0.52,0.47008213,0.13006387,-0.52,-0.12240907,0.04394906,-2.03349079,-0.32107939,-0.07916407,-0.5854517,1.07000391,-0.30089941,1.0,0.56804823,0.0,-0.52,0.24012515,0.5625,1.0,0.00037724,1.52800156,0.16414348,2.58154087,0.00803843,0.70590536,0.51017214,0.0,3.01708603,0.75212464,-0.07796904,-0.53814041,0.09243749,0.01282679,0.99774775,0.7,0.16397219,,-1.0,-0.00622998,-0.52,-0.38623707,-0.52,0.22856316,-0.01653439,-0.5470121,-0.34459895,-0.70095944,-0.23173382,-0.00044372,1.0,0.0,0.0,0.0,-1.30729783,-1.0,0.25,2.46935707,-0.75,0.0,1.0,0.81077734,-0.54365979,1.40219571,0.91440481,0.0,0.5,0.05555556,-0.68190765,1.0,-1.0,0.39101289,0.0,0.54151625
000046.XSHE,0.41748142,-0.44350252,-0.50224199,-1.0,-0.10942945,0.16168408,-1.0,-0.54243254,-0.27,0.74775127,0.31594545,-0.27,-0.97731717,0.01062297,-1.43035836,-0.96089167,-0.06317466,-0.00977708,-1.26632773,-0.31108928,-1.0,0.0931409,0.0,-0.35,0.65975753,0.40625,-1.0,-2.256e-05,0.69034024,0.03127612,1.28138443,0.00838037,0.81228002,0.79577465,0.01464844,1.94349939,1.59771467,-0.18229927,-0.93550766,0.0028062,-0.06292523,2.42167382,0.0875,0.40427616,,-1.0,-0.76060628,-0.27,-0.79150275,-0.27,0.01921314,0.12863327,-0.61913783,-0.66747834,-0.9170807,-0.05576932,-0.00042582,0.0,0.0,-1.0,-1.0,-1.9408284,-1.0,0.75,2.77778847,-0.95136418,-1.0,1.0,0.9378847,-0.01859611,1.0,0.62550413,0.0,0.5,0.05555556,-0.86698449,0.0,-0.625,-0.33995869,0.0,0.62906725
000060.XSHE,-0.11380524,0.59000678,-0.18022272,-0.22222222,-0.14486692,0.01831824,-1.0,-0.69495503,-0.41,0.57254595,0.54900938,0.41,-0.52561596,0.0128593,-1.20260973,-0.44935471,-0.04141756,-0.41376613,1.36096989,-0.10639531,1.0,0.48140385,0.0,-0.41,0.20297223,0.54173634,1.0,0.0004138,1.32639812,0.14245755,2.42119671,0.00853701,0.41376613,0.35211268,0.01025391,2.45860478,1.06940535,-0.15531681,-1.22684223,0.0180846,-0.08126873,2.2125,0.48125,0.31532612,,-1.0,-0.2861449,-0.41,-0.5743509,-0.41,0.2208948,-0.409699,-0.614776,-0.65655896,-0.45811981,-0.59274641,-0.0012234,1.0,0.0,-1.0,0.0,-1.0357002,0.0,0.75,2.20259441,-0.9375,-1.0,1.0,0.85206939,-0.53155526,1.74440393,0.99009012,0.0,0.5,0.38888889,-0.18517794,1.0,-1.0,0.35079766,0.0,0.7106599
000061.XSHE,0.41748142,-0.06183061,0.05792735,-1.0,-0.51962307,-0.37312571,-1.0,-0.5995307,-0.49,0.50273758,0.06697818,0.49,-0.16542824,-0.06347661,-1.18356548,-0.12123582,-0.05686954,-0.08955808,-1.57802112,-0.60136159,-1.0,0.29387212,0.0,-1.49,0.16073524,-0.54173634,1.0,-0.00019182,0.84810325,0.03343763,1.18068048,0.00789792,0.84161126,0.79890454,0.0012207,2.15544029,1.34990618,-0.15387423,-1.46878774,-0.06557856,-0.0220868,0.79738112,0.125,0.32028035,,-1.0,-0.78260598,-0.49,-0.92680986,-0.49,0.05359406,0.13114754,-0.63235857,0.50909916,-0.42954166,-0.4892191,-0.00096351,0.0,0.0,-1.0,-1.0,-1.61538462,-1.0,0.75,2.50980893,-0.97153025,-1.0,1.0,0.71839413,-0.80977539,1.0,0.63411075,-1.0,0.5,0.11111111,-0.93825823,1.0,-0.375,-0.37168542,0.0,0.46373365
000063.XSHE,-0.11380524,-0.34327577,-0.04890389,-0.77777778,-0.19689813,-0.1354397,-1.0,-0.26085256,-0.49,0.49726242,0.24786835,-0.49,-0.55103637,-0.04242753,-0.67017098,-0.43723113,-0.11198279,-0.43918655,1.23034806,-0.47677608,1.0,0.34346173,0.0,-0.49,0.14352757,0.03268602,1.0,0.00028903,1.40363707,0.03979904,1.84161126,0.00850624,0.88736801,0.44796557,0.0,2.84856771,1.33560991,-0.02992437,-0.0996019,-0.08779226,-0.09641324,1.10738714,0.65625,0.66795075,,-1.0,-0.18214385,-0.49,-0.5920535,-0.49,0.09893782,0.06914178,-0.66003617,0.88872359,-0.36608977,-0.49477967,-0.000761,1.0,0.0,0.0,0.0,-0.99428008,0.0,0.5,0.98253553,-0.8125,-1.0,0.0,0.53677317,-0.15582059,1.16628835,0.92520379,0.0,0.97223309,0.33333333,,0.0,-0.125,0.22988014,0.0,0.44247788
000069.XSHE,-0.11380524,-0.47150546,0.82789436,-1.0,-0.02588552,0.21697488,-1.0,-0.48572546,-0.17,0.86546734,0.02259473,0.17,-0.20727415,0.04964032,-1.60130543,-0.10324599,-0.00194892,-0.14391865,1.1638639,-0.34194101,-1.0,0.08073381,0.0,-0.22,0.56707079,0.0,1.0,0.00026504,0.9990614,0.04170505,1.58330074,0.00771585,0.85217051,0.96048513,0.00683594,2.73593447,1.47833022,-0.1169476,-0.13427448,0.02945065,-0.06080926,6.32908163,0.275,0.14339266,,-0.17,-0.73767381,-0.17,-0.74328594,-0.17,0.02341885,-0.4875,-0.60305503,0.05560575,-0.8404091,0.00861938,-0.00090116,1.0,0.0,-1.0,-1.0,-1.84063116,0.0,0.5,4.53989122,-0.88770265,0.0,1.0,0.9188258,0.02007825,1.0,0.95130926,0.0,0.5,0.05555556,-0.82372904,1.0,-0.76923077,0.36796431,0.0,0.58419244
