code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,0.41383812,-0.09588994,-0.15788043,-0.66666667,-0.47538074,-0.12548178,-1.0,-0.47881773,-0.16,0.1554032,0.00251705,-0.16,-0.17896799,-0.03014849,-1.44737148,-0.0793599,-0.29870331,-0.75996081,-1.74795952,-0.01852716,-1.0,0.39540602,0.05,-2.72,0.02187398,-0.9486833,1.0,0.00043609,0.98643512,0.03294007,1.58403182,0.00657855,0.11031332,0.09797518,0.00183105,3.38564112,0.15184784,-0.84368241,-1.18556257,-0.19793251,-0.05426401,0.51669316,0.01875,0.21062041,,1.0,-0.7321913,1.0,-0.68035773,1.0,0.01819915,0.0,-0.61745641,-0.04339634,-0.61197388,-0.00752161,-0.00068258,1.0,-1.0,-1.0,0.0,-1.80800788,-1.0,,0.71577313,-0.8865061,0.0,1.0,0.99519102,-0.14702198,0.67082039,0.60542402,0.0,,0.66666667,,1.0,-0.625,-0.14177204,0.0,0.47091413
000002.XSHE,0.08975196,0.25589865,-0.67494723,-0.22222222,-0.07883558,-0.8472273,-1.0,-0.08866995,0.27,0.77652628,0.83042083,-0.27,-0.14532985,-0.28287131,-0.92199271,-0.28086218,-0.04749367,-0.43305029,1.82468168,-0.00954637,1.0,0.50866203,0.0,-4.37,0.90238328,-0.6022163,1.0,0.00020927,0.79220183,0.09300835,2.77672637,0.00708374,0.53328982,0.88177662,0.07324219,3.43924762,1.12096992,-0.0467189,-0.77499599,-0.55237812,0.03797569,0.34788082,0.13125,-0.15358341,,1.0,-0.07595346,1.0,-0.38471717,1.0,0.06610904,-0.4981685,-0.38462188,-0.54172053,-0.00606141,0.103561,-0.00022682,1.0,0.0,0.0,0.0,-0.68969478,0.0,1.0,3.74754317,-0.75,-1.0,0.0,0.76881923,0.20612741,1.84212563,0.97188329,0.0,0.5,0.5,-0.2839253,1.0,-0.25,0.4549623,-1.0,-0.45584046
000008.XSHE,-0.10003264,-0.74159793,-0.25278752,-0.22222222,-0.28920305,-0.33608217,0.325,-0.16880131,0.0,0.37757101,0.2677728,0.0,-0.27073808,-0.16061537,-0.40223182,-0.16198563,-0.10390361,-0.57544089,1.21971923,-0.06035069,1.0,0.03882006,0.0,-0.53,0.31423441,-0.67121983,1.0,0.000286,1.33964613,0.20643617,1.96597314,0.00729464,0.33697781,0.62116264,0.20812988,3.49305851,1.26204325,-0.13660997,-0.32923218,-0.04762522,-0.00328345,1.04173913,0.4875,-0.26616379,,1.0,-0.44422055,0.0,-0.55581318,0.0,0.00674633,-0.01190476,-0.63636364,0.32599785,-0.55744615,-0.01634862,-0.00110831,0.0,-1.0,-1.0,0.0,-1.2599825,-1.0,0.73333333,1.31844293,-0.5625,-1.0,1.0,0.72943049,-0.13088558,1.07883828,0.44848193,-1.0,0.5,0.08333333,-0.08061358,0.0,-0.30769231,-0.65774843,-1.0,0.0
000009.XSHE,-0.37304178,-0.67616526,-0.48129856,-0.44444444,-0.10503173,-0.48898412,-0.15833333,-0.10509031,0.36,0.83121123,0.01952781,0.36,-0.61103854,-0.2876283,-1.83625603,-0.51730895,-0.0624518,-0.4431744,-1.31407117,-0.15456261,1.0,0.038621,0.34,-1.57,0.96212863,-0.968822,-1.0,-0.00024327,1.15301442,0.23867332,1.82876246,0.00749188,0.96148825,0.88569562,0.25634766,2.11567252,1.66917454,-0.02092112,-0.69086785,-0.59467434,0.00337687,3.16444982,0.6,-0.93318291,,0.36,0.14510098,0.36,-0.85999346,0.36,-0.04107738,24.90909091,-0.04656775,-0.83173204,-0.00955961,0.28189155,0.00031983,1.0,0.0,0.0,-1.0,-0.9211793,0.0,0.73333333,1.08884302,-0.875,-1.0,1.0,0.59801711,3.35972392,3.80316444,0.75121698,-1.0,,0.72222222,-0.68505222,1.0,-0.625,0.29105219,0.0,-0.65259117
000060.XSHE,0.23041775,0.23961487,-0.5596521,-0.88888889,-0.07974865,-0.64484418,-0.36666667,-0.22397373,0.25,0.76346719,1.03845582,-0.25,-0.5427825,-0.39007268,-2.05399156,-0.52416721,-0.0734797,-0.34683214,-1.63989553,-0.23626494,-1.0,-0.06631551,-0.39,-2.76,0.9640875,-0.97047875,-1.0,0.00062983,1.12237877,0.05305169,1.29417542,0.00623753,0.82082245,0.45068583,0.05108643,2.81728102,1.22512064,-0.13834807,-0.88475833,-0.47166632,-0.00477639,1.87872629,0.5625,-0.78951866,,1.0,-0.15640341,0.25,-0.94055829,0.25,-0.15307607,30.28571429,-0.03251165,-0.5819187,-0.03248785,0.34022006,0.0005389,1.0,-1.0,0.0,0.0,-1.85001641,0.0,0.86666667,0.71647934,-0.88617618,0.0,0.0,0.9916813,4.98603101,1.0089657,0.91220891,0.0,,0.22222222,,0.0,,0.10871706,0.0,-0.3671072
000063.XSHE,0.08975196,0.66298839,-0.58093125,-0.11111111,-0.01144641,-0.34284387,-1.0,-0.07750411,0.3,0.79529873,1.17019552,-0.3,-0.1280209,-0.15419558,-0.77424311,-0.28641411,-0.03235299,-0.65414762,1.83610839,-0.02645722,1.0,0.08705521,0.0,0.98,0.9438459,-0.66666667,1.0,0.00036007,1.48220839,0.11737018,2.66168634,0.00797831,0.70006527,0.6747224,0.04394531,4.1997227,1.34301908,-0.03003591,-0.95629391,-0.22041931,0.06287418,0.97591398,0.13125,-0.21208518,,1.0,0.03399688,1.0,-0.54881266,1.0,0.2589618,11.08050847,-0.08719826,-0.25234515,-0.01285178,1.06657534,-4.605e-05,1.0,-1.0,0.0,-1.0,-0.23132042,0.0,1.0,13.23718755,-0.875,-1.0,1.0,0.76235946,2.08163135,27.80630584,0.88333774,0.0,0.83387728,1.0,-0.08061358,1.0,-0.53846154,0.73359784,-1.0,-0.59063136
000069.XSHE,0.08975196,0.25823833,-0.31022392,-0.11111111,-0.09513271,-0.32523512,0.41666667,-0.22627258,0.32,0.80917401,1.0526616,-0.32,-0.04212933,-0.03236382,-1.52765293,-0.41410843,-0.03779085,-0.27465709,1.77179236,-0.00575627,1.0,0.03917638,0.0,0.46,0.92752204,-0.68191905,1.0,-0.00029112,0.75553735,0.15738239,2.60166445,0.00762255,0.92819843,0.98661006,0.63171387,2.76581036,1.42502187,-0.00721515,-0.8734024,-0.0737678,0.07224283,2.38386308,0.9,-0.24342693,,1.0,0.34433527,0.32,-0.61015831,0.32,0.05890695,,0.0,-0.09957278,-0.00645387,0.69126605,0.0004621,1.0,0.0,-1.0,0.0,-0.74193195,0.0,1.0,7.14811837,-0.6875,0.0,1.0,0.75781674,1.75379105,1.69850429,0.91569025,0.0,0.5,0.16666667,-0.08061358,1.0,-0.375,-0.12330003,0.0,-0.81570997
000100.XSHE,-0.10003264,-0.56618843,-0.60462396,-0.77777778,-0.53890501,-0.48964597,-0.88333333,-0.38752053,0.07,0.54064643,0.00024867,-0.07,-0.27857609,-0.01811129,-2.11805038,-0.23220118,-0.04263492,-0.71456564,-1.6144303,-0.10151424,1.0,0.02565018,0.06,-0.28,0.74567418,-0.88975652,1.0,0.00046269,1.32536042,0.32569798,1.74787915,0.00391294,0.8404047,0.65055519,0.23651123,3.51720821,0.69885377,-0.11174683,-0.79053606,-0.20850672,0.01173985,32.71794872,0.125,-0.29523221,,0.07,-0.47725247,0.07,-0.87644916,0.07,-0.01349265,,0.0,-0.33541366,-5.692e-05,0.03784512,0.00041317,1.0,0.0,-1.0,0.0,-1.34175692,0.0,1.0,1.07617802,-0.75024744,0.0,0.0,0.90752963,0.75465783,0.92018765,0.85925359,-1.0,0.32571802,0.66666667,,1.0,-1.0,0.28821343,0.0,-0.87912088
000156.XSHE,-0.10003264,0.62797765,0.25478185,-1.0,-0.28589397,0.1428176,-1.0,-0.42200328,0.07,0.54733921,0.38634784,-0.07,-0.17700849,0.06745853,-0.4330633,-0.10744611,-0.13457641,-0.48628347,-1.22559582,-0.45863174,-1.0,0.36566084,0.05,-0.61,0.46718903,-0.88465174,1.0,0.00017729,0.68165138,0.13340244,-0.23919033,0.00745849,0.52969974,0.52547355,0.08422852,1.72028193,1.41636707,-0.25351477,-0.56878258,-0.13634852,0.00575736,0.99422966,0.6,0.7857274,,0.07,-0.47799119,0.07,-0.32156992,0.07,-0.01065883,7.85714286,-0.11499032,0.34118751,-0.05029541,0.20377856,-0.00017349,0.0,-1.0,-1.0,-1.0,-1.43851876,-1.0,0.53333333,1.15512204,-0.6875,-1.0,1.0,0.99687695,0.17031319,1.02135223,0.54392527,0.0,0.88120104,0.61111111,-0.7411356,0.0,-0.92307692,-0.50696954,0.0,-0.55248619
000157.XSHE,0.23041775,-0.3687986,-0.47691047,-0.88888889,-0.32927699,-0.67154658,-0.86666667,-0.31330049,0.02,0.44841659,0.5441211,-0.02,-0.30404964,-0.298514,-2.14461034,-0.28510777,-0.26934466,-0.63749184,-1.71531179,-0.14065134,-1.0,0.0117598,-0.12,-0.65,0.56774404,-0.88273483,-1.0,0.00046789,0.89374181,0.14852451,1.68890913,0.00592261,0.40094648,0.13389941,0.06835938,3.83766803,0.66772296,-0.51056838,-0.9777671,-0.07928856,-0.01276586,9.92715232,0.09375,-0.54616162,,1.0,-0.5413997,0.02,-0.66042693,0.02,-0.00524976,7.2,-0.11225422,-0.76380168,-0.11649964,0.05053132,0.00051092,1.0,0.0,0.0,0.0,-1.66327535,-1.0,0.4,0.66621785,-0.77070274,-1.0,0.0,0.98574628,0.36865109,0.97732083,0.86215908,0.0,0.50913838,0.27777778,-0.45006527,1.0,-1.0,-0.03991072,-1.0,-0.10989011
