code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,-0.26745517,0.16839536,-0.40290029,-0.22222222,-0.43053924,0.26297292,-1.0,-0.72247706,-0.03,0.37733689,0.0530862,-0.03,-0.37809996,0.08320784,-1.93738347,-0.3208699,-0.09825965,-0.64898894,-1.15185044,-0.04396937,-1.0,-0.02734379,0.04,-1.14,0.36283861,-0.71128676,-1.0,0.00045714,0.82099237,0.16709191,2.16372886,0.00757812,0.33498665,0.43685616,0.03173828,2.94732475,0.55421875,-0.48057708,-0.33657967,-0.03447748,-0.00462637,1.09075342,0.25,-0.95226997,,-0.03,-0.57612758,-0.03,-0.77940046,-0.03,-0.01672949,-4.5,-0.65196677,-0.64624195,-0.10679816,-0.00705432,-0.00093495,0.0,-1.0,-1.0,0.0,-1.26943803,-1.0,1.0,0.98286203,-0.875,-1.0,0.0,0.48785045,-0.02958725,1.0,0.23777842,-1.0,0.5,0.16666667,-0.61022697,1.0,-0.625,-0.56997753,-1.0,0.6557377
000002.XSHE,-0.41682564,0.12310813,0.08723594,-0.22222222,-0.04096692,-0.49808891,-1.0,-0.98623853,-0.06,0.31075925,0.09462329,-0.06,-0.13239222,-0.37926999,-0.3277799,-0.07859596,-0.00526594,-0.86035864,1.58450973,-0.01308249,1.0,1.13713303,0.0,0.41,0.89240748,-0.88465174,1.0,-0.000576,1.12328244,0.20507823,0.87632494,0.00828836,0.27737505,0.90194582,0.40374756,2.62035131,1.2315722,-0.03751579,-1.34059933,-0.48312135,0.02751603,0.33071895,0.01785714,0.8778521,,-1.0,0.06439362,0.06,-0.37374129,0.06,0.28657764,0.63657407,-0.46938186,-0.23357243,-0.00841339,-0.68406939,-0.00038824,0.0,-1.0,-1.0,-1.0,-1.06158584,0.0,0.66666667,0.00250059,-0.4375,0.0,0.0,0.99838448,-0.40151926,9.9341655,0.06289697,-1.0,,0.88888889,,1.0,-0.25,-0.16716592,-1.0,0.33232628
000009.XSHE,0.14784433,-0.77282124,-0.34589564,-0.77777778,-0.28908527,-6.413e-05,-0.25,-0.49350153,0.15,0.77012591,0.04611258,-0.15,-0.40557039,-3.45e-06,-2.5190524,-0.34643266,-0.06012365,-0.16940099,-1.78099962,-0.18952204,-1.0,-0.39834345,-0.16,-2.51,0.90499809,-0.97827974,-1.0,-0.00044144,1.07290076,0.19336079,0.05765838,0.00817561,0.88153377,0.49523083,0.07617188,2.00576854,1.69350947,-0.08569924,-1.17350051,-0.15482962,0.0075469,2.04380476,0.75,-0.97963356,,1.0,-0.32604319,0.15,-0.92697925,0.15,-0.06996261,0.19047619,-0.27812964,-0.25997185,-0.02555592,0.0637586,0.00061653,0.0,0.0,-1.0,-1.0,-0.88221709,0.0,1.0,1.53235236,-0.7622729,0.0,0.0,0.4967748,0.89457551,0.88201539,0.7237799,-1.0,0.32506677,1.0,-0.680855,1.0,-1.0,0.79961605,-1.0,-0.55350554
000027.XSHE,-0.07344525,0.18975585,-0.14679871,-0.66666667,-0.36362424,0.07303629,-1.0,-0.62270642,-0.01,0.43170546,0.2695038,0.01,-0.38115223,0.04786386,-2.29605227,-0.56962991,-0.02369845,-0.54330408,-1.14727203,-0.09725252,-1.0,0.01507076,0.09,-0.69,0.43151469,-0.90703713,-1.0,0.00017118,0.78683206,0.06737109,1.85234594,0.00860904,0.4383823,0.52308279,0.03808594,1.51750552,1.41106941,-0.30908886,-0.57407424,-0.21507035,-0.00595422,3.29652997,0.04375,-0.81816128,,-0.01,-0.42519387,-0.01,-0.85165049,-0.01,-0.00606791,0.66666667,-0.37224266,0.12677776,-0.66225935,0.02818187,-0.00043484,0.0,0.0,-1.0,0.0,-1.6274057,-1.0,0.8,3.15697934,-0.6875,-1.0,1.0,0.93720294,0.3442883,1.06649494,0.84837189,-1.0,0.47996948,0.63888889,-0.68976272,1.0,-1.0,0.12752649,-1.0,0.12345679
000039.XSHE,0.14784433,0.60465281,-0.38707843,-0.11111111,-0.10397996,-0.28519736,-1.0,-0.23394495,0.02,0.58260206,0.1426645,-0.02,-0.6791301,-0.15772938,-1.40578461,-0.78634109,-0.00606768,-0.70545593,1.09347577,-0.23578736,-1.0,-0.15108778,0.0,-0.83,0.56085464,-0.04682929,1.0,0.00043999,1.68167939,0.08384395,0.11553342,0.00852205,0.56734071,0.80694391,0.12695313,2.3629369,1.33335223,-0.11044937,-0.18335976,-0.18262794,-0.00118338,1.01146601,0.04375,-0.6833431,,1.0,-0.07857893,0.02,-0.74212145,1.0,0.00730713,1.95614035,-0.27467671,-0.01943595,-0.03026679,0.04640348,-0.00026619,1.0,-1.0,-1.0,-1.0,-1.16397229,-1.0,1.0,1.93839025,-0.625,-1.0,0.0,0.43923185,0.0778958,1.04946776,0.66532694,-1.0,0.5,0.16666667,-0.49182559,1.0,-0.53846154,-0.38645089,0.0,-0.18018018
000046.XSHE,0.14784433,-0.70968112,-0.34063398,-0.66666667,-0.2195023,-0.32906208,-1.0,-0.8398318,0.11,0.72586799,0.1965496,-0.11,-0.80808852,-0.05262481,-2.11814513,-0.81838993,-0.03717014,-0.71537581,-1.17932087,-0.05128665,-1.0,0.12883454,-0.09,-1.15,0.68561618,-0.80687153,1.0,0.00054342,0.57385496,0.25347508,2.03373998,0.006783,0.7367417,0.59595574,0.09155273,2.73085476,0.85921302,-0.16788053,-0.44190748,-0.36644833,-0.0262857,2.37892095,0.153125,-0.68928677,,1.0,-0.58780822,0.11,-0.97864078,0.11,-0.04814956,-3.33333333,-0.2480607,-0.69388434,-8.297e-05,0.1020054,2.627e-05,0.0,0.0,-1.0,0.0,-0.98883757,0.0,0.25,0.86537093,-0.78044066,0.0,1.0,0.9988731,0.40511722,1.02121842,0.95464902,0.0,0.15833651,0.05555556,-0.70011446,1.0,-0.75,0.0312912,0.0,-0.27888446
000060.XSHE,-0.07344525,0.10563352,-0.54321031,-0.11111111,-0.12377765,-0.31243209,-1.0,-0.15137615,-0.15,0.19763449,0.03453463,0.15,-0.2960702,-0.19306395,-1.13432767,-0.44982831,-0.03111378,-0.67264403,1.65814575,-0.00190014,-1.0,-0.33040278,0.27,-2.71,0.25600916,-0.69742416,-1.0,-0.00052674,1.30706107,0.05315698,1.79366933,0.00707937,0.09614651,0.0576116,0.05493164,3.0572704,0.33941655,-0.41589291,-0.41675321,-0.31398227,-0.00730905,0.2289282,0.05,-0.9169096,,1.0,-0.26123668,1.0,-0.95396518,1.0,-0.00844258,-2.96153846,-0.86282617,-0.29538353,-0.18720833,-0.21080757,-0.00122677,1.0,-1.0,0.0,0.0,-0.5669746,-1.0,0.75,1.44172131,-0.8125,0.0,0.0,0.96133074,-3.46266953,0.91404821,0.1932477,-1.0,0.21213277,0.16666667,-0.0881343,1.0,-1.0,-0.35813654,0.0,0.95940959
000061.XSHE,0.14784433,-0.19524229,-0.24014874,-0.33333333,-0.19841968,0.20756681,0.28333333,-0.39487768,0.09,0.69916063,1.07358971,0.09,-0.06333461,0.04412775,-0.23004986,-0.02747043,-0.03839516,-0.18046547,1.2079359,-0.20666218,1.0,0.04724437,-0.02,-0.67,0.66386875,-0.63792708,1.0,0.00043927,1.25801527,0.14278506,2.22806722,0.00775555,0.75543686,0.36054941,0.40429688,2.99582677,1.18366391,-0.03840987,-0.44247919,-0.03222046,0.00539578,1.62296651,0.65,-0.13213739,,1.0,-0.12342985,0.09,-0.83230054,0.09,-0.04961847,13.88888889,-0.06477709,0.40672664,-0.03965185,0.11451533,7.11e-05,0.0,0.0,-1.0,0.0,-0.95919938,-1.0,1.0,0.18360474,-0.5625,0.0,1.0,0.98345502,0.30398264,1.03245587,0.81559712,-1.0,0.96795116,0.72222222,-0.52521321,0.0,-0.69230769,-0.58120372,-1.0,-0.55900621
000063.XSHE,0.14784433,-0.15657765,-0.51907958,-1.0,-0.22319769,-0.14060078,-0.55,-0.88188073,0.03,0.5915681,0.0409894,-0.03,-0.65280427,-0.01100121,-1.73271051,-0.51697825,-0.08685268,-0.75619992,-1.37809996,-0.13574795,-1.0,0.08300137,-0.22,-2.03,0.74513544,-0.96308682,-1.0,0.00066387,0.60610687,0.20814568,1.80862797,0.00807536,0.59023274,0.63792446,0.05493164,2.59242681,1.33143101,-0.29622727,-0.07369519,-0.31173883,0.01861002,1.45468278,0.375,-0.83765348,,0.03,-0.49347202,0.03,-0.90169622,0.03,-0.05142465,3.41666667,-0.13032862,-0.9306805,-0.13000854,0.10768784,0.00060945,0.0,0.0,-1.0,-1.0,-1.8591224,-1.0,0.25,1.10149478,-0.87514496,-1.0,1.0,0.98713819,1.4193586,0.76870478,0.98907631,0.0,0.5,0.27777778,-0.89254832,1.0,-1.0,0.64973192,0.0,-0.09646302
000069.XSHE,0.14784433,-0.4239477,-0.03084356,-0.66666667,-0.26398934,0.13126146,-1.0,-0.42507645,0.0,0.49752003,0.28602101,0.0,-0.40213659,0.07069081,-0.8564552,-0.37924456,-0.05075247,-0.5864174,-1.27623045,-0.10315638,-1.0,0.00814782,0.01,-0.61,0.48531095,-0.78727962,-1.0,0.0003981,1.02003817,0.07730102,2.02003583,0.0079306,0.4395269,0.63716139,0.02929688,3.10897442,1.24584576,-0.28566995,-0.33685074,-0.09923006,0.01296291,3.20481928,0.1,-0.72590845,,0.0,-0.21220371,0.0,-0.83538936,0.0,-0.01688363,3.27272727,-0.198557,-0.78266295,-0.08977412,0.02595894,7.373e-05,0.0,-1.0,0.0,-1.0,-1.07852194,-1.0,1.0,1.52776381,-0.875,-1.0,1.0,0.80481342,0.26159414,1.2796999,0.80417765,-1.0,0.45516978,0.16666667,-0.62566256,1.0,-0.5,0.11905698,-1.0,0.0990099
