code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,-0.43017879,0.25368765,-0.05218209,-0.11111111,-0.02956031,0.50434967,0.7,-0.36613202,-0.01,0.93788533,0.7466309,0.01,-0.31976565,0.22230589,-1.74858551,-0.2839963,-0.00875347,-0.16867098,1.82675709,-0.01625447,1.0,-0.21220859,0.0,0.72,0.37022195,-0.5311504,-1.0,-0.00036902,0.95231339,0.2811705,2.67689698,0.00709132,0.97071517,0.48535307,0.15106201,1.84212086,1.62469355,-0.00124977,-0.21299019,0.20432918,0.01696247,1.95241243,0.74375,-0.31573648,,1.0,0.19622535,-0.01,-0.71556794,1.0,0.26458076,1.98611111,-0.2774959,-0.08031135,-0.28688209,1.84428426,9.479e-05,1.0,0.0,0.0,0.0,-0.51311848,0.0,1.0,3.90438571,-0.9375,0.0,1.0,0.94728799,0.13274371,2.73964744,0.87706352,0.0,0.5,0.33333333,-0.11646245,1.0,-1.0,-0.11149724,0.0,-0.51446945
000002.XSHE,-0.43017879,0.30921857,-0.05466755,-0.55555556,-0.01069488,0.60067471,0.36666667,-0.93460827,-0.69,0.21054254,0.49712809,-0.69,-0.27567068,0.43170021,-1.79070138,-0.3271662,-0.03771331,-0.64353993,1.90937115,-0.4438279,1.0,0.16993051,0.0,0.16,0.00863132,0.07142857,1.0,3.985e-05,1.6172116,0.23235957,2.38140037,0.00693779,0.78637485,0.0212766,0.05950928,1.4082152,0.95813199,-0.0090348,-1.49357348,0.26061082,0.13436476,1.09029745,0.5,-0.0925288,,1.0,-0.55019054,1.0,-0.47792289,1.0,1.4517016,2.24193548,-0.26168828,-0.30169077,-0.76394446,1.94878269,8.827e-05,1.0,0.0,0.0,0.0,-0.82625762,-1.0,1.0,3.18013774,-0.4375,0.0,0.0,0.973675,1.10976179,1.79755259,0.92708325,0.0,0.81781751,0.5,-0.83890452,1.0,-0.375,0.03791285,0.0,0.11197244
000008.XSHE,-0.43017879,0.40827053,0.28366516,-0.77777778,-0.18852789,0.57692234,0.58333333,-0.85626157,0.01,0.94898274,0.45683447,-0.01,-0.11100833,0.0852393,-1.51533816,-0.10175763,-0.00017607,-0.22540857,1.574291,-0.00083918,1.0,-0.10088619,0.0,0.0,0.95745993,0.32274861,1.0,-0.00025662,1.25771129,0.31973008,0.05228254,0.00658266,0.86112824,0.66975023,0.26184082,2.80933511,1.47235934,-0.00109405,-0.10197443,0.05813789,0.00596872,3.11563732,0.09375,-0.38477882,,1.0,-0.53509068,0.01,-0.29928371,0.01,0.03583724,0.66666667,-0.42857143,0.25774259,-0.03440517,-0.01260252,-2.748e-05,0.0,-1.0,0.0,0.0,-1.43828117,0.0,1.0,0.03392448,-0.82323703,-1.0,1.0,0.36751868,-0.00263547,1.00634165,0.93570019,0.0,,0.38888889,-0.01633785,1.0,-1.0,0.05022518,-1.0,0.0
000060.XSHE,-0.1857275,-0.22475885,-0.2390899,-0.22222222,-0.20762479,0.12733426,-1.0,-0.55953115,-0.19,0.58877928,0.7919941,-0.19,-0.24298489,0.04811366,-1.19010924,-0.1621955,-0.13166495,-0.48411964,1.59155364,-0.20238527,1.0,0.44771403,0.0,-0.23,0.3689889,-0.40411193,1.0,-0.00011933,1.28136952,0.09800665,2.54703886,0.0064429,0.80795314,0.64847364,0.01464844,3.15417454,1.32510203,-0.06054087,-0.52969968,0.07036123,0.00208137,1.23015237,0.6,0.27947048,,1.0,-0.23723087,-0.19,-0.59595016,1.0,0.5091492,-2.88636364,-0.72159398,-0.94338209,-0.42667626,-1.21073885,-0.00102977,1.0,0.0,0.0,-1.0,-0.53481045,-1.0,1.0,6.34648001,-0.875,-1.0,1.0,0.97839223,-1.11210487,1.53826729,0.94779564,0.0,0.92262639,0.25,-0.56101238,1.0,-0.5,0.0456882,-1.0,0.1986755
000063.XSHE,0.26710851,-0.37742465,0.33098635,-0.33333333,-0.03786788,0.67099611,0.56666667,-0.21807526,-0.94,0.14025894,1.05399643,0.94,-0.21184089,0.50707602,-0.90446871,-0.16157879,-0.13114774,-0.79432624,1.9392725,-0.71055112,1.0,1.08649664,0.0,0.93,0.01448829,-0.20044593,1.0,-1.121e-05,1.34386181,0.10283768,2.8337446,0.00712652,0.58970407,0.2698119,0.04760742,2.33077462,0.98523436,-0.12923147,-1.12516088,0.57748094,-0.0358196,0.50409107,0.375,0.74822169,,1.0,0.01796512,1.0,-0.54687013,1.0,1.74106165,-1.05741627,-0.5947644,-0.57248435,-0.70953727,-0.12339128,-0.00094158,0.0,0.0,0.0,0.0,-0.55515959,-1.0,0.93333333,2.15447999,-0.875,0.0,1.0,0.97391289,-0.93243124,10.11972391,0.9399743,0.0,0.5,0.05555556,-0.77373613,1.0,-0.625,0.33043247,0.0,0.63227953
000069.XSHE,0.26710851,-0.28129311,-0.20082245,-0.22222222,-0.08533444,0.57671601,-1.0,-0.51850709,-0.08,0.81982121,0.65516198,0.08,-0.64076472,0.21079842,-1.01252203,-0.33826704,-0.01393642,-0.26148628,1.79593095,-0.05300729,1.0,-0.0022259,0.0,-0.28,0.35357583,0.29646353,-1.0,0.00017451,1.51896977,0.19259096,2.25694016,0.00552141,0.91029593,0.34905951,0.02990723,2.64259887,1.13662282,-0.00380138,-0.86251218,0.18364467,-0.00917453,2.64418377,0.45,0.75127932,,1.0,-0.30253553,-0.08,-0.59671928,1.0,0.26876819,0.63333333,-0.43659689,-0.57362582,-0.70352475,0.61116649,2.694e-05,1.0,0.0,0.0,0.0,-0.67425886,0.0,1.0,14.11629486,-0.75,0.0,1.0,0.98369278,0.22133187,1.32849952,0.99231829,0.0,0.5,0.33333333,-0.11652281,1.0,-1.0,0.55565988,0.0,-0.21276596
000100.XSHE,0.26710851,-0.63202496,-0.15760026,-0.22222222,-0.12142924,0.33310263,-1.0,-0.60086366,-0.04,0.90366831,0.00525166,0.04,-0.30835646,0.17374354,-0.57201454,-0.24236818,-0.0014637,-0.32685785,1.73982737,-0.00672764,1.0,0.09421909,0.0,0.18,0.34494451,-0.18463724,1.0,-0.00023779,1.27686613,0.21982845,-0.02698951,0.00614186,0.90135635,0.52543941,0.05639648,3.49888385,1.00011299,-0.00417892,-0.81517513,0.05829371,0.00566589,30.09302326,0.13125,-0.30625721,,1.0,-0.32173447,-0.04,-0.56012461,-0.04,0.05748459,0.5,-0.289855,-0.68145297,-0.58224175,0.02474776,0.00027108,1.0,-1.0,0.0,-1.0,-1.12348931,0.0,,11.48616312,-0.875,0.0,0.0,0.88176945,0.09569507,1.54703098,0.90434777,-1.0,0.52959309,0.13888889,-0.03822441,1.0,-0.92307692,-0.890082,0.0,-0.14084507
000157.XSHE,-0.43017879,-0.72383688,-0.03482019,-0.88888889,-0.19120284,0.65956595,-1.0,-0.79549661,-0.02,0.92663379,0.73146647,0.02,-0.65494912,0.16051744,-1.45474955,-0.35892692,-0.0083297,-0.23805119,1.63471023,-0.00341135,1.0,0.00192086,0.0,-0.05,0.8498767,0.04583492,1.0,-0.00038516,0.64799506,0.28694135,1.71822949,0.0056572,0.89704069,0.42984891,0.09613037,4.04036419,1.61967486,-0.00436118,-0.52893616,0.00105971,-0.00193352,13.41530055,0.28125,0.50916033,,1.0,-0.6256693,-0.02,-0.95732087,-0.02,0.07615228,-1.0,-0.50598079,-0.73453391,-0.44355376,0.00509609,-0.00021069,1.0,0.0,-1.0,0.0,-1.64740213,0.0,1.0,3.50516016,-0.81795589,0.0,1.0,0.93273905,0.02175504,1.09950051,0.87283113,0.0,0.68341554,0.16666667,-0.18746146,1.0,-0.125,-0.0791245,0.0,-0.24390244
000166.XSHE,-0.43017879,-0.77735032,0.37817854,-0.88888889,-0.24375153,0.30911587,-1.0,-0.78624306,-0.03,0.92308878,0.536807,-0.03,-0.48319457,0.08600324,-0.92898438,-0.07770583,-0.00460239,-0.23959297,1.52311961,-0.00267053,1.0,0.00078319,0.0,-0.03,0.81720099,-0.37654005,1.0,-0.00040809,0.49935225,0.30336274,1.71745836,0.00652579,0.86112824,0.43385754,0.05126953,3.11600547,1.47050806,-0.00587782,-0.66196037,0.00134491,0.00156526,6.89719626,0.40625,-0.54083417,,1.0,-0.5599983,-0.03,-0.34359453,-0.03,0.09028853,-0.83333333,-0.6,-0.33112964,-0.42433912,-0.12183317,-0.00061484,1.0,0.0,-1.0,0.0,-1.62354096,0.0,1.0,4.71106423,-0.77726002,0.0,1.0,0.96752045,-0.13100507,1.07451102,0.92433244,0.0,0.5,0.05555556,-0.15605336,1.0,-0.5,-0.331456,0.0,0.0
000333.XSHE,0.02250308,-0.34622949,0.48685646,-0.11111111,-0.00014596,0.83425668,0.88333333,-0.0089451,-0.66,0.22102343,0.86576614,0.66,-0.16034536,0.22902173,-0.63925023,-0.1239593,-0.00425409,-0.00462535,1.92200986,-0.71491326,1.0,1.63345377,0.0,2.29,0.99845869,0.21821789,1.0,-0.00013418,1.58550278,0.31541457,2.68260333,0.00847018,0.99106042,0.6947271,0.52368164,3.97988975,1.8901605,-7.269e-05,-1.23845731,0.70542378,-0.01474335,1.03394172,0.83125,0.76791584,,1.0,0.04233629,1.0,-0.87632399,1.0,3.43623428,0.80666667,-0.25357439,0.45884641,-0.00210728,0.97700173,0.0002167,1.0,0.0,0.0,0.0,-0.18556967,0.0,0.75,1.10399032,-0.875,0.0,1.0,0.97032155,2.31543428,1056.197364,0.77369343,0.0,0.5,0.5,-0.54484469,0.0,-0.125,0.24040883,0.0,-0.68692206
