code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,-0.34700363,0.28368803,-0.08149703,-0.33333333,-0.08567152,-0.27923967,-1.0,-0.23727273,-0.02,0.38283379,0.52556434,-0.02,-0.24583712,-0.22731564,-0.59466828,-0.13926733,-0.04018282,-0.74629125,1.81259461,-0.13934634,1.0,0.22061357,0.0,-0.03,0.63972147,-0.39528471,1.0,0.00040169,1.67189582,0.16783327,2.32435696,0.00631239,0.35684019,0.6866485,0.06866455,3.845338,0.46301753,-0.1046795,-1.70109258,-0.12901909,-0.00364668,0.94248366,0.3,0.41201601,,0.02,-0.13115267,0.02,-0.93290637,0.02,0.06980926,1.66666667,-0.33649287,0.48882587,-0.0633463,0.05134706,-8.64e-06,1.0,0.0,0.0,0.0,-0.30231144,0.0,0.5,3.87889895,-0.8125,0.0,1.0,0.97945147,0.43062756,1.10911849,0.9837831,0.0,0.99757869,0.16666667,,1.0,-0.125,0.6481125,0.0,-0.16528926
000002.XSHE,0.20127119,-0.70269745,-0.52491877,-0.22222222,-0.01386352,-0.18611985,-1.0,-0.08242424,0.26,0.78580079,0.04057221,0.26,-0.37117772,-0.14469099,-2.05513481,-0.31759007,-0.0238885,-0.55343627,1.88374205,-0.25576648,1.0,-1.12292327,0.0,0.33,0.94277929,-0.76696499,-1.0,5.651e-05,1.65781345,0.091066,0.56250629,0.00665385,0.56719128,0.86709052,0.10437012,2.85535595,1.07242949,-0.07050849,-1.59375994,-0.16393819,0.03707469,1.05,0.025,-0.81105501,,0.26,-0.10201715,0.26,-0.44059556,0.26,0.07586194,2.42857143,-0.12530783,0.05565769,-0.00323269,1.60547375,-5.69e-06,1.0,0.0,0.0,0.0,-0.25729927,0.0,1.0,0.05051058,-0.625,0.0,0.0,0.03824414,2.80673502,1.16385482,0.98805596,0.0,0.99394673,0.25,-0.16510291,0.0,-1.0,0.61108644,0.0,-0.49069374
000008.XSHE,0.42705811,-0.65809768,0.23261622,-0.66666667,-0.2493987,0.20454709,-1.0,-0.36393939,-0.06,0.30396609,0.06092454,-0.06,-0.56584923,0.16967126,-0.95334747,-0.52891311,-0.04472928,-0.65213442,-1.39751741,-0.32810226,-1.0,0.06547289,0.05,-0.36,0.63063881,-0.48507125,-1.0,-0.00040267,1.17934585,0.18630663,1.76167116,0.00670813,0.62439467,0.76566757,0.06408691,2.94343197,0.78927711,-0.22521485,-0.07156983,-0.18902162,0.00176429,3.12175325,0.15,-0.3649585,,0.06,-0.06000878,0.06,-0.65833587,0.06,-0.02628883,1.0,-0.20042628,-0.4810824,-0.0314472,0.41111249,-5.149e-05,1.0,-1.0,0.0,-1.0,-0.64203163,-1.0,1.0,1.14221113,-0.8125,0.0,1.0,0.98758104,0.60885908,1.42127724,0.80561104,-1.0,0.29993947,0.33333333,-0.64255448,1.0,-0.15384615,0.26346593,0.0,-0.49689441
000060.XSHE,-0.34700363,0.7554937,-0.50958603,-0.33333333,-0.20835327,-0.58797772,-1.0,-0.3369697,-0.03,0.36285195,0.29084068,-0.03,-0.16167121,-0.49128726,-1.1054226,-0.38116863,-0.10375764,-0.68452922,1.65031789,-0.29292246,1.0,0.06086726,0.0,-0.17,0.24069028,-0.37621003,1.0,0.00010902,1.57362205,0.10667491,2.1110651,0.00632973,0.31900726,0.35119588,0.04760742,2.53406049,0.80522356,-0.26424941,-1.55880026,-0.09577832,0.00351405,1.0,0.3,-0.29212828,,1.0,-0.23812583,-0.03,-0.78320611,-0.03,0.04216288,-0.35714286,-0.875,0.29719428,-0.40277589,-0.08089017,-0.0009369,1.0,0.0,-1.0,0.0,-0.375,-1.0,0.75,3.43534879,-0.9375,0.0,1.0,0.85557703,-1.80714508,1.99175951,0.95510172,0.0,0.5,0.83333333,,1.0,,-0.00389151,0.0,0.0
000063.XSHE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000069.XSHE,-0.34700363,-0.38804123,-0.65085869,-0.11111111,-0.15482444,-0.61681254,-1.0,-0.27272727,0.13,0.66727218,0.78889335,0.13,-0.22282773,-0.30934027,-0.4122993,-0.11716621,-0.04213578,-0.25098395,1.64638208,-0.18779219,1.0,0.108985,0.0,-0.12,0.75961247,-0.44194174,1.0,0.00035272,1.18361599,0.0804102,2.12422187,0.00555995,0.68976998,0.26612171,0.29736328,3.28105251,0.7967565,-0.05051795,-0.84713841,-0.04527781,-0.00490646,1.76644423,0.5,-0.02090793,,1.0,-0.0445496,0.13,-0.37918442,0.13,0.08972207,-14.66666667,-0.32564351,-0.28618563,-0.01596884,0.09964255,9.456e-05,0.0,0.0,-1.0,0.0,-0.43491484,0.0,0.25,1.77444501,-1.0,0.0,1.0,0.80977905,0.62400147,1.40089649,0.92344816,0.0,0.93644068,1.0,,0.0,,-0.11180988,-1.0,-0.64676617
000100.XSHE,-0.34700363,0.26035639,-0.17760945,-0.44444444,-0.28222853,-0.4117464,-1.0,-0.67181818,0.02,0.37541629,0.6227336,-0.02,-0.30971844,-0.28031675,-0.97031203,-0.21949743,-0.03655162,-0.5316379,1.62185892,-0.15218715,1.0,-0.00365316,0.0,0.0,0.48985771,-0.8720816,1.0,0.00037154,1.54981829,0.22628393,1.97635336,0.00613305,0.44884988,0.80154405,0.10986328,3.75441305,0.44983049,-0.08971122,-1.16085781,-0.01093201,0.00471561,15.52702703,0.20625,-0.4188053,,1.0,-0.43214559,0.02,-0.40291705,0.02,0.0,,0.0,-0.52671692,-0.08790731,0.08833244,2.054e-05,1.0,-1.0,-1.0,0.0,-0.60158151,0.0,0.6,1.33996792,-0.9375,0.0,1.0,0.68281179,0.2243563,1.0879314,0.78011147,0.0,0.49243341,1.0,-0.16510291,0.0,-1.0,0.1806352,-1.0,-0.64516129
000157.XSHE,-0.34700363,0.40338732,-0.57776092,-0.44444444,-0.30554259,0.13312471,-1.0,-0.63393939,0.01,0.43581592,0.1260838,0.01,-0.27520436,0.09228421,-0.81066344,-0.2567363,-0.0783643,-0.34423252,1.66061157,-0.08049557,1.0,-0.00117384,0.0,-0.1,0.34544354,-0.79056942,1.0,0.00042988,1.19024833,0.15915859,1.79149716,0.00579716,0.36440678,0.5761429,0.04998779,2.26052811,0.89441983,-0.21267099,-1.35666933,-0.0091772,0.00040113,4.50434783,0.0875,-0.7849266,,1.0,-0.43477563,0.01,-0.60763359,0.01,0.0,0.0,-0.33728274,-0.88219813,-0.11132633,0.00678697,-0.00021396,0.0,0.0,-1.0,0.0,-0.6040146,-1.0,0.33333333,1.03656408,-1.0,-1.0,0.0,0.85587781,0.00943917,1.23330956,0.83321553,-1.0,0.5,0.16666667,-0.40632857,1.0,-0.77777778,0.047351,-1.0,-0.32258065
000166.XSHE,-0.34700363,0.23069395,-0.4354644,-0.11111111,-0.18819363,-0.05421053,-1.0,-0.56818182,0.05,0.31880109,0.45680272,-0.05,-0.23191038,-0.03349167,-1.30233263,-0.31365425,-0.06179836,-0.6954284,1.4804723,-0.08657992,1.0,-0.06237674,0.0,-0.11,0.57099606,-0.40378643,1.0,0.00037046,1.50018171,0.16231892,2.11505772,0.0066598,0.55901937,0.69603391,0.1473999,3.99933318,0.9429434,-0.07178867,-0.98563565,-0.0179962,0.0083847,4.18429003,0.1875,-8.571e-05,,1.0,-0.25443638,0.05,-0.50106675,0.05,0.01255586,6.0,-0.13176253,0.02686615,-0.01327539,0.0382541,-6.48e-05,1.0,-1.0,-1.0,0.0,-0.51855231,0.0,1.0,1.42863299,-1.0,0.0,1.0,0.87343258,0.01481587,1.38058925,0.71061201,-1.0,0.73668281,0.16666667,-0.40632857,1.0,-1.0,-0.5796433,-1.0,-0.61728395
000333.XSHE,-0.34700363,-0.49201455,-0.15203925,-0.11111111,-0.00043467,-0.14997112,-1.0,-0.01060606,0.31,0.12412958,0.12325056,0.31,-0.14078111,-0.13711775,-0.81853984,-0.08325764,-0.11016332,-0.83953981,1.88888889,-0.00564095,1.0,0.61644424,0.0,2.04,0.95367847,0.58976782,1.0,0.00054931,1.99576015,0.18937812,2.67077878,0.00768531,0.40072639,0.72434151,0.18676758,4.27919098,1.50009059,-0.09754003,-1.59296296,-0.24142225,0.03991424,0.93333333,0.7,0.46364886,,1.0,0.0311662,1.0,-0.47419847,1.0,1.48562398,2.76460728,-0.2620081,0.28713232,-0.00345194,0.354183,-5.371e-05,1.0,0.0,0.0,0.0,-1.00486618,0.0,1.0,7.67279163,-1.0,0.0,0.0,0.92978421,0.93278444,23521.27098761,0.99925478,0.0,0.5,0.94444444,-0.40632857,1.0,-0.92307692,0.84060651,0.0,-0.18567639
000338.XSHE,-0.02254843,-0.31874922,0.0010995,-0.88888889,-0.3092722,0.1136944,-0.43333333,-0.48636364,-0.14,0.20057523,0.61787284,-0.14,-0.34392976,0.09207111,-2.16813087,-0.33787466,-0.47410701,-0.52376627,-1.90039358,-0.13293329,1.0,-0.00209396,0.04,0.03,0.13987284,-0.94491118,-1.0,0.00020518,0.72877044,0.11183782,-0.48484078,0.00645775,0.12348668,0.03542234,0.01074219,2.9871662,1.03785966,-0.6641138,-1.76275902,-0.05585606,-0.02752698,0.53367003,0.53125,-0.28187372,,-0.14,-0.47339699,-0.14,-0.59404436,-0.14,-0.09310566,-0.47252747,-0.81543151,0.04783497,-0.05353687,-0.11497794,-0.00083561,0.0,-1.0,-1.0,0.0,-1.03010949,-1.0,0.75,0.76804328,-0.9375,-1.0,1.0,0.30634247,-0.09937342,0.9698154,0.24360058,0.0,0.60623487,0.16666667,-0.75231684,0.0,-1.0,0.10143606,-1.0,0.74534161
000402.XSHE,-0.34700363,-0.3230146,-0.15334732,-1.0,-0.35774654,-0.35332474,-1.0,-0.53363636,0.03,0.46866485,0.03058312,-0.03,-0.07114744,-0.28794576,-1.11148137,-0.18377233,-0.0285499,-0.74023615,-1.46382077,-0.19442028,-1.0,0.10075289,-0.1,-0.55,0.4683621,-0.88929366,1.0,-0.00021755,0.67016959,0.11708135,1.48471285,0.00640838,0.31900726,0.1927036,0.03076172,1.5395476,0.59498424,-0.45395636,-0.62500711,-0.2054324,0.00057052,1.17558402,0.0625,-0.44957669,,0.03,-0.51702284,0.03,-0.60824427,0.03,-0.01494096,2.66666667,-0.25,-0.23170324,-0.00947175,0.25196425,-0.00012119,0.0,-1.0,-1.0,-1.0,-1.12530414,-1.0,0.66666667,2.21539796,-0.625,-1.0,1.0,0.75025786,0.23053507,1.01638467,0.82731744,-1.0,0.39800242,0.05555556,-0.80967216,0.0,-1.0,0.2480134,-1.0,0.0
000413.XSHE,-0.34700363,0.57247668,-0.64998603,-0.11111111,-0.08391985,0.0320473,0.65833333,-0.41,0.23,0.1536482,0.05097377,0.23,-0.35422343,0.0144999,-1.31142078,-0.33242507,-0.06946992,-0.46412352,1.36179231,-0.01368458,1.0,0.05399364,0.0,-0.55,0.91310929,-0.72057669,1.0,0.00041564,1.62722592,0.22624022,1.951867,0.0067449,0.80871671,0.70965789,0.34606934,2.69965634,1.2613921,-0.07430914,-0.05488436,-0.37177945,0.01902526,2.18344309,0.55,-0.41396184,,0.23,0.09367848,0.23,-0.58066484,0.23,-0.01748229,7.0,-0.09008089,-0.15077695,-0.00443821,0.11115341,0.00024492,1.0,0.0,-1.0,-1.0,-0.41392944,-1.0,1.0,0.98672036,-1.0,-1.0,1.0,0.84092941,1.00434828,4.47213595,0.18926082,-1.0,0.5,0.16666667,-0.70667862,0.0,-0.65384615,-0.15719436,-1.0,-0.75697211
000415.XSHE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000423.XSHE,0.30372276,-0.5424642,0.10655718,-0.33333333,-0.06122705,0.14010886,0.4,-0.0330303,0.5,0.88525583,0.83376784,-0.5,-0.59915229,0.07327923,-1.65040897,-0.50257342,-0.00568782,-0.18891916,1.50711474,-0.52296702,1.0,-0.45025761,-1.6,-4.14,0.92673327,-0.51227176,1.0,0.00027352,1.15539067,0.11384986,-0.58656939,0.00565534,0.5214891,0.4656373,0.10766602,3.26695204,1.44965811,-0.31903997,-0.08448977,-0.4267289,0.00157203,0.96546311,0.7,-0.80644439,,-1.0,-0.67487366,0.5,-0.65751754,0.5,0.10009083,-4.32112332,-0.34118218,-0.43970595,-0.04447695,2.80265434,-0.00025165,0.0,0.0,-1.0,-1.0,-0.388382,-1.0,0.5,0.8797821,-0.8031688,0.0,0.0,0.72205946,2.12721758,1.0,0.87981726,0.0,0.53813559,0.88888889,-0.91612538,0.0,-0.75,0.40285251,0.0,-0.2589332
000425.XSHE,-0.34700363,0.1497106,-0.53557414,-0.33333333,-0.20412102,0.0065944,-1.0,-0.42363636,-0.01,0.40039358,0.02844083,-0.01,-0.27096579,0.00482298,-1.67676462,-0.31577354,-0.02684328,-0.41992128,1.80078716,-0.09446263,1.0,-0.02638754,0.0,0.08,0.46079322,-0.94324222,-1.0,0.0004187,1.10018171,0.14867246,1.81148413,0.00617073,0.36395278,0.48667878,0.01452637,2.39223277,0.63177215,-0.21282283,-1.47282562,-0.1994732,-0.0003855,4.87288136,0.04375,-0.830442,,1.0,-0.31106825,0.01,-0.66585514,0.01,0.0,-1.5,-0.3372734,-0.7266504,-0.19238394,0.01525885,-2.148e-05,1.0,-1.0,0.0,0.0,-1.30079075,-1.0,0.25,0.60026455,-1.0,-1.0,0.0,0.39253685,0.09167997,1.3094614,0.92840719,-1.0,0.66283293,0.16666667,,1.0,,0.12907407,-1.0,-0.16393443
