code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,-0.16484716,-0.83090642,-0.25628028,-0.44444444,-0.24018169,-0.02062074,-1.0,-0.76125961,0.06,0.46159447,0.03144296,-0.06,-0.40634111,-0.00496523,-1.47017072,-0.29263848,-0.1293638,-0.59001458,-1.26720058,-0.0991757,-1.0,-0.00050976,0.08,-0.02,0.6141245,-0.96867751,-1.0,0.00053134,0.77059467,0.25140326,2.40809111,0.00798909,0.5702329,0.76421283,0.06262207,3.23611427,1.36168525,-0.27078844,-0.32177728,-0.07062907,0.00815434,2.43270869,0.225,-0.30176698,,1.0,-0.40224433,0.06,-0.62403811,0.06,-0.00272588,1.5,-0.23085358,-0.77421746,-0.00695573,0.27871031,0.00035315,1.0,-1.0,0.0,0.0,-0.71462698,0.0,0.86666667,0.45125718,-0.58849558,0.0,1.0,0.54415802,0.61044202,0.98230691,0.83432959,-1.0,0.95997089,0.16666667,-0.25655022,1.0,-1.0,0.2344878,0.0,-0.76923077
000002.XSHE,-0.41739447,-0.4535556,-0.73737811,-0.11111111,-0.01124412,-0.73036793,-1.0,-0.17209813,-0.16,0.15034583,0.01677127,0.16,-0.35313411,-0.67734231,-0.99659429,-0.41180758,-0.04769446,-0.90014577,1.90826356,-0.05512763,1.0,0.01760723,0.0,-8.84,0.04404805,-0.40824829,1.0,0.00014643,1.74527545,0.11577042,2.6540849,0.0079177,0.20123726,0.16946064,0.02197266,3.37080057,0.67306782,-0.12242806,-1.86433934,-0.66328877,0.00387741,0.15558767,0.09375,-0.67100798,,1.0,-0.02370676,1.0,-0.63458702,1.0,0.26218566,-0.48884381,-0.75767026,-0.5871594,-0.79324302,-0.27495842,-0.00131419,1.0,0.0,0.0,0.0,-0.35170893,0.0,,1.3687426,-0.625,0.0,1.0,0.62644389,-1.88723474,5.88843655,0.98996664,0.0,0.5,0.36111111,-0.41487972,1.0,-0.125,0.26424202,-1.0,0.45822102
000009.XSHE,0.09770742,0.43230929,-0.16329768,-0.33333333,-0.11341317,0.41004324,-1.0,-0.46503112,0.15,0.63560248,0.08067675,-0.15,-0.30575802,0.18549931,-2.30696168,-0.32252187,-0.02841647,-0.33965015,1.48416454,-0.10120541,-1.0,0.02379111,0.0,-0.11,0.82089552,0.04682929,1.0,4.74e-06,0.97052171,0.09476827,2.32757461,0.00773766,0.66593886,0.27259475,0.13348389,2.41820896,1.32912142,-0.06389125,-0.4348922,0.03881555,0.01856924,2.37257439,0.5625,-0.22368368,,1.0,-0.01227436,0.15,-0.56687431,0.15,0.03741682,2.0,-0.20064499,0.0353156,-0.01772593,0.51486917,0.00011655,1.0,0.0,0.0,0.0,-0.9198824,-1.0,0.25,4.29153661,-0.38126844,0.0,1.0,0.93112118,0.34310629,1.00102639,0.90740605,-1.0,0.9279476,0.16666667,,1.0,,0.32655009,0.0,-0.52132701
000027.XSHE,-0.16484716,-0.2378147,-0.07382066,-0.11111111,-0.24957571,-0.07202012,-0.425,-0.70779934,0.04,0.41427011,0.36396879,0.04,-0.29664723,-0.02238641,-1.92788261,-0.39723032,-0.21851174,-0.40087464,-1.05132872,-0.05373399,1.0,-0.00085695,0.04,-0.76,0.3902439,-0.91855865,1.0,0.00046569,0.8045239,0.26587527,2.33496497,0.00835528,0.5007278,0.81669096,0.140625,2.09244984,1.41518454,-0.31454529,-0.28002142,-0.03181495,0.00942274,3.98924731,0.375,-0.74555127,,0.04,-0.34341755,0.04,-0.47393715,0.04,-0.00095231,1.16666667,-0.38607752,-0.53017335,-0.1320889,0.00516594,-0.00017316,0.0,-1.0,0.0,-1.0,-0.79750092,-1.0,1.0,0.05117988,-0.52359882,0.0,1.0,0.73311906,0.01119034,0.97265495,0.94042112,-1.0,0.5,0.33333333,-0.23435226,0.0,-1.0,-0.84672793,-1.0,-0.49382716
000039.XSHE,-0.16484716,-0.21545986,-0.30331037,-0.11111111,-0.25393617,0.09132356,-1.0,-0.70377151,0.12,0.59028031,0.24073299,-0.12,-0.7441691,0.02178971,-2.5889438,-0.78862974,-0.02566918,-0.35204082,-1.08117947,-0.01184384,-1.0,-0.02486963,0.2,-0.78,0.51510739,-0.91287093,-1.0,0.00024754,0.84392557,0.22379773,2.3817104,0.00813659,0.51928675,0.79409621,0.13842773,1.39846128,1.54183323,-0.19545947,-0.53960218,-0.1311602,0.01174534,0.92449799,0.1,-0.80348015,,1.0,-0.22366033,0.12,-0.73067058,0.12,-0.00553913,-2.33333333,-0.44234582,-0.60772208,-0.01955656,0.00368968,-0.00045214,1.0,-1.0,-1.0,0.0,-1.18008085,0.0,1.0,0.12645294,-0.6875,-1.0,1.0,0.23069711,0.03329879,1.0,0.16057199,0.0,0.92248908,0.33333333,-0.50901623,0.0,-1.0,-0.4699267,-1.0,-0.42654028
000046.XSHE,-0.16484716,-0.65988521,-0.02454153,-0.33333333,-0.24313369,0.18284999,-1.0,-0.7147565,0.08,0.50400437,0.39454801,-0.08,-0.79081633,0.05410118,-2.31066338,-0.8101312,-0.03894062,-0.31669096,-1.28066982,-0.01570362,-1.0,-0.05699342,0.07,-1.04,0.467419,-0.48995593,-1.0,0.00041741,0.73502371,0.18474285,2.27672322,0.00683029,0.46106259,0.74890671,0.03222656,3.52252136,1.0128055,-0.33951647,-0.76362921,-0.11872016,0.02919706,1.84391534,0.01875,-0.658021,,1.0,-0.43068558,0.08,-0.76621473,0.08,0.00236331,1.08333333,-0.24097729,-0.67961683,-0.01934493,0.17336583,-0.00031158,1.0,0.0,0.0,-1.0,-0.75872841,0.0,0.26666667,0.66908021,-0.66076696,0.0,1.0,0.73018365,0.11616866,0.98224817,0.98175875,-1.0,0.5,0.16666667,-0.58080655,1.0,-1.0,0.09610493,0.0,-0.29239766
000060.XSHE,0.09770742,-0.13246906,-0.68131156,-1.0,-0.26958775,-0.83381906,-0.68333333,-0.83705602,0.05,0.44393884,0.8907915,-0.05,-0.7244898,-0.47516431,-1.98024563,-0.69169096,-0.12273751,-0.81086006,-1.28212596,-0.10299059,-1.0,0.00144298,-0.36,-1.39,0.62322534,-0.89241331,-1.0,0.0005595,0.49587742,0.14264386,1.67983195,0.00702194,0.37863901,0.13848397,0.03759766,2.71693092,1.14264867,-0.46810364,-0.22625752,-0.4384336,-0.00091076,2.18835192,0.225,-0.93420371,,0.05,-0.15911671,0.05,-0.75412239,0.05,-0.05489043,-2.0,-0.33643697,-0.72862185,-0.18992172,0.67024651,0.00041539,0.0,-1.0,-1.0,-1.0,-1.09151047,0.0,0.93333333,0.23167571,-0.80346608,-1.0,0.0,0.55812541,1.19359578,0.98019438,0.1843219,-1.0,0.54512373,0.13888889,-0.68267831,0.0,-1.0,-0.5161089,-1.0,-0.08298755
000061.XSHE,0.09770742,-0.22787659,0.19805907,-0.44444444,-0.20906829,0.22758664,-0.26666667,-0.59355547,0.01,0.33836913,0.42336542,0.01,-0.55247813,0.10727542,-2.01656996,-0.57944606,-0.24165036,-0.36625364,-1.10738988,-0.05790205,-1.0,-0.05873311,-0.09,-0.58,0.36548963,-0.8440637,1.0,0.0004988,0.69616928,0.12023487,2.0819799,0.00768435,0.33005822,0.49380466,0.0289917,3.57086946,1.25097659,-0.50468066,-0.47864166,-0.03033013,0.01382649,1.45666991,0.225,-0.32784597,,0.01,-0.36779695,0.01,-0.82130966,0.01,-0.00143065,1.35,-0.26666667,-0.684936,-0.23407075,0.07847043,1.57e-05,0.0,-1.0,0.0,-1.0,-0.87504594,0.0,0.93333333,0.3231775,-0.64233038,0.0,1.0,0.77138389,0.19925704,0.99284466,0.60241612,-1.0,0.99272198,0.11111111,-0.3584425,0.0,-1.0,-0.36911867,0.0,0.0
000063.XSHE,0.09770742,-0.42930602,-0.2467139,-1.0,-0.13244408,-0.42538963,-0.91666667,-0.8253387,0.09,0.52511831,1.00771897,-0.09,-0.83892128,-0.10460146,-1.73166747,-0.82543732,-0.13890616,-0.68148688,-1.19075355,-0.22535135,-1.0,-0.00686182,-0.22,-2.38,0.80014561,-0.91666667,-1.0,0.00063051,0.48310835,0.1566917,1.73638479,0.00789082,0.50181951,0.68913994,0.03930664,2.97858521,1.46311603,-0.31385801,-0.58558797,-0.40176368,0.01573413,1.64017341,0.1,-0.81609689,,0.09,-0.26837592,0.09,-0.92715232,0.09,-0.01028103,2.53571429,-0.19612977,-0.91343498,-0.03746722,0.12995275,0.000461,0.0,-1.0,-1.0,-1.0,-1.13377435,0.0,0.93333333,0.60582052,-0.84033923,-1.0,1.0,0.42011041,2.87836658,0.95068448,0.99356962,0.0,0.46615721,0.19444444,-0.67030568,1.0,-0.38461538,0.04039958,-1.0,-0.21377672
000069.XSHE,0.09770742,-0.80587786,-0.30254671,-1.0,-0.35559963,-0.55409969,-1.0,-0.84511168,0.01,0.34710593,0.2173306,-0.01,-0.1516035,-0.2539034,-0.42710448,-0.1898688,-0.04975417,-0.78534985,-1.17728431,-0.14900341,-1.0,0.04275149,0.04,-0.76,0.37240626,-0.88465174,-1.0,0.00056034,0.66242247,0.117256,2.2496868,0.00769451,0.40684134,0.37099125,0.09997559,3.45346434,1.3303399,-0.44686979,-0.8120982,-0.20304584,0.00651716,3.16938111,0.06875,0.30333738,,0.01,-0.54036067,0.01,-0.78135405,0.01,-0.00329669,0.5,-0.50712239,-0.23996278,-0.32873112,-0.07435914,-0.00046689,1.0,-1.0,0.0,-1.0,-0.92943771,-1.0,1.0,0.05072101,-0.59365782,-1.0,0.0,0.67390129,-0.27500241,0.98450131,0.05380794,-1.0,0.51237263,0.05555556,-0.41593886,0.0,-0.76923077,0.23830334,0.0,-0.24691358
000100.XSHE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
