code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,0.05395782,0.00124183,0.41477795,-0.11111111,-0.02059161,0.48665231,0.65,-0.08587106,0.54,0.95343741,1.01313148,0.54,-0.09422076,0.0430536,-0.12164679,-0.08079978,-0.00157025,-0.08436045,1.90523144,-0.01742091,1.0,-0.12343483,0.05,0.45,0.99013969,0.34109325,1.0,-0.00011515,1.86027397,0.14024369,2.01925894,0.00627935,0.96850178,0.44905505,0.42382813,3.38705718,1.37875927,-0.00109649,-1.52877985,0.18711346,0.04956885,1.29371688,0.75,0.09435882,,0.54,0.34223194,0.54,-0.73874863,0.54,-0.35513339,6.05929919,-0.15839573,0.57683249,-1.028e-05,0.16572499,5.4e-05,1.0,0.0,0.0,-1.0,-0.20448525,0.0,1.0,2.8048123,-0.6875,-1.0,1.0,0.99942914,1.39909263,1.97246541,0.8096234,0.0,0.5,0.16666667,-0.7523966,1.0,-0.125,0.2808824,0.0,-0.82191781
000002.XSHE,0.34045467,-0.03981756,0.49360696,-0.55555556,-0.14327476,-0.44228414,-0.6,-0.89245542,-0.22,0.08915366,0.85341889,0.22,-0.18405916,-0.35130759,-0.75480589,-0.16351684,-0.16166178,-0.4721994,-1.78855108,-0.90702032,-1.0,-1.131287,-0.81,-1.11,0.01780334,0.28571429,1.0,-0.00027148,1.13972603,0.02383281,-0.34748381,0.00515012,0.52615722,0.35305396,0.01281738,4.15964627,1.01584545,-0.40470683,-0.73718302,-0.27777937,0.06541841,0.93058104,0.1625,-0.95491034,,-1.0,-0.79773946,-0.22,-0.18832237,-0.22,0.1001857,2.21428571,-0.27021516,0.58467103,-0.44395111,0.09379255,0.00043796,0.0,0.0,-1.0,0.0,-1.47592948,-1.0,1.0,4.47304102,-0.86790902,0.0,0.0,0.60668391,0.25403797,1.0,0.81242239,-1.0,0.76992605,0.44444444,-0.80306765,0.0,-0.75,0.96110001,-1.0,-0.03838772
000063.XSHE,0.34045467,-0.35571519,0.25590201,-0.66666667,-0.82140003,-0.16453914,-1.0,-0.9558299,-0.28,0.07093947,0.04672403,0.28,-0.17885511,-0.1399777,-1.7414142,-0.16707751,-0.09401831,-0.90030129,-1.97343194,-0.0011611,-1.0,0.20751011,0.0,-1.95,0.0336894,-0.54939919,1.0,0.000216,0.92273973,0.13066366,0.03271949,0.00545081,0.1572172,0.26814571,0.04980469,3.20455593,0.91446229,-0.49276445,-0.29744795,-0.25568531,0.02069072,0.02674279,0.05,0.35755653,,-0.28,-0.78540421,-0.28,-0.29720088,-0.28,0.04274664,-1.05417186,-0.85996813,0.5052174,-0.15780161,-0.5648068,-0.00107097,1.0,0.0,-1.0,-1.0,-1.22563259,0.0,1.0,1.9513313,-0.92326665,0.0,1.0,0.99328303,-11.00230994,0.34917113,0.97028119,-1.0,0.47795125,0.33333333,-0.88605861,1.0,-1.0,0.14150289,0.0,0.54361568
000069.XSHE,0.05395782,-0.03017275,-0.36761316,-0.55555556,-0.20275622,-0.63874868,-1.0,-0.45486968,0.03,0.52067927,1.09992715,-0.03,-0.52067927,-0.33188339,-1.19874222,-0.45165708,-0.0999863,-0.45603944,-1.62147357,-0.30313055,-1.0,-0.02991964,-0.09,-0.29,0.79895919,-0.94491118,1.0,0.00031735,1.29643836,0.14088531,1.99592028,0.00581145,0.72610244,0.70446453,0.06591797,3.46076092,1.67418159,-0.12991417,-0.24306551,-0.27872484,0.01490097,1.6565097,0.1375,-0.68243339,,0.03,-0.24121818,0.03,-0.4816237,0.03,0.0,1.29166667,-0.32724654,-0.90713818,-0.01929811,0.03545017,0.00025125,0.0,-1.0,-1.0,-1.0,-0.72654609,0.0,0.33333333,0.56235903,-0.54069608,0.0,0.0,0.37941881,0.30105965,1.0,0.67907119,-1.0,0.88523692,0.16666667,-0.41084634,0.0,-1.0,0.58622739,0.0,-0.2617801
000100.XSHE,-0.26458505,-0.66559299,-0.70843801,-0.44444444,-0.16271586,-0.59803428,-1.0,-0.1733882,0.04,0.58326486,0.0196444,-0.04,-0.21418789,-0.30696145,-1.7768262,-0.17145987,-0.01288513,-0.65571076,-1.76335251,-0.01727804,-1.0,0.0449978,0.08,0.03,0.83867434,-0.74535599,1.0,0.00019394,1.30178082,0.28310754,2.12100129,0.00607469,0.68857847,0.74746645,0.20635986,2.81879176,1.55420394,-0.03729789,-0.10824636,-0.29927728,0.00561428,4.53125,0.21875,-0.20162256,,0.04,0.03681315,0.04,-0.92096597,0.04,-0.0241731,1.5,-0.4119752,-0.6614409,-0.00084622,-0.00106736,0.0001681,1.0,0.0,0.0,0.0,-0.62492007,0.0,1.0,1.17821789,-0.4375,-1.0,1.0,0.50676363,-0.00956712,1.02163113,0.7636529,0.0,0.4826075,0.5,-0.27170638,1.0,-0.75,-0.08122054,0.0,-0.39215686
000157.XSHE,0.05395782,-0.1805551,-0.71460098,-0.11111111,-0.06161412,0.45979497,-1.0,-0.33470508,0.08,0.69433032,0.0588792,-0.08,-0.53519584,0.11749896,-2.14016009,-0.50479321,-0.00617547,-0.05943577,1.84798685,-0.09350331,-1.0,0.49149347,0.0,-0.09,0.86606409,-0.64222886,-1.0,-0.00027668,1.86027397,0.0847283,0.53599251,0.00620147,0.78444262,0.47932073,0.01757813,2.21361072,1.66458992,-0.03047412,-0.063811,0.01421509,0.01022721,2.59026369,0.075,0.8305707,,0.08,0.01243215,0.08,-0.9435307,0.08,0.01272692,7.33333333,-0.11631205,0.3848926,-0.00503863,0.03875811,2.479e-05,0.0,0.0,-1.0,0.0,-0.8283548,0.0,0.5,2.82430014,-0.23842149,-1.0,1.0,0.99276237,0.37457344,0.9550665,0.84746377,-1.0,0.91235278,0.72222222,-0.41108977,1.0,-1.0,0.43630418,0.0,-0.54945055
000166.XSHE,0.34045467,-0.54393608,-0.57653963,-1.0,-0.3392485,-0.50041132,-0.83333333,-0.41947874,-0.01,0.44453574,0.55394863,0.01,-0.48151191,-0.23862397,-2.39160129,-0.45138318,-0.15201861,-0.67652698,-1.66748836,-0.1263532,-1.0,0.01221802,-0.07,-0.28,0.23664749,-0.67840053,-1.0,0.00032983,1.30273973,0.03083226,1.6810872,0.00548927,0.29635716,0.61462613,0.03930664,3.1831917,0.94678029,-0.60086456,-1.32613078,-0.2804421,0.00534527,1.58607595,0.1875,-0.63252092,,-0.01,-0.38678194,-0.01,-0.81321997,-0.01,0.02977814,-3.0,-0.48488016,-0.74599805,-0.43757743,-0.01003661,-0.00017609,0.0,0.0,-1.0,-1.0,-1.50095917,0.0,0.4,1.23826719,-0.50972869,-1.0,1.0,0.67492841,-0.25226236,1.0,0.86452426,-1.0,0.45193098,0.05555556,-0.63647034,0.0,-1.0,-0.02505937,-1.0,0.37037037
000333.XSHE,0.34045467,-0.32181772,-0.18109844,-0.55555556,-0.49463057,0.64385135,-1.0,-0.97009602,-0.23,0.08572994,0.50076216,-0.23,-0.28375787,0.33524005,-2.31980979,-0.29498767,-0.34588766,-0.90139688,-1.70008217,-0.00143735,-1.0,-0.09502791,0.0,-1.37,0.02875924,0.55337157,-1.0,0.00024294,1.11671233,0.10671333,1.99796594,0.00549795,0.23034785,0.22130923,0.04980469,2.34352872,0.9621514,-0.45001977,-1.45874411,0.50259781,-0.11178692,0.17387617,0.06875,0.72066951,,-1.0,-0.86405612,-0.23,-0.95529347,-0.23,0.68438455,0.2039801,-0.62023279,0.58523647,-0.21903748,-0.06592591,-0.00099328,0.0,-1.0,-1.0,-1.0,-1.33255686,0.0,0.25,52.46078219,-0.92847355,-1.0,0.0,0.75837307,-0.40110633,0.53953498,0.97227978,-1.0,0.5,0.52777778,-0.94377692,1.0,-1.0,0.18271186,0.0,0.47526673
000338.XSHE,0.05395782,0.31100141,-0.35287472,-0.11111111,-0.06381701,0.33636143,-1.0,-0.67105624,0.16,0.8200493,0.09391228,-0.16,-0.43440153,0.06098912,-1.82124802,-0.38866064,-0.00324032,-0.1459874,1.86880307,-0.04373903,-1.0,-0.56321765,0.0,-0.14,0.92193919,0.10341754,-1.0,-0.00029255,1.6930137,0.1082318,0.5320689,0.00617567,0.80279376,0.62188442,0.07324219,3.18102677,1.66973467,-0.02017532,-1.32439702,0.18845863,-0.00515004,1.28430934,0.25,0.75114661,,0.16,-0.01286547,0.16,-0.86705044,0.16,0.05823007,1.85416667,-0.33176459,0.82347316,-0.00223484,0.05722631,-1.768e-05,0.0,0.0,0.0,0.0,-1.06682196,0.0,0.75,1.1502476,-0.47245821,0.0,1.0,0.98787706,0.23333991,0.89828007,0.77571743,-1.0,0.5,0.61111111,,1.0,,0.42437713,0.0,-0.57591623
000402.XSHE,-0.26458505,-0.06651486,0.18919307,-0.33333333,-0.08978379,-0.39394407,-0.63333333,-0.41646091,0.0,0.35921665,1.25597314,0.0,-0.53848261,-0.2698587,-0.90605996,-0.53273076,-0.33275877,-0.6855656,-1.61216105,-0.20425807,1.0,0.05522768,-0.02,-0.07,0.43686661,-0.14744196,1.0,-0.00028039,1.26013699,0.19594039,-0.08548828,0.00578606,0.57956724,0.32210353,0.01904297,1.72926376,1.44992317,-0.19934881,-0.2500639,-0.31051376,-0.00648126,1.8467198,0.675,0.31947261,,0.0,0.03736993,0.0,-0.8240944,0.0,-0.16211668,1.61904762,-0.3083158,0.02985572,-0.53174207,0.0922456,-6.68e-05,0.0,-1.0,0.0,-1.0,-1.5206906,0.0,0.86666667,1.77474251,-0.4375,-1.0,0.0,0.66476145,0.25183804,0.99795037,0.93428332,0.0,0.82497946,0.27777778,-0.7647034,0.0,-0.46153846,0.13037524,0.0,-0.08658009
