code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,0.42302819,0.34640609,0.5993237,-0.33333333,-0.23325774,0.15254571,-1.0,-0.55594517,-0.17,0.09144216,0.62956935,0.17,-0.13506658,0.14170145,-0.44122151,-0.11636018,-0.31736657,-0.76347495,1.72836767,-0.07432577,-1.0,-0.16388477,0.0,-0.21,0.05736926,-0.89642146,1.0,-3.706e-05,0.95239911,0.03841388,1.91172807,0.00676667,0.05986696,0.6027267,0.02114868,2.92565515,0.21957398,-0.75575582,-1.12236666,0.00769953,-0.03537438,0.16680294,0.1,-0.32153448,,1.0,-0.49003203,-0.17,-0.58368268,-0.17,0.0860691,-1.17132867,-0.76803413,0.00467726,-0.39557465,-0.20035837,-0.00103582,0.0,-1.0,0.0,0.0,-1.33632287,-1.0,1.0,2.68452924,-0.56069364,0.0,1.0,0.87785475,-1.30101947,0.83654935,0.95362315,-1.0,0.24358568,0.11111111,-0.67724684,0.0,-1.0,0.57102938,0.0,0.64308682
000002.XSHE,-0.45280329,-0.29886456,-0.61769158,-0.66666667,-0.88424505,-0.35976167,-1.0,-0.09021358,0.33,0.74754358,0.00694442,-0.33,-0.36461636,-0.34526159,-2.10920665,-0.39156627,-0.02817468,-0.94831959,-1.75118859,-0.00115608,-1.0,0.00606774,1.04,-0.36,0.95530903,-0.97590007,-1.0,0.00024004,0.43272958,0.22625454,1.15487811,0.00620065,0.31089642,0.97844008,0.17303467,1.86214181,0.49659447,-0.50347765,-0.33151677,-0.64350866,0.13151987,0.04587869,0.05,-0.91098,,1.0,-0.81046787,1.0,-0.87407407,1.0,-0.2450935,0.23760684,-0.50498056,-0.09063503,-3.114e-05,-0.18318002,-0.00065006,0.0,0.0,0.0,-1.0,-1.12919069,0.0,0.33333333,1.22250932,-0.8125,-1.0,1.0,0.40583034,-2.72215713,14.82268898,0.81297683,-1.0,0.05194805,0.19444444,-0.95153627,1.0,-0.625,-0.03098911,0.0,-0.07627765
000008.XSHE,-0.07079506,-0.30029345,-0.04127521,-0.77777778,-0.88080156,-0.38634004,-1.0,-0.85655084,0.06,0.33835182,0.36066969,-0.06,-0.97622067,-0.2604209,-1.62813315,-0.96544071,-0.18834399,-0.91407736,-1.50649762,-0.00685432,-1.0,-0.00664267,0.12,-2.17,0.36323296,-0.71875,-1.0,0.00019954,1.14521767,0.25959667,1.33525858,0.00676827,0.18973709,0.85478757,0.08056641,2.32106909,1.0177118,-0.65139075,-0.68254935,-0.362583,0.02790126,0.20363636,0.25,-0.58683008,,0.06,-0.81492521,0.06,-0.91744298,0.06,-0.03227132,-0.38888889,-0.74183014,0.28186316,-0.2288642,-0.10726624,-0.00074792,0.0,0.0,0.0,0.0,-1.5058723,0.0,0.75,1.05189049,-0.83461785,0.0,1.0,0.74924128,-2.14258118,0.8033144,0.9797206,-1.0,0.09851124,0.05555556,-0.75958188,0.0,-0.38461538,0.7159363,0.0,0.08298755
000009.XSHE,-0.26496674,0.06219915,0.25775622,-0.33333333,-0.17632145,0.17665266,-1.0,-0.26904686,0.2,0.60760697,0.01467511,-0.2,-0.37793278,0.02545233,-2.60274508,-0.28440076,-0.01238083,-0.25491439,1.35594295,-0.21919037,-1.0,-0.03809299,0.07,-2.17,0.88462758,-0.93541435,-1.0,0.00024612,1.29669527,0.15573037,1.93935708,0.00699439,0.84510611,0.55294864,0.28564453,2.13024208,1.38274529,-0.05022099,-0.66869601,-0.22006862,0.00697398,2.42285714,0.2,-0.90052905,,1.0,-0.09612673,0.2,-0.88310444,0.2,-0.02179017,,0.0,-0.59333301,-0.01734956,0.2298792,0.00025539,1.0,0.0,0.0,-1.0,-0.71001495,-1.0,0.75,1.55258044,-0.875,0.0,0.0,0.96280694,3.30622987,1.29370483,0.65889724,0.0,,0.66666667,,1.0,-1.0,0.14504566,0.0,-0.73954984
000060.XSHE,0.1642382,-0.05162689,-0.51602758,-0.55555556,-0.15660228,-0.59032093,-1.0,-0.69014982,0.44,0.81489699,0.83487424,-0.44,-0.50475587,-0.05601585,-1.65483304,-0.47780596,-0.02599039,-0.16708941,1.71442155,-0.16334504,-1.0,0.26105399,0.0,-2.81,0.94136292,-0.46689953,1.0,-0.00035485,1.16771528,0.10407739,2.33487807,0.00638218,0.9185936,0.37412809,0.07910156,2.23504845,1.13598228,-0.03483006,-0.09382135,-0.35861346,0.00651502,1.68428571,0.1125,-0.4973174,,1.0,-0.05144088,0.44,-0.49404187,1.0,0.1576393,,0.0,-0.25478186,-0.00619619,0.55789634,0.00023217,0.0,0.0,-1.0,-1.0,-0.42259236,0.0,1.0,45.57615726,-0.63776493,-1.0,0.0,0.69310502,2.86442609,0.85133992,0.95749229,0.0,0.5,0.94444444,-0.46848274,0.0,-0.75,0.18931444,-1.0,-0.99756691
000063.XSHE,0.42302819,-0.36009435,-0.42417854,-0.11111111,-0.29476186,-0.40270334,-1.0,-0.42078419,-0.19,0.08858954,0.08541871,-0.19,-0.37666455,-0.28039706,-1.56846933,-0.26347495,-0.36235541,-0.51997464,-1.87575277,-0.42262112,-1.0,0.06450184,0.03,-0.03,0.05293185,-0.70034929,1.0,-1.75e-05,0.61131236,0.0330309,1.53608143,0.00698719,0.13937282,0.51934052,0.0402832,0.86756814,0.4269475,-0.69186404,-1.79936195,-0.46790404,-0.02074778,0.03516756,0.15625,-0.76328975,,1.0,-0.61657761,1.0,-0.71698718,1.0,0.05625103,0.12441315,-0.83170514,-0.53352601,-0.8670578,-0.36983031,-0.00122956,0.0,-1.0,0.0,-1.0,-0.54505659,0.0,0.5,1.99118977,-0.6875,-1.0,1.0,0.11395763,-4.09250081,0.61557221,0.53157462,-1.0,0.49318974,0.16666667,-0.46056383,0.0,-0.92307692,-0.08257247,0.0,0.26737968
000069.XSHE,-0.07079506,-0.30881292,-0.41389692,-0.11111111,-0.15762128,-0.51833158,-1.0,-0.20720434,0.07,0.37321712,0.0088129,-0.07,-0.59321497,-0.41798811,-1.62971561,-0.70418516,-0.01077315,-0.417565,1.76925515,-0.01262777,1.0,-0.01342266,0.33,0.18,0.65641838,-0.89241331,-1.0,-0.00042394,1.62742294,0.20403606,1.88289389,0.00715912,0.36078556,0.4812936,0.17456055,2.01969127,0.89098065,-0.08123282,-0.45596458,-0.35225127,0.0170125,0.74576271,0.2,-0.85779881,,1.0,-0.10534659,0.07,-0.75215586,0.07,-0.00157274,0.76666667,-0.32457063,-0.56204092,-0.02255389,0.02529822,0.00012234,1.0,-1.0,0.0,0.0,-0.80589366,-1.0,1.0,0.66728585,-0.875,-1.0,0.0,0.22756269,0.62562332,2.17905303,0.3036053,-1.0,0.33797909,0.16666667,-0.2245803,0.0,-0.75,-0.11574597,-1.0,-0.2617801
000100.XSHE,0.42302819,,-0.23299513,-0.11111111,-0.77932914,-1.0,-0.70833333,-0.64201466,-0.06,0.15166403,1.03988458,-0.06,-0.40710209,-0.92415106,-1.44198179,-0.69150285,-0.72415115,-0.89188332,-1.59302694,-0.04593664,-1.0,,-0.16,-0.21,0.10047544,-1.0,1.0,0.00031977,1.04105497,0.05587612,-0.19403755,0.00453633,0.11593285,0.02504756,0.0,,0.57364657,-0.84712605,-1.01471204,-0.06497623,0.01250252,18.42424242,0.125,-0.99999416,,-0.06,,-0.06,,-0.06,0.0,,-0.27413283,0.04352216,-0.68264571,0.02416066,0.00059482,0.0,0.0,0.0,0.0,,-1.0,0.25,,,0.0,0.0,,0.00265701,1.0,0.22185969,-1.0,0.43427304,0.22222222,,1.0,,,-1.0,0.21276596
000156.XSHE,-0.45280329,0.3012865,0.23557369,-0.11111111,-0.12448918,-0.31103606,0.65,-0.48836468,0.16,0.55594295,0.50906052,0.16,-0.50634115,-0.18784564,-2.25583496,-0.52631579,-0.03035936,-0.66201649,1.18605388,-0.18724703,1.0,-0.16179322,0.0,-0.78,0.50586371,-0.39528471,1.0,-0.00033317,1.32291071,0.15584117,0.49831146,0.00725887,0.57522965,0.11762841,0.66375732,3.58609682,1.52635578,-0.05399428,-0.51132772,-0.05631613,-0.0113453,1.16606498,0.3,-0.90065585,,1.0,-0.19968734,0.16,-0.56121795,1.0,0.02115499,,0.0,-0.17789374,-0.17294512,0.34279415,-0.00044087,1.0,-1.0,0.0,0.0,-0.6312193,-1.0,0.26666667,0.04533437,-0.4375,-1.0,0.0,0.42791966,0.17546418,1.66408344,,0.0,0.99841622,0.77777778,-0.26277918,0.0,-0.96153846,-0.70785302,0.0,-0.81447964
000157.XSHE,-0.26496674,-0.1293845,0.00408523,-0.11111111,-0.29081821,-0.34558148,-1.0,-0.52725534,0.03,0.27385103,0.13468861,0.03,-0.3148383,-0.21517958,-1.18092489,-0.23811034,-0.02929266,-0.59987318,1.55499208,-0.00774463,1.0,-0.00145651,0.0,-0.43,0.36069731,-0.42647735,1.0,-0.00044417,1.24140451,0.20394911,0.096125,0.00583555,0.39499525,0.68357641,0.19042969,3.99499744,0.68849613,-0.07688753,-0.84107112,-0.00427311,-0.00162927,7.01020408,0.25,-0.81783707,,1.0,-0.39874732,0.03,-0.72170268,0.03,0.0047645,,0.0,-0.7107779,-0.09556436,0.15445909,0.00034348,1.0,0.0,0.0,0.0,-0.62054239,0.0,0.8,0.32502503,-0.875,0.0,1.0,0.62182623,0.21414229,1.0130864,0.82687505,0.0,0.62052582,0.66666667,-0.0690529,1.0,-0.76923077,0.46131256,-1.0,-0.73170732
