code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,0.42581239,0.34330347,-0.60853911,-0.55555556,-0.13853297,-0.83832897,-1.0,-0.19815668,-0.4,0.12864152,0.01201423,-0.4,-0.55719105,-0.81596325,-2.8346689,-0.35878565,-0.13718652,-0.93805581,1.87181846,-0.08416099,-1.0,-0.12433746,0.0,0.0,0.16697332,-0.95257934,-1.0,-0.000146,1.06932515,0.09396499,-0.56516397,0.00681936,0.03034948,0.10763569,0.04394531,0.78084718,0.62376753,-0.73237409,-1.86377504,-0.56274349,-0.07675502,0.10429115,0.1125,-0.74284433,,1.0,-0.24573033,1.0,-0.88161132,1.0,0.25814167,0.0,-0.84979255,-0.87411811,-0.27964991,-0.25375809,-0.00111655,0.0,-1.0,-1.0,-1.0,-0.54034656,-1.0,,0.1021626,-0.8125,-1.0,0.0,0.52952071,-3.95689573,1.41253754,0.03037199,-1.0,0.19926426,0.33333333,-0.7050889,1.0,-1.0,-0.27808682,-1.0,0.86372361
000002.XSHE,0.42581239,-0.12760279,0.49182814,-0.22222222,-0.02100352,0.6311971,0.53333333,-0.0218126,-1.2,0.03925176,0.92070211,1.2,-0.29193499,0.61222828,-0.90188795,-0.12603496,-0.37745572,-0.98221404,1.9340693,-0.04390077,1.0,1.44370579,0.0,2.48,0.00521312,-0.13975425,1.0,-0.00076933,1.16533742,0.11198389,0.18024083,0.00744821,0.04322502,0.00122662,0.12817383,3.03101623,0.11811549,-0.6237754,-1.81534191,0.62522133,-0.04309325,0.00803751,0.6125,0.87506084,,1.0,0.007022,1.0,-0.49429541,1.0,2.08796075,-0.92016303,-0.7975514,0.73590569,-0.31282416,-1.0283756,-0.00092463,0.0,-1.0,0.0,-1.0,-1.03352815,-1.0,0.93333333,12.02083998,-1.0,0.0,1.0,0.9919169,-13.786034,2720.94139954,0.64857806,-1.0,0.3405886,0.16666667,-0.52497409,1.0,-0.84615385,-0.50506135,0.0,0.44371789
000008.XSHE,-0.13611281,-0.52597552,0.12657742,-1.0,-0.57391771,0.0008961,-1.0,-0.69769585,-0.02,0.32214045,0.0527894,-0.02,-0.1567004,0.00066885,-0.74048649,-0.11806194,-0.40135058,-0.35970561,-1.61422876,-0.1883594,-1.0,-0.05683526,0.0,0.03,0.14443422,-0.78608315,1.0,-5.753e-05,0.4553681,0.08896001,-0.18819426,0.00648433,0.15144083,0.48650721,0.06591797,2.36332709,0.67520674,-0.72174405,-1.49135316,-0.01389272,-0.00508116,0.63108808,0.05625,-0.49344016,,-0.02,-0.75459432,-0.02,-0.600865,-0.02,-0.0399816,-0.6,-0.81339805,0.23203504,-0.85746297,-0.12908332,-0.00107796,1.0,-1.0,-1.0,0.0,-1.27237773,-1.0,0.66666667,1.42586413,-0.83035714,0.0,0.0,0.15704874,-0.31869161,0.97265495,0.8375822,-1.0,0.58982219,0.16666667,-0.64929491,0.0,-0.23076923,0.41093632,0.0,0.33057851
000060.XSHE,0.42581239,0.17569533,-0.85319284,-1.0,-0.61222178,-0.76985259,-0.5,-0.906298,-0.2,0.20269856,0.77077217,0.2,-0.63600123,-0.74600864,-1.9317428,-0.52468568,-0.16800826,-0.93192272,-1.70714505,-0.00114608,1.0,0.07350428,-0.03,-1.88,0.05765103,-0.92876506,-1.0,-0.00011799,0.68711656,0.03383072,1.15977137,0.00621191,0.02237891,0.29193499,0.0,2.98104651,0.50731978,-0.95499342,-0.83890093,-0.50181632,0.01324359,0.07672956,0.3375,-0.84214005,,-0.2,-0.86497916,-0.2,-0.83719493,-0.2,-0.10344066,-1.94339623,-0.78179256,-0.33557859,-0.91354311,-0.28113477,-0.00062952,0.0,0.0,-1.0,-1.0,-1.57254178,0.0,,0.95844259,-0.89716749,-1.0,1.0,0.94364895,-1.31081697,0.80515932,0.89983581,-1.0,,0.55555556,,0.0,-0.375,0.48250578,-1.0,0.80213904
000063.XSHE,0.42581239,0.60082175,-0.13747664,-0.33333333,-0.01152928,-0.02485384,-1.0,-0.02488479,-0.02,0.32214045,0.0073786,0.02,-0.37933149,-0.02387067,-1.33193565,-0.42900951,-0.03238401,-0.9791475,1.9509353,-0.04292399,1.0,-0.59469151,0.0,3.88,0.04814474,0.28097574,1.0,-0.00044521,1.18650307,0.11086788,0.78260284,0.00801984,0.17903127,0.52039252,0.03295898,1.71535521,0.74088884,-0.53526403,-1.65152841,0.03137884,-0.04492102,0.14370838,0.04375,-0.2678829,,1.0,0.00855786,1.0,-0.39760148,1.0,0.87018706,-3.17019608,-0.65597723,0.4754673,-0.49176975,-0.12389179,-0.00090133,0.0,-1.0,0.0,-1.0,-0.17835538,-1.0,,1.27667308,-0.9375,0.0,1.0,0.72179595,-3.3640057,2673549.1874675,0.59735912,-1.0,0.5,0.16666667,-0.27559779,1.0,-1.0,-0.24306378,-1.0,0.07782101
000069.XSHE,-0.13611281,0.11999754,0.63236146,-1.0,-0.25427502,0.38930727,-1.0,-0.27158218,-0.1,0.2559031,0.0910129,-0.1,-0.60196259,0.31433488,-1.40830251,-0.33854646,-0.14342533,-0.78963508,-1.86905857,-0.10000344,-1.0,0.10801775,0.3,-2.56,0.01717265,-0.48412292,1.0,0.00012733,0.66947853,0.08597321,1.56893244,0.0062611,0.0974862,0.26065624,0.04870605,1.47975493,0.58028623,-0.73551352,-1.59828029,-0.07806775,0.0013489,0.88994169,0.0875,-0.74161042,,1.0,-0.46263395,1.0,-0.45787208,1.0,-0.04246427,-0.23411371,-0.40738468,-0.78893274,-0.14350918,0.03388086,0.00035256,1.0,-1.0,0.0,-1.0,-1.07372091,-1.0,1.0,1.01624953,-1.0,0.0,1.0,0.95272492,0.52325901,2.23872114,0.71112251,-1.0,,0.16666667,,0.0,-0.625,0.36496725,0.0,0.24482109
000100.XSHE,0.22746781,0.57565285,-0.52029558,-0.44444444,-0.30603947,-0.36286338,-1.0,-0.5609831,0.05,0.39144434,0.003188,0.05,-0.4707145,-0.30433344,-0.921441,-0.31064091,-0.04099663,-0.85157927,1.69426556,-0.15515781,1.0,-0.18352253,0.0,0.15,0.58724318,0.43082022,1.0,-0.00035497,1.25322086,0.08963307,-0.06657565,0.00620667,0.35499693,0.31953389,0.27191162,2.0886062,0.34372955,-0.19337528,-0.87261437,-0.07432023,0.00541353,13.69863014,0.1,-0.5973267,,1.0,-0.58572324,0.05,-0.46586716,0.05,0.06308372,1.0,-0.26432299,0.63355195,-0.06635123,0.10042341,3.784e-05,0.0,-1.0,-1.0,0.0,-0.8113401,-1.0,1.0,2.61709802,-0.875,0.0,1.0,0.78938459,0.28500541,1.93297661,0.38547183,-1.0,0.43715512,0.16666667,-0.27559779,1.0,-0.625,-0.33046193,-1.0,-0.49382716
000157.XSHE,-0.38105457,-0.05787392,-0.43657614,-1.0,-0.37821696,-0.64251633,-1.0,-0.62119816,0.01,0.33164673,0.02768773,-0.01,-0.44986201,-0.54912389,-1.63173738,-0.35817234,-0.01279548,-0.72002453,1.65409384,-0.20320085,1.0,-0.00313479,0.0,-0.25,0.21496473,-0.67966334,1.0,-1.93e-05,1.1595092,0.20739046,1.57395513,0.00574783,0.23789086,0.44771542,0.14007568,3.10975526,0.52526348,-0.22846761,-0.78033831,-0.06620066,-0.00144076,5.16949153,0.1,-0.91736771,,1.0,-0.67981198,0.01,-0.36268473,0.01,0.00632321,1.5,-0.40447423,-0.62310621,-0.17463785,0.00738786,0.00019895,1.0,-1.0,-1.0,-1.0,-1.44514508,0.0,0.93333333,0.72214616,-1.0,-1.0,0.0,0.79951769,0.25433674,1.71468915,0.23669213,-1.0,,0.16666667,-0.52497409,0.0,-0.375,-0.37864781,-1.0,-0.19607843
000166.XSHE,-0.13611281,0.41425818,-0.10000833,-0.44444444,-0.30816575,-0.07251976,0.94166667,-0.38617512,0.13,0.48436063,0.89116138,-0.13,-0.42011653,-0.02637486,-0.94201896,-0.29316161,-0.04473249,-0.31278749,1.51149954,-0.10812446,1.0,0.05730316,0.0,-0.16,0.6240417,-0.88636364,1.0,-0.00037545,1.54079755,0.20167265,1.52296838,0.0064514,0.53065604,0.82520699,0.45776367,2.57078026,1.12038967,-0.14073678,-0.47599709,-0.05518982,-0.00374712,4.14792899,0.4,-0.16553949,,1.0,-0.40433385,0.13,-0.85634847,0.13,0.02271205,1.25,-0.27932366,-0.38427321,-0.00265833,0.05267329,0.00026068,1.0,-1.0,-1.0,-1.0,-0.80001025,-1.0,0.5,0.91828065,-1.0,-1.0,1.0,0.89744032,0.2663005,1.87592858,0.28682115,-1.0,0.5,0.16666667,-0.52497409,1.0,-0.53846154,0.18966544,0.0,-0.74534161
000333.XSHE,-0.13611281,0.37092791,-0.26118376,-1.0,-0.04699622,-0.34044444,-1.0,-0.94439324,-1.06,0.04783809,0.05535939,1.06,-0.40263723,-0.2917946,-1.1488442,-0.32229377,-0.04002396,-0.9858939,1.94817541,-0.00010418,1.0,-0.0803706,0.0,2.18,0.00306654,-0.32732684,1.0,-0.00029714,1.0690184,0.09680062,2.22173195,0.00721951,0.04475782,0.0941429,0.01953125,1.2657542,0.82692949,-0.74009623,-1.29938157,-0.48613023,-0.21482638,0.03074028,0.1,-0.58518622,,1.0,-0.16274224,1.0,-0.66450817,1.0,-0.05587856,-1.4962963,-0.64326494,0.29441606,-0.12812342,-0.39258333,-0.00097102,0.0,-1.0,-1.0,0.0,-1.16794832,-1.0,0.5,1.01661448,-0.875,0.0,0.0,0.27871928,-6.55326545,10.82618905,0.3420151,-1.0,0.29184549,0.16666667,-0.90741876,0.0,-0.61538462,0.14623585,0.0,0.67086898
