code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,0.40085445,-0.67760774,-0.14133045,-0.88888889,-0.69667433,0.16697231,-1.0,-0.79834906,-0.03,0.51561579,0.04995206,-0.03,-0.41114058,0.11741701,-2.20108555,-0.32714412,-0.12721669,-0.63129973,-1.67324691,-0.16198529,-1.0,0.02472161,-0.13,-0.95,0.10047142,-0.86692145,-1.0,3.541e-05,0.76634247,0.00423457,1.20958035,0.0059568,0.44225103,0.58031241,0.02215576,3.00024669,0.5087606,-0.51282793,-0.06067493,-0.17713952,0.00335082,0.37661575,0.5,-0.8259498,,-0.03,-0.37520053,-0.03,-0.71441229,-0.03,-0.26373836,-14.58823529,-0.68973318,-0.3833703,-0.90627729,-0.58746516,-0.00105665,1.0,0.0,-1.0,-1.0,-1.10645002,-1.0,0.4,1.53623831,-0.65642541,-1.0,1.0,0.85520243,-0.51654117,0.98855867,0.73591932,-1.0,0.5,0.16666667,-0.91989085,0.0,-0.76923077,-0.31069717,-1.0,0.20746888
000002.XSHE,0.40085445,-0.8239963,0.64510004,-0.88888889,-0.26140327,0.14321046,-1.0,-0.76916274,-0.14,0.20462581,0.40173667,0.14,-0.3498379,0.11455149,-1.41332582,-0.20601238,-0.36487334,-0.74270557,-1.80288745,-0.25960617,-1.0,0.30299867,0.0,-0.85,0.02916912,-0.75664445,-1.0,0.00034863,1.02861774,0.12056699,0.33985402,0.00621743,0.58426635,0.35455349,0.0703125,3.74402245,0.51270017,-0.23963916,-0.4066064,-0.28654492,-0.0173821,0.3568479,0.525,0.77968872,,-0.14,-0.03727875,-0.14,-0.85904255,-0.14,-0.26503241,-10.94615385,-0.60077189,-0.66720992,-0.29016143,-0.16646659,-0.00090687,0.0,0.0,0.0,-1.0,-0.40773018,-1.0,0.8,1.19069283,-0.8125,0.0,1.0,0.7677827,-0.63027322,1.3589882,0.74006661,0.0,0.70241603,0.11111111,-0.91571753,1.0,-0.875,0.00723419,-1.0,0.06960557
000060.XSHE,-0.13450206,-0.76515889,0.16201866,-0.66666667,-0.46295154,0.03745892,-1.0,-0.63119104,0.0,0.66602829,0.07436903,0.0,-0.45652815,0.01603017,-1.11907047,-0.40229885,-0.04341166,-0.54612437,-1.2209782,-0.14608489,-1.0,0.05283431,0.05,-0.44,0.56644078,-0.96169297,-1.0,-0.00025392,0.48426172,0.13079666,1.5805404,0.0062975,0.62551562,0.87827881,0.00439453,2.78370465,1.18123496,-0.23360195,-0.30596447,-0.14321955,-0.00675591,2.51629503,0.034375,-0.86914785,,0.0,-0.56839101,0.0,-0.69385343,0.0,-0.01582499,-8.57142857,-0.7,0.63891275,-0.02838864,-0.1465858,-0.00088344,0.0,0.0,-1.0,-1.0,-0.95691777,0.0,0.66666667,1.20149797,-0.875,0.0,1.0,0.94552257,-0.12662443,1.01448805,0.94779002,-1.0,0.5,0.25,-0.7030053,1.0,-0.53846154,-0.10385221,0.0,0.0
000063.XSHE,0.10459635,0.04515362,-0.37573202,-0.11111111,-0.00716037,-0.80122898,-1.0,-0.0209316,0.48,0.95344726,0.0063285,0.48,-0.27556734,-0.65859936,-1.30522369,-0.17830828,-0.00692748,-0.36221633,1.31644078,-0.01235275,1.0,0.30268606,0.0,-2.5,0.99646435,0.32274861,1.0,0.00041713,1.53191866,0.09193568,2.03763358,0.00685126,0.94873306,0.98290598,0.10742188,3.80150066,1.2739155,-0.00357771,-0.90311253,-0.65587373,0.05916554,1.34782609,0.15,-0.05539881,,1.0,0.06036006,1.0,-0.64900858,1.0,0.18849263,4.37993921,-0.14968107,0.52945246,-0.00425653,2.08580193,7.479e-05,0.0,-1.0,0.0,-1.0,-0.41989168,0.0,0.75,0.88010135,-0.8125,0.0,0.0,0.98144263,3.52282913,6.02065365,0.15968645,-1.0,,0.16666667,-0.34522588,1.0,-0.375,-0.39985174,0.0,-0.69679849
000069.XSHE,-0.39525633,-0.6328141,-0.02319775,-1.0,-0.45838153,-0.04978261,-1.0,-0.7553066,-0.09,0.29920448,0.35272731,0.09,-0.43560271,-0.03249881,-1.22042333,-0.37901562,-0.23223454,-0.79899794,-1.5070713,-0.11334516,-1.0,0.08934443,-0.04,-0.6,0.13494402,-0.54264886,-1.0,0.00035674,0.56928971,0.10517127,-0.50862651,0.00563578,0.18149676,0.24786325,0.00213623,2.73215916,0.44102766,-0.65872941,-0.7126599,-0.15326973,-0.01761368,1.14853195,0.21875,-0.36970314,,-0.09,-0.50265112,-0.09,-0.7106974,-0.09,-0.0865492,-1.91666667,-0.65519412,0.31576761,-0.06159289,-0.10428415,-0.00078795,0.0,-1.0,-1.0,-1.0,-1.60113245,-1.0,0.53333333,2.21788196,-1.0,0.0,0.0,0.56682863,-0.09193725,1.00447284,0.64868805,0.0,0.62050678,0.33333333,-0.76104891,1.0,-1.0,-0.26683608,0.0,0.58479532
000100.XSHE,0.2445492,-0.13215384,-0.37142472,-0.44444444,-0.31071583,0.05977884,-1.0,-0.51149764,0.01,0.69799646,0.03867568,-0.01,-0.33510168,0.02531748,-1.69378884,-0.22900088,-0.08360837,-0.46831712,-1.69711255,-0.15325758,-1.0,0.01712022,0.03,-0.31,0.69563936,-0.92241007,-1.0,-0.000382,0.92726201,0.13276294,1.7367904,0.00610279,0.71361226,0.75744179,0.11621094,3.13789802,0.79855058,-0.16513378,-0.04302821,-0.07206539,0.00125975,18.17142857,0.45,-0.1907736,,0.01,-0.46145638,0.01,-0.84456265,0.01,-0.05152976,-3.0,-0.50838907,-0.301056,-0.01307292,-0.00216211,-0.00030501,0.0,0.0,-1.0,-1.0,-1.39699655,-1.0,0.73333333,1.1225511,-0.875,-1.0,1.0,0.98234084,-0.02633678,1.05651678,0.85260961,-1.0,0.5,0.11111111,-0.72011261,1.0,-0.875,0.41202437,0.0,-0.24390244
000157.XSHE,-0.39525633,-0.08979635,0.05979426,-0.66666667,-0.40893797,-0.12143183,-1.0,-0.71167453,-0.03,0.51561579,0.26118099,0.03,-0.57117595,-0.08109771,-2.34958974,-0.51399941,-0.17700911,-0.66666667,-1.65350619,-0.20275856,-1.0,0.00130955,0.0,-0.2,0.37035946,-0.95395906,-1.0,0.00038073,0.54394341,0.04275566,1.77735811,0.00585142,0.5462581,0.42175066,0.03515625,3.34115933,1.23623959,-0.40152936,-1.18553274,-0.06317149,0.00198373,3.91731266,0.15,-0.71760582,,-0.03,-0.60910056,-0.03,-0.82535461,-0.03,-0.03489688,,-0.74107153,0.3546639,-0.02550898,-0.0171039,-0.00082501,0.0,-1.0,-1.0,0.0,-0.8121615,-1.0,0.86666667,1.52923642,-0.71757755,-1.0,1.0,0.44566699,-0.01815084,1.00288096,0.96321629,0.0,0.5,0.16666667,-0.69023836,0.0,-1.0,-0.06277846,0.0,0.24390244
000166.XSHE,-0.13450206,-0.12043939,-0.488083,-0.22222222,-0.30273275,-0.03644518,-1.0,-0.57930425,0.0,0.66602829,0.14773475,0.0,-0.44326555,-0.01277139,-1.33381062,-0.35455349,-0.04011808,-0.32861774,-1.46523276,-0.0880704,-1.0,0.0004441,0.03,-0.18,0.56644078,-0.96832342,-1.0,0.00039099,0.90044209,0.13673773,1.96026234,0.00637729,0.55156158,0.87827881,0.00732422,2.60573516,1.140588,-0.25847765,-0.60086638,-0.01223381,0.00017829,3.6875,0.1,-0.78438055,,0.0,-0.51667724,0.0,-0.96631206,0.0,-0.01087566,,-0.59327361,0.26593424,-0.06944862,-0.00855565,-0.00072437,0.0,0.0,-1.0,0.0,-1.52200886,-1.0,0.66666667,1.37944254,-0.8125,-1.0,1.0,0.19884626,-0.02526688,1.01849476,0.35205414,0.0,0.99322334,0.75,-0.62857698,0.0,-0.84615385,0.55969626,-1.0,0.19607843
000333.XSHE,-0.13450206,0.15538463,0.65872018,-1.0,-0.78672665,0.097718,-1.0,-0.97317217,-0.15,0.19888038,0.07022952,-0.15,-0.2726201,0.04101103,-0.56244404,-0.1302682,-0.08730544,-0.92484527,-1.83441367,-0.01579585,-1.0,0.02596556,0.0,-2.5,0.03270477,-0.86859904,1.0,0.00019227,0.66189213,0.02805007,2.20354093,0.00586512,0.36181497,0.56321839,0.02929688,1.72710596,0.33869599,-0.4582606,-1.28225083,-0.3246429,-0.12412056,0.09187709,0.1,-0.53738239,,-0.15,-0.26596508,-0.15,-0.27582125,-0.15,-0.91712493,-60.76666667,-0.78061643,0.23647227,-0.07815996,-1.16500497,-0.0009663,0.0,0.0,-1.0,-1.0,-1.91166913,-1.0,0.5,0.81689834,-0.75,0.0,1.0,0.8518225,-2.09751565,1.0074025,0.42998497,-1.0,0.56540955,0.16666667,-0.98306221,1.0,-0.625,-0.05696808,-1.0,0.48582996
000338.XSHE,-0.39525633,-0.52227383,0.54688984,-1.0,-0.63956064,0.19510674,-1.0,-0.47081368,-0.04,0.46670595,0.06977814,0.04,-0.30238727,0.11540796,-0.52145393,-0.16209844,-0.03911086,-0.33952255,-1.88185032,-0.54221906,-1.0,0.07854838,0.1,-0.93,0.18208603,-0.70352647,1.0,8.065e-05,0.66112585,0.02986287,1.70346812,0.00556374,0.69033589,0.68936045,0.01708984,2.87847425,1.00150168,-0.22246892,-1.28545024,-0.17390044,0.00206845,0.46433204,0.15,0.24091167,,1.0,-0.44249413,-0.04,-0.41637116,-0.04,-0.05892398,-9.81818182,-0.85612021,0.28234826,-0.19606283,-0.27530627,-0.00087465,0.0,0.0,-1.0,-1.0,-0.76755293,0.0,1.0,2.52193049,-0.75,0.0,1.0,0.95570676,-2.02713789,1.04401963,0.2698624,0.0,0.5,0.16666667,-0.7873484,1.0,-0.92307692,-0.07024564,0.0,-0.15267176
000402.XSHE,0.40085445,-0.7596666,-0.21358864,-0.88888889,-0.48604265,-0.10585678,-1.0,-0.65713443,-0.1,0.27283441,0.19283557,0.1,-0.6501621,-0.07144475,-1.79490146,-0.49690539,-0.22769229,-0.66843501,-1.20595168,-0.16463761,-1.0,0.09705943,-0.09,-0.49,0.17884502,-0.90925184,-1.0,0.00021542,0.6547598,0.02439981,1.5695223,0.00630054,0.18238067,0.36663719,0.00256348,1.3059904,0.68234575,-0.7233261,-0.7146117,-0.14453584,-0.00980551,0.74886536,0.075,-0.54981009,,-0.1,-0.45875226,-0.1,-0.73817967,-0.1,-0.0409782,-2.61538462,-0.67065675,-0.51548688,-0.02408519,-0.17884748,-0.00080478,0.0,0.0,-1.0,-1.0,-1.64726736,-1.0,0.25,1.96069267,-0.8125,0.0,1.0,0.4900306,-0.04145135,0.99684417,0.90228458,-1.0,0.5,0.33333333,-0.8062075,1.0,-0.375,0.2012109,0.0,0.60773481
000413.XSHE,-0.13450206,-0.30487004,-0.4092802,-0.22222222,-0.21408191,-0.50832374,-1.0,-0.36851415,-0.03,0.49204478,0.04304088,0.03,-0.43177129,-0.25034158,-0.7959095,-0.34512231,-0.02903812,-0.23843207,1.09487331,-0.10497932,1.0,-0.0054431,0.15,-0.39,0.14614025,-0.90632697,-1.0,0.00032687,1.22511052,0.1269557,1.9983745,0.00643019,0.33971715,0.36133215,0.0352478,1.66318587,1.36797977,-0.15473162,-0.75756711,-0.0931131,-0.00602117,1.65432099,0.05,-0.70002468,,1.0,-0.28924671,-0.03,-0.78824572,-0.03,0.00071774,-17.375,-0.59049374,-0.43781127,-0.44954856,-0.01520356,-0.00091945,1.0,0.0,0.0,0.0,-0.7046775,-1.0,0.75,1.13548066,-1.0,-1.0,1.0,0.12777096,-0.20328476,1.21244096,0.74679592,-1.0,0.81408368,0.33333333,-0.25957572,0.0,-1.0,0.45423365,0.0,0.38167939
000415.XSHE,-0.13450206,-0.10321619,-0.85669345,-0.11111111,-0.23365994,-0.86733746,-1.0,-0.92423349,-0.03,0.49204478,0.03403581,0.03,-0.45092838,-0.30266064,-0.87259583,-0.40613027,-0.0393338,-0.34276452,1.14466706,-0.12759305,1.0,-0.01161779,0.0,-0.03,0.34472599,-0.85312518,-1.0,-0.00039099,0.88806366,0.1303084,0.35425008,0.00596543,0.46228639,0.42292956,0.06106567,1.61054581,1.26694288,-0.19624461,-0.53993729,-0.38721978,-0.00556737,3.94827586,0.02272727,-0.98485927,,1.0,-0.55128239,-0.03,-0.95235277,-0.03,-0.00817973,-2.75,-0.78130924,0.4896212,-0.86025471,-0.14857427,-0.0010697,0.0,0.0,-1.0,-1.0,-1.40590842,-1.0,1.0,0.04081187,-0.625,0.0,0.0,0.99441892,-0.1551597,1.07056862,0.21372194,0.0,0.98202711,0.83333333,,1.0,-0.45454545,-0.26972024,-1.0,0.39215686
000423.XSHE,0.10459635,-0.03565763,0.53845603,-0.94444444,-0.0236487,0.09066207,-1.0,-0.12735849,-0.06,0.35886859,0.43119079,0.06,-0.28028294,0.06108266,-0.95715281,-0.17388742,-0.12742996,-0.07692308,1.53299941,-0.10907004,1.0,-0.54230058,0.0,-0.94,0.19298763,-0.63386569,1.0,0.00037813,1.41476569,0.02455174,2.23538577,0.00617232,0.59899823,0.37135279,0.02197266,3.63273715,0.979391,-0.09399842,-0.66978335,-0.33037619,0.03344712,0.90974947,0.2,-0.13263101,,1.0,-0.20032236,1.0,-0.36680449,1.0,-0.03694755,-17.16666667,-0.17077514,-0.55360521,-0.47973468,1.26999537,-6.116e-05,0.0,-1.0,-1.0,0.0,-0.54515017,-1.0,1.0,0.70489743,-0.8125,0.0,0.0,0.76642047,0.07391335,1.93187266,0.71407882,0.0,0.55156158,0.16666667,-0.54524245,0.0,-0.375,0.04458109,0.0,0.11396011
000425.XSHE,0.40085445,-0.45081924,-0.29181598,-0.88888889,-0.58673813,-0.2766585,-1.0,-0.75972877,-0.02,0.53520919,0.05771658,0.02,-0.39050987,-0.17473597,-2.35720236,-0.32272325,-0.06543484,-0.65753021,-1.80259281,-0.4885981,-1.0,0.08893901,-0.02,-0.46,0.14790807,-0.95478592,-1.0,-1.33e-06,0.45523136,0.00270527,-0.5094814,0.00559764,0.82218621,0.75950486,0.00793457,2.34902935,1.02993091,-0.17120764,-1.26691665,-0.17677763,0.01166618,2.65508685,0.0625,-0.82549278,,-0.02,-0.50154536,-0.02,-0.90218676,-0.02,-0.03771892,-0.83333333,-0.62884095,-0.01532654,-0.83067835,-0.08730777,-0.00056436,1.0,0.0,-1.0,-1.0,-1.09965534,-1.0,0.5,0.91300142,-0.75539143,0.0,0.0,0.71723539,-0.42329403,0.9951363,0.76428199,-1.0,0.40276959,0.13888889,-0.80639021,1.0,-1.0,0.35256162,0.0,-0.26490066
000503.XSHE,-0.39525633,0.71114317,-0.11149698,-0.11111111,-0.00512534,-0.07417443,-1.0,-0.06751179,-0.38,0.07351208,1.15204759,0.38,-0.05599764,-0.02251685,-1.19491997,-0.22133805,-0.05128251,-0.06336575,1.85680613,-0.11634546,1.0,0.52206586,0.0,2.1,0.95875074,-0.68640647,1.0,0.00064278,1.71968759,0.15542355,2.82916722,0.00625773,0.92545669,0.7659888,0.10894775,4.49690526,1.38135781,-0.00519279,-0.06842593,-0.33464053,0.20126874,1.05795678,0.5,0.67605105,,1.0,-0.00209175,1.0,-0.97810003,1.0,0.89569829,5.14285714,-0.16143285,0.48761493,-0.03029906,0.72032028,-6.317e-05,1.0,0.0,0.0,0.0,-0.25352043,0.0,,1.58919827,-0.9375,0.0,1.0,0.98566173,2.60076961,23.26356028,0.96834969,0.0,0.5,0.5,-0.11918091,1.0,-0.30769231,-0.11616736,0.0,-0.53587648
