code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,0.19232253,-0.47173056,-0.11869521,-0.44444444,-0.10972448,-0.29353818,-0.63333333,-0.57485493,0.1,0.92573302,0.91688168,-0.1,-0.08220764,-0.07176889,-0.70226004,-0.1262061,-0.13684052,-0.22578155,-1.33564815,-0.31211231,-1.0,-0.00555599,-0.12,-0.96,0.45486111,-0.57242458,1.0,-0.00066009,1.7190881,0.01742859,0.25035008,0.00801978,0.80709877,0.44384408,0.0,3.27247662,1.02183472,-0.14213159,-0.19368448,-0.04932169,-0.02549678,3.31596639,0.125,-0.9582855,,-0.1,0.03406582,-0.1,-0.7404072,-0.1,-0.00399691,-0.97619048,-0.68800845,-0.57309182,-0.53493834,-0.02761162,-0.00088105,0.0,0.0,-1.0,0.0,-1.2784466,0.0,0.5,0.06777328,-0.4279595,0.0,1.0,0.79615971,-0.03007975,0.97625091,0.73968037,-1.0,0.5,0.08333333,-0.13541667,1.0,-0.23076923,0.48805031,-1.0,0.62827225
000002.XSHE,-0.43383488,,0.85603615,-0.11111111,-0.12816203,1.0,1.0,-0.10367505,2.44,0.99344136,0.80874799,2.44,-0.00231571,0.00540749,-0.7094458,-0.00115785,-1.448e-05,-0.46217677,1.91936728,-1e-07,1.0,,0.0,2.44,0.92303241,1.0,1.0,-0.00068151,1.52156105,0.85449633,0.86541301,0.00967417,0.97376543,0.66769587,0.90820313,,1.94827296,-5.649e-05,-0.01335987,0.75848765,0.0,1.20996251,1.0,0.99982446,,1.0,,1.0,,1.0,1.9825,,,,-0.00020429,0.0,,0.0,0.0,0.0,0.0,,0.0,1.0,,,0.0,0.0,,,1.0,0.99582262,0.0,0.99845679,0.16666667,,1.0,,,-1.0,0.0
000009.XSHE,0.19232253,-0.08227605,-0.94356173,-0.11111111,-0.05811596,-0.39501726,-1.0,-0.20967118,-0.25,0.41145833,0.67596285,-0.25,-0.13778464,-0.20582398,-0.48244758,-0.10922424,-0.1664067,-0.1397144,-1.56828704,-0.01257519,-1.0,0.28189901,0.01,-2.78,0.15972222,-0.51604685,-1.0,0.00029961,1.72874807,0.13271679,0.29653525,0.00832313,0.30381944,0.11231185,0.01037598,2.02023184,1.29077838,-0.21276426,-0.51063329,-0.20765395,-0.17077545,1.01325601,0.075,0.1298165,,1.0,-0.11684465,-0.25,-0.959375,-0.25,-0.26820988,-6.85454545,-0.7532901,-0.26730435,-0.18199472,-0.15194646,-0.00144851,1.0,0.0,-1.0,0.0,-1.16582524,0.0,0.53333333,0.20020442,-0.6875,-1.0,0.0,0.46806762,-0.65638332,0.95321913,0.93994032,-1.0,0.5,0.94444444,-0.47750315,0.0,-0.92307692,-0.32840169,0.0,0.63391442
000027.XSHE,0.19232253,0.61464115,-0.39575244,-0.11111111,-0.1176769,-0.05288177,-0.64166667,-0.47427466,-0.09,0.72685185,0.50037612,-0.09,-0.10343497,-0.01523747,-0.37252583,-0.17676573,-0.09435048,-0.29293709,-1.06674383,-0.19050034,1.0,0.02459846,-0.07,-0.38,0.83526235,-0.93558521,-1.0,-0.0001805,1.60680062,0.18835523,2.34893378,0.00870875,0.66145833,0.58626013,0.0,1.95846854,1.77656181,-0.24922676,-0.39889454,-0.0159001,-0.02878327,6.18874172,0.175,-0.32273457,,-0.09,-0.07224051,-0.09,-0.74236492,-0.09,-0.0492963,,-0.78922224,-0.0390354,-0.64414813,-0.03315799,-0.00038904,0.0,0.0,-1.0,-1.0,-1.26718447,0.0,1.0,0.67902941,-0.625,-1.0,0.0,0.69917695,-0.01291002,0.99223416,0.99667198,0.0,0.5,0.44444444,,0.0,,0.63955587,0.0,0.79470199
000039.XSHE,0.19232253,0.12519273,0.44015204,-0.22222222,-0.24922646,0.08871851,-0.53333333,-0.3589942,-0.25,0.41145833,0.63551181,-0.25,-0.08529525,0.04584989,-0.45364676,-0.01968352,-0.29889794,-0.11925897,-1.0625,-0.25893032,1.0,-0.21677603,-0.1,-0.99,0.66280864,0.43082022,1.0,-0.00011108,1.57244977,0.12149644,0.11900172,0.00851254,0.60648148,0.18487071,0.0,2.5457697,1.13669858,-0.28965341,-0.88829273,-0.05823433,-0.03872927,0.63514578,0.225,-0.64712141,,-0.25,-0.30650755,-0.25,-0.91192518,-0.25,-0.05166667,-5.24509804,-0.83004149,-0.80887779,-0.3459898,-0.48966114,-0.00063444,1.0,0.0,-1.0,-1.0,-0.70032362,-1.0,0.86666667,10.20426363,-0.49065421,0.0,1.0,0.99388121,-0.2826307,0.9332859,0.97674601,0.0,0.9841821,0.05555556,,1.0,,0.30355679,-1.0,0.78167116
000046.XSHE,-0.18923611,-0.7280627,0.36852057,-0.88888889,-0.25809739,0.0379662,-1.0,-0.71605416,-0.08,0.7505787,0.5694373,0.08,-0.96912389,0.01321265,-2.37578418,-0.95986106,-0.02915153,-0.43612505,-1.2033179,-0.05318322,-1.0,0.01266709,0.12,-0.66,0.70563272,-1.0,-1.0,0.00046814,0.69072643,0.13445477,1.85805149,0.00707817,0.71450617,0.88421459,0.00854492,2.73623345,0.88693417,-0.10924528,-0.68681254,-0.2922371,-0.00090495,2.18145695,0.05,-0.75471071,,-0.08,-0.28577856,-0.08,-0.9731099,-0.08,-0.04565046,-1.67058824,-0.60048781,-0.86858607,-0.32613377,-0.05731373,8.205e-05,1.0,0.0,-1.0,-1.0,-0.83812298,0.0,1.0,1.70231169,-0.6876947,0.0,1.0,0.78884069,-0.30286802,0.95369417,0.96570313,0.0,0.45061728,0.16666667,-0.65910058,0.0,-0.625,0.29968682,0.0,0.651341
000060.XSHE,0.19232253,-0.51481354,-0.42792843,-1.0,-0.70377217,-0.89147597,-1.0,-0.91295938,1.06,0.98263889,0.45494286,-1.06,-0.86954844,-0.87839135,-1.75270143,-0.80007719,-0.54162553,-0.84021613,-1.22222222,-0.88384579,-1.0,-0.2430468,-1.03,-2.36,0.92303241,-0.91287093,-1.0,0.00041463,0.96248068,0.02244499,1.74447302,0.00670127,0.04282407,0.05171748,0.0,3.93748426,0.32654849,-0.70413297,-0.49862508,-0.56318486,-0.13153561,0.43223052,0.125,-0.74198954,,-1.06,-0.79852174,-1.06,-0.85019455,-1.06,-0.1275463,-6.16666667,-0.71963758,-0.83613945,-0.45191654,-0.34631662,-0.00098441,1.0,-1.0,-1.0,-1.0,-1.57391586,-1.0,1.0,1.17861623,-0.86565421,0.0,0.0,0.37030242,-1.68815135,0.93022988,0.97018486,-1.0,0.14621914,0.61111111,-0.69791667,1.0,-0.75,0.01891085,-1.0,0.99865047
000061.XSHE,0.19232253,-0.2315012,0.6709448,-0.11111111,-0.10377372,-0.2028452,-0.34166667,-0.41779497,-0.23,0.44367284,0.79316223,-0.23,-0.03280587,-0.1031071,-0.7001688,-0.03743728,-0.28718582,-0.05210343,-1.13310185,-0.16143064,1.0,-0.02327199,-0.07,-0.5,0.59606481,-0.90866063,1.0,0.00043058,1.54459042,0.23292936,0.3558008,0.00768661,0.50887346,0.34967194,0.0,1.5398291,0.74965018,-0.36142845,-0.32555865,-0.09969678,-0.08590747,1.33813641,0.5,-0.51443975,,-0.23,-0.02805113,-0.23,-0.21328125,-0.23,-0.11104167,-3.22348485,-0.77441305,-0.31078092,-0.11859407,-1.04122893,-0.00039932,1.0,-1.0,0.0,0.0,-0.8794822,-1.0,0.75,2.33982353,-0.8125,0.0,0.0,0.98151768,-0.18326337,1.0,0.24736768,-1.0,0.5,0.44444444,-0.43700369,1.0,-0.69230769,-0.68158492,0.0,0.73490814
000063.XSHE,-0.43383488,-0.66803853,-0.22321697,-0.22222222,-0.20371844,0.10298527,-0.53333333,-0.37911025,-0.22,0.44907407,0.81470582,-0.22,-0.34040911,0.0627697,-1.28168762,-0.35430336,-0.15353962,-0.56966422,-1.33217593,-0.02223644,1.0,0.04347902,-0.02,-1.24,0.31404321,-0.87901356,-1.0,-0.00022944,1.47391808,0.11766332,1.95297156,0.00843315,0.47106481,0.33423389,0.01904297,2.77693985,1.08502474,-0.24434127,-0.18184768,-0.18461719,-0.10178635,1.10344828,0.56875,-0.84102944,,-0.22,-0.22586059,-0.22,-0.84138737,-0.22,-0.16580247,-10.5045045,-0.76369552,-0.5519651,-0.06042125,-0.09768361,-0.00125868,0.0,0.0,-1.0,0.0,-0.89139159,-1.0,0.4,0.79923148,-0.75,-1.0,0.0,0.46290181,-0.24489117,1.0,0.94035297,0.0,,0.05555556,,0.0,-0.125,0.44630664,0.0,0.78886311
000069.XSHE,0.19232253,-0.86587676,0.69493579,-0.55555556,-0.20649348,-0.28145293,-0.86666667,-0.61934236,-0.2,0.484375,0.75910113,-0.2,-0.56696256,-0.20100675,-1.88373573,-0.52643767,-0.20173519,-0.15708221,-1.07021605,-0.36709644,-1.0,-0.03288903,-0.22,-0.35,0.92303241,-0.51449576,1.0,0.00040358,1.65919629,0.15491164,2.1719765,0.00808398,0.22608025,0.47317638,0.0,4.38116895,1.3955432,-0.56937746,-0.59635782,-0.0599657,-0.04934227,3.84615385,0.125,-0.83706254,,-0.2,-0.30037798,-0.2,-0.68604651,-0.2,-0.01145833,-11.0,-0.84517499,-0.78188294,-0.42501872,-0.10699068,-0.00092699,1.0,0.0,0.0,0.0,-0.43812298,-1.0,0.26666667,0.60732681,-0.44976636,0.0,0.0,0.67693634,-0.03644345,0.97993405,0.87535717,0.0,0.68904321,0.55555556,-0.1554784,1.0,-1.0,-0.29786449,-1.0,0.95238095
