code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,-0.39987882,0.68191523,0.37284381,-1.0,-0.33822666,0.26953729,-1.0,-0.55791389,-0.01,0.29657679,0.00560734,0.01,-0.37200848,0.21450302,-0.53903297,-0.22144805,-0.21916723,-0.74068464,1.79006362,-0.20536674,-1.0,0.22689616,0.0,-0.11,0.12814299,0.40824829,1.0,0.00036666,1.13060606,0.04295426,2.19005221,0.00622149,0.29324447,0.51514693,0.06109619,3.4174931,0.36648569,-0.48183218,-0.79896108,0.14484948,-0.00792684,0.60359205,0.24375,0.27384868,,1.0,-0.42300139,1.0,-0.20018309,1.0,0.17102575,-7.16666667,-0.53483258,0.39286985,-0.70480694,-0.0105897,-0.00105664,1.0,0.0,0.0,0.0,-0.84291654,-1.0,0.25,3.08381365,-0.8125,0.0,1.0,0.99830628,-0.00751942,1.90365394,0.93863073,0.0,0.97031203,0.16666667,-0.75023979,1.0,-0.84615385,0.29302436,0.0,0.18099548
000002.XSHE,-0.39987882,0.06552503,0.20156935,-1.0,-0.14208844,0.70305422,0.28333333,-0.91419042,-0.41,0.06134505,0.09979185,0.41,-0.47106937,0.66663426,-1.44657803,-0.32050894,-0.10545793,-0.9433505,1.87912754,-0.03778552,1.0,1.21399497,0.0,-0.4,0.00484702,0.06019293,1.0,-0.00034465,1.32424242,0.04858812,2.02146344,0.00633719,0.07300818,0.13117237,0.05712891,3.26220198,0.29408678,-0.73276231,-0.89170242,0.43846235,-0.14590056,0.53011611,0.2,0.5681453,,1.0,-0.31325366,1.0,-0.27402676,1.0,0.62167828,-0.26593407,-0.53590377,-0.56354953,-0.93642109,0.07701876,-0.00109149,0.0,-1.0,-1.0,-1.0,-1.24459994,-1.0,0.53333333,0.95127569,-0.5625,0.0,1.0,0.60546358,0.0315354,1.19522861,0.50244181,-1.0,0.60769464,0.16666667,-0.90820963,0.0,-1.0,0.4435693,0.0,0.52540913
000008.XSHE,-0.18736746,-0.0644344,0.26852971,-0.11111111,-0.51038851,0.45196397,0.76666667,-0.30503335,-0.03,0.2423508,0.20363111,-0.03,-0.09815208,0.17237886,-0.96783684,-0.29687973,-0.32978103,-0.74644047,1.37988488,-0.04998135,1.0,0.05072977,0.0,-0.03,0.29097243,0.53452248,1.0,-0.00038111,1.08545455,0.19381968,-0.34883764,0.00670335,0.17843078,0.31384429,0.04394531,3.33800116,0.42171281,-0.36026932,-0.77948015,0.16810953,-0.06978492,0.22064057,0.34375,-0.37865473,,1.0,-0.41301371,1.0,-0.09990806,1.0,0.21305544,-1.85714286,-0.94765577,0.2421874,-0.83649406,-0.37219603,-0.00111559,1.0,-1.0,0.0,-1.0,-0.71275733,-1.0,0.75,,-0.9375,0.0,1.0,0.96742332,-0.09587149,1.19691084,,-1.0,,0.05555556,-0.44612845,1.0,-0.375,-0.29021572,0.0,0.10695187
000060.XSHE,-0.18736746,0.34459094,-0.21522294,-1.0,-0.31136783,-0.52229249,-1.0,-0.73104912,-0.03,0.2423508,0.72192053,-0.03,-0.55740685,-0.30924589,-1.67010294,-0.52287186,-0.36802587,-0.5877007,1.62496213,-0.17584368,-1.0,0.12896624,0.0,-0.17,0.13632233,-0.26352314,1.0,8.256e-05,1.10454545,0.02985273,1.82827465,0.00633016,0.21023932,0.26476825,0.07019043,2.45838789,0.87605994,-0.53839688,-1.01252189,-0.08441298,-0.028003,2.66216216,0.15625,0.35647572,,1.0,-0.62164891,-0.03,-0.69221411,1.0,0.1385665,-0.08333333,-0.42595935,-0.42494666,-0.74493376,0.29157279,-0.00026094,1.0,-1.0,-1.0,0.0,-1.74201399,-1.0,0.6,2.01367747,-0.7621226,0.0,1.0,0.8568751,0.34664374,1.20890138,0.85419684,0.0,0.5,0.16666667,,1.0,,0.28767798,0.0,0.27624309
000063.XSHE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000069.XSHE,-0.39987882,0.33108591,-0.40844961,-1.0,-0.40424808,0.42759755,-1.0,-0.81594906,0.03,0.42456831,0.02322522,-0.03,-0.20054529,0.32759594,-1.22421475,-0.31657074,-0.18437654,-0.40411996,1.61345047,-0.1245504,-1.0,0.04573141,0.0,-0.11,0.5743714,-0.75,1.0,0.00029749,0.81242424,0.1710323,1.60947562,0.00550772,0.29566798,0.14253257,0.15710449,3.22848842,0.51579588,-0.48018065,-1.36003405,0.03834654,-0.02773451,1.33127208,0.325,-0.16251518,,1.0,-0.60387313,0.03,-0.38632896,1.0,0.03140866,-0.07142857,-0.50868596,0.20237862,-0.00035396,0.04716547,-0.00088497,1.0,0.0,-1.0,0.0,-1.79586249,-1.0,0.25,3.06282686,-0.79871912,0.0,1.0,0.78951869,0.03459026,1.11069085,0.90368361,0.0,0.5,0.16666667,,0.0,,-0.1175801,0.0,0.11070111
000100.XSHE,-0.18736746,-0.47590651,-0.27592504,-1.0,-0.58543669,-0.0799418,-1.0,-0.8211037,0.01,0.35595274,0.67509896,-0.01,-0.44774311,-0.02714776,-1.46019378,-0.29263859,-0.28285605,-0.38230839,1.59678885,-0.09432895,-1.0,0.01349881,0.0,-0.05,0.36443502,-0.53329285,-1.0,-0.00034154,1.21757576,0.15941504,1.51406616,0.00616115,0.3068767,0.07028173,0.08203125,3.29427304,0.43358877,-0.40364087,-0.96059099,-0.00157806,-0.0053818,11.43589744,0.34375,0.14342578,,0.01,-0.80814197,0.01,-0.79622871,0.01,0.03113238,-1.16666667,-0.73798102,-0.24740363,-0.26739155,-0.01211626,-0.00111189,0.0,0.0,-1.0,0.0,-1.85457864,-1.0,0.75,2.15181437,-0.82494663,0.0,1.0,0.73151423,-0.00783833,1.0,0.82677006,-1.0,0.39745532,0.5,-0.48863981,1.0,-1.0,0.46626765,0.0,0.24390244
000157.XSHE,0.4103302,-0.5790376,-0.83842904,-1.0,-0.64519202,0.7421497,0.60833333,-0.76652517,-0.04,0.22690094,0.60099016,-0.04,-0.73523175,0.56094017,-2.10347984,-0.67312935,-0.6126546,-0.45349894,1.6467737,-0.21768986,1.0,0.01570439,0.0,-0.12,0.19176007,-0.58333333,-1.0,-8.995e-05,1.02378788,0.04825114,1.44708836,0.00576852,0.15692214,0.32747652,0.03027344,2.93923418,0.93154811,-0.68446445,-1.47900052,0.0111716,-0.00631679,2.15884477,0.475,0.5432981,,1.0,-0.73052753,-0.04,-0.93908011,-0.04,0.10072099,-0.77777778,-0.77073663,-0.92841942,-0.95221436,-0.05406721,-0.00111115,1.0,0.0,-1.0,0.0,-1.82476422,-1.0,1.0,0.95756173,-0.80542848,-1.0,1.0,0.48948236,-0.03712858,1.0,0.40678411,-1.0,0.59800061,0.83333333,-0.75627237,1.0,-1.0,0.35636198,0.0,0.45045045
000166.XSHE,-0.39987882,-0.01241799,-0.72963425,-0.88888889,-0.58114966,0.6475928,0.83333333,-0.80927835,-0.02,0.25946683,0.71072411,0.02,-0.67888519,0.45592416,-1.70987967,-0.60375644,-0.34133367,-0.61466222,1.46773705,-0.04593885,1.0,0.11328955,0.0,-0.1,0.17964253,0.0,-1.0,0.00027283,1.23727273,0.04562179,1.6414191,0.0066325,0.14722811,0.23265677,0.12207031,4.01252664,0.7513065,-0.58133651,-0.73297845,0.03943871,0.01200816,1.65753425,0.6375,0.78187995,,1.0,-0.60614194,-0.02,-0.83150852,-0.02,0.05152984,-0.33333333,-0.56235534,-0.75173357,-0.86281915,-0.07144569,-0.00105182,1.0,-1.0,-1.0,0.0,-1.78278065,-1.0,0.93333333,1.4304528,-0.76669716,0.0,1.0,0.87002952,-0.09666895,1.12055847,0.32827142,0.0,0.43623145,0.66666667,-0.71361027,1.0,-1.0,-0.10861199,0.0,0.39735099
000333.XSHE,0.13223266,0.09331482,0.17265833,-1.0,-0.16951047,0.24382637,-1.0,-0.9654336,0.76,0.89578915,0.53952421,-0.76,-0.47591639,0.09757487,-1.5833301,-0.37624962,-0.01595405,-0.753711,-1.88245986,-0.00524037,-1.0,-0.51712855,0.0,-0.66,0.95152984,-0.11821656,-1.0,0.00013526,0.83757576,0.17918468,1.97054442,0.00625411,0.56558619,0.45213572,0.14099121,2.29181108,1.65222458,-0.3842127,-0.98403905,-0.12587846,0.08744334,0.84620213,0.08125,-0.69726595,,1.0,-0.9455158,1.0,-0.81703953,1.0,0.14413087,2.11255411,-0.23100235,-0.2683901,-0.00030395,0.33013072,5.275e-05,0.0,-1.0,-1.0,-1.0,-1.40781868,-1.0,0.73333333,1.2536678,-0.96187862,0.0,0.0,0.32912976,1.38548812,0.8021476,0.77912718,0.0,0.45016662,0.16666667,-0.96970156,0.0,-1.0,0.18822832,-1.0,-0.37194474
