code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,-0.44833154,0.44258133,-0.25204895,-0.11111111,-0.13851312,-0.77298838,-1.0,-0.81459459,0.14,0.85873956,0.01486783,0.14,-0.16091644,-0.48468123,-1.07072145,-0.24609164,-0.01558321,-0.43477089,1.83355777,-0.03590819,-1.0,0.6981074,0.0,-0.02,0.95313762,-0.79166667,1.0,0.00030674,1.45217157,0.06912546,2.45137692,0.00608114,0.75161464,0.61132075,0.10437012,4.02488245,1.74828201,-0.03840895,-0.81975477,-0.47330651,0.01813653,0.48728198,0.15,0.03411277,,0.14,-0.06962041,0.14,-0.29875743,0.14,0.11286722,0.95652174,-0.50491799,0.54714633,-0.00505236,-0.02931621,-0.00030449,1.0,0.0,1.0,1.0,-0.51164464,1.0,0.5,18.38337871,-0.25,1.0,1.0,0.98290075,-0.25112457,1.17931331,0.96250364,-1.0,0.5,0.55555556,-0.04305705,1.0,-1.0,0.52534376,1.0,-0.14925373
000002.XSHE,-0.1926803,-0.75845728,-0.23812913,-0.22222222,-0.14952281,0.02712255,-1.0,-0.13405405,0.22,0.90492863,0.05845961,-0.22,-0.39757412,0.01081098,-2.58989352,-0.29245283,-0.00625806,-0.39110512,1.60059251,-0.01515319,-1.0,0.06210363,0.12,-2.08,0.97576084,-0.59494221,-1.0,0.00034081,1.89007284,0.19998586,1.40444965,0.00498016,0.79655544,0.93153639,0.02746582,2.77806495,1.0316296,-0.06449654,-0.01166739,-0.42007622,0.01973423,0.9171705,0.1,-0.52789639,,0.22,-0.07331433,0.22,-0.99190502,0.22,-0.11654834,1.65897436,-0.37816205,-0.85039639,-0.00544467,0.02856358,0.00020914,-1.0,0.0,1.0,-1.0,-0.9497797,1.0,0.93333333,0.89515297,-0.75,1.0,1.0,0.57041543,0.09089832,1.01609836,0.61508934,1.0,0.74623251,0.72222222,-0.90043057,1.0,-1.0,0.28147749,-1.0,-0.28490028
000063.XSHE,0.32077503,-0.83473596,0.67202811,-0.33333333,-0.15868308,-0.14610764,-0.26666667,-0.97,-0.51,0.04214921,0.70649666,-0.51,-0.34043127,-0.11750081,-0.80704035,-0.21536388,-0.75175656,-0.93261456,-1.8933477,-0.00169487,-1.0,-0.64143466,0.0,-0.47,0.01723674,-0.50917508,1.0,-0.00023807,0.30992716,0.07410474,2.01366776,0.00523259,0.07023681,0.03989218,0.01245117,2.21853442,0.73038236,-0.8589534,-1.75737834,-0.33309297,-0.0121039,0.01923077,0.11875,-0.9059491,,-0.51,-0.8015116,-0.51,-0.4642182,-0.51,-1.09032588,-1.54956897,-0.76283952,-0.67156382,-0.30337455,-0.60990206,-0.00057714,1.0,-1.0,1.0,1.0,-1.16041723,-1.0,0.26666667,1.36388869,-0.79325236,1.0,-1.0,0.9837302,-1.64244532,0.94568942,0.59831502,-1.0,0.49058127,0.05555556,-0.92725157,1.0,-1.0,-0.5876247,1.0,0.87790111
000069.XSHE,0.0020183,-0.81270518,-0.00902268,-0.33333333,-0.13765018,0.09809419,-1.0,-0.66054054,0.08,0.78804201,1.13601512,-0.08,-0.61024259,0.03201024,-1.45884793,-0.3690027,-0.04429498,-0.15876011,1.6385672,-0.16913621,-1.0,0.09937302,-0.03,-0.37,0.88176677,-0.8,-1.0,-0.00036282,1.09625034,0.08045198,1.70538469,0.00550867,0.9017761,0.55121294,0.09155273,2.53887939,1.73533514,-0.03908179,-0.07741611,-0.16041855,0.01411264,2.04216867,0.4,-0.26667343,,0.08,-0.12177834,0.08,-0.88198758,0.08,-0.04561163,6.0,-0.1043853,-0.84144644,-0.01163491,0.03926049,0.0002909,-1.0,0.0,1.0,1.0,-1.36480532,1.0,0.75,0.90645003,-0.59379217,-1.0,1.0,0.84904576,0.60639457,0.99352033,0.79039701,1.0,0.5,0.16666667,-0.7422002,-1.0,-0.84615385,0.11418172,-1.0,-0.59405941
000100.XSHE,0.32077503,0.0417275,-0.70172684,-1.0,-0.53717958,-0.2058035,-0.9,-0.70837838,-0.1,0.16226771,0.02033079,-0.1,-0.27115903,-0.10306826,-1.0726948,-0.20107817,-0.44754214,-0.79811321,-1.90061945,-0.22066083,-1.0,-0.06320968,-0.06,-0.81,0.04928629,-0.73854895,-1.0,0.00024508,0.47488535,0.1070028,1.44438213,0.00547246,0.0573197,0.34501348,0.0,1.85995378,0.87476718,-0.87088331,-0.88257706,-0.25573103,-0.0347377,2.35150376,0.2625,-0.7128261,,-0.1,-0.36618767,-0.1,-0.88609987,-0.1,-0.17580178,-1.28571429,-0.70552892,-0.18134628,-0.85018403,-0.02202033,-0.00058238,-1.0,0.0,1.0,1.0,-1.82681414,1.0,0.6,0.71665971,-0.75195682,-1.0,-1.0,0.02382555,-0.40904721,0.96225636,0.98542964,1.0,0.09284177,0.38888889,-0.76776103,-1.0,-0.84615385,-0.02534376,-1.0,0.70175439
000157.XSHE,0.0020183,-0.82699603,-0.4621653,-0.22222222,-0.17662899,-0.40907356,-1.0,-0.24756757,0.04,0.68475626,0.07682009,-0.04,-0.54231806,-0.19571103,-1.46490689,-0.55336927,-0.00672969,-0.07708895,1.90519795,-0.19370243,-1.0,-0.00232509,0.0,0.0,0.76407218,-0.47915742,-1.0,9.243e-05,1.21534934,0.06604627,0.13169005,0.00607609,0.7909042,0.47628032,0.01831055,1.95006249,1.73742732,-0.04138281,-0.82349404,-0.14972979,-0.0052346,1.96647108,0.04375,-0.74145545,,1.0,-0.15642378,0.04,-0.94786602,0.04,0.0,-1.33333333,-0.61015205,-0.83560976,-0.00154194,0.00022992,-0.00059518,1.0,-1.0,-1.0,1.0,-1.17862602,1.0,1.0,0.66908523,-0.625,-1.0,1.0,0.285216,0.00805447,1.04946776,0.42875734,-1.0,0.7949408,0.05555556,-0.1353606,1.0,-0.625,-0.69735778,-1.0,-0.39215686
000166.XSHE,0.0020183,0.55856487,-0.09000398,-0.55555556,-0.37557464,-0.09176437,-1.0,-0.68189189,0.0,0.45367627,0.35893186,0.0,-0.20485175,-0.03667605,-2.18322081,-0.51239892,-0.16944843,-0.29919137,-1.52114193,-0.12540241,-1.0,-0.01106217,0.04,-0.25,0.47481821,-0.90432388,1.0,-0.00026005,0.73668735,0.03325648,-0.1675354,0.00530756,0.51426265,0.18598383,0.03320312,2.58236448,1.0169437,-0.37568718,-0.70554045,-0.03783529,-0.00342665,2.01927711,0.1125,-0.87791695,,0.0,-0.55503665,0.0,-0.62142472,0.0,-0.00862699,0.0,-0.97933956,-0.20012671,-0.3495672,-0.03749482,-0.00073538,-1.0,0.0,1.0,-1.0,-1.34727093,1.0,1.0,0.26759735,-0.59109312,-1.0,-1.0,0.8040144,-0.70977689,0.99692713,0.3267457,-1.0,0.5,0.05555556,-0.58667478,1.0,-1.0,-0.19358318,1.0,0.64516129
000333.XSHE,0.32077503,-0.38138464,-0.05803809,-0.11111111,-0.04060822,0.41916784,0.38333333,-0.19621622,-0.83,0.0230272,0.37902307,-0.83,-0.25525606,0.38627198,-1.04209395,-0.19730458,-0.40429969,-0.9703504,1.79719903,-0.00233795,1.0,-0.82437051,0.0,-1.06,0.05467277,-0.672214,1.0,-2.178e-05,0.67164823,0.08932919,1.96153758,0.00566736,0.13240043,0.04123989,0.04394531,1.98963385,0.85876913,-0.41092975,-0.86075353,0.39046899,-0.24758004,0.01446453,0.3375,-0.25083117,,-0.83,-0.21963289,-0.83,-0.29176788,-0.83,0.86495018,-2.31127451,-0.88744799,0.10351817,-0.07456255,-0.64419539,-0.0007517,-1.0,-1.0,-1.0,1.0,-0.89187123,-1.0,0.5,4.15760036,-0.4375,-1.0,1.0,0.83822021,-3.51756896,0.94680739,0.93654823,-1.0,0.46205597,0.5,-0.90878383,1.0,-0.75,-0.02561337,-1.0,0.76923077
000338.XSHE,0.0020183,-0.48086257,-0.48916701,-0.88888889,-0.16540104,-0.0537691,-1.0,-0.37027027,0.13,0.85591166,0.71365581,-0.13,-0.34393531,-0.0103536,-2.16333975,-0.31293801,-0.03072549,-0.57061995,-1.93643954,-0.5526798,-1.0,0.03514371,-0.07,-0.25,0.9596014,-0.97590007,-1.0,-0.00029191,0.88486647,0.07802946,-0.74995726,0.00578854,0.91361679,0.52291105,0.03356934,2.73724911,1.67855627,-0.06698299,-0.03084501,-0.24164155,0.01375041,1.1920219,0.35,-0.49219,,0.13,-0.42428662,0.13,-0.96221323,0.13,-0.14008726,1.65034965,-0.38474619,-0.80065145,-0.00742963,0.02662985,0.00038859,-1.0,0.0,-1.0,-1.0,-1.35675749,1.0,0.75,1.00904751,-0.81430499,1.0,1.0,0.61890269,0.71820283,0.96786588,0.75986679,1.0,0.28740581,0.41666667,-0.92812182,-1.0,-0.61538462,-0.01294149,1.0,-0.43189369
000402.XSHE,0.0020183,-0.44242253,-0.48816787,-1.0,-0.16808457,-0.24651483,-0.65833333,-0.6172973,0.01,0.51373552,1.05679759,-0.01,-0.80458221,-0.12026573,-2.17306385,-0.79757412,-0.10995459,-0.54070081,-1.61809857,-0.55419214,-1.0,-0.0196981,-0.13,-0.81,0.65364934,-0.91855865,-1.0,-0.00015011,0.83833288,0.08812349,-0.61820532,0.00539445,0.76883746,0.16522911,0.01763916,3.03786139,1.35968604,-0.17889866,-0.13629772,-0.22020601,-0.012662,1.75117096,0.2,-0.82621839,,0.01,-0.42526926,0.01,-0.96167341,0.01,-0.09373768,0.93333333,-0.43401008,-0.00788058,-0.18205548,0.21784249,0.00019709,-1.0,-1.0,-1.0,-1.0,-1.33220933,1.0,0.5,0.28807494,-0.79082321,-1.0,1.0,0.49960939,0.25490374,0.99030161,0.0965976,1.0,0.52099031,0.05555556,-0.71340151,1.0,-1.0,-0.73375573,-1.0,-0.14184397
