code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,-0.21233411,-0.31239621,-0.01436638,-0.44444444,-0.22356899,0.10173597,0.66666667,-0.22833724,0.5,0.16003123,0.78787735,0.5,-0.50741608,0.06782398,-1.38208599,-0.37587822,-0.25531835,-0.90007806,1.09016393,-0.22312054,1.0,-0.02307839,0.0,0.0,0.46955504,-0.62112999,1.0,0.00032696,1.1,0.21548628,1.62275566,0.0086967,0.12763466,0.22053084,0.58410645,2.77260918,1.02693208,-0.29892392,-0.48423363,-0.00115458,1.183e-05,0.37819026,0.875,-0.02981296,,0.5,-0.44145411,0.5,-0.62190813,0.5,0.0336612,22.0,-0.02716783,0.24290726,-0.01375901,0.79480413,7.182e-05,1.0,0.0,0.0,0.0,-0.5312336,0.0,0.93333333,9.54073907,-0.625,0.0,1.0,0.82022996,0.093672,1.49264661,0.85166793,-1.0,0.5,0.27777778,-0.50272482,1.0,-0.625,-0.00166482,0.0,-0.97613883
000002.XSHE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000009.XSHE,0.15710383,-0.39790929,0.38092922,-0.11111111,-0.12174055,-0.00313348,0.46666667,-0.48360656,1.27,0.55776737,0.48578623,1.27,-0.3969555,-0.00159487,-1.82100679,-0.44340359,-0.09289088,-0.34348165,1.25058548,-0.02130457,1.0,-0.14374451,0.0,-2.46,0.91295863,-0.91945918,-1.0,0.0003821,1.13224044,0.08821588,2.32338017,0.0086165,0.61651054,0.69359875,0.35888672,3.13549839,1.33860265,-0.13148107,-1.03776141,-0.19939429,0.02830789,1.09778598,0.5625,-0.59916014,,-1.0,-0.05550667,1.27,-0.86141732,1.27,0.08110851,,0.0,-0.22424451,-0.06078298,0.88846725,0.00030451,1.0,0.0,-1.0,0.0,-1.13372703,-1.0,1.0,1.03982873,-0.375,0.0,1.0,0.9081414,1.78942386,2.05321626,0.77079816,0.0,0.5,0.16666667,-0.50272482,1.0,-0.75,-0.28520669,0.0,-0.95282146
000027.XSHE,-0.38973458,-0.10918818,0.2286481,-0.11111111,-0.27297876,-0.36171271,0.58333333,-0.32903981,0.74,0.29469165,0.99872453,0.74,-0.17876659,-0.11591184,-0.7556454,-0.13505074,-0.21879772,-0.65339578,1.41412959,-0.20351573,1.0,0.11886226,0.0,0.0,0.36885246,-0.97590007,1.0,0.00033583,1.2030445,0.17068345,1.80776737,0.00782564,0.91842311,0.27361436,0.52185059,2.86532839,0.62822014,-0.02807425,-1.14311568,-0.02992347,0.02132097,1.3943662,0.875,-0.11780036,,0.74,-0.24657152,0.74,-0.67795276,0.74,0.24136612,,-0.02316149,-0.66290663,-0.02620903,0.61705982,0.00031894,1.0,0.0,0.0,0.0,-1.06627297,0.0,1.0,1.39804614,-0.6875,0.0,1.0,0.97912845,0.5036021,1.71854012,0.80827565,-1.0,0.5,0.22222222,,1.0,-0.25,0.20070148,0.0,-0.98430813
000039.XSHE,0.15710383,0.02056452,-0.07333383,-0.11111111,-0.06924281,0.08460013,0.56666667,-0.40398126,1.53,0.65222482,1.03634379,1.53,-0.029274,0.02143071,-1.34737409,-0.11319282,-0.11543129,-0.55191257,1.07728337,-0.01101217,1.0,0.19587689,0.0,0.0,0.73848556,-0.55901699,1.0,0.00045572,1.24582358,0.0787817,2.57845433,0.00793671,0.66666667,0.4765808,0.56762695,3.44396795,0.81693989,-0.11430231,-0.63913768,0.0449842,0.12026612,0.95461201,0.5,0.33479664,,1.53,0.16425552,1.53,-0.51758198,1.53,0.21770101,,0.0,-0.92837603,-0.02553412,0.85126056,-0.00016154,1.0,0.0,0.0,0.0,-0.84737533,0.0,1.0,5.37611751,-0.4375,0.0,1.0,0.9657609,0.48207094,3.13261673,0.97435298,0.0,0.5,0.22222222,-0.50272482,1.0,-0.30769231,0.29544846,0.0,-0.93264249
000046.XSHE,0.15710383,-0.15788698,-0.37090566,-0.44444444,-0.40938496,-0.03388083,-1.0,-0.49921936,0.26,0.07045277,0.66338322,0.26,-0.89422326,-0.02902749,-1.52641336,-0.54957065,-0.26401374,-0.62490242,1.34777518,-0.15421748,-1.0,-0.08148924,0.0,-0.05,0.04215457,-0.46656947,1.0,0.00019691,0.6617096,0.04956851,1.30542545,0.00843605,0.04449649,0.35441062,0.10681152,3.041717,0.87626854,-0.32739923,-1.25255765,-0.00541456,-0.10580039,0.06585366,0.225,-0.04139797,,0.26,-0.59392703,0.26,-0.50765607,0.26,0.04012881,-6.59615385,-0.6529223,-0.17144406,-0.20929199,0.00856053,-0.00119735,1.0,-1.0,0.0,0.0,-1.07913386,-1.0,0.33333333,18.71354727,-0.67351779,0.0,1.0,0.71417164,0.00541729,1.07766573,0.94603962,0.0,0.54839969,0.05555556,-0.50272482,1.0,-1.0,0.03416034,0.0,-0.17421603
000060.XSHE,0.15710383,0.16947197,-0.4281735,-0.11111111,-0.23954987,-0.35886405,-1.0,-0.22326308,1.06,0.46155347,0.24488699,1.06,-0.36104606,-0.10463366,-1.43271451,-0.36494926,-0.09077815,-0.55737705,1.43989071,-0.12861398,-1.0,-0.22925723,0.0,-0.22,0.84035909,-0.69937861,1.0,0.00039908,0.96947697,0.07007488,2.03005464,0.00841388,0.62177986,0.28727557,0.11352539,1.50789755,0.94086651,-0.1296763,-1.19653682,-0.17191387,-0.03069727,1.38267148,0.2625,-0.95403616,,1.06,-0.37935348,1.06,-0.92268041,1.06,0.05250585,,0.0,-0.0788893,-0.08596426,23.20892875,1.424e-05,1.0,0.0,-1.0,0.0,-1.33333333,0.0,1.0,1.00982946,-0.61699605,-1.0,0.0,0.53008037,1.29065972,1.31051626,0.77618156,0.0,0.5,0.33333333,-0.50272482,1.0,-1.0,0.39624083,-1.0,-0.93376764
000061.XSHE,0.15710383,0.04908867,-0.65952662,-0.5,-0.13691002,-0.14211933,-1.0,-0.29742389,0.79,0.32786885,1.00539135,0.79,-0.15144418,-0.10789309,-1.40567739,-0.54488681,-0.10830342,-0.55269321,1.45160031,-0.15306603,-1.0,-0.402738,0.0,-0.32,0.6342701,-0.60858062,-1.0,0.00033818,1.3217018,0.07011485,1.53883685,0.00832343,0.12177986,0.12119438,0.11505127,3.32714053,0.89149102,-0.30092923,-1.19946833,-0.25394751,-0.14815777,0.67265625,0.7,-0.42150534,,-1.0,-0.29689086,0.79,-0.92047244,0.79,0.14888368,-50.33333333,-0.33858072,-0.43675206,-0.12946301,0.97949426,-0.00046412,1.0,0.0,-1.0,0.0,-1.12191601,0.0,0.26666667,1.33315284,-0.5625,-1.0,1.0,0.36146189,0.63073413,1.04832099,0.9618825,0.0,0.83196721,0.27777778,-0.50272482,1.0,-0.76923077,0.03321111,-1.0,-0.52679382
000063.XSHE,0.15710383,-0.67957294,0.06162289,-0.55555556,-0.32711015,-0.14414713,0.31666667,-0.4863388,1.28,0.56420765,0.14658118,1.28,-0.17837627,-0.01986102,-0.46786794,-0.10382514,-0.05573571,-0.45472287,1.24785324,-0.0578708,1.0,0.06876828,0.0,0.0,0.87314598,-0.95257934,1.0,0.00042954,0.85452771,0.08707483,-0.07259953,0.0084568,0.3676815,0.64090554,0.39648438,2.52509606,1.26190476,-0.21670648,-1.10027341,-0.16351258,-0.025507,0.8984105,0.46875,-0.32755887,,1.28,-0.4234747,1.28,-0.86360032,1.28,0.0082459,-48.875,-0.0961708,0.03252857,-0.01610185,1.96844141,0.00061181,1.0,0.0,0.0,-1.0,-0.8828084,0.0,1.0,1.25339381,-0.54664032,-1.0,1.0,0.98185656,0.46643287,1.40419593,0.93698752,0.0,0.96760343,0.44444444,-0.71260536,1.0,-0.125,0.1146359,0.0,-0.93311313
000069.XSHE,0.15710383,-0.07779005,0.43685154,-0.11111111,-0.19310087,-0.01732656,0.55,-0.25175644,0.52,0.17115535,1.04946827,0.52,-0.33606557,-0.00564026,-0.8181294,-0.11943794,-0.24814466,-0.85870414,1.16627635,-0.10678962,1.0,0.07548134,0.0,0.0,0.39929742,-0.78446454,1.0,0.00030557,1.09453552,0.157652,1.68501171,0.00771632,0.26541764,0.0234192,0.53100586,3.15244255,0.67798595,-0.25173245,-0.96461342,-0.00649554,-0.05023063,1.37962963,0.875,0.75063324,,0.52,-0.40003888,0.52,-0.47145123,0.52,0.07325527,-8.625,-0.18732569,-0.65389594,-0.02350025,0.51446573,-9.64e-06,1.0,0.0,0.0,0.0,-0.73333333,0.0,0.5,7.52045848,-0.6875,0.0,1.0,0.89511691,0.13599812,1.21606935,0.96813559,0.0,0.5,0.33333333,-0.50272482,1.0,-0.625,0.83837359,0.0,-0.7106599
