code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,0.44895937,-0.91854099,-0.05079432,-1.0,-0.6550352,-0.82909764,-1.0,-0.86454183,0.66,0.87301587,0.17740337,-0.66,-0.63843864,-0.82498097,-1.66325477,-0.58451869,-0.77128418,-0.97287463,-1.67427249,-0.51935818,-1.0,-0.05170484,-0.98,-1.68,0.00562169,-0.52777778,1.0,0.00035946,0.68711494,0.00824233,1.3174392,0.00498963,0.00528576,0.03804168,0.0,3.92116169,0.18090628,-0.9578989,-1.35451753,-0.5976292,-0.05250036,0.07965451,0.125,-0.91097481,,-0.66,0.45373359,-0.66,-0.86454183,-0.66,0.01824405,-0.271875,-0.54545466,-0.81292753,-0.65874328,-0.17898774,-0.00068954,1.0,-1.0,-1.0,0.0,-1.77774086,0.0,1.0,0.97678442,-0.88777889,0.0,0.0,0.89516105,-0.5506777,0.91145117,0.97064357,-1.0,0.06012554,0.44444444,-0.88838632,1.0,-1.0,-0.0903867,-1.0,0.7520564
000002.XSHE,0.44895937,-0.01575686,-0.64371563,-0.66666667,-0.07547042,-0.44433877,-1.0,-0.01958831,-0.32,0.06365741,1.01984915,0.32,-0.18557724,-0.4246296,-0.90428872,-0.12504135,-0.09542705,-0.9401257,1.65443122,-0.00538668,-1.0,0.70097987,-0.01,-6.28,0.00793651,0.12126781,1.0,0.00033496,0.68843988,0.03703654,-0.62888717,0.00640658,0.04658077,0.15249752,0.07470703,2.71410512,0.10869635,-0.70452067,-1.61603261,-0.2947694,-0.19226858,0.50668338,0.15,0.27245548,,1.0,-0.7660139,1.0,-0.34535738,1.0,0.02945238,-3.46212121,-0.57266483,0.07310357,-0.07919503,0.14659152,-0.00123516,0.0,-1.0,-1.0,-1.0,-1.16943522,-1.0,0.25,33.19635178,-0.8997669,0.0,0.0,0.93998924,1.31936933,0.89828007,0.87860439,0.0,0.11397423,0.22222222,-0.88091762,1.0,-1.0,0.18294262,0.0,0.50473186
000008.XSHE,0.29682854,0.27074675,0.41838585,-1.0,-0.60021943,-0.37610702,-1.0,-0.66965471,0.02,0.31167328,0.09725443,-0.02,-0.2259345,-0.16184678,-0.08675608,-0.07806814,-0.05623946,-0.8097916,-1.12533069,-0.18457641,-1.0,0.05254898,-0.01,-0.5,0.2202381,-0.88465174,1.0,0.00029953,0.76667771,0.0494202,-0.22737011,0.00730768,0.25173439,0.2259345,0.06958008,2.212765,1.13136517,-0.66240975,-0.76862772,-0.1080831,0.00536883,0.63551402,0.15,0.13075693,,0.02,-0.66151253,0.02,-0.89236921,0.02,-0.00361111,-1.91666667,-0.57526365,-0.05713959,-0.37445585,-0.01160728,-0.00062303,1.0,-1.0,-1.0,-1.0,-0.96589147,-1.0,1.0,0.2178851,-0.6973027,0.0,1.0,0.7661696,-0.20410929,0.95469082,0.34684305,-1.0,0.8004625,0.16666667,-0.71995485,1.0,-0.76923077,-0.77987026,-1.0,-0.14084507
000009.XSHE,0.04360753,-0.88477735,-0.32232879,-0.66666667,-0.2746638,-0.63346364,-0.06666667,-0.40371846,0.27,0.69262566,0.04498669,-0.27,-0.45054582,-0.14153855,-1.17368386,-0.24875951,-0.02850397,-0.45352299,-1.29133598,-0.03709986,1.0,0.24775486,0.21,-0.98,0.89318783,-0.98529412,-1.0,0.00030023,1.07674727,0.20696563,1.7604442,0.00739062,0.8592666,0.70393649,0.24597168,2.97710229,1.60307136,-0.09369299,-0.0526639,-0.39844311,0.02575324,2.68768328,0.4,-0.02644362,,1.0,-0.17627297,0.27,-0.99500167,0.27,-0.00573016,28.0,-0.03614303,-0.54929367,-0.00618268,0.16119672,0.00038836,1.0,0.0,-1.0,0.0,-1.19667774,0.0,0.75,1.21298942,-0.65834166,-1.0,1.0,0.92456019,2.78827513,1.7668338,0.87148566,0.0,0.10868847,0.55555556,-0.5140403,1.0,-0.125,0.39265605,0.0,-0.74766355
000060.XSHE,0.04360753,-0.27191112,-0.06298662,-0.88888889,-0.18809855,-0.55288775,-0.01666667,-0.26494024,0.4,0.77728175,0.21823892,-0.4,-0.38372478,-0.07595115,-2.1972292,-0.30499504,-0.03617844,-0.21237182,-1.63690476,-0.02828942,1.0,-0.28995418,0.12,-1.62,0.94874339,-0.92459513,-1.0,0.0004472,0.56899636,0.09643892,1.70372423,0.00648304,0.85794516,0.57525637,0.18920898,2.44053483,1.3055343,-0.08525708,-1.07516855,-0.37066665,0.00140364,1.82940699,0.25,-0.83587138,,1.0,-0.1873564,0.4,-0.7065073,0.4,-0.01752381,13.11111111,-0.07707432,-0.29475591,-0.02390444,0.25141905,0.00039759,1.0,0.0,-1.0,-1.0,-1.22259136,0.0,0.5,2.52112011,-0.75058275,0.0,0.0,0.92147222,3.98751755,1.56730854,0.90324602,-1.0,,0.66666667,,0.0,-0.75,-0.01224809,-1.0,-0.73170732
000063.XSHE,-0.37148992,-0.31547702,-0.24536691,-0.33333333,-0.01961162,0.1170998,-1.0,-0.04714475,-0.16,0.12003968,0.12968131,0.16,-0.46708568,0.1088435,-2.70892117,-0.37975521,-0.06164343,-0.9169699,1.85185185,-0.00450457,-1.0,-0.49435603,0.52,0.64,0.01322751,0.186339,1.0,-0.00022856,1.55813183,0.13551512,0.30484762,0.00762513,0.09877767,0.12272577,0.12219238,2.48843054,0.28409043,-0.40758998,-1.63265056,-0.0316913,-0.04444367,0.87527257,0.13125,-0.52669156,,1.0,-0.56550581,1.0,-0.62450199,1.0,0.011875,1.15890084,-0.35726467,-0.85524449,-0.60674349,0.31914633,-0.00011991,0.0,-1.0,0.0,0.0,-0.98715393,-1.0,0.25,0.4267301,-0.8125,0.0,0.0,0.94638079,2.33472119,8.12830516,0.76313205,-1.0,0.36471754,0.5,-0.6752014,1.0,-1.0,-0.47544156,-1.0,0.24067389
000069.XSHE,-0.37148992,-0.28794217,-0.40249255,-0.11111111,-0.12815505,0.08123362,0.45833333,-0.1938911,-0.24,0.08399471,0.90669864,-0.24,-0.41316573,0.07849088,-0.968196,-0.29209395,-0.38358309,-0.89513728,1.83068783,-0.00993187,1.0,-0.55303032,-0.07,-0.05,0.02314815,-0.6350529,-1.0,-2.485e-05,1.38572375,0.03488458,-0.22468158,0.00741125,0.02378593,0.00529276,0.04394531,3.28958623,0.41229126,-0.584733,-1.56179038,-0.05522479,-0.06143014,0.2880829,0.3375,-0.50849494,,1.0,-0.40486847,1.0,-0.5332668,1.0,0.05797619,-1.01111111,-0.59645267,-0.55094451,-0.85756103,-0.05690193,-0.00121749,1.0,-1.0,0.0,0.0,-0.54728682,-1.0,,8.01817179,-0.8125,0.0,0.0,0.90117802,-0.37403575,1.0121125,0.73698837,-1.0,0.16848365,0.5,-0.39709283,1.0,-1.0,-0.35239575,0.0,0.69605568
000100.XSHE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000156.XSHE,-0.37148992,-0.03935027,-0.34733253,-0.22222222,-0.22678746,-0.08268442,-1.0,-0.45152722,0.13,0.13475529,0.51987637,-0.13,-0.68971221,-0.05156486,-1.31705494,-0.64009262,-0.03484186,-0.10089315,1.2526455,-0.10008088,-1.0,-0.12088141,0.0,-0.66,0.38723545,-0.5497625,-1.0,9.281e-05,1.17336867,0.20659903,0.11968568,0.00754376,0.40733399,0.63943103,0.14282227,2.61569815,1.30001149,-0.09031098,-0.80865411,-0.00852702,-0.00174453,0.74220129,0.4,-0.46228762,,1.0,-0.41492133,0.13,-0.7998008,0.13,0.0009418,13.0,-0.06942112,-0.58268671,-0.10984676,0.11030227,-0.00046652,0.0,0.0,-1.0,0.0,-0.50653378,0.0,1.0,0.55146995,-0.8125,0.0,0.0,0.66859535,0.06546728,1.43395525,0.57646101,0.0,0.96663363,0.94444444,-0.11992071,1.0,-0.84615385,0.27417448,0.0,-0.79470199
000157.XSHE,0.29682854,-0.62270921,-0.17156485,-0.88888889,-0.38647907,0.05812354,-0.21666667,-0.42762284,0.04,0.34424603,0.825413,-0.04,-0.34369831,0.03499726,-1.50919136,-0.26662256,-0.17174282,-0.0836917,-1.64616402,-0.20165261,-1.0,-0.03003763,-0.05,-0.29,0.37962963,-0.66161676,1.0,0.00032496,0.69337529,0.045423,1.7974514,0.00666302,0.37132474,0.05358915,0.08850098,2.49534609,0.74966111,-0.46463712,-1.2968454,-0.00887421,-0.00238554,6.11111111,0.365625,-0.62536047,,1.0,-0.50607701,0.04,-0.62441783,0.04,0.0,,0.0,-0.7234829,-0.0421358,0.03033943,0.00050805,0.0,-1.0,0.0,-1.0,-0.6234773,-1.0,1.0,0.94763596,-0.5994006,-1.0,1.0,0.56361604,0.0377523,0.99712731,0.33972492,-1.0,0.5,0.61111111,-0.56168843,1.0,-0.875,-0.52157798,-1.0,-0.58823529
