code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,-0.25115349,-0.43772212,-0.27776175,-0.11111111,-0.01067386,0.03953062,0.75833333,-0.11521873,0.19,0.7891418,0.59031513,0.19,-0.21114189,0.00787448,-0.91992836,-0.18036319,-0.00281485,-0.4644506,1.81728699,-0.0025716,1.0,-0.53251882,0.0,0.18,0.96370348,-0.53452248,1.0,-8.651e-05,1.96351601,0.21647002,0.80229293,0.00682889,0.8295909,0.97445368,0.39550781,1.61844403,1.34133359,-0.00372836,-0.86385515,0.0020671,0.01833699,1.76617954,0.56875,-0.42524118,,1.0,0.29731879,1.0,-0.65610438,1.0,0.2161132,27.4,-0.03713662,-0.20301482,-0.00613965,2.04598354,0.00022668,0.0,0.0,-1.0,0.0,-0.22356215,0.0,0.86666667,89.12606594,-0.1875,0.0,1.0,0.98908358,3.70307107,1.69824365,0.99445757,0.0,0.92371578,1.0,-0.1183034,1.0,-1.0,0.11416421,0.0,-0.54982818
000002.XSHE,-0.25115349,-0.17741259,-0.19438418,-0.77777778,-0.04960488,-0.14237009,-0.5,-0.91373999,-0.2,0.18009843,0.88101168,0.2,-0.42105263,-0.04102783,-2.29493104,-0.35672515,-0.14840497,-0.88119421,-1.91725623,-0.1045916,1.0,-0.83620815,-0.01,-2.16,0.02091664,0.14940358,-1.0,0.00058308,0.50837438,0.19862402,1.63193851,0.00624638,0.61519532,0.29332102,0.01831055,2.70564177,1.04037958,-0.26908106,-1.11515088,-0.57984752,0.01028129,1.07630382,0.1875,-0.52403566,,-1.0,-0.76168008,-0.2,-0.58887172,-0.2,-0.40743402,5.34097707,-0.15139122,-0.80375107,-0.61599625,12.16678692,0.00037675,0.0,-1.0,0.0,-1.0,-1.28045764,-1.0,0.6,1.02013672,-0.92910217,-1.0,0.0,0.5150377,10.52333502,0.9393802,0.40401119,-1.0,0.49184866,0.11111111,-0.88557367,0.0,-1.0,-0.41656884,0.0,-0.13900956
000008.XSHE,0.289757,0.61781046,-0.47565211,-0.22222222,-0.08193773,-0.69081407,-1.0,-0.24060382,-0.01,0.39618579,0.05477293,-0.01,-0.77377655,-0.48152804,-1.28983871,-0.74238227,-0.01642425,-0.61218837,1.50169179,-0.04107648,-1.0,-0.29303633,0.0,-0.01,0.40664411,-0.20044593,-1.0,0.0001029,1.35643473,0.18122307,0.55713517,0.00658968,0.40295294,0.84856879,0.12817383,1.43958802,0.81041131,-0.06513757,-1.01593197,-0.04403772,0.0104224,1.56178161,0.025,-0.59361471,,-0.01,0.08460285,-0.01,-0.50696379,-0.01,0.03005475,0.2,-0.41061936,-0.47064286,-0.51641588,-0.02794475,-0.00026845,0.0,-1.0,0.0,0.0,-0.77427335,0.0,0.46666667,0.01332612,-0.25,-1.0,0.0,0.11781985,-0.00909672,1.10037818,0.60312537,-1.0,0.5,0.16666667,-0.23333407,1.0,-0.875,-0.24255523,-1.0,0.16528926
000060.XSHE,0.289757,-0.51883368,-0.41708352,-0.22222222,-0.08279146,0.01202101,-1.0,-0.45040049,-0.04,0.32220855,0.30757721,-0.04,-0.27300708,0.00772409,-1.74772438,-0.26808249,-0.13284698,-0.59218221,1.58074439,-0.0996373,-1.0,-0.0416128,0.0,-0.33,0.21501077,0.40378643,-1.0,-0.00035035,1.65794335,0.0258006,2.36272244,0.00628132,0.39803137,0.81840566,0.02441406,3.85263952,0.88001731,-0.28261224,-0.75920533,0.04204111,0.00708653,1.64245359,0.1,0.49898335,,1.0,-0.23005572,-0.04,-0.75116063,-0.04,-0.0981052,3.77777778,-0.19683217,0.62124448,-0.14494464,0.92641067,-1.779e-05,1.0,0.0,0.0,0.0,-1.13172542,-1.0,0.4,3.7403726,-0.41083591,-1.0,1.0,0.79796989,0.53503735,0.92325411,0.93164414,-1.0,0.5,0.05555556,-0.59190687,1.0,-1.0,-0.68643002,-1.0,0.14925373
000063.XSHE,0.289757,-0.71244,0.28170535,-0.22222222,-0.04253827,0.54461499,0.16666667,-0.88847813,-0.67,0.07197785,0.68229422,-0.67,-0.21637427,0.49028763,-0.79932659,-0.19390582,-0.37036026,-0.86241921,1.93263611,-0.34420456,1.0,-1.33929068,0.0,-1.2,0.00461396,-0.76470588,-1.0,0.0001331,1.29110222,0.03326464,2.14418399,0.00649672,0.20916641,0.26592798,0.0769043,2.81519601,0.70171124,-0.37123528,-1.07586983,0.31951283,-0.16069169,0.78240575,0.1,-0.69969655,,1.0,-0.62097501,-0.67,-0.71229483,1.0,-0.43159028,0.59028643,-0.53878409,-0.5139582,-0.2499188,0.2140583,-0.00107822,0.0,0.0,-1.0,-1.0,-1.10667904,-1.0,0.26666667,2.01612844,-0.63962848,0.0,1.0,0.95316659,1.30355891,0.66402822,0.88342917,-1.0,0.7899108,0.05555556,-0.84458213,1.0,-0.75,-0.61272898,0.0,0.38562664
000069.XSHE,-0.25115349,-0.19120453,0.00585707,-0.11111111,-0.08369911,0.57457662,-1.0,-0.40080099,0.09,0.67486927,1.0412019,0.09,-0.39642967,0.12913822,-2.49181044,-0.48076331,-0.10200414,-0.3530317,1.79237158,-0.03382787,-1.0,-0.46708362,0.0,-0.36,0.90003076,-0.36748421,1.0,-2.592e-05,1.58432882,0.18556284,2.43358059,0.00538166,0.76776376,0.97691597,0.16662598,2.02728232,0.96701498,-0.05439852,-0.56156559,0.06536181,-0.0066867,2.52060302,0.2625,-0.89777418,,1.0,0.10205178,0.09,-0.72132672,0.09,-0.16436543,4.15,-0.19208141,-0.52914415,-0.00713937,0.60342766,5.431e-05,1.0,0.0,0.0,-1.0,-1.43692022,0.0,0.6,2.81647894,-0.37244582,0.0,1.0,0.88211588,2.11484732,0.94605765,0.71036446,-1.0,0.5,0.05555556,-0.48254682,1.0,-1.0,-0.44362166,-1.0,-0.27190332
000100.XSHE,0.289757,-0.86587555,-0.59778346,-0.55555556,-0.1310578,-0.10913862,-1.0,-0.19747381,-0.04,0.33251307,0.9781208,-0.04,-0.17112958,-0.08182036,-1.35596563,-0.15327793,-0.21081894,-0.69405971,1.7237773,-0.05103258,-1.0,-0.14607147,0.0,-0.09,0.23008305,-0.73805284,-1.0,-0.00011027,1.85745074,0.02371346,0.3383865,0.00602734,0.29067979,0.45675592,0.03845215,2.32346858,0.512102,-0.33298592,-0.86773016,-0.01069743,-0.00521838,12.18478261,0.03125,-0.54518505,,1.0,-0.06688157,-0.04,-0.78334881,-0.04,-0.03050138,0.15,-0.54742243,-0.15781941,-0.10257923,0.00014279,-0.00109203,0.0,-1.0,-1.0,0.0,-0.88404453,-1.0,,7.61813197,-0.1875,0.0,0.0,0.62759976,0.00084373,0.9588766,0.71167928,0.0,0.5,0.05555556,-0.08520455,1.0,-0.875,0.01989801,-1.0,0.42253521
000157.XSHE,0.289757,-0.45126002,0.20514,-0.55555556,-0.23200679,0.53354512,0.0,-0.18422674,-0.02,0.36019686,1.05298206,-0.02,-0.20067713,0.25461667,-1.80350695,-0.16189597,-0.24100705,-0.31794398,0.0,-0.10413121,1.0,-0.00258115,0.0,-0.08,0.40387573,-0.20313083,1.0,0.00014598,1.67869458,0.07276728,0.14423406,0.00577011,0.61334974,0.22714681,0.10317993,2.63593758,1.17807082,-0.21067838,-1.28085514,0.00023674,-0.0043326,6.6961326,0.1125,-0.24471981,,1.0,-0.06021321,-0.02,-0.40389972,-0.02,-0.0587044,0.66666667,-0.51193264,-0.79303248,-0.23551138,0.01402509,-0.00071158,1.0,0.0,0.0,0.0,-0.50463822,0.0,0.86666667,2.34566724,-0.19102167,0.0,0.0,0.87336776,0.02744205,0.97632942,0.82036199,-1.0,0.5,0.5,-0.08243617,1.0,-0.75,-0.57866883,0.0,-0.48780488
000166.XSHE,0.289757,-0.45425545,0.40945775,-0.33333333,-0.15960884,0.05804311,-1.0,-0.18052988,-0.01,0.38342049,1.16089715,-0.01,-0.16682056,0.02648396,-2.01466912,-0.32502308,-0.19069028,-0.65804863,1.50076899,-0.03956664,-1.0,-0.00399862,-0.04,-0.08,0.37619194,-0.70801043,1.0,0.00037212,1.85175493,0.03270696,0.08944342,0.006508,0.42940634,0.71929825,0.06408691,2.87033186,1.06394243,-0.26788984,-0.75731966,-0.00160496,-0.00660065,5.33980583,0.09375,-0.66353628,,1.0,0.03403711,-0.01,-0.43863988,-0.01,-0.06422639,1.33333333,-0.29700002,-0.18725761,-0.2558766,0.0862409,-4.732e-05,1.0,-1.0,0.0,0.0,-1.18769326,0.0,1.0,1.23389879,-0.2371517,0.0,0.0,0.75677857,0.45097639,0.98571885,0.70630096,-1.0,0.5,0.05555556,-0.10673639,1.0,-1.0,-0.31970171,-1.0,0.0990099
000333.XSHE,-0.25115349,-0.14645339,0.49639783,-0.11111111,-0.00011562,0.69457416,0.66666667,-0.0323475,1.69,0.98215934,0.02696862,1.69,-0.20498615,0.202299,-0.51618556,-0.16620499,-0.00096783,-0.75130809,1.90372193,-5e-08,1.0,-0.36791072,0.0,0.28,0.99876961,0.51449576,1.0,0.00025504,1.59507389,0.27241062,0.91626373,0.00761719,0.70685943,0.97506925,0.64428711,3.57656856,1.66679114,-0.00640874,-0.45745629,0.63886272,0.42448912,1.01641455,0.3,0.39498768,,1.0,0.04489917,1.0,-0.15734158,1.0,0.98025715,13.22115385,-0.07202015,0.12897459,-0.00182856,1.0449224,7.924e-05,1.0,0.0,-1.0,0.0,-1.01113173,0.0,0.46666667,1.31988057,-0.25,0.0,1.0,0.89078719,10.99324069,58.88436554,0.91650947,0.0,0.63272839,0.61111111,-0.59604975,1.0,-0.75,-0.26772839,0.0,-0.19819044
