code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,0.24037925,-0.26784792,-0.15801829,-0.77777778,-0.15388203,0.10060938,-0.65,-0.32877095,0.58,0.87503487,0.95055906,0.58,-0.40987723,0.04174279,-1.98004008,-0.60128348,-0.04168053,-0.59598214,-1.81562064,-0.01155654,1.0,0.15097171,-0.47,0.2,0.9832636,-0.8291562,1.0,0.00015753,0.71763885,0.15346984,1.65104156,0.00587599,0.76812605,0.73242188,0.08325195,3.56222413,0.94671416,-0.15223295,-0.1308464,-0.28905523,0.08695414,1.28845316,0.2625,-0.70916432,,1.0,-0.48862333,1.0,-0.65322129,1.0,-0.1934728,7.02380952,-0.1077126,0.06111699,-0.00015211,0.2368313,0.00046223,1.0,-1.0,-1.0,0.0,-1.86372522,0.0,0.5,1.2335975,-0.74797203,0.0,0.0,0.89571053,0.56292566,1.34723358,0.10148311,0.0,0.27216955,1.0,-0.90715075,1.0,-1.0,-0.01619207,0.0,-0.5913272
000002.XSHE,-0.38329615,0.35980221,0.11013371,-0.11111111,-0.00468373,0.11099081,0.8,-0.08324022,1.97,0.98563459,0.95524261,1.97,-0.06305804,0.02273082,-0.99734496,-0.07310268,-0.00186125,-0.04827009,1.51799163,-0.00094969,1.0,0.87710177,0.0,1.47,0.99609484,-0.20044593,1.0,-7.507e-05,1.16101033,0.15140561,2.72826061,0.00641389,0.94813162,0.56277902,0.90820313,3.88500079,1.3145584,-0.00711099,-0.07589958,0.01999391,0.16537257,1.05792588,0.875,0.10931722,,1.0,0.16450404,1.0,-0.47862531,1.0,0.99539749,7.22941176,-0.15338465,0.10429887,-0.00164773,0.73182208,7.124e-05,1.0,0.0,0.0,-1.0,-1.03490645,0.0,1.0,13.46589721,-0.8125,0.0,1.0,0.98513496,0.83787643,590.46463426,0.98829638,0.0,,0.83333333,-0.28875562,1.0,-0.625,0.8612507,0.0,-0.87898856
000063.XSHE,0.42554378,0.31268423,-0.46069898,-1.0,-0.07145997,-0.57406607,-0.96666667,-0.99357542,0.27,0.68772664,0.1476837,-0.27,-0.14899554,-0.38121575,-0.65554655,-0.09737723,-0.01003842,-0.99246652,-1.86917713,-0.06220478,-1.0,0.76176351,-2.88,-2.68,0.00083682,-0.875,-1.0,0.00061623,0.60781468,0.00750694,1.029035,0.00345879,0.14835471,0.08761161,0.01812744,2.85266909,0.2109359,-0.81213126,-0.80875848,-0.70779128,-0.08739737,0.99224806,0.1,0.5807229,,-1.0,-0.89189148,-0.27,-0.77672076,-0.27,-0.30109958,0.98775878,-0.37381881,-0.87306152,-0.70714588,0.39484354,0.0004842,0.0,-1.0,-1.0,0.0,-1.99162245,-1.0,1.0,1.81350403,-0.99188811,0.0,1.0,0.97911636,4.18880155,0.53928355,0.38011239,0.0,0.1115449,0.05555556,-0.99302844,1.0,-1.0,0.1948632,0.0,0.09151707
000069.XSHE,-0.38329615,0.26462884,-0.23711844,-0.11111111,-0.04239235,0.0975916,0.9,-0.10391061,0.55,0.86680614,1.3014465,0.55,-0.02734375,0.02053127,-1.27527389,-0.0359933,-0.02284266,-0.43889509,1.56541144,-0.01804163,1.0,0.49690091,0.19,0.72,0.96987448,,1.0,-0.00035163,1.52045772,0.13500619,0.26621811,0.00610758,0.98773006,0.6766183,0.78710938,4.65004298,1.62041973,-0.0017112,-0.31526862,0.04940231,0.05595146,2.12074554,0.85,0.33001389,,1.0,0.74529628,1.0,-0.77479743,1.0,0.33023431,4.56666667,-0.21609755,-0.07168924,-0.0070622,0.25473205,7.155e-05,1.0,-1.0,0.0,-1.0,-1.10779112,0.0,,1.5282901,-1.0,0.0,1.0,0.99044047,0.95829058,16.21652874,0.77467067,0.0,,0.16666667,,1.0,,-0.62967616,0.0,-0.82683307
000100.XSHE,-0.12395427,0.0840725,-0.40371781,-0.11111111,-0.32463111,-0.06714728,-1.0,-0.73798883,0.05,0.33654114,0.06280983,-0.05,-0.20898438,-0.03364858,-0.89476747,-0.15597098,-0.03052694,-0.46875,1.76708508,-0.05469038,-1.0,0.05402198,0.0,0.09,0.72357043,-0.22017621,1.0,-5.107e-05,1.25196762,0.10655571,2.13571008,0.00591794,0.52537646,0.52790179,0.01745605,2.68021475,1.2276058,-0.20282014,-1.45957279,-0.01661304,0.0042896,5.48795181,0.028125,-0.15352574,,1.0,-0.49424709,0.05,-0.60988551,0.05,0.00861925,7.5,-0.12181671,0.08893832,-0.05098113,0.11154252,7.657e-05,0.0,0.0,-1.0,0.0,-0.81755562,0.0,,11.5081075,-0.5,-1.0,0.0,0.48899238,0.3880986,1.01574268,0.96329723,-1.0,0.59537089,1.0,-0.4732086,0.0,-0.77777778,0.30862647,0.0,-0.76923077
000157.XSHE,-0.12395427,0.63311962,-0.79094247,-0.11111111,-0.25036168,-0.54447801,-1.0,-0.20726257,0.16,0.54574616,0.98840356,0.16,-0.33063616,-0.12989082,-1.00618856,-0.2608817,-0.05090225,-0.22042411,1.83319386,-0.03105742,-1.0,0.48752143,0.14,0.22,0.79916318,0.0,-1.0,-0.00028343,1.57923528,0.17602306,1.7954266,0.00593417,0.84216397,0.40736607,0.34790039,3.11625848,1.02898381,-0.02156112,-0.34871649,-0.10326189,0.02995889,2.65450644,0.4,0.27287751,,1.0,-0.0842012,1.0,-0.98295613,1.0,0.05795258,3.90909091,-0.1996959,-0.13918696,-0.02943459,0.07215837,0.00016802,1.0,-1.0,0.0,-1.0,-1.18826212,-1.0,,1.36337007,-0.875,0.0,1.0,0.9941188,0.72241802,1.71468915,0.73492953,-1.0,,0.16666667,,1.0,,-0.51074819,0.0,-0.78838174
000166.XSHE,-0.38329615,0.41973214,-0.8589109,-0.11111111,-0.29760216,-0.62343803,-1.0,-0.59972067,0.09,0.41548117,0.89183631,0.09,-0.29547991,-0.39069247,-2.1701675,-0.37611607,-0.11340638,-0.26311384,1.73361227,-0.11964971,-1.0,0.07667922,0.0,0.08,0.7693166,-0.50418417,-1.0,-0.00012085,1.10485627,0.08283548,2.0227345,0.00565211,0.6975739,0.23856027,0.10528564,2.42738942,0.97545323,-0.08470843,-0.89150285,-0.04919714,0.00962422,2.68141593,0.15625,-0.32717426,,1.0,-0.31862086,0.09,-0.95669181,0.09,0.06692329,16.0,-0.06731082,-0.54470981,-0.01837534,0.15635821,6.372e-05,1.0,0.0,-1.0,0.0,-0.78572093,0.0,,1.83293451,-0.5,-1.0,1.0,0.1952604,0.03206963,1.12241255,0.98678614,0.0,,0.77777778,,1.0,,0.10371301,0.0,-0.87719298
000333.XSHE,0.24037925,0.38524921,-0.02104066,-0.55555556,-0.03850951,-0.31605444,-1.0,-0.02681564,2.29,0.98856346,0.81586813,2.29,-0.20284598,-0.06023024,-0.68528225,-0.20870536,-0.00340912,-0.02260045,-1.62175732,-0.0060073,-1.0,-0.69873216,-0.66,-16.59,0.99693166,-0.40378643,1.0,0.00052798,0.82428133,0.03454754,-0.23766538,0.00578135,0.89793642,0.54715402,0.19226074,2.73022957,1.79263934,-0.05207021,-0.70396952,-0.07815989,0.26865926,0.98880276,0.15,-0.56985984,,1.0,-0.88129244,1.0,-0.25774923,1.0,-0.08430126,2.07449257,-0.25936305,-0.15848012,-0.00060036,0.56281043,0.00034157,0.0,0.0,-1.0,-1.0,-1.7671507,0.0,1.0,54.60660908,-0.95132867,0.0,1.0,0.94738425,2.56890149,1.08596193,0.96032258,0.0,0.35248187,0.69444444,-0.96205186,1.0,-1.0,-0.14558906,0.0,-0.78824794
000338.XSHE,-0.12395427,0.63871995,-0.31705504,-0.44444444,-0.32085442,-0.43256609,-1.0,-0.08938547,0.38,0.78549512,0.01434522,0.38,-0.30273438,-0.03355284,-1.41829072,-0.30887277,-0.04176164,-0.06389509,-1.95034868,-0.20273617,-1.0,-0.15677207,0.06,0.56,0.9665272,-0.81548113,1.0,0.00038256,0.69179459,0.14985704,1.97604671,0.00607753,0.7961517,0.75530134,0.16021729,2.33990762,0.86103177,-0.11171209,-1.26554748,-0.3815717,0.04554653,0.95031905,0.175,-0.70988172,,1.0,-0.44553762,1.0,-0.33426652,1.0,0.05231353,0.0,-0.32958661,-0.48572219,-0.01823023,0.18235387,0.00033912,0.0,0.0,0.0,-1.0,-0.81955692,0.0,1.0,1.18406446,-0.7958042,0.0,0.0,0.99286419,1.3415043,0.93303299,0.52907482,0.0,,0.5,,0.0,,-0.39656616,0.0,-0.66079295
000402.XSHE,-0.38329615,0.58478542,-0.10542791,-0.11111111,-0.09694934,-0.08308844,0.81666667,-0.23910615,0.39,0.79121339,0.94994376,0.39,-0.01646205,-0.02508418,-1.86933404,-0.47935268,-0.03370561,-0.39090402,1.38995816,-0.03802801,1.0,0.52645329,0.06,0.43,0.8209205,-0.20044593,1.0,-0.0001456,1.65891711,0.10019494,2.14552823,0.00609499,0.92052426,0.44559152,0.61523438,4.04475077,1.36916372,-0.01087563,-0.20305813,-0.12596707,0.05992084,1.56313498,0.65,0.14868684,,1.0,0.27381622,1.0,-0.68454876,1.0,0.18075314,5.7254902,-0.16207357,0.10320412,-0.02637785,0.17286242,-0.00011211,1.0,-1.0,0.0,-1.0,-0.68654007,0.0,1.0,1.84090909,-1.0,0.0,1.0,0.98034956,0.04510785,5.04145851,0.99829939,-1.0,,0.16666667,,1.0,,0.22361809,0.0,-0.82429501
000408.XSHE,-0.12395427,0.97802474,0.22590462,-0.11111111,-0.04350966,0.02876446,0.73333333,-0.2349162,0.34,0.75704324,1.05398171,0.34,-0.03292411,0.00871602,-0.76953156,-0.03822545,-0.05482238,-0.41071429,1.08619247,-0.07532583,1.0,0.13523034,0.0,-0.9,0.66610879,0.0,1.0,0.00014277,1.10971253,0.22114264,2.66894297,0.00595319,0.79196877,0.79799107,0.48706055,3.25104661,0.91255914,-0.02840592,-0.4881798,0.1249248,0.02226912,1.33160353,0.5625,0.77189824,,1.0,0.15786932,1.0,-0.28511472,1.0,0.04713529,11.08333333,-0.08618207,0.96025178,-0.06265577,6.34133501,-0.00016858,1.0,0.0,-1.0,0.0,-1.13543703,-1.0,1.0,1.67243304,-0.75,0.0,0.0,0.74172302,0.11187848,4.47213596,0.99723023,0.0,,0.5,,1.0,-0.25,0.02442769,-1.0,-0.92457421
000413.XSHE,0.42554378,-0.68961652,-0.47255907,-1.0,-0.2987456,-0.89078009,-0.96666667,-0.92122905,0.25,0.67168759,0.71277189,-0.25,-0.75027902,-0.7150598,-2.04503054,-0.73242188,-0.24521042,-0.8328683,-1.54365411,-0.88211101,-1.0,-0.02700659,-1.06,-3.14,0.00641562,-0.89221782,-1.0,0.00054586,0.51233603,0.00951696,1.39826666,0.00530278,0.60066927,0.04352679,0.00585938,2.73034687,0.66577796,-0.38094406,-0.68645177,-0.67028639,0.01123966,2.29577465,0.125,-0.74557245,,-0.25,0.76422134,-0.25,-0.78455512,-0.25,0.0145272,7.375,-0.11742002,-0.98721496,-0.43709786,0.14156868,0.0005309,1.0,-1.0,-1.0,0.0,-1.06557759,0.0,0.71428571,0.62198436,-0.9227972,0.0,0.0,0.49738792,1.94820154,0.94465494,0.29136555,-1.0,,0.38888889,,0.0,,-0.71384701,-1.0,-0.41994751
000415.XSHE,-0.38329615,-0.33646761,-0.38169138,-0.22222222,-0.38142406,0.1523063,-1.0,-0.58743017,0.14,0.50669456,0.02443787,0.14,-0.81668527,0.09625384,-2.29138415,-0.79045759,-0.07794324,-0.2000558,-1.28145049,-0.05469685,-1.0,-0.01585755,0.05,-1.49,0.69958159,-0.97047875,-1.0,0.00018755,0.80089311,0.16637013,1.94851294,0.00508041,0.75125488,0.68219866,0.09228516,3.05822529,1.0625311,-0.12669946,-0.21584208,-0.10892563,0.02475155,3.2,0.2,-0.99346372,,1.0,-0.28723943,0.14,-0.98602962,0.14,0.0,8.25,-0.12250397,-0.80688653,-0.01628558,0.06361078,0.0002394,1.0,-1.0,0.0,0.0,-1.57860933,0.0,1.0,0.76576233,-0.6875,-1.0,0.0,0.7747573,0.49578175,1.27068015,0.23234023,0.0,,0.5,,1.0,,0.3538526,0.0,-0.78534031
