code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,-0.05751865,0.13630419,-0.60900739,-0.77777778,-0.1786457,0.00103387,-1.0,-0.20654316,0.2,0.14341847,0.01301568,0.2,-0.15127701,0.00096028,-1.25498011,-0.51866405,-0.01670845,-0.63497053,1.09037328,-0.06865543,-1.0,0.02003975,0.0,-0.96,0.2632613,-0.88530286,-1.0,-9.327e-05,1.52049567,0.06245132,-0.49084993,0.00884522,0.12210444,0.18789308,0.16479492,3.0646664,0.41641276,-0.40707468,-0.97742796,-0.02746133,0.02243998,0.31322208,0.34375,0.45869364,,0.2,-0.15056205,0.2,-0.66319166,0.2,-0.0057053,,0.0,0.0567675,-0.00265875,0.13379831,0.00026974,1.0,-1.0,0.0,0.0,-0.41706224,-1.0,1.0,0.05715061,-0.6875,-1.0,0.0,0.3986305,0.06899255,1.04688023,0.52283778,-1.0,0.5,0.83333333,-0.46257673,1.0,-0.25,-0.59187752,0.0,-0.99526066
000002.XSHE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000009.XSHE,-0.31645073,-0.04212645,-0.32775446,-0.11111111,-0.12176361,-0.21993685,0.28333333,-0.14781238,0.84,0.61886051,0.76397115,0.84,-0.4675835,-0.05396799,-1.87210989,-0.40510806,-0.05816361,-0.14066798,1.22475442,-0.06823138,1.0,0.30662881,0.0,-2.3,0.93791749,-0.81312494,-1.0,0.00035509,1.44893784,0.12567521,0.35580265,0.00881813,0.7907342,0.60141509,0.49194336,2.40109748,1.51486088,-0.04276307,-1.06894675,-0.14781787,0.00642535,1.37578475,0.7875,0.46631194,,0.84,0.27818854,0.84,-0.64407451,0.84,0.07556778,,0.0,-0.52654518,-0.04200924,1.48609092,0.00014352,0.0,0.0,0.0,0.0,-0.89688819,0.0,,3.3259906,-0.5625,-1.0,0.0,0.49415455,1.83734073,1.4240502,0.94749859,0.0,0.88064389,0.16666667,-0.42911327,0.0,-0.25,0.38147145,0.0,-0.95398429
000027.XSHE,-0.31645073,-0.12587061,-0.04875641,-0.11111111,-0.12821523,-0.06943702,-1.0,-0.34253055,0.19,0.1259332,0.17883137,0.19,-0.61650295,-0.05802347,-1.70086529,-0.6043222,-0.12568819,-0.32337917,1.34577603,-0.01626488,-1.0,-0.05612956,0.0,-0.45,0.10373281,-0.82142857,-1.0,4.496e-05,1.21191975,0.11013184,1.79710616,0.00828355,0.18453082,0.12342767,0.13806152,1.54743277,0.72795668,-0.16640762,-0.53640226,-0.01577728,0.01315418,0.5261324,0.50625,-0.146762,,0.19,-0.18056604,0.19,-0.95838288,0.19,0.03080864,2.625,-0.31706415,0.09469819,-0.15014827,0.10191745,-0.00087062,1.0,0.0,0.0,0.0,-0.52043776,-1.0,0.8,1.01706636,-0.5625,0.0,1.0,0.76982079,0.05830678,1.14815362,0.51662167,-1.0,0.81939537,0.33333333,-0.05535925,1.0,-0.625,0.12004187,0.0,-0.65292096
000039.XSHE,-0.31645073,-0.86368815,-0.54479582,-0.22222222,-0.22853434,0.3824371,-1.0,-0.52502956,0.48,0.37917485,0.38074761,0.48,-0.91905697,0.31746941,-1.9314385,-0.93084479,-0.09526503,-0.39371316,1.10491159,-0.15427983,-1.0,0.21435648,0.0,-1.57,0.34459725,-0.44056711,-1.0,2.384e-05,1.42667191,0.14522226,2.39248842,0.00845331,0.28543384,0.48820755,0.17523193,2.91663691,0.96559,-0.14582689,-0.50959097,-0.03832998,0.07889372,0.45625511,0.5,-0.4192562,,0.48,-0.23324882,0.48,-0.91082045,0.48,-0.01158035,9.675,-0.10137857,-0.47631367,-0.04286028,0.33048967,-0.00071495,1.0,0.0,0.0,0.0,-1.24802215,0.0,1.0,0.70595411,-0.4375,-1.0,1.0,0.72929106,0.18428665,1.72842206,0.92344687,-1.0,0.98076168,0.38888889,-0.20023557,1.0,-0.5,0.59128836,0.0,-0.87986464
000046.XSHE,-0.31645073,-0.45644102,-0.43200281,-0.33333333,-0.11159422,-0.112776,-1.0,-0.39850217,0.21,0.14479371,0.25792615,0.21,-0.3108055,-0.1006691,-1.56982614,-0.41964637,-0.13071115,-0.43261297,1.06129666,-0.05808297,-1.0,-0.11250191,0.0,-0.11,0.07819253,-0.90369611,-1.0,-5.917e-05,1.4667978,0.15373339,-0.09470064,0.00859605,0.15940322,0.48545597,0.19281006,2.24858948,0.38998957,-0.17153278,-0.67715659,-0.00713666,0.00888608,0.56828194,0.5625,0.04611438,,0.21,-0.23689451,0.21,-0.73246136,0.21,-0.00206837,9.51282051,-0.10633377,-0.0116354,-0.0592185,1.00000607,-0.00100824,1.0,0.0,0.0,0.0,-0.35693565,-1.0,0.75,3.72593138,-0.5,0.0,1.0,0.90566987,0.01230144,1.05240978,0.77973229,-1.0,0.90930506,0.69444444,-0.40800779,1.0,-0.625,0.02899745,0.0,-0.7788162
000060.XSHE,-0.31645073,-0.38322781,-0.77965995,-0.44444444,-0.09240584,-0.46429933,-1.0,-0.37603469,0.43,0.3324165,0.62880442,0.43,-0.35717092,-0.28957088,-1.59566077,-0.26915521,-0.09249669,-0.58428291,1.17053045,-0.1064428,-1.0,-0.2276409,0.0,-1.69,0.73752456,-0.86824314,1.0,2.11e-05,1.53367427,0.07931574,2.32213794,0.0085164,0.35846093,0.16705975,0.25311279,3.26558861,0.48370215,-0.13093188,-0.54630901,-0.06667509,0.00708331,1.10892388,0.25,-0.13001217,,1.0,-0.23727769,1.0,-0.5250889,1.0,-0.02573674,16.36231884,-0.06908537,-0.38539405,-0.12602742,0.455081,-7.338e-05,1.0,-1.0,0.0,0.0,-0.29206224,0.0,0.86666667,17.20523013,-0.5,-1.0,1.0,0.58578187,0.44896293,1.24199021,0.98849804,0.0,0.5,0.5,-0.47472431,1.0,-0.92307692,0.48235546,-1.0,-0.79096045
000061.XSHE,0.24322733,-0.78924844,-0.41914244,-1.0,-0.44890399,-0.79704537,-0.71666667,-0.71462357,0.14,0.09194499,0.48991461,-0.14,-0.98742633,-0.71053946,-1.58933352,-0.98231827,-0.12656126,-0.93320236,-1.30530452,-0.30945059,-1.0,-0.02617818,-0.88,-1.23,0.1453831,-0.968822,-1.0,0.0005606,0.56640441,0.05114234,-0.53086482,0.00803051,0.07970161,0.00904088,0.04351807,2.29248124,0.54913784,-0.86393856,-1.20145595,-0.575112,-0.0933484,0.81653043,0.2375,-0.90654932,,0.14,-0.36143656,0.14,-0.97978597,0.14,-0.01019411,1.81904762,-0.33197971,-0.96889454,-0.36158657,0.97733029,-0.00015479,0.0,-1.0,-1.0,-1.0,-0.91073312,0.0,1.0,0.53849374,-0.80175159,-1.0,0.0,0.6548465,1.74746881,1.0,0.60149004,-1.0,0.11385944,0.05555556,-0.73184138,1.0,-1.0,-0.83460458,-1.0,-0.19975031
000063.XSHE,-0.31645073,-0.17710235,0.21664006,-0.11111111,-0.36205647,-0.62972134,0.41666667,-0.4426488,0.63,0.4956778,0.72477471,0.63,-0.48722986,-0.37268211,-1.64350492,-0.41139489,-0.06923695,-0.47072692,1.06601179,-0.31493043,1.0,-0.04965993,-0.06,-0.28,0.80510806,-0.98821177,1.0,0.00075495,1.59323367,0.14155118,1.87683252,0.00853733,0.52080879,0.27869497,0.26550293,3.7771058,0.90586513,-0.09781853,-0.96818558,-0.23040999,0.12284441,0.56155143,0.46875,0.02588495,,0.63,-0.03772719,0.63,-0.8125,0.63,-0.0073556,7.82608696,-0.14094049,0.15820759,-0.00735827,0.64229269,0.00020975,1.0,0.0,0.0,-1.0,-0.91178797,0.0,1.0,0.72181763,-0.6875,0.0,1.0,0.87953012,0.21471751,1.1010918,0.96092479,-1.0,0.5,0.16666667,-0.54911858,0.0,-1.0,0.69349938,-1.0,-0.83847102
000069.XSHE,-0.05751865,-0.18910449,-0.62392239,-0.44444444,-0.14925479,0.33597665,-1.0,-0.27473394,0.18,0.11827112,0.11400529,0.18,-0.29508841,0.28180818,-1.12988688,-0.49390963,-0.12502558,-0.50726916,1.19332024,-0.04788639,-1.0,0.00792501,0.0,-0.42,0.1524558,-0.23518022,1.0,-0.00021334,1.30649095,0.05750691,-0.37877191,0.00829498,0.18884963,0.2370283,0.18127441,3.24767338,0.55440296,-0.37613918,-1.10402097,-0.00193966,0.01105379,0.9384058,0.4375,0.65626047,,0.18,-0.30455958,0.18,-0.68511146,0.18,-0.00724244,20.72222222,-0.05236281,0.29546624,-0.05596774,0.7347926,1.631e-05,1.0,-1.0,0.0,0.0,-0.73734177,-1.0,0.8,3.10132902,-0.3125,0.0,1.0,0.88158218,0.20233389,1.03199587,0.78660148,-1.0,0.82410679,0.61111111,-0.19709462,1.0,-0.23076923,0.04758287,0.0,-0.85972851
