code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,-0.0234375,-0.57007967,0.28942127,-0.88888889,-0.18877486,0.24583547,-1.0,-0.15398773,0.18,0.85968137,0.02205882,-0.18,-0.47947304,0.02825262,-1.71924742,-0.32414216,-0.02478334,-0.13878676,-1.8504902,-0.04608389,-1.0,-0.49460004,-0.2,-0.33,0.96109069,-0.41367015,-1.0,-0.00036186,0.61820411,0.09547678,1.46610054,0.00644817,0.84650735,0.35202206,0.01757813,1.90891892,1.37194322,-0.12785957,-1.64620425,0.03154835,0.01584679,1.54032747,0.00625,-0.39164814,,1.0,-0.50985836,1.0,-0.86385986,1.0,-0.02910417,-0.5,-0.28742193,-0.68243485,-0.00272994,0.18807945,0.00050253,0.0,0.0,-1.0,-1.0,-1.87292308,0.0,1.0,0.61549631,-0.7972265,0.0,1.0,0.35415027,0.61141431,0.97811727,0.62574714,0.0,0.5,0.05555556,-0.6216299,0.0,-0.875,0.65879047,0.0,-0.44198895
000002.XSHE,-0.0234375,0.01872341,-0.4419639,-0.44444444,-0.13475464,-0.25662537,-1.0,-0.86134969,0.81,0.97120098,1.18248963,-0.81,-0.1908701,-0.01187571,-0.65801411,-0.1841299,-0.01914277,-0.21507353,-1.90931373,-0.01206188,-1.0,-0.71991328,0.0,0.03,0.99264706,-1.0,1.0,0.00065145,0.54986209,0.15091048,0.74060338,0.00672064,0.95128676,0.45618873,0.36914063,2.4480703,1.24556859,-0.023849,-1.36889773,-0.260694,0.14029209,0.97487437,0.05,-0.80977842,,1.0,-0.44409648,1.0,-0.50092421,1.0,-0.17340196,-6.7875,-0.25301627,-0.14936299,-0.00028835,0.07723746,0.00010279,1.0,0.0,-1.0,-1.0,-1.5025641,0.0,1.0,1.41451808,-0.76178737,0.0,0.0,0.8433048,0.14174533,1.12241255,0.65160644,0.0,0.5,0.72222222,-0.33088235,1.0,-0.375,-0.02672928,0.0,-0.76700434
000008.XSHE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000060.XSHE,-0.35140931,0.01312743,-0.22705414,-0.88888889,-0.4021915,-0.60020763,-1.0,-0.44294479,0.01,0.56786152,0.03736619,-0.01,-0.24448529,-0.28603214,-1.12603455,-0.29074755,-0.0499107,-0.15931373,-1.62254902,-0.07679412,-1.0,-0.02632836,-0.11,-0.49,0.59313725,-0.98611686,1.0,-3.832e-05,1.35274287,0.11795472,1.7324691,0.00629188,0.46660539,0.81341912,0.00933838,1.44927812,0.94238243,-0.4047723,-0.5925961,-0.07058132,-0.00613782,1.09735849,0.0125,-0.68928542,,1.0,-0.64395919,0.01,-0.91733498,1.0,-0.01423529,-3.35714286,-0.84346369,-0.52130812,-0.06964344,-0.1048891,-0.00067466,1.0,0.0,-1.0,0.0,-1.44974359,0.0,0.93333333,0.70188641,-0.58181818,0.0,0.0,0.87059598,-0.0623443,1.00617418,0.4609737,-1.0,0.5,0.16666667,,0.0,-0.25,-0.21979279,-1.0,0.86419753
000063.XSHE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000069.XSHE,-0.0234375,0.00539333,-0.28350703,-0.88888889,-0.15385083,-0.2482916,-1.0,-0.36288344,0.03,0.64368873,0.29248676,-0.03,-0.47671569,-0.05623276,-1.33218604,-0.44607843,-0.03323252,-0.36121324,-1.70833333,-0.06201697,-1.0,-0.07204588,0.0,-0.16,0.77297794,-0.53061536,-1.0,-0.00039562,1.05832056,0.16793052,1.97583924,0.00524668,0.65134804,0.14384191,0.01098633,2.17595874,0.94319428,-0.21777822,-1.56374578,-0.07251838,0.00056077,2.42424242,0.0125,0.00930436,,1.0,-0.44101813,0.03,-0.86321627,1.0,-0.00297181,-0.06666667,-0.29811795,-0.50920721,-0.01538874,0.15233007,0.00020648,1.0,0.0,-1.0,-1.0,-1.73169231,0.0,1.0,1.34664769,-0.68782743,0.0,0.0,0.7289753,0.05090487,0.99332805,0.82897762,0.0,0.5,0.33333333,-0.59511904,1.0,-0.875,-0.24743376,0.0,0.0990099
000100.XSHE,0.30284926,0.22927281,-0.25555405,-0.61111111,-0.32960336,0.09248829,-1.0,-0.59294479,-0.05,0.4051777,0.13301356,-0.05,-0.34742647,0.06045894,-0.54397336,-0.19056373,-0.42530229,-0.45925245,1.6752451,-0.053774,-1.0,-0.02953638,0.0,-0.11,0.28982843,-0.35787396,1.0,-0.00024953,1.26567576,0.02076952,1.94529915,0.00606639,0.21354167,0.92585784,0.01342773,3.66124271,0.55979506,-0.45557147,-0.54094851,0.01147458,-0.00583505,17.0,0.2375,0.07551816,,1.0,-0.45423165,-0.05,-0.42301759,-0.05,-0.01164216,-0.54166667,-0.79930828,0.00079208,-0.22452152,-0.2328296,-0.00110746,0.0,0.0,0.0,0.0,-1.64769231,0.0,0.33333333,2.63194676,-0.63451464,0.0,1.0,0.87228745,-0.17666097,0.99684417,0.93873739,-1.0,0.39215686,0.77777778,,1.0,-0.125,0.25866565,0.0,0.76923077
000157.XSHE,-0.0234375,-0.7519738,-0.33851916,-0.66666667,-0.35166838,0.24187152,-1.0,-0.55306748,0.0,0.53783701,0.06839073,0.0,-0.49417892,0.05351861,-1.14485301,-0.24632353,-0.22430075,-0.03094363,-1.61979167,-0.06693724,-1.0,0.00024813,0.0,-0.04,0.5223652,-0.60817518,-1.0,-0.00029594,1.33769537,0.11048788,-0.08842682,0.00589857,0.61213235,0.15778186,0.03491211,3.85021471,1.11057626,-0.33816569,-0.49199744,-0.00023175,0.00098494,7.85167464,0.0625,-0.10378263,,1.0,-0.44400048,0.0,-0.74029575,0.0,0.0013315,-3.0,-0.98809537,-0.15493096,-0.16617327,-0.1264938,-0.00067314,1.0,0.0,0.0,0.0,-1.57548718,0.0,1.0,1.52462578,-0.61479199,0.0,0.0,0.70617147,-0.02211051,1.0,0.84356953,-1.0,0.5,0.38888889,,1.0,-0.75,0.08973168,0.0,0.32258065
000166.XSHE,-0.35140931,-0.83776976,0.06254609,-0.22222222,-0.16319125,0.32532435,-1.0,-0.43895706,0.05,0.69745711,0.34677937,-0.05,-0.34191176,0.08245272,-0.95506475,-0.2098652,-0.02855895,-0.36519608,1.42738971,-0.06886844,-1.0,-0.0026364,0.0,-0.03,0.73284314,-0.375,1.0,0.00036398,1.3287772,0.22707027,2.18247737,0.00670855,0.83992034,0.2143076,0.38452148,3.08674075,1.12766587,-0.01567498,-0.68064735,0.02588463,0.00573146,7.46254072,0.2,0.25559875,,1.0,-0.04863954,0.05,-0.55692687,0.05,0.01397978,,-0.20649297,0.15862238,-0.01573538,0.07269528,6.783e-05,1.0,0.0,0.0,0.0,-1.40010256,0.0,1.0,2.47012681,-0.5625,0.0,0.0,0.97461489,0.06123184,1.21304357,0.95330866,0.0,0.5,1.0,-0.07077206,1.0,-1.0,0.25901192,0.0,-0.58823529
000333.XSHE,-0.0234375,-0.3212764,-0.05063913,-0.66666667,-0.12193627,0.41684868,-1.0,-0.97638037,0.93,0.97901348,0.10062198,-0.93,-0.27818627,0.02951028,-0.26128764,-0.14889706,-0.00949781,-0.15104167,-1.91084559,-0.04262455,-1.0,-0.16136331,-0.78,-1.22,0.99571078,0.36689969,1.0,-6.053e-05,0.42635611,0.11311171,-0.21949808,0.00598538,0.94515931,0.79810049,0.08056641,3.8011103,1.74648226,-0.04584606,-1.34948709,0.16955243,0.08173672,0.91688062,0.04375,0.12365824,,0.93,-0.93532432,0.93,-0.56785935,0.93,-0.39181985,-34.22222222,-0.44238883,0.20114467,-0.00156678,0.20396882,0.00042501,0.0,0.0,-1.0,-1.0,-1.65158974,0.0,0.75,2.50168444,-0.98366718,0.0,1.0,0.94003733,1.08142866,0.94756669,0.79685488,0.0,0.54564951,0.38888889,-0.97769236,1.0,-0.23076923,0.78207216,-1.0,-0.47132311
