code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,0.00499546,-0.67026193,-0.01054259,-0.55555556,-0.24049697,0.41485552,-1.0,-0.83510155,0.22,0.75121139,0.11554883,0.22,-0.33525136,0.05188835,-1.16135778,-0.21774682,-0.10861578,-0.44245912,-1.82616596,-0.0288184,-1.0,-0.16421332,0.0,-0.34,0.94730466,-0.86752762,-1.0,9.04e-06,0.6300424,0.12030669,0.52470069,0.00639324,0.82500757,0.82344034,0.09887695,2.40572096,0.89233259,-0.0727345,-0.220867,0.02083743,0.02307715,1.34101088,0.21875,-0.65884789,,0.22,-0.41189884,0.22,-0.67937767,0.22,-0.16147305,16.27777778,-0.06002513,-0.75718111,-0.00570291,0.08702222,0.00043705,1.0,0.0,-1.0,-1.0,-1.2166362,0.0,1.0,0.01770908,-0.68458015,0.0,0.0,0.83546343,0.74570244,1.12241255,0.5210277,0.0,0.97123827,0.16666667,-0.40175598,1.0,-0.25,-0.26835782,-1.0,-0.93922652
000002.XSHE,0.00499546,0.4881298,-0.23368112,-0.11111111,-0.0386675,0.34771145,-1.0,-0.90997272,0.52,0.90536039,1.0630056,-0.52,-0.20321018,0.05728499,-1.48948318,-0.22259237,-0.03640288,-0.11477892,1.89551787,-0.00567164,-1.0,0.20727435,0.0,0.71,0.98031496,-0.83917704,1.0,0.00030287,1.14548758,0.2162489,0.91972991,0.00703462,0.73478656,0.76983646,0.18798828,2.04556082,1.11632345,-0.05498428,-0.17122289,-0.20231799,0.12786077,0.94915874,0.25,-0.13912682,,0.52,0.04644298,0.52,-0.79981635,0.52,-0.35917323,25.57142857,-0.03926504,0.20714182,-0.00210966,0.54787501,0.00013222,0.0,0.0,0.0,0.0,-0.43570993,0.0,1.0,2.07247422,-0.625,0.0,1.0,0.88138437,0.77796091,1.53586467,0.85062663,0.0,0.87344838,0.44444444,-0.670064,1.0,-0.92307692,0.00321183,0.0,-0.59149723
000008.XSHE,0.40266424,-0.76667653,-0.06654292,-1.0,-0.50163481,0.28446787,-0.34166667,-0.79236132,-0.13,0.16429437,0.7488224,-0.13,-0.80072683,0.2479402,-1.70841737,-0.73561478,-0.5528652,-0.22228952,-1.38946093,-0.26738136,-1.0,-0.27273885,-0.25,-0.31,0.17655966,-0.70710678,-1.0,0.00012702,0.5154149,0.10451161,0.09390916,0.00649517,0.09506509,0.45018171,0.00195313,2.822076,0.34482867,-0.84439517,-1.32375741,-0.06854942,-0.00111711,0.515625,0.1,-0.56642913,,-0.13,-0.37104772,-0.13,-0.70763614,-0.13,-0.00376741,-4.05,-0.74562514,-0.62335258,-0.48592597,-0.3340227,-0.00063493,1.0,-1.0,0.0,0.0,-1.41620963,0.0,1.0,0.3993075,-0.71847328,-1.0,0.0,0.53406174,-0.61298852,1.0,0.88589016,-1.0,0.18225855,0.75,-0.36936119,0.0,-1.0,-0.29693509,-1.0,0.53941909
000060.XSHE,0.00499546,-0.26866508,-0.58914134,-0.66666667,-0.24840105,-0.6516941,-1.0,-0.51561079,0.1,0.59766808,0.17566396,-0.1,-0.23016354,-0.10026063,-1.41428806,-0.18594791,-0.03583205,-0.61538462,-1.65293761,-0.04521126,-1.0,0.03713814,0.03,-0.29,0.72016959,-0.88465174,1.0,-0.0003633,0.81944276,0.10858106,0.22025593,0.00629294,0.76475931,0.25499697,0.1362915,2.98316373,1.21427022,-0.11784303,-1.27966131,-0.13053091,-0.00078314,2.96477795,0.375,-0.42157863,,0.1,-0.36013461,0.1,-0.7422712,0.1,-0.02707692,,0.0,-0.34134271,-0.01882447,0.07344931,0.00041492,0.0,-1.0,-1.0,0.0,-1.16575259,0.0,1.0,0.14504766,-0.66320611,-1.0,0.0,0.63827878,0.09637828,1.02328144,0.06185093,0.0,0.5,0.16666667,,1.0,,-0.21321735,0.0,-0.87912088
000063.XSHE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000069.XSHE,-0.32046624,0.02739137,0.2191199,-0.66666667,-0.28692565,0.26289696,-1.0,-0.6101849,0.03,0.41293156,0.07049315,-0.03,-0.51332526,0.15517449,-1.40170082,-0.5142338,-0.04194739,-0.61265899,-1.70745003,-0.1349295,-1.0,-0.17676263,0.05,-0.32,0.59145972,-0.691902,1.0,6.86e-05,0.90545124,0.15909577,0.05867667,0.00540233,0.48804117,0.63113265,0.00726318,2.40607905,0.63850439,-0.29560114,-0.93110112,0.00955721,0.00463415,1.54264292,0.0375,-0.67270957,,0.03,-0.49247002,0.03,-0.55643685,0.03,-0.04234525,7.92307692,-0.11319439,-0.53898988,-0.02337992,0.09402297,0.00024728,0.0,-1.0,-1.0,0.0,-1.59079829,-1.0,0.5,0.22777219,-0.6875,0.0,0.0,0.62201286,0.76181477,1.04797544,0.55792269,0.0,0.5,0.61111111,,0.0,,0.38118911,-1.0,-0.32967033
000100.XSHE,0.00499546,-0.14640052,0.06347709,-0.11111111,-0.21869494,0.40460505,-1.0,-0.47347681,0.03,0.41929134,0.10563906,-0.03,-0.27195639,0.14740759,-0.80347273,-0.17383404,-0.0071553,-0.11296184,1.62598425,-0.03640083,1.0,0.00185317,0.0,-0.05,0.60599637,-0.40065542,1.0,0.00021655,1.2282556,0.14408706,0.16503542,0.00612506,0.66348774,0.36553604,0.01586914,2.25504454,0.57364957,-0.02462635,-0.38690441,-0.01353149,0.0073241,15.7,0.15,-0.4643423,,0.03,-0.37306068,0.03,-0.91512017,0.03,-0.00255724,,0.0,-0.91758587,-0.02466137,0.05259406,0.00013701,1.0,0.0,-1.0,0.0,-0.59354052,-1.0,1.0,1.24314559,-0.75,-1.0,1.0,0.87425859,0.06970505,1.02163113,0.8679568,0.0,0.5,0.86111111,,1.0,,0.14545583,-1.0,-0.73170732
000157.XSHE,0.17484105,-0.28315826,-0.46247834,-0.88888889,-0.35768271,0.0738586,-0.26666667,-0.52834192,0.04,0.4553301,0.91276601,-0.04,-0.47789219,0.02411253,-1.5624189,-0.47365233,-0.30695692,-0.19109631,-1.66141732,-0.10636844,-1.0,-0.02143629,-0.05,-0.14,0.51181102,-0.7678689,-1.0,0.00024902,1.4462447,0.12376125,1.95448835,0.00578326,0.59339994,0.0517868,0.0402832,2.44834637,1.10850439,-0.33354204,-1.21974924,-0.01777107,0.00130446,5.0173913,0.56875,-0.94452185,,0.04,-0.55739757,0.04,-0.95778526,0.04,-0.02486978,2.8,-0.25888537,-0.38349727,-0.05403916,0.00937202,0.00041524,0.0,-1.0,-1.0,-1.0,-1.25898842,0.0,0.53333333,0.6507451,-0.69648855,-1.0,0.0,0.27270707,0.01000678,0.99403946,0.40353803,-1.0,0.73297003,0.66666667,-0.48251285,0.0,-1.0,0.01280736,-1.0,-0.73170732
000166.XSHE,-0.32046624,-0.05364537,0.08186328,-0.44444444,-0.22855304,0.89990308,-1.0,-0.44134586,0.06,0.51483949,0.48258351,-0.06,-0.18110236,0.21203047,-1.35354694,-0.12083586,-0.00632221,-0.04754694,1.52029073,-0.01279456,-1.0,-0.06889994,0.04,-0.24,0.59236826,0.0,1.0,-0.00034511,1.35496669,0.14072488,2.01342394,0.00663922,0.63230397,0.45093882,0.15380859,3.40178559,1.00770071,-0.02690636,-0.53825389,-0.00209388,0.00507533,3.67039106,0.05,-0.33346219,,0.06,-0.4180575,0.06,-0.43281298,0.06,-0.00847123,4.8,-0.17365382,0.5665095,-0.00294702,0.06183768,6.285e-05,0.0,-1.0,0.0,0.0,-0.81200488,0.0,1.0,11.09144445,-0.75,-1.0,1.0,0.88674019,0.01994123,1.04273659,0.9559139,-1.0,0.5,0.16666667,-0.50459589,0.0,-0.5,0.27968666,-1.0,-0.6557377
000333.XSHE,0.00499546,0.08277743,0.12701104,-0.44444444,-0.18661207,0.46093365,-1.0,-0.90118218,0.82,0.95169594,0.768509,-0.82,-0.36038764,0.140709,-1.90996257,-0.31950333,-0.06016202,-0.58540279,-1.89794064,-0.00156344,-1.0,-0.62168506,0.31,-0.65,0.9903089,-0.51604685,-1.0,0.00012807,0.48494852,0.13087616,-0.85582016,0.00657507,0.65788677,0.96153846,0.01611328,2.70903336,1.6983921,-0.2544017,-0.12771835,0.17432394,0.02775025,0.83622594,0.21875,-0.77589025,,-1.0,-0.86801334,0.82,-0.91793777,0.82,-2.02344276,1.82460212,-0.36746272,-0.45965377,-0.00411769,0.15245238,0.00030533,0.0,-1.0,-1.0,-1.0,-1.12522852,0.0,0.75,0.97387321,-0.91083969,0.0,0.0,0.58717234,3.33085121,0.9898355,0.40372939,0.0,0.5640327,0.16666667,-0.95337572,0.0,-1.0,-0.95253084,-1.0,-0.4410441
