code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,-0.12758511,-0.15749577,-0.44136956,-0.44444444,-0.02065466,-0.30316479,-1.0,-0.37376317,0.38,0.96879975,0.04896787,-0.38,-0.52244508,-0.00966108,-2.5772015,-0.51575931,-0.02181495,-0.06176377,1.86819484,-0.0035096,1.0,0.27565702,0.0,2.01,0.99013053,-0.83855665,-1.0,-0.00032844,0.75132292,0.25235889,0.33516267,0.00764724,0.97009227,0.63785419,0.46142578,1.76292253,1.78589344,-0.00137041,-0.08107036,-0.07931183,0.04015945,1.69897959,0.30625,-0.02688693,,1.0,0.01384701,1.0,-0.79891304,1.0,0.34358485,28.33333333,-0.02874624,0.31635552,-0.00158435,0.20645106,0.00060576,1.0,0.0,0.0,0.0,-1.65654952,0.0,,1.19654138,-1.0,-1.0,0.0,0.65618632,0.25522564,92.16272209,0.8035637,0.0,0.5,0.33333333,-0.29687094,1.0,-1.0,0.49465862,0.0,-0.74168798
000002.XSHE,0.05313395,0.82744356,0.32238324,-0.33333333,-0.00096776,0.20232199,-1.0,-0.04436642,-0.23,0.34622732,0.98108602,-0.23,-0.39223177,0.05286935,-1.24767781,-0.41642789,-0.00886666,-0.84781917,1.9290035,-0.00927382,1.0,-0.68488036,0.0,4.24,0.98567335,0.46901765,1.0,-0.00026669,1.12604399,0.24597957,0.85372853,0.00849581,0.92141266,0.40592168,0.30761719,3.07820172,1.41687771,-0.00357748,-1.87668528,0.2596524,0.10295312,1.0856943,0.09375,0.41829955,,1.0,0.01206477,1.0,-0.5879156,1.0,1.1559376,3.6722408,-0.19429952,0.73102825,-0.00429571,0.41527153,0.0001915,0.0,0.0,0.0,-1.0,-1.13578275,0.0,,0.87890756,-1.0,0.0,0.0,0.69744038,0.68140175,1056255.24842,0.63589325,0.0,0.61056316,0.33333333,-0.29687094,0.0,-1.0,-0.01316114,0.0,-0.17972682
000008.XSHE,0.28619154,0.55646522,-0.18929427,-0.88888889,-0.24722909,-0.2077163,-1.0,-0.61251197,-0.03,0.77841452,0.09741759,0.03,-0.13976441,-0.11537588,-1.51025724,-0.50366125,-0.03882217,-0.25374085,1.62846227,-0.12371984,1.0,-0.04787833,0.0,0.18,0.56446991,0.2941742,1.0,-0.00041924,0.76563596,0.08517849,1.52935352,0.00682031,0.82214445,0.95702006,0.00549316,3.15348733,1.53757589,-0.09211972,-0.47596408,-0.02304237,0.02291179,2.22403259,0.1125,-0.93427608,,1.0,-0.44113851,-0.03,-0.30598456,-0.03,0.0925616,1.71428571,-0.32900439,-0.95849449,-0.22561797,0.01780164,6.817e-05,1.0,0.0,-1.0,-1.0,-1.76805112,0.0,1.0,1.07766464,-0.78489117,0.0,1.0,0.90557723,0.00194026,1.62450479,0.77293237,0.0,0.5,0.16666667,-0.64633872,0.0,-1.0,-0.08114789,0.0,0.13245033
000060.XSHE,-0.12758511,-0.67330804,-0.24373975,-0.55555556,-0.03476386,-0.24177415,1.0,-0.29652091,0.62,0.9808978,0.04635168,-0.62,-0.61827443,-0.00955385,-1.38897088,-0.45526902,-0.00048901,-0.02324101,1.67876472,-0.00023574,1.0,0.03233932,0.0,-0.6,0.98599172,-0.89221782,-1.0,-0.00024926,0.97408352,0.31019012,-0.07473907,0.00699797,0.97741012,0.71585482,0.4708252,1.72643089,1.70160536,-0.00103862,-0.30639867,-0.15516824,-0.00321469,1.92382813,0.2,-0.55527306,,1.0,-0.08193915,1.0,-0.93243676,1.0,0.0581993,1.0,-0.3265086,-0.36539779,-0.00366303,0.12338693,0.00059101,1.0,0.0,-1.0,0.0,-1.44238552,0.0,,0.66453532,-1.0,-1.0,0.0,0.7106007,1.85558922,58.80317747,0.57747516,0.0,,0.16666667,,0.0,,0.49146985,-1.0,-0.51693405
000063.XSHE,0.28619154,0.26134624,-0.09803113,-0.88888889,-0.23414344,-0.53757588,-1.0,-0.98436004,-0.94,0.06622095,0.18355114,-0.94,-0.33938236,-0.23058545,-0.77686469,-0.26392869,-0.73207637,-0.88634193,1.96052213,-0.14523819,-1.0,0.39564559,0.0,-0.37,0.00382044,0.10482848,1.0,-0.00036002,0.218489,0.05762062,0.02735965,0.00691709,0.19599109,0.06558421,0.00805664,1.21443606,0.92402218,-0.74559559,-0.48794105,-0.40843165,-0.19909118,0.14254937,0.0375,-0.10668149,,1.0,-0.91867178,1.0,-0.35006435,1.0,-0.11617956,,-0.68840795,0.57252811,-0.00889165,-0.2506558,-0.00106842,0.0,-1.0,-1.0,-1.0,-1.21033014,-1.0,,0.31429346,-0.95806658,0.0,0.0,0.83573182,-0.47834706,0.36813799,0.70089843,0.0,0.47820554,0.16666667,-0.90423163,0.0,-0.625,-0.25706722,-1.0,0.76658053
000069.XSHE,-0.12758511,0.7496334,0.00612209,-0.11111111,-0.06428621,0.19706202,-1.0,-0.19917012,0.16,0.93425661,1.50161684,-0.16,-0.2002547,0.01701842,-1.24747988,-0.27379815,-0.03626541,-0.2425979,1.84495384,-0.00886186,1.0,-0.08327989,0.0,-1.02,0.96911812,0.77174363,1.0,-0.00045332,1.013803,0.22516101,0.08557247,0.00684925,0.95768374,0.43998727,0.50354004,2.94066238,1.55282551,-0.001933,-0.45446853,0.11481748,0.0237976,2.17786885,0.35,0.47916535,,1.0,0.05436654,1.0,-0.88030888,1.0,0.71653359,1.2262931,-0.3868726,0.5937814,-0.00505368,0.04485684,0.00018822,1.0,0.0,0.0,-1.0,-0.66602769,0.0,1.0,3.53240991,-1.0,0.0,1.0,0.90309759,0.09076733,60.5914149,0.91959228,-1.0,,0.16666667,,0.0,,-0.45489645,0.0,-0.33259424
000100.XSHE,-0.12758511,-0.26778343,0.48794783,-0.77777778,-0.5166061,-0.64496967,-1.0,-0.891797,-0.12,0.53342884,0.70616733,-0.12,-0.55842089,-0.40264359,-1.65846112,-0.44635466,-0.52617785,-0.14231137,1.73320599,-0.06121192,-1.0,0.01197118,0.0,0.01,0.23400191,-0.66337469,1.0,0.00042175,0.77835512,0.08926174,-0.61797013,0.00640049,0.14190264,0.19675263,0.00915527,2.80884716,0.81187012,-0.76050208,-0.50326019,-0.01854417,-0.03293959,13.2755102,0.04375,-0.31044172,,1.0,-0.85410228,-0.12,-0.73180077,-0.12,0.06573066,,-0.78273263,-0.0496896,-0.85081221,-0.05262172,-0.00107334,0.0,-1.0,-1.0,0.0,-1.74164004,-1.0,,1.15216624,-0.86011524,0.0,0.0,0.83632892,-0.07671476,0.98803246,0.62034738,0.0,0.42729876,0.16666667,-0.34998409,1.0,-1.0,-0.10053847,0.0,0.79470199
000157.XSHE,-0.12758511,0.75035894,0.45180168,-0.88888889,-0.34874351,-0.55585775,-1.0,-0.80880945,-0.04,0.75119389,0.82607314,0.04,-0.55714741,-0.12753906,-1.34027271,-0.44126074,-0.10828629,-0.14645018,1.68672397,-0.053522,-1.0,0.00495803,0.0,-0.09,0.45431391,0.08006408,1.0,-3.708e-05,0.5759643,0.06147971,1.33902224,0.005827,0.54247534,0.85386819,0.04101563,2.87560098,1.18400608,-0.23671479,-0.46554443,-0.01216411,-0.02169891,7.94583333,0.078125,0.83716114,,1.0,-0.80661439,-0.04,-0.72796935,-0.04,0.02981471,-4.75,-0.7460877,0.61771521,-0.71051536,-0.01041198,-0.00104793,0.0,-1.0,-1.0,-1.0,-1.74100106,-1.0,1.0,0.38836427,-0.85691421,-1.0,1.0,0.08721981,-0.02063401,1.0964782,0.63212173,0.0,0.5,0.33333333,-0.4695636,0.0,-1.0,0.1712214,-1.0,0.59405941
000166.XSHE,-0.38768692,-0.17887896,0.4978943,-0.77777778,-0.37847338,-0.54155366,-1.0,-0.73922758,-0.02,0.80101878,0.06443218,0.02,-0.75644699,-0.14341335,-1.83398407,-0.57465775,-0.02079651,-0.10920089,1.5635148,-0.04654891,1.0,-0.01598725,0.0,-0.04,0.58038841,-0.11918282,-1.0,-0.00043275,0.94169589,0.1575687,-0.62661307,0.00662289,0.80241807,0.28525947,0.09155273,1.77508859,1.53502649,-0.03201788,-1.36296185,-0.01516833,-0.00167054,4.28502415,0.028125,-0.54552212,,1.0,-0.80861782,-0.02,-0.87547893,1.0,0.00831519,-0.02857143,-0.7007323,-0.34663356,-0.35950322,-0.01719417,-0.00100245,1.0,0.0,-1.0,-1.0,-1.89936102,0.0,1.0,0.4237957,-0.82170294,-1.0,0.0,0.37354863,-0.0161605,1.52105248,0.41656593,-1.0,,0.83333333,-0.29687094,0.0,-1.0,-0.51103587,-1.0,0.28169014
000333.XSHE,-0.38768692,-0.02557918,-0.43407608,-0.44444444,-0.0293539,0.38753451,0.86666667,-0.01819342,-0.98,0.05937599,0.04834887,0.98,-0.48583254,0.34147001,-0.65300121,-0.33428844,-0.08609514,-0.96338746,1.94842407,-6.243e-05,1.0,0.77348303,0.0,3.55,0.00413881,0.0625,1.0,-0.00065752,1.17672936,0.26538049,0.68766082,0.00864459,0.33566656,0.00891436,0.11444092,1.25642162,1.01345874,-0.10753272,-1.81289234,0.51366546,-0.04163634,0.07016971,0.525,0.64353922,,1.0,-0.00897265,1.0,-0.24951892,1.0,2.08996498,0.06235828,-0.58484634,0.45701131,-0.21437639,-0.35338957,-0.00102704,1.0,-1.0,0.0,0.0,-0.38541001,-1.0,0.25,34.99130605,-0.9375,0.0,0.0,0.92532601,-0.6965264,94474341.4819,0.78033193,-1.0,0.5,0.5,-0.29687094,1.0,-0.75,0.03815519,0.0,0.60590368
