code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,-0.41780618,-0.07767363,-0.08957709,-0.88888889,-0.39303049,0.10125206,-1.0,-0.85829116,0.0,0.50892061,0.00438782,0.0,-0.35028249,0.07363513,-1.93548154,-0.26702349,-0.04320783,-0.34046982,-1.76895629,-0.26338016,-1.0,0.22747959,0.0,-0.41,0.51903063,-0.94345635,1.0,0.00011599,1.06383929,0.14030038,0.18337362,0.00591948,0.6719679,0.60529447,0.0166626,3.45534519,0.76015229,-0.21316033,-0.8373446,-0.06393839,0.00640468,0.94237918,0.00625,0.09959592,,0.0,-0.5068585,0.0,-0.93323353,0.0,-0.02984597,-6.16666667,-0.51136317,0.76041939,-0.08626194,-0.00987703,-0.00027706,0.0,0.0,0.0,-1.0,-0.87661306,0.0,1.0,1.10418937,-0.56371232,0.0,0.0,0.74829778,-0.01665463,1.00288096,0.94867899,0.0,0.79815696,0.05555556,-0.71836782,0.0,-0.75,0.21947597,0.0,-0.33057851
000002.XSHE,-0.19693817,0.20234182,-0.50333581,-0.11111111,-0.0356044,-0.55787686,-1.0,-0.96189342,0.13,0.80865299,1.10420775,0.13,-0.44632768,-0.19713198,-1.76765349,-0.37317871,-0.09333964,-0.01932798,-1.8073149,-0.7395713,-1.0,-0.02958684,0.0,-0.92,0.97323818,-0.89642146,-1.0,0.0001518,0.89657738,0.15337128,0.87461059,0.00602903,0.93876338,0.94021416,0.13916016,2.32958886,1.05177224,-0.0296237,-0.39600588,-0.36257793,0.04434783,1.12985649,0.075,-0.78614783,,0.13,-0.63254295,0.13,-0.93712575,0.13,-0.52707404,1.625,-0.12558024,0.11916622,-0.00419612,0.25635114,0.00036842,0.0,0.0,0.0,-1.0,-0.94212825,0.0,1.0,0.21599995,-0.6427932,-1.0,0.0,0.26177372,0.37260672,1.15967458,0.35638365,0.0,0.85077289,0.5,-0.83384843,0.0,-1.0,0.36274275,-1.0,-0.73136428
000060.XSHE,-0.19693817,-0.30734187,0.35650434,-0.33333333,-0.20097369,0.1993346,-1.0,-0.50133968,-0.05,0.30612548,0.10865108,0.05,-0.31281594,0.1002602,-1.34128998,-0.25423729,-0.04322117,-0.62860541,1.32738626,-0.10995164,-1.0,-0.15901502,0.0,-0.2,0.23461195,0.51449576,1.0,-3.311e-05,1.64732143,0.07407581,0.29919637,0.00626011,0.27259215,0.52795955,0.09228516,2.60835396,0.96349987,-0.30836612,-0.3181143,0.11079298,0.00113795,1.54937163,0.0375,0.08645185,,-0.05,-0.22257413,-0.05,-0.64162194,-0.05,0.00254773,-6.66666667,-0.7178849,0.30190689,-0.03823735,-0.05862094,-0.00097912,1.0,0.0,0.0,0.0,-1.32310899,0.0,1.0,0.50849836,-0.39301701,0.0,1.0,0.59933471,-0.72006969,1.0,0.89429948,-1.0,0.58145065,0.05555556,-0.21432818,0.0,-1.0,0.17506081,0.0,0.33057851
000063.XSHE,0.32877527,0.1578485,0.17738487,-1.0,-0.15078113,-0.4229106,-0.68333333,-0.94730575,-0.79,0.04058876,1.6850294,-0.79,-0.13559322,-0.41976582,-0.65068359,-0.31697889,-0.21143422,-0.25304787,-1.39577758,-0.90843863,1.0,0.14184153,0.0,-2.0,0.00118941,-0.54486237,1.0,0.00036157,1.01696429,0.07640579,1.78320651,0.00541091,0.9598692,0.17073171,0.01098633,3.04981516,1.43072502,-0.03633598,-0.25389107,-0.63490413,-0.02458727,1.24955752,0.0875,0.01732765,,-1.0,-0.1585955,-0.79,-0.77142001,-0.79,0.11859946,-2.16791604,-0.49439087,0.14685769,-0.56409968,0.71007623,0.00052884,0.0,0.0,-1.0,-1.0,-1.57514393,-1.0,0.75,0.73738515,-0.83825724,0.0,0.0,0.75812155,0.54182859,1.0,0.41304951,0.0,0.5,0.5,-0.88079667,0.0,-1.0,-0.22313653,-1.0,-0.56631893
000069.XSHE,0.32877527,0.60025665,-0.25253337,-0.88888889,-0.31584759,-0.33440074,-1.0,-0.83953558,-0.06,0.27951234,0.03972295,0.06,-0.11358906,-0.21583867,-1.18295905,-0.09336902,-0.26194656,-0.47754981,-1.47546833,-0.29390808,-1.0,0.08465683,0.0,-0.32,0.15730003,0.06804138,1.0,-2.756e-05,1.29791667,0.05427017,0.25726425,0.00543076,0.42271106,0.5651398,0.015625,2.09138611,0.56251092,-0.51912363,-0.37468725,-0.06314953,0.00115154,1.19981998,0.0125,0.1222208,,-0.06,-0.40894741,-0.06,-0.41012582,-0.06,-0.00836396,-40.22222222,-0.55387286,0.77763558,-0.10635104,-0.01345098,-0.00046363,1.0,0.0,0.0,-1.0,-1.54794521,-1.0,0.93333333,0.14820152,-0.56430916,0.0,0.0,0.93069914,-0.05388846,0.92522455,0.90335887,0.0,0.5,0.27777778,-0.6679783,0.0,-0.875,0.10813488,0.0,0.1242236
000100.XSHE,0.32877527,-0.4607066,-0.3254902,-1.0,-0.22673617,0.15824203,-0.65833333,-0.47305746,-0.02,0.40172465,1.25286702,0.02,-0.46357419,0.119364,-2.16371782,-0.3470116,-0.40084745,-0.33630687,-1.68986024,-0.25065005,-1.0,-0.0381488,-0.16,-0.18,0.2132025,-0.82069453,-1.0,0.00034825,1.6952381,0.07021919,1.8891737,0.00607604,0.74494649,0.07257585,0.05712891,2.94947755,0.75557545,-0.22950448,-0.33807267,-0.04651691,-0.00117418,18.6728972,0.1,-0.84498425,,-0.02,-0.1421193,-0.02,-0.95378652,-0.02,-0.02535831,-1.0,-0.44371381,-0.91750206,-0.28066478,0.01793459,0.00047069,1.0,0.0,0.0,0.0,-0.74885845,-1.0,0.73333333,1.31239115,-0.46463742,-1.0,0.0,0.4779434,0.01821133,1.0,0.93029469,0.0,0.3549346,0.5,-0.26070155,1.0,-1.0,0.19253927,0.0,-0.28169014
000157.XSHE,-0.41780618,0.37050431,-0.42773194,-0.11111111,-0.14366956,0.03334069,-1.0,-0.455195,0.01,0.58221826,0.70927476,-0.01,-0.53672316,0.02017102,-2.72412288,-0.40440083,-0.03354927,-0.25364258,1.71245911,-0.04112837,-1.0,-0.00048524,0.0,-0.04,0.61581921,-0.2804841,-1.0,0.0001891,1.45639881,0.15970138,2.13242838,0.00591146,0.61236623,0.40005949,0.03845215,2.85548201,1.28176944,-0.04272546,-0.8243663,-0.00629674,0.00295516,4.75384615,0.0375,0.35900628,,1.0,-0.11600244,0.01,-0.97078116,0.01,-0.0023039,-1.0,-0.33749995,-0.56692521,-0.15110796,0.01435158,2.12e-05,1.0,0.0,0.0,0.0,-1.23208259,0.0,1.0,25.36737059,-0.2661892,0.0,1.0,0.69631976,0.00786339,1.00102639,0.97302244,-1.0,0.5,0.05555556,-0.06956005,1.0,-1.0,-0.17673453,0.0,-0.32258065
000166.XSHE,0.05469679,-0.56810873,0.65018718,-0.44444444,-0.1588968,0.60367435,-1.0,-0.42363799,0.02,0.59991079,0.43606952,-0.02,-0.34611954,0.30237585,-0.50645218,-0.22569135,-0.0464807,-0.08415106,-1.57091882,-0.03761948,-1.0,-0.00111906,-0.04,-0.11,0.66042224,0.44426166,-1.0,-7.851e-05,1.74866071,0.15668375,-0.09529849,0.0064356,0.60315101,0.20285544,0.00811768,3.45071575,1.23910093,-0.19119452,-0.44896757,0.00178764,0.0016822,4.0546875,0.021875,0.39369913,,0.02,-0.15531172,0.02,-0.60614192,0.02,-0.00161285,2.0,-0.25287353,0.25023317,-0.01592283,0.01058577,0.00031399,1.0,-1.0,0.0,0.0,-1.4997022,0.0,0.75,2.6698501,-0.5,0.0,1.0,0.9739844,0.04545489,1.00051306,0.67345969,-1.0,0.5,0.27777778,-0.09690844,1.0,-0.75,-0.29152974,0.0,-0.24390244
000333.XSHE,-0.41780618,0.55524975,-0.25050341,-0.22222222,-0.57400453,-0.20701319,-1.0,-0.90890146,-0.01,0.4289325,0.0147015,0.01,-0.38626227,-0.16668195,-2.14187214,-0.29021707,-0.013057,-0.66785608,-1.84775498,-0.05982005,-1.0,-0.46500211,0.0,-2.73,0.15075825,-0.10984701,-1.0,0.00032057,0.54047619,0.06729301,0.94795994,0.00603999,0.5725327,0.87001785,0.10473633,1.84543889,1.33477963,-0.20593481,-0.32455357,-0.11823769,0.04706106,0.23941922,0.0125,-0.74417092,,1.0,-0.74591447,-0.01,-0.72719141,1.0,-0.25824442,-3.69117647,-0.4887678,-0.06199465,-0.63750311,-0.04906469,-3.341e-05,0.0,0.0,-1.0,-1.0,-0.89716101,-1.0,1.0,0.31801488,-0.25,0.0,0.0,0.09292132,-0.31546927,1.85539759,0.71913891,-1.0,0.5,0.05555556,-0.92430518,0.0,-1.0,0.17358034,-1.0,-0.08559201
000338.XSHE,-0.05306183,0.22682823,-0.33120678,-0.77777778,-0.33938474,-0.31356945,-1.0,-0.80083358,0.0,0.50892061,0.00252538,0.0,-0.372584,-0.057267,-0.88307802,-0.32946774,-0.19485821,-0.6485281,-1.87719298,-0.06284337,-1.0,-0.26304553,0.0,-0.68,0.51903063,-0.93541435,-1.0,-0.00027791,1.1827381,0.12924095,0.24864414,0.00577,0.64774078,0.9497323,0.0456543,2.82340211,1.02162396,-0.1900074,-1.76262777,-0.13343767,0.00347985,1.04169339,0.05,-0.81230019,,0.0,-0.50990722,0.0,-0.57722123,0.0,-0.1311008,-4.4,-0.50888603,-0.15081993,-0.09192072,-0.00451841,-0.00056939,0.0,0.0,-1.0,0.0,-1.58794918,-1.0,1.0,0.29389807,-0.65383468,0.0,0.0,0.36319289,-0.11747117,0.98827186,0.66453864,0.0,0.82669441,0.05555556,-0.7633084,0.0,-1.0,0.2972008,-1.0,-0.24793388
