code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,-0.45731532,-0.5879541,0.28513373,-0.33333333,-0.48013172,0.16424539,-1.0,-0.08342923,-0.01,0.79864904,0.03186928,0.01,-0.31273354,0.08948965,-1.56932103,-0.25955734,-0.00156305,-0.27594136,1.90370796,-0.10539606,-1.0,0.08206679,0.25,-2.44,0.23023857,-0.64285714,1.0,3.279e-05,1.47182289,0.10371556,1.98122187,0.00599008,0.91003162,0.86102328,0.109375,2.70563556,1.4771648,-0.01965185,-1.77832714,-0.33725757,0.00636906,0.3349345,0.05,-0.51010158,,-0.01,-0.06399514,-0.01,-0.52478386,-0.01,-0.12140845,-6.16666667,-0.67897781,-0.34143564,-0.12714921,-0.04979127,-0.00084323,0.0,0.0,0.0,-1.0,-0.44755581,0.0,1.0,15.91912152,-0.625,0.0,1.0,0.77385192,-1.85792632,1.21423438,0.73926488,-1.0,0.5,0.33333333,-0.81678989,0.0,-1.0,-0.36446389,0.0,-0.1659751
000002.XSHE,0.17160103,-0.31788004,-0.04859997,-0.77777778,-0.91225033,0.3003967,-1.0,-0.86852704,-0.54,0.08407588,0.02146158,0.54,-0.24978442,0.15434413,-1.21287907,-0.20551883,-0.00278323,-0.95602185,-1.90744467,-0.04598604,-1.0,0.68747005,-0.27,-4.16,0.00431158,-0.78571429,-1.0,-0.00022531,1.01955147,0.12244493,1.1637173,0.00483225,0.20465651,0.25265881,0.0,2.6220423,0.34040314,-0.66516026,-1.70007795,-0.02896945,-0.08288259,0.0591195,0.3375,0.35020541,,-1.0,-0.90770454,-0.54,-0.97742402,-0.54,-0.27686117,-7.47715054,-0.63779486,0.03806867,-0.89580476,-0.44872453,-0.00064819,0.0,0.0,-1.0,-1.0,-1.30504234,-1.0,0.5,1.14040041,-0.95574197,0.0,1.0,0.63642943,-3.48236093,0.9627543,0.98421123,-1.0,0.28226502,0.77777778,-0.97010635,0.0,-1.0,0.10412537,-1.0,0.42275173
000060.XSHE,0.17160103,-0.11618799,0.00970859,-0.33333333,-0.24336121,0.0898709,-0.125,-0.31329114,-0.08,0.48649037,0.99098116,-0.08,-0.31445818,0.05067189,-1.42666427,-0.31158379,-0.39004066,-0.06151193,-1.46248922,-0.08256931,1.0,-0.04222311,0.0,-0.32,0.22535211,-0.94444444,-1.0,0.00036899,1.31336975,0.10025816,2.16403848,0.0060594,0.33817189,0.54843346,0.03417969,1.92281121,1.37075406,-0.55353926,-1.28540899,-0.04684789,-0.00487852,2.18896552,0.4875,-0.89370594,,-0.08,-0.13107568,-0.08,-0.66599132,-0.08,-0.09579477,-17.33333333,-0.55251349,-0.65440408,-0.79182829,-0.01248291,-0.0005516,1.0,-1.0,0.0,0.0,-1.51010393,-1.0,1.0,1.00588319,-0.4375,0.0,0.0,0.41873763,-0.09729664,0.98006367,0.75664388,0.0,0.54297212,0.16666667,-0.30411038,0.0,-0.46153846,-0.17167489,-1.0,0.46357616
000063.XSHE,-0.24604771,0.10192976,-0.03915818,-0.33333333,-0.10393763,0.00126947,-1.0,-0.12859609,-0.04,0.68654786,0.02307608,0.04,-0.30267318,0.0007508,-1.76034514,-0.23972406,-0.01434818,-0.72693303,1.65852256,-0.00295414,1.0,0.44307692,0.54,-4.83,0.03937913,-0.42857143,1.0,-6.206e-05,1.66587119,0.10759119,-0.02080261,0.00636065,0.63179074,0.30497269,0.07324219,2.3465892,1.32120217,-0.03484778,-1.52734807,-0.43018665,-0.04684143,0.33957683,0.55,-0.31090499,,-1.0,0.03914866,-0.04,-0.42083936,-0.04,-0.07252199,-2.48181818,-0.56599513,0.32760213,-0.12646404,-0.05181034,-0.00099471,0.0,-1.0,0.0,-1.0,-1.19948037,0.0,0.25,0.53641977,-0.75,-1.0,1.0,0.91579144,-0.53109447,1.08641649,0.76041836,-1.0,0.21902846,0.22222222,-0.80109227,0.0,-0.875,-0.08047606,0.0,0.15276146
000069.XSHE,-0.33630354,0.07968638,-0.47411103,-0.66666667,-0.17926968,-0.35781811,-0.01666667,-0.44562716,-0.02,0.7703363,0.1415452,0.02,-0.0893935,-0.07232494,-1.46497136,-0.59844783,-0.01206368,-0.34348951,-1.72951998,-0.18141504,1.0,-0.08564852,0.0,-0.56,0.31790744,-0.86859904,1.0,0.00040781,1.31713629,0.15125359,1.95833616,0.00584588,0.90715723,0.61238862,0.13330078,2.37614268,1.43202822,-0.05161111,-1.57382836,-0.28308624,-0.0001758,2.1078037,0.85,-0.59164092,,-0.02,-0.04819094,-0.02,-0.46149392,-0.02,-0.08837482,-2.625,-0.42840067,0.69565173,-0.78853576,0.03136702,0.00028466,0.0,0.0,0.0,0.0,-0.73392995,0.0,0.75,2.65967519,-0.44923344,0.0,1.0,0.60155051,0.38355825,1.0,0.41664616,0.0,0.17390055,0.08333333,-0.53923541,0.0,-1.0,-0.1557971,-1.0,-0.10471204
000100.XSHE,0.17160103,0.61284952,-0.44575532,-0.27777778,-0.16791902,0.35164278,-1.0,-0.17405063,-0.02,0.7548146,0.11873979,-0.02,-0.28945099,0.17450702,-0.82407317,-0.21241736,-0.09839801,-0.08738143,1.47599885,-0.01793433,-1.0,-0.02693414,0.0,-0.15,0.58033918,-0.85240759,1.0,1.231e-05,1.44217941,0.09972324,2.19378866,0.00606581,0.61641276,0.76746191,0.08352661,2.46743237,1.39181735,-0.21273653,-1.0998887,-0.00368011,-0.00465952,17.97058824,0.55,-0.33862037,,-0.02,-0.2887075,-0.02,-0.61337967,-0.02,-0.02704225,,-0.72012339,0.3170055,-0.5393743,-0.0118136,-0.00101109,1.0,0.0,0.0,0.0,-1.36720554,0.0,1.0,1.47340345,-0.28174718,-1.0,1.0,0.92405901,-0.03665319,0.99140667,0.54677985,-1.0,0.58350101,0.16666667,-0.25767885,1.0,-1.0,0.02647749,0.0,0.48780488
000157.XSHE,0.17160103,0.11493188,-0.50038816,-0.11111111,-0.10689109,0.26532195,-1.0,-0.21662831,-0.04,0.66326531,0.84602098,-0.04,-0.24058638,0.13601755,-0.32347216,-0.13509629,-0.18840729,-0.13078471,1.74101753,-0.02599111,-1.0,-0.0066311,0.0,-0.14,0.49267031,-0.50704969,1.0,0.00026491,1.4473548,0.09245285,2.19979659,0.00578251,0.48102903,0.96335154,0.02856445,2.41272225,1.14888948,-0.28776379,-1.50667868,-0.0069624,-0.0112925,6.69034091,0.65,0.36078282,,-0.04,-0.23424891,-0.04,-0.78778228,-0.04,-0.04584076,-5.25,-0.53802111,-0.31679181,-0.83660027,0.01331062,-0.00073268,1.0,0.0,0.0,0.0,-1.36749423,0.0,1.0,1.43562932,-0.31472375,-1.0,1.0,0.99840234,0.0027248,0.9951363,0.54456822,-1.0,0.81517677,0.05555556,-0.27806666,1.0,-0.92307692,-0.03268902,0.0,0.56338028
000166.XSHE,-0.19560218,-0.21219706,-0.6324237,-0.55555556,-0.15019853,-0.38563055,-0.50833333,-0.25115075,0.09,0.92828399,0.62761656,-0.09,-0.61023283,-0.10522237,-1.91055491,-0.61799368,-0.00638845,-0.44351825,-1.77838459,-0.02802442,1.0,0.00584104,-0.08,-0.57,0.97355562,-0.79681907,-1.0,0.00035757,1.03044853,0.330931,1.76437104,0.00594071,0.97844208,0.47139983,0.25708008,3.13350845,1.64320012,-0.00888194,-0.00511471,-0.3908119,0.01209261,3.52875,0.6,-0.84592618,,0.09,-0.02461165,0.09,-0.90095569,0.09,-0.18658465,-3.5,-0.19654139,-0.25419021,-0.00110316,0.03488928,0.0003625,0.0,0.0,-1.0,0.0,-1.75548499,0.0,1.0,1.13969729,-0.43679491,0.0,1.0,0.46628954,0.26515683,1.00634165,0.85550064,0.0,0.22563955,0.44444444,-0.75459691,1.0,-0.75,0.5628122,0.0,-0.63063063
000333.XSHE,-0.45731532,,0.82090234,-0.11111111,-0.98649781,0.84205955,0.88333333,-0.00863061,-0.71,0.05791894,1.00713177,0.71,-0.00689853,0.58324366,-0.93277419,-0.00747341,-0.00439397,-0.988215,1.80684105,-0.00017922,1.0,,0.0,-0.77,0.13509629,0.83852549,-1.0,-0.00086264,1.59022427,0.4416499,0.72123428,0.00730884,0.10663984,0.27967807,0.0,3.21894206,0.59099434,-0.04482366,-1.69303656,0.84417011,-0.22550325,0.01367826,0.6,0.96887856,,1.0,,1.0,-0.86167147,1.0,2.64217304,,-0.82816079,0.80017684,-0.33417687,-11.57629571,-0.00114268,0.0,-1.0,0.0,-1.0,,-1.0,0.33333333,0.3626075,,-1.0,1.0,0.03584532,-8.19064573,3.75022655,0.9891937,-1.0,0.4889336,0.16666667,-0.70968669,0.0,-1.0,0.08850762,0.0,0.77580539
000338.XSHE,-0.33630354,0.53247755,-0.08013604,-0.11111111,-0.0662757,0.2722748,0.81666667,-0.25489068,0.1,0.93475137,1.30397166,0.1,-0.06208681,0.01745753,-0.10196083,-0.03995401,-0.00082475,-0.36159816,1.91750503,-4.963e-05,1.0,0.35495843,0.0,-0.12,0.97240586,-0.80178373,1.0,0.00015705,1.81958022,0.20591606,2.68115491,0.00404628,0.67002012,0.85383731,0.72372437,2.94925992,0.68599174,-0.00151891,-0.07831053,0.01913453,-0.00286801,0.90229547,0.95,0.92401561,,0.1,0.13568794,0.1,-0.98667825,0.1,-0.09694165,-0.93333333,-0.58013422,0.83765513,-0.00183915,-0.01643006,-0.00097366,1.0,-1.0,0.0,0.0,-0.83929946,0.0,1.0,2.9470957,-0.625,0.0,1.0,0.99871246,-0.24095294,1.06227543,0.88892189,-1.0,0.5,0.5,-0.06566265,1.0,-0.61538462,0.0083734,0.0,0.33112583
