code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,-0.28692399,-0.21878175,-0.77153536,-0.11111111,-0.08898831,-0.08522972,-1.0,-0.08175355,0.18,0.37056738,0.02808444,-0.18,-0.45429472,-0.04795852,-1.95532253,-0.55122143,-0.01979406,-0.48896769,-1.12805359,-0.02986057,-1.0,0.11027414,0.31,-0.96,0.5748621,-0.77632375,-1.0,0.00044669,1.49865931,0.2534541,2.31847289,0.00904611,0.4442694,0.48995272,0.07434082,2.75885856,1.27924644,-0.13667651,-0.13399532,-0.04988284,0.00075728,0.70971867,0.03125,-0.38233746,,1.0,-0.06960328,0.18,-0.92326044,0.18,-0.01307801,5.0,-0.16054059,-0.81402158,-0.00374078,0.06453033,-1.18e-06,0.0,0.0,-1.0,0.0,-0.47737765,-1.0,1.0,0.87169307,-0.875,-1.0,0.0,0.76927267,0.73848982,1.01849476,0.61180893,-1.0,0.97243009,0.61111111,-0.312532,1.0,-0.92307692,0.09703557,-1.0,-0.6870229
000002.XSHE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000009.XSHE,-0.28692399,-0.4885964,-0.53422466,-0.11111111,-0.25149131,-0.43826588,-0.34166667,-0.36137441,0.32,0.55417652,0.09025201,0.32,-0.28289992,-0.18526066,-1.3343563,-0.32348306,-0.06855108,-0.31520883,-1.23049645,-0.21813568,1.0,0.42501123,0.22,0.41,0.86682427,-0.73854895,-1.0,0.00053904,1.60528391,0.18535591,2.26326559,0.00854066,0.67940134,0.4787234,0.15869141,4.00440424,1.51574243,-0.07888906,-0.61476263,-0.2570763,0.02404787,1.02222222,0.5,0.32977645,,0.32,-0.07931756,0.32,-0.97700238,0.32,-0.16646336,3.22222222,-0.21452713,0.13218558,-0.01203643,0.16692021,9.289e-05,1.0,0.0,0.0,-1.0,-0.56239282,0.0,1.0,1.01914639,-0.8125,-1.0,1.0,0.69534147,1.46516456,1.01741075,0.79914584,-1.0,0.5,0.66666667,-0.6531048,1.0,-0.15384615,-0.33586909,0.0,-0.52060738
000027.XSHE,-0.28692399,-0.73629026,0.18929445,-0.11111111,-0.11516661,-0.54241777,-0.25833333,-0.21682464,0.2,0.40878645,0.18372723,0.2,-0.47084318,-0.1595598,-2.0917966,-0.46532703,-0.10039562,-0.32466509,-1.44523247,-0.05783437,1.0,0.05959952,0.18,-0.78,0.44483846,-0.968822,1.0,0.0005226,1.47973186,0.19273138,2.48541578,0.00798366,0.70638046,0.45665879,0.29907227,2.40741307,0.9155555,-0.07225851,-0.81215905,-0.10601777,0.00337585,2.15789474,0.40625,-0.15134944,,0.2,0.00960063,0.2,-0.61419508,0.2,-0.08152482,7.28571429,-0.12257347,-0.66343593,-0.01901685,0.09678372,-0.00017678,1.0,0.0,0.0,0.0,-0.65235457,0.0,1.0,1.45759479,-0.75,0.0,1.0,0.66493906,0.53124956,1.02622948,0.87933716,-1.0,0.75541552,0.83333333,-0.34659203,1.0,-0.875,-0.57483761,-1.0,-0.77348066
000039.XSHE,-0.28692399,0.32870644,-0.88551553,-0.11111111,-0.14723601,-0.33247108,-1.0,-0.07385466,0.31,0.54156816,0.19976769,0.31,-0.85382191,-0.18983365,-2.32315311,-0.82702916,-0.05329532,-0.34751773,-1.15130024,-0.10127494,-1.0,-0.15475545,0.25,-2.68,0.64578408,-0.92459513,-1.0,0.00053616,1.21723186,0.18801123,2.57303188,0.00835088,0.54352107,0.77541371,0.14648438,2.17760485,0.81942936,-0.11228382,-0.48569059,-0.16805001,0.01704996,0.73268801,0.125,-0.81146207,,1.0,-0.07426183,0.31,-0.92743854,0.31,-0.06391332,5.75,-0.13765443,-0.45255311,-0.01974247,0.17121415,-0.00037809,1.0,0.0,0.0,0.0,-0.72952117,0.0,1.0,0.60603817,-0.8125,-1.0,1.0,0.94903191,0.11275107,1.20361493,0.65022431,-1.0,0.98582119,1.0,-0.30484443,1.0,-0.75,-0.4939308,0.0,-0.64308682
000046.XSHE,-0.28692399,-0.48378921,0.49146549,-0.11111111,-0.59633064,-0.28949347,0.65,-0.04581359,0.38,0.61308117,0.37610438,0.38,-0.56579984,-0.03995375,-1.92345181,-0.57328605,-0.00668696,-0.03349094,1.19976359,-0.10997884,1.0,0.08678868,0.0,-1.11,0.60914106,-0.70929937,1.0,-5.726e-05,1.93059937,0.30960758,0.71095662,0.00885955,0.87239071,0.80929866,0.39825439,3.04536183,1.52631644,-0.00257115,-0.02509371,-0.15460749,0.03868978,0.93643032,0.7,-0.20236602,,1.0,0.28370472,1.0,-0.91626794,1.0,-0.00783688,,-0.27428511,0.30195586,-0.01046551,0.1015204,-0.00044143,1.0,0.0,-1.0,0.0,-0.18368289,0.0,1.0,0.43470773,-0.9375,-1.0,1.0,0.56049145,0.53977703,1.56319071,0.29236463,-1.0,0.5,0.16666667,-0.08875312,1.0,-0.16666667,-0.63434179,-1.0,-0.73634204
000060.XSHE,-0.28692399,-0.19069514,-0.61989841,-0.11111111,-0.16158716,-0.58157999,-1.0,-0.71603476,0.58,0.75748621,0.07789012,0.58,-0.26753349,-0.06467096,-1.90207851,-0.26674547,-0.03360257,-0.22301024,-1.50078802,-0.00208402,-1.0,0.33454373,0.0,-2.58,0.91213554,-0.77174363,1.0,0.00024034,1.22815457,0.23967366,2.81761077,0.00844756,0.85624262,0.79826635,0.2746582,1.63431617,1.30076438,-0.03542748,-0.36601697,-0.23863718,0.04958642,1.07934656,0.2,0.26240891,,0.58,-0.04998448,0.58,-0.61062649,0.58,-0.15610717,9.47619048,-0.1011171,0.15250743,-0.01313184,0.16923836,0.00011296,1.0,0.0,0.0,0.0,-1.16613903,0.0,1.0,2.43743546,-0.5,0.0,1.0,0.97215162,1.99589008,1.20160333,0.74985328,-1.0,0.87908625,0.55555556,-0.18905081,1.0,-0.23076923,-0.04742577,-1.0,-0.90909091
000061.XSHE,-0.28692399,0.76696976,-0.39948384,-0.11111111,-0.20130936,-0.49333198,-0.38333333,-0.5485782,0.32,0.55417652,0.55688437,0.32,-0.39243499,-0.21184485,-1.28067784,-0.33451537,-0.08597778,-0.29156816,-1.30220646,-0.0694855,1.0,0.33711264,0.21,-0.76,0.55161545,-0.60633906,1.0,-0.00017999,1.09183754,0.19497955,0.50615036,0.00827887,0.70224498,0.4322301,0.24121094,1.93876899,1.51987139,-0.14878087,-0.4522264,-0.18068929,0.01740602,1.10951009,0.425,0.52344266,,0.32,-0.12126698,0.32,-0.6998414,0.32,-0.09091253,,0.0,0.79419778,-0.12411813,0.84668449,-0.00023573,1.0,-1.0,0.0,0.0,-0.68117663,0.0,1.0,0.60833341,-0.5,0.0,1.0,0.94667543,1.13075783,0.9994872,0.26890927,-1.0,0.5,0.47222222,,1.0,,-0.46310437,0.0,-0.88967972
000063.XSHE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000069.XSHE,-0.28692399,0.10759885,-0.85329493,-0.22222222,-0.09207711,-0.41062224,-1.0,-0.33688784,0.13,0.2962963,0.05834036,-0.13,-0.60244287,-0.26862078,-1.93760059,-0.66390859,-0.06712828,-0.41725768,-1.29432624,-0.07007016,-1.0,-0.04364626,0.13,-0.74,0.46808511,-0.95395906,-1.0,0.0003202,1.475,0.12185536,2.50980294,0.00820497,0.48247341,0.40464933,0.05078125,2.69834402,0.91691272,-0.12728726,-0.78456397,-0.07226115,0.00280515,1.76060606,0.084375,-0.87374761,,0.13,-0.09246729,0.13,-0.85011895,0.13,-0.01511742,5.5,-0.15020857,0.94524269,-0.01507488,0.08893568,-0.000205,1.0,0.0,-1.0,0.0,-0.61436486,0.0,1.0,0.52551836,-0.6875,-1.0,0.0,0.45936916,0.67128748,1.0381068,0.42832621,-1.0,0.69830642,0.22222222,-0.34373937,1.0,-0.75,-0.59596558,-1.0,-0.4964539
