code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,-0.34513941,-0.21503896,-0.61813376,-0.44444444,-0.11835571,-0.43418406,0.48333333,-0.34845049,0.19,0.9082517,1.37603731,0.19,-0.12434062,-0.01130517,-1.06398588,-0.13376036,-0.03120083,-0.10022607,1.22984175,-0.02088693,1.0,0.11572716,0.08,-0.61,0.96910324,-0.70801043,1.0,-0.00053142,1.30716981,0.34728925,2.06450068,0.0077207,0.98417483,0.78070836,0.36328125,3.54578227,1.1612208,-0.00210613,-0.03997218,-0.02955302,0.0516744,3.58767773,1.0,-0.02206977,,1.0,0.92889123,0.19,-0.73919636,0.19,-0.00557649,0.66666667,-0.26500829,0.47424902,-0.0006542,0.01350508,0.00065848,0.0,0.0,-1.0,-1.0,-0.99008463,0.0,1.0,0.68439519,-1.0,-1.0,1.0,0.93926241,0.01873129,1.87592858,0.65524856,0.0,0.5,0.33333333,-0.38773588,1.0,-0.69230769,0.64505797,0.0,-0.71713147
000002.XSHE,0.25301432,0.09263584,-0.22847551,-0.88888889,-0.9154983,-0.26910506,-0.88333333,-0.97203326,-1.79,0.99510173,0.12321025,-1.79,-0.31047476,-0.26341831,-1.08200329,-0.2611153,-0.85679082,-0.99020347,-1.7720422,-0.02812873,-1.0,-1.00743203,-1.97,-2.5,0.67068576,-0.94324222,-1.0,-0.00156363,1.02943396,0.0343314,1.1575365,0.00551184,0.00150716,0.01544838,0.0,3.34405815,0.99734825,-0.97064234,-1.23761677,-0.45600502,-0.19722069,0.00554017,0.1,-0.5174309,,-1.0,-0.95135965,-1.79,-0.86154431,-1.79,-0.42418237,-0.76,-0.60005769,-0.7197753,-0.73436323,-117.93883234,-0.000782,0.0,0.0,-1.0,0.0,-1.31211317,-1.0,,1.21536349,-0.96500571,0.0,0.0,0.67131626,-6.27476983,0.87829563,0.87372978,-1.0,,0.05555556,,1.0,-0.625,0.44551856,-1.0,0.92225978
000009.XSHE,-0.09382065,-0.75546593,-0.51568854,-0.55555556,-0.04853234,-0.79366213,-1.0,-0.33786848,0.1,0.85418237,0.09729504,-0.1,-0.3677468,-0.13776777,-1.46356127,-0.30105501,-0.02064372,-0.45704597,1.82479277,-0.01138872,-1.0,0.04183773,0.0,-1.53,0.9668425,-0.94324222,-1.0,-0.00060448,1.63754717,0.08858802,-0.1818437,0.00809328,0.42332329,0.45704597,0.04614258,1.8849468,1.34833317,-0.17926926,-1.69445043,-0.52848426,0.00582362,2.79878788,0.13125,-0.56664615,,1.0,-0.19885388,0.1,-0.8980916,0.1,0.0744416,0.2027972,-0.40525679,-0.81837829,-0.02546724,0.02410954,0.0001191,0.0,-1.0,0.0,0.0,-1.40431982,-1.0,0.33333333,0.63104112,-0.65804488,-1.0,0.0,0.61686675,0.12166809,0.83508792,0.71669567,0.0,0.23134891,0.05555556,-0.47174077,0.0,-0.84615385,-0.30153973,-1.0,0.22508039
000027.XSHE,-0.09382065,0.17413508,-0.55105097,-1.0,-0.26613679,-0.19423308,-1.0,-0.63718821,0.04,0.78070836,1.15101409,-0.04,-0.6691786,-0.03994605,-1.78608377,-0.84476262,-0.12530085,-0.10173323,1.12283346,-0.13793408,-1.0,-0.04057222,-0.18,-0.62,0.79954785,-0.79211803,-1.0,0.00065965,1.2790566,0.12386195,1.78766495,0.0084549,0.89374529,0.3344009,0.14941406,3.08220216,1.80949468,-0.09240861,-0.18119799,-0.04544791,0.01489262,5.5398773,0.125,-0.98315978,,1.0,-0.47749301,0.04,-0.76623867,0.04,-0.00361718,-11.14285714,-0.55470356,-0.81170527,-0.03996953,-0.04677141,0.00017002,1.0,0.0,-1.0,0.0,-1.33440697,0.0,1.0,0.23266767,-0.75656143,-1.0,0.0,0.72051132,-0.07579574,0.90751916,0.56417847,0.0,0.47023361,0.05555556,-0.3492841,1.0,-0.625,-0.34186602,-1.0,-0.30534351
000039.XSHE,-0.09382065,0.23219872,0.39613428,-0.44444444,-0.42317436,-0.65214105,-1.0,-0.75736961,0.0,0.6618312,0.29790922,0.0,-0.49133384,-0.25765724,-0.7278019,-0.42765637,-0.05273217,-0.11190656,1.07573474,-0.26605433,-1.0,0.05664656,0.0,-0.32,0.67068576,-0.86859904,1.0,0.00011987,1.42698113,0.03495959,1.98910464,0.00826108,0.8089676,0.63093444,0.02697754,2.29423426,1.58726465,-0.08261463,-0.40980371,-0.11034248,0.01138216,0.88949843,0.13125,-0.49041483,,0.0,-0.42266382,0.0,-0.57477341,0.0,0.00208892,-11.25,-0.80878469,-0.13965639,-0.10542056,-0.13097451,-0.0005135,1.0,-1.0,0.0,-1.0,-0.81085007,0.0,1.0,0.84323896,-0.44731837,0.0,0.0,0.33248997,-0.13454394,1.01157375,0.7331537,-1.0,0.5,0.33333333,-0.29879427,0.0,-1.0,-0.63973241,-1.0,-0.1986755
000046.XSHE,0.25301432,0.36007064,-0.54363287,-0.22222222,-0.25170237,-0.80426057,-1.0,-0.20294785,-0.01,0.60211002,0.83108875,0.01,-0.06895252,-0.19969942,-1.88047368,-0.70158252,-0.01386709,-0.43142427,1.26525998,-0.26058868,-1.0,-0.05626925,0.0,-0.55,0.61529766,-0.55901699,1.0,-0.0005177,1.64226415,0.01834969,2.13353566,0.00659952,0.77128862,0.8308214,0.01190186,2.06323831,0.92261449,-0.11855787,-0.78373436,-0.32708204,0.00625222,1.80104031,0.034375,-0.93445382,,1.0,-0.30921755,1.0,-0.2611026,1.0,0.01125697,-0.61304348,-0.77310013,-0.30716834,-0.08604208,-0.05772269,-0.00059742,1.0,-1.0,-1.0,-1.0,-1.52974612,-1.0,1.0,2.46404455,-0.50893876,-1.0,0.0,0.59990698,-0.14797819,0.94467569,0.33674282,0.0,0.5,0.16666667,-0.21137905,0.0,-1.0,-0.89798531,-1.0,-0.07633588
000060.XSHE,-0.09382065,-0.17860867,-0.53440173,-0.11111111,-0.23015295,-0.60446461,-1.0,-0.43650794,0.1,0.85418237,0.04669436,0.1,-0.39261492,-0.03467118,-0.17594068,-0.11266014,-0.02168927,-0.39035418,1.37377543,-0.089374,-1.0,0.07739353,0.0,-1.42,0.92351168,-0.5976143,1.0,-0.00033326,1.64226415,0.07837108,2.55034966,0.00674049,0.91522231,0.77354936,0.11663818,2.88907509,1.09602593,-0.01106944,-0.89196757,-0.30905389,0.00784109,1.25875706,0.2625,0.25795968,,1.0,-0.1900471,1.0,-0.56603053,1.0,0.05740467,-11.55555556,-0.71862819,-0.18887479,-0.00758548,-0.13571515,-0.0009939,1.0,-1.0,0.0,-1.0,-1.20620184,0.0,1.0,0.33572197,-0.50779764,-1.0,0.0,0.62798413,-0.57798939,0.85856544,0.59091669,-1.0,0.5,0.5,-0.34777796,0.0,-0.125,0.12991881,0.0,-0.30651341
000061.XSHE,-0.09382065,0.06374574,0.00084731,-0.72222222,-0.27079116,-0.5274993,-1.0,-0.66591081,0.04,0.78711379,0.94030732,-0.04,-0.55689525,-0.07245651,-0.78576497,-0.72381311,-0.10447831,-0.20082894,1.25244913,-0.12914362,-1.0,-0.11032883,0.0,-0.33,0.76224567,-0.85656036,1.0,-0.00054365,1.31301887,0.0979321,2.10888431,0.00764739,0.81838734,0.31424265,0.09667969,2.03178922,1.31536222,-0.12020629,-0.72231193,-0.10157425,0.01015617,1.57472325,0.175,-0.89861845,,1.0,-0.56934276,0.04,-0.33358605,0.04,0.00375735,-19.42857143,-0.64423284,-0.47808218,-0.05739414,-0.05851236,-0.00028877,1.0,-1.0,0.0,-1.0,-1.59384868,-1.0,1.0,1.19601762,-0.72270825,0.0,0.0,0.9335388,-0.01030772,0.87242649,0.69727043,-1.0,0.5,0.16666667,-0.31461944,1.0,-0.5,0.00816493,0.0,-0.27027027
000063.XSHE,0.25301432,-0.80753094,0.30158922,-0.44444444,-0.20315299,-0.7199367,-1.0,-0.12698413,-0.03,0.54672193,0.04290016,0.03,-0.66691786,-0.4037079,-2.54999896,-0.71250942,-0.01088245,-0.31311228,1.16277317,-0.03864381,-1.0,-0.1717642,0.0,-1.39,0.38357197,-0.86859904,-1.0,0.00033951,1.69641509,0.04016018,1.99500039,0.00823099,0.54521477,0.86360211,0.0111084,3.42292567,1.24527392,-0.14140207,-0.79671495,-0.27421722,-0.00127572,1.0,0.04375,-0.45363355,,1.0,-0.1581081,1.0,-0.88821752,1.0,0.00475358,-13.02564103,-0.74885213,-0.49669928,-0.69118034,-0.0538144,-0.00087752,1.0,-1.0,0.0,-1.0,-0.75167361,0.0,0.75,1.06975278,-0.5625,0.0,1.0,0.70879371,-0.20137029,1.48943253,0.62400078,-1.0,0.99585531,0.5,-0.13526752,1.0,-0.625,-0.41802538,-1.0,0.35087719
000069.XSHE,0.25301432,0.06631609,-0.70279998,-0.88888889,-0.27683001,-0.48712227,-0.125,-0.7244898,-0.04,0.49830445,1.33514475,-0.04,-0.71062547,-0.11966664,-1.78417673,-0.69819141,-0.40804252,-0.04370761,-1.2241899,-0.07842766,-1.0,-0.01346532,-0.11,-0.67,0.35079126,-0.90414705,-1.0,-0.00041356,1.2790566,0.03001676,-0.25255704,0.00759595,0.47513188,0.82856066,0.03088379,2.62595402,1.40479191,-0.5104019,-0.71017819,-0.02269154,0.0066554,4.89722222,0.28125,-0.85307788,,1.0,-0.36109269,-0.04,-0.91281274,-0.04,0.0,-0.72857143,-0.57154886,-0.98377973,-0.56313912,-0.04434965,-0.00035835,1.0,0.0,-1.0,-1.0,-1.70070734,-1.0,1.0,0.35178673,-0.7710156,-1.0,0.0,0.76463263,-0.57156568,0.94408751,0.63825285,0.0,0.28786737,0.19444444,-0.39562924,1.0,-0.75,-0.20253694,-1.0,0.23391813
