code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,0.36371761,0.29930184,-0.12261777,-0.66666667,-0.31725029,-0.12523753,-0.15,-0.69272076,-0.37,0.29210134,0.49955264,-0.37,-0.51266766,-0.07827812,-2.08912171,-0.44441133,-0.40638868,-0.76631893,-1.77228018,-0.19239238,1.0,-0.30600753,0.0,-0.43,0.88733234,-0.45369644,1.0,0.00032906,0.39916518,0.08953053,0.04390485,0.00575247,0.12600536,0.08735838,0.0,3.10862784,0.32161911,-0.52856023,-1.69883148,-0.09307739,-0.04777921,0.51310177,0.1125,-0.60877586,,-0.37,-0.7754795,-0.37,-0.66726511,-0.37,0.06804769,-0.2962963,-0.82539176,0.0155908,-0.22898086,-0.54303376,-0.00114503,0.0,-1.0,-1.0,-1.0,-1.31850854,0.0,0.66666667,5.09228962,-0.88496105,0.0,0.0,0.81747315,-0.17666244,0.75016449,0.4089526,0.0,0.5,0.05555556,-0.76156558,0.0,-1.0,-0.50210606,0.0,0.96866097
000002.XSHE,0.36371761,0.38893661,-0.5283631,-0.66666667,-0.16094265,-0.63398814,-1.0,-0.9024463,-0.8,0.12354694,0.72713289,-0.8,-0.39612519,-0.42026516,-1.81027748,-0.32846498,-0.41303368,-0.85245902,-1.79791356,-0.26195234,-1.0,0.15552652,0.0,-1.21,0.05305514,-0.6289709,1.0,-0.00028336,0.27722123,0.00306444,2.04947128,0.00562702,0.26809651,0.07573047,0.01477051,2.64075197,0.22947523,-0.44265793,-0.22996569,-0.49196859,-0.13661912,0.23004858,0.04375,-0.25106061,,1.0,-0.86573111,1.0,-0.49341712,1.0,-0.08465693,-0.66989437,-0.82224989,0.49399468,-0.10180873,-0.17758215,-0.0011223,0.0,-1.0,-1.0,-1.0,-0.74767895,-1.0,0.4,3.84006987,-0.93798682,-1.0,0.0,0.20890024,-0.48146285,0.49147512,0.55024866,0.0,0.5,0.61111111,-0.88461514,0.0,-1.0,-0.10502583,-1.0,0.93979442
000060.XSHE,-0.19571046,0.52750024,0.45911017,-0.22222222,-0.1216457,0.28032249,-1.0,-0.49522673,-0.1,0.67675112,0.05561562,0.1,-0.13919523,0.19777148,-0.91667661,-0.11385991,-0.03229023,-0.50700447,1.32399404,-0.14251449,-1.0,0.22668746,0.0,-0.11,0.38032787,0.0,1.0,-0.00044967,0.92599881,0.10119451,0.47570954,0.00640957,0.69273161,0.70363745,0.01879883,3.814,1.20767796,-0.05497163,-0.13855752,0.17290968,-0.0043814,4.27272727,0.3375,0.34272899,,-0.1,-0.06464185,-0.1,-0.29752565,-0.1,0.04074873,0.125,-0.74829373,0.23056027,-0.48806799,-0.04440442,-0.00088006,1.0,0.0,0.0,0.0,-0.65977838,-1.0,1.0,0.78021047,-0.5625,0.0,1.0,0.91925287,-0.79008375,1.08077044,0.73301254,-1.0,0.5,0.16666667,-0.44641357,0.0,-0.73076923,-0.42701209,0.0,0.59405941
000063.XSHE,0.15058088,-0.7877512,-0.23865659,-0.88888889,-0.60352933,-0.13598558,-0.6,-0.99313842,-0.06,0.78777943,0.00034255,0.06,-0.43070045,-0.0047828,-2.7953992,-0.33025335,-0.02435122,-0.18450075,-1.25514158,-0.14247861,1.0,-0.65578734,0.0,-0.87,0.08226528,-0.84565717,-1.0,0.00030594,0.3167263,0.1501228,0.92443029,0.0060252,0.9582961,0.97227191,0.06445313,2.71337302,1.57355996,-0.0253925,-0.10852447,-0.60710351,-0.00305072,0.46256316,0.02083333,-0.95945851,,-1.0,-0.66999949,-0.06,-0.8165769,-0.06,-0.00350879,0.16764706,-0.78402324,-0.24145195,-0.43045606,-0.43548932,-0.0006986,0.0,0.0,0.0,-1.0,-1.0441749,0.0,1.0,0.45184107,-0.94278011,-1.0,0.0,0.78116817,-3.2125414,1.06589257,0.58306971,0.0,0.06970509,0.72222222,-0.717605,0.0,,-0.51358492,-1.0,-0.12787724
000069.XSHE,-0.19571046,0.75151157,-0.46923586,-0.11111111,-0.11807782,-0.39419626,-1.0,-0.21569212,-0.19,0.46289121,0.6330624,0.19,-0.38420268,-0.18141253,-1.31676576,-0.31266766,-0.05501557,-0.69269747,1.38867362,-0.056719,-1.0,0.50681864,0.0,-0.19,0.33651267,0.64549722,1.0,-0.00053806,0.95909362,0.21489371,0.56163904,0.00549797,0.2088174,0.13774597,0.01538086,3.49848915,0.52721415,-0.14146211,-0.65417541,-0.18269358,-0.06746022,1.50559701,0.03125,0.2748664,,1.0,-0.14877453,1.0,-0.41701618,1.0,0.07881729,-15.46,-0.82604098,-0.68891462,-0.87311545,-0.05899665,-0.0011039,1.0,-1.0,0.0,0.0,-0.91374663,0.0,0.5,0.99411684,-0.75,0.0,1.0,0.62035226,-0.57927472,1.2556513,0.87466038,-1.0,0.5,0.61111111,-0.36550492,0.0,-0.875,-0.89439882,0.0,0.72796935
000100.XSHE,-0.19571046,-0.07706698,-0.08452535,-0.66666667,-0.08736825,0.21453257,-1.0,-0.27267303,-0.04,0.88226528,0.86957244,0.04,-0.40089419,0.07801184,-1.90354135,-0.33055142,-0.01953709,-0.25037258,1.65275708,-0.02122503,-1.0,0.00623795,0.0,-0.09,0.37406855,0.26434027,1.0,7.23e-05,0.66273107,0.06886513,1.96361103,0.00613358,0.40214477,0.97078116,0.02349854,3.04356352,0.89959565,-0.16102648,-0.18331116,-0.00070097,-0.01095629,30.37894737,0.09375,0.53440636,,-0.04,-0.36321663,-0.04,-0.76976255,-0.04,0.02152727,0.33333333,-0.67248376,0.10426195,-0.35820299,-0.01299758,-0.0009331,1.0,-1.0,0.0,0.0,-1.60706798,0.0,1.0,1.58927072,-0.68004793,0.0,1.0,0.90812028,-0.19201551,1.01121965,0.97228774,0.0,0.43312481,0.86111111,-0.16949657,1.0,,0.4495007,0.0,0.74074074
000157.XSHE,-0.19571046,0.22180209,-0.44552012,-0.22222222,-0.20616447,0.20906682,-1.0,-0.17720764,-0.06,0.79955291,0.7277671,0.06,-0.64888227,0.05346627,-2.05692135,-0.57973174,-0.03793374,-0.15797317,0.0,-0.02021737,1.0,0.00331582,0.0,-0.06,0.88733234,-0.29752727,-1.0,-0.00050226,0.61860465,0.19668102,1.9003718,0.00592151,0.63777182,0.33750745,0.03158569,3.6107629,1.42913513,-0.06479465,-1.21128657,0.00949491,-0.00597364,5.58852868,0.28125,0.70213825,,-0.06,-0.55229053,-0.06,-0.95391981,-0.06,0.02759344,-0.2,-0.92791573,0.56698458,-0.54254901,-0.12287956,-0.00090532,1.0,0.0,0.0,0.0,-1.14150943,0.0,1.0,1.47009231,-0.8125,-1.0,1.0,0.52785181,-0.03021919,1.00815905,0.63943713,0.0,0.5,0.11111111,-0.29034714,1.0,-1.0,-0.74624042,0.0,0.84507042
000166.XSHE,0.36371761,0.28099779,0.77082695,-0.88888889,-0.14395114,0.4989665,-1.0,-0.36008353,-0.07,0.75797317,0.1963365,0.07,-0.22563338,0.11778881,-0.87088046,-0.14038748,-0.10752187,-0.13204173,-1.57406855,-0.04093416,-1.0,0.08922745,0.0,-0.12,0.88733234,-0.9047619,1.0,-0.00017319,0.4862254,0.06913593,-0.27267523,0.00644114,0.67917784,0.80292188,0.00048828,3.05000686,1.41376207,-0.30184519,-0.26469131,-0.0019741,-0.01470262,5.27659574,0.01875,0.9132303,,-0.07,-0.73430532,-0.07,-0.79631865,-0.07,-0.00247154,-0.125,-0.93335784,0.63846391,-0.95284275,-0.01794798,-0.00051651,1.0,-1.0,-1.0,-1.0,-1.614705,0.0,1.0,0.4622156,-0.80886759,0.0,1.0,0.92877284,-0.07083537,0.9967549,0.66802255,0.0,0.81471552,0.16666667,-0.53196876,1.0,-0.61538462,-0.44438816,0.0,0.98360656
000333.XSHE,0.36371761,0.83123924,0.8575283,-0.66666667,-0.06710443,0.42857627,-1.0,-0.94898568,-1.65,0.04277198,0.01210292,1.65,-0.3052161,0.39370256,-0.48090116,-0.22414307,-0.06120152,-0.95439642,1.8533532,-0.63425317,-1.0,-0.13766415,0.0,-3.94,0.02444113,0.372678,1.0,-4.206e-05,0.42242099,0.00560744,0.00566141,0.00529973,0.34018469,0.4397734,0.04394531,2.39823674,0.72300687,-0.34038008,-0.95264786,0.5869544,-0.24122161,0.0430372,0.025,0.46374398,,1.0,-0.06171252,1.0,-0.14319952,1.0,0.52292101,-1.14513557,-0.86112094,0.56949215,-0.23752585,-0.65992083,-0.00112013,0.0,-1.0,-1.0,-1.0,-1.03504043,-1.0,0.7,4.38474187,-0.77501498,0.0,1.0,0.90912111,-2.81316066,0.25813553,0.83936966,-1.0,0.54125707,0.38888889,-0.97542029,0.0,-0.5,-0.47758452,-1.0,0.68195179
000338.XSHE,0.36371761,0.53329453,-0.2348437,-0.55555556,-0.03791614,-0.37439575,-1.0,-0.35322196,-0.12,0.61997019,0.02258776,0.12,-0.36751118,-0.25454447,-1.71408625,-0.34605067,-0.0056002,-0.60685544,1.89120715,-0.37761549,-1.0,-0.29339196,0.0,-0.52,0.08256334,0.84887469,1.0,-0.00018667,0.98473465,0.05610908,0.12212352,0.00600329,0.82692881,0.76505665,0.03417969,2.10908867,1.27410201,-0.0570925,-1.66678842,-0.16257926,-0.01753619,1.99081967,0.025,-0.64224192,,1.0,-0.06547992,-0.12,-0.27827648,1.0,0.09942295,0.15488215,-0.58568202,0.14446421,-0.88110262,-0.00335565,-0.00086094,0.0,-1.0,-1.0,-1.0,-1.26295298,-1.0,0.46666667,0.4126925,-0.41641702,-1.0,0.0,0.46949685,-0.07490395,1.10697635,0.81787505,0.0,0.77688412,0.38888889,-0.75528128,0.0,-0.92307692,-0.57734085,-1.0,0.38674033
000402.XSHE,0.36371761,0.5371087,0.87572868,-0.22222222,-0.102064,0.88699474,0.86666667,-0.18585919,-0.23,0.409538,0.13024616,0.23,-0.11922504,0.76961004,-0.71897938,-0.06736215,-0.03916025,-0.76423249,1.31833085,-0.1209625,1.0,0.04209721,0.0,-0.23,0.31743666,0.94324222,1.0,-0.00050337,1.07745975,0.34504396,0.38936349,0.00652129,0.24784033,0.1744186,0.0,3.92236079,0.51530656,-0.24779322,-1.22360284,0.66684799,-0.01530305,0.98627002,0.2625,0.6772376,,1.0,0.20909873,-0.23,-0.05039228,-0.23,0.1125842,-1.85714286,-0.76033963,-0.49605738,-0.80130787,-0.09415622,-0.00102487,1.0,0.0,0.0,0.0,-1.14794849,-1.0,1.0,4.36213833,-0.5,0.0,0.0,0.95104491,-0.7321547,1.55832916,0.9377825,-1.0,0.82394996,0.16666667,-0.37563301,1.0,-0.625,-0.58926832,0.0,0.82987552
